_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff7f4e6b38af81a0c02930e,0.21,239,13,2021-01-08T06:00:01.000Z,0.152,21.58,-40.2440111,-20.2408147
5ff7f4e7b38af81a0c029310,1.02,240,13,2021-01-08T06:00:02.000Z,0.14,21.555,-40.2440177,-20.2408171
5ff7f4e8b38af81a0c029314,1.27,239,13,2021-01-08T06:00:03.000Z,0.175,21.486,-40.2440288,-20.2408216
5ff7f4e9b38af81a0c029317,1.54,243,13,2021-01-08T06:00:04.000Z,0.16,21.867,-40.2440406,-20.2408274
5ff7f4ebb38af81a0c02931a,1.74,242,14,2021-01-08T06:00:05.000Z,0.126,21.547,-40.2440561,-20.2408335
5ff7f4ecb38af81a0c02931d,2.09,242,13,2021-01-08T06:00:06.000Z,0.121,21.431,-40.2440725,-20.2408423
5ff7f4edb38af81a0c02931f,1.93,242,14,2021-01-08T06:00:07.000Z,0.131,21.283,-40.2440899,-20.2408488
5ff7f4eeb38af81a0c029322,1.6,240,14,2021-01-08T06:00:08.000Z,0.178,21.198,-40.2441058,-20.2408514
5ff7f4efb38af81a0c029324,1.47,239,13,2021-01-08T06:00:09.000Z,0.266,20.853,-40.2441207,-20.2408501
5ff7f4f0b38af81a0c029327,0.97,242,14,2021-01-08T06:00:10.000Z,0.186,20.851,-40.2441313,-20.2408473
5ff7f4f2b38af81a0c02932b,1.0,243,14,2021-01-08T06:00:11.000Z,0.176,20.769,-40.24414,-20.2408426
5ff7f4f3b38af81a0c02932c,0.52,239,14,2021-01-08T06:00:12.000Z,0.176,20.868,-40.2441458,-20.2408398
5ff7f4f4b38af81a0c02932f,0.01,242,14,2021-01-08T06:00:13.000Z,0.173,20.911,-40.244147,-20.240839
5ff7f4f7b38af81a0c029336,0.54,242,13,2021-01-08T06:00:14.000Z,0.184,20.907,-40.2441436,-20.2408399
5ff7f4f7b38af81a0c029331,0.88,239,14,2021-01-08T06:00:15.000Z,0.172,20.544,-40.2441369,-20.2408413
5ff7f4f7b38af81a0c029333,1.31,240,14,2021-01-08T06:00:16.000Z,0.186,20.454,-40.2441244,-20.240844
5ff7f4fbb38af81a0c02933a,1.48,240,14,2021-01-08T06:00:17.000Z,0.182,20.911,-40.2441107,-20.2408485
5ff7f4fbb38af81a0c02933c,1.37,240,14,2021-01-08T06:00:18.000Z,0.228,20.849,-40.2440989,-20.2408549
5ff7f4fbb38af81a0c029340,1.14,240,14,2021-01-08T06:00:19.000Z,0.227,20.643,-40.2440896,-20.2408616
5ff7f4fbb38af81a0c029342,1.2,243,14,2021-01-08T06:00:20.000Z,0.198,20.553,-40.2440856,-20.2408707
5ff7f4fdb38af81a0c029346,1.3,240,14,2021-01-08T06:00:21.000Z,0.205,20.322,-40.2440859,-20.2408821
5ff7f4feb38af81a0c029349,1.64,241,14,2021-01-08T06:00:22.000Z,0.19,20.32,-40.2440911,-20.2408953
5ff7f4ffb38af81a0c02934a,2.11,242,14,2021-01-08T06:00:23.000Z,0.176,20.274,-40.2440998,-20.240911
5ff7f500b38af81a0c02934c,2.42,242,14,2021-01-08T06:00:24.000Z,0.176,20.258,-40.2441116,-20.2409284
5ff7f502b38af81a0c029351,2.67,239,13,2021-01-08T06:00:26.000Z,0.18,20.304,-40.2441353,-20.240969
5ff7f502b38af81a0c029353,2.86,240,14,2021-01-08T06:00:27.000Z,0.178,20.204,-40.2441414,-20.2409935
5ff7f503b38af81a0c029354,2.82,240,13,2021-01-08T06:00:28.000Z,0.156,20.102,-40.2441397,-20.2410186
5ff7f504b38af81a0c029357,2.78,242,13,2021-01-08T06:00:29.000Z,0.271,20.1,-40.2441322,-20.2410434
5ff7f506b38af81a0c02935b,2.3,242,14,2021-01-08T06:00:31.000Z,0.208,20.189,-40.2441174,-20.2410852
5ff7f508b38af81a0c02935f,2.08,240,14,2021-01-08T06:00:33.000Z,0.156,19.968,-40.2441139,-20.2411239
5ff7f50ab38af81a0c029362,1.92,242,14,2021-01-08T06:00:35.000Z,0.184,19.745,-40.2441288,-20.2411577
5ff7f50bb38af81a0c029365,1.57,240,13,2021-01-08T06:00:37.000Z,0.181,20.021,-40.2441549,-20.2411775
5ff7f50db38af81a0c02936a,0.9,241,14,2021-01-08T06:00:39.000Z,0.188,20.376,-40.244178,-20.2411812
5ff7f50fb38af81a0c02936d,0.02,240,15,2021-01-08T06:00:41.000Z,0.148,20.291,-40.24418,-20.2411806
5ff7f511b38af81a0c029370,0.01,240,15,2021-01-08T06:00:43.000Z,0.161,20.135,-40.2441808,-20.2411801
5ff7f512b38af81a0c029375,0.0,239,16,2021-01-08T06:00:45.000Z,0.167,19.892,-40.2441813,-20.2411798
5ff7f514b38af81a0c029378,0.0,241,16,2021-01-08T06:00:47.000Z,0.162,19.841,-40.2441816,-20.2411792
5ff7f516b38af81a0c02937c,0.0,241,16,2021-01-08T06:00:49.000Z,0.15,19.757,-40.2441823,-20.241179
5ff7f517b38af81a0c029380,0.01,241,14,2021-01-08T06:00:51.000Z,0.145,19.831,-40.2441827,-20.2411792
5ff7f51ab38af81a0c029385,0.9,242,15,2021-01-08T06:00:53.000Z,0.144,20.288,-40.2441918,-20.241177
5ff7f51bb38af81a0c029387,0.89,242,13,2021-01-08T06:00:54.000Z,0.144,20.434,-40.2442008,-20.2411727
5ff7f51cb38af81a0c02938a,0.91,242,14,2021-01-08T06:00:55.000Z,0.141,20.603,-40.2442079,-20.2411694
5ff7f51eb38af81a0c02938e,1.44,239,14,2021-01-08T06:00:56.000Z,0.147,20.702,-40.2442194,-20.2411658
5ff7f51fb38af81a0c029392,1.9,240,15,2021-01-08T06:00:57.000Z,0.157,20.864,-40.2442353,-20.241163
5ff7f520b38af81a0c029393,1.68,242,12,2021-01-08T06:00:58.000Z,0.158,20.823,-40.2442539,-20.2411603
5ff7f521b38af81a0c029397,1.46,240,15,2021-01-08T06:00:59.000Z,0.147,20.606,-40.2442675,-20.2411569
5ff7f522b38af81a0c029398,1.46,241,13,2021-01-08T06:01:00.000Z,0.143,20.329,-40.2442803,-20.2411519
5ff7f523b38af81a0c02939b,0.72,241,14,2021-01-08T06:01:01.000Z,0.187,20.46,-40.2442892,-20.2411476
5ff7f524b38af81a0c02939f,0.68,240,14,2021-01-08T06:01:02.000Z,0.147,20.324,-40.2442953,-20.2411443
5ff7f526b38af81a0c0293a1,0.03,240,15,2021-01-08T06:01:03.000Z,0.178,19.737,-40.2442969,-20.2411425
5ff7f527b38af81a0c0293a4,0.07,241,15,2021-01-08T06:01:04.000Z,0.159,20.245,-40.2442979,-20.2411434
5ff7f528b38af81a0c0293a7,0.24,241,15,2021-01-08T06:01:05.000Z,0.137,20.618,-40.2442965,-20.2411443
5ff7f529b38af81a0c0293aa,0.84,243,15,2021-01-08T06:01:06.000Z,0.164,20.815,-40.2442912,-20.2411465
