_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fee0393e9ff4e0678f9ee02,0.82,240,14,2020-12-31T17:00:01.000Z,2.838,32.376,-40.2450612,-20.241991
5fee0395e9ff4e0678f9ee06,1.13,243,10,2020-12-31T17:00:03.000Z,2.953,29.884,-40.2450903,-20.2420236
5fee0397e9ff4e0678f9ee0a,1.94,242,10,2020-12-31T17:00:05.000Z,3.234,27.558,-40.2451219,-20.2420596
5fee0399e9ff4e0678f9ee0d,2.04,243,10,2020-12-31T17:00:07.000Z,2.567,26.606,-40.2451264,-20.2420934
5fee039be9ff4e0678f9ee11,1.87,243,11,2020-12-31T17:00:09.000Z,2.042,26.09,-40.2451192,-20.2421285
5fee039ce9ff4e0678f9ee15,1.07,240,13,2020-12-31T17:00:11.000Z,1.552,26.088,-40.2451159,-20.2421447
5fee039ee9ff4e0678f9ee18,0.08,241,14,2020-12-31T17:00:13.000Z,1.115,25.461,-40.2451238,-20.2421791
5fee03a0e9ff4e0678f9ee1c,0.16,240,13,2020-12-31T17:00:15.000Z,1.323,24.726,-40.2451524,-20.2422105
5fee03a2e9ff4e0678f9ee20,0.06,243,14,2020-12-31T17:00:17.000Z,1.728,21.066,-40.2451913,-20.2422466
5fee03a3e9ff4e0678f9ee23,0.47,241,13,2020-12-31T17:00:18.000Z,1.325,21.279,-40.2452017,-20.2422428
5fee03a5e9ff4e0678f9ee26,0.95,241,13,2020-12-31T17:00:20.000Z,1.237,24.997,-40.2452286,-20.2422975
5fee03a7e9ff4e0678f9ee29,0.94,242,14,2020-12-31T17:00:22.000Z,1.065,26.764,-40.2452386,-20.2423353
5fee03a8e9ff4e0678f9ee2c,0.72,240,14,2020-12-31T17:00:23.000Z,1.199,26.733,-40.2452424,-20.2423414
5fee03aae9ff4e0678f9ee2f,0.46,243,14,2020-12-31T17:00:25.000Z,0.805,27.971,-40.2452612,-20.242357
5fee03ace9ff4e0678f9ee32,0.19,243,14,2020-12-31T17:00:27.000Z,0.804,28.376,-40.2452754,-20.2423781
5fee03aee9ff4e0678f9ee35,0.19,240,13,2020-12-31T17:00:28.000Z,0.807,30.197,-40.2452734,-20.2423907
5fee03afe9ff4e0678f9ee39,0.01,242,14,2020-12-31T17:00:29.000Z,0.734,31.625,-40.2452746,-20.2423907
5fee03b0e9ff4e0678f9ee3c,0.0,241,14,2020-12-31T17:00:30.000Z,0.697,31.363,-40.2452785,-20.2423902
5fee03b2e9ff4e0678f9ee3e,0.01,240,13,2020-12-31T17:00:31.000Z,0.731,30.646,-40.2452814,-20.2423879
5fee03b3e9ff4e0678f9ee41,0.01,241,14,2020-12-31T17:00:32.000Z,0.622,30.298,-40.2452832,-20.2423878
5fee03b3e9ff4e0678f9ee43,0.02,242,14,2020-12-31T17:00:33.000Z,0.562,29.942,-40.245285,-20.2423871
