_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff462d2b38af81a0cfccec4,2.95,245,12,2021-01-05T13:00:01.000Z,0.841,22.247,-40.2447924,-20.2427838
5ff462d4b38af81a0cfccec7,3.06,241,12,2021-01-05T13:00:02.000Z,0.792,22.177,-40.2447635,-20.2427791
5ff462d5b38af81a0cfcceca,2.99,242,13,2021-01-05T13:00:03.000Z,0.77,22.083,-40.2447376,-20.2427697
5ff462d6b38af81a0cfccecd,2.96,244,12,2021-01-05T13:00:04.000Z,0.723,21.766,-40.2447135,-20.2427583
5ff462d8b38af81a0cfcced0,2.88,245,13,2021-01-05T13:00:05.000Z,0.737,21.541,-40.2446899,-20.2427459
5ff462d9b38af81a0cfcced3,2.8,243,13,2021-01-05T13:00:06.000Z,0.704,21.396,-40.2446699,-20.2427316
5ff462dab38af81a0cfcced4,2.71,241,13,2021-01-05T13:00:07.000Z,0.72,21.421,-40.244654,-20.2427172
5ff462dbb38af81a0cfcced6,2.53,242,13,2021-01-05T13:00:08.000Z,0.742,21.395,-40.2446375,-20.2427024
5ff462dcb38af81a0cfcced8,2.29,241,13,2021-01-05T13:00:09.000Z,0.704,21.377,-40.2446215,-20.2426872
5ff462deb38af81a0cfccedb,2.2,245,13,2021-01-05T13:00:10.000Z,0.745,21.37,-40.244605,-20.2426705
5ff462dfb38af81a0cfccedd,2.18,242,12,2021-01-05T13:00:11.000Z,0.817,21.228,-40.2445802,-20.2426538
5ff462e0b38af81a0cfccedf,2.12,243,13,2021-01-05T13:00:12.000Z,0.74,21.117,-40.2445654,-20.2426344
5ff462e1b38af81a0cfccee1,2.08,245,13,2021-01-05T13:00:13.000Z,0.728,20.499,-40.2445551,-20.2426145
5ff462e3b38af81a0cfccee4,2.35,243,13,2021-01-05T13:00:14.000Z,0.66,20.413,-40.2445413,-20.2425963
5ff462e3b38af81a0cfccee5,2.17,243,13,2021-01-05T13:00:15.000Z,0.621,20.19,-40.2445286,-20.2425774
5ff462e4b38af81a0cfccee7,2.18,240,13,2021-01-05T13:00:16.000Z,0.595,19.642,-40.2445125,-20.2425575
5ff462e5b38af81a0cfccee8,2.45,242,13,2021-01-05T13:00:17.000Z,0.585,19.422,-40.2444995,-20.2425397
5ff462e8b38af81a0cfcceed,1.96,243,13,2021-01-05T13:00:18.000Z,0.515,19.47,-40.2444908,-20.2425236
5ff462e8b38af81a0cfccee9,1.82,242,12,2021-01-05T13:00:19.000Z,0.549,19.49,-40.2444806,-20.2425089
5ff462eab38af81a0cfccef1,1.79,242,13,2021-01-05T13:00:20.000Z,0.545,19.369,-40.2444721,-20.2424942
5ff462eab38af81a0cfccef0,1.56,243,13,2021-01-05T13:00:21.000Z,0.484,19.292,-40.2444669,-20.2424821
5ff462ebb38af81a0cfccef2,1.28,244,12,2021-01-05T13:00:22.000Z,0.54,19.345,-40.2444633,-20.2424739
5ff462ecb38af81a0cfccef6,0.01,243,13,2021-01-05T13:00:24.000Z,0.53,18.896,-40.2444613,-20.2424719
5ff462efb38af81a0cfccef9,0.03,243,13,2021-01-05T13:00:26.000Z,0.475,18.197,-40.2444572,-20.2424717
5ff462f0b38af81a0cfccefb,0.01,240,13,2021-01-05T13:00:27.000Z,0.477,17.907,-40.2444523,-20.2424681
5ff462f1b38af81a0cfccefd,0.5,242,13,2021-01-05T13:00:28.000Z,0.478,17.474,-40.2444463,-20.242463
5ff462f3b38af81a0cfccf00,0.77,241,13,2021-01-05T13:00:30.000Z,0.537,16.808,-40.2444396,-20.2424501
5ff462f5b38af81a0cfccf02,1.17,244,12,2021-01-05T13:00:32.000Z,0.649,15.99,-40.2444316,-20.2424336
5ff462f6b38af81a0cfccf04,1.25,242,12,2021-01-05T13:00:34.000Z,0.677,15.572,-40.2444163,-20.2424236
5ff462f8b38af81a0cfccf07,0.97,243,12,2021-01-05T13:00:36.000Z,0.559,15.407,-40.2443979,-20.2424278
5ff462fab38af81a0cfccf09,0.69,242,12,2021-01-05T13:00:38.000Z,0.501,15.636,-40.244391,-20.2424296
5ff462fcb38af81a0cfccf0c,0.06,243,12,2021-01-05T13:00:40.000Z,0.481,15.691,-40.2443898,-20.242429
5ff462fdb38af81a0cfccf0d,0.25,242,12,2021-01-05T13:00:42.000Z,0.537,15.541,-40.2443962,-20.2424228
5ff462ffb38af81a0cfccf0f,0.82,240,13,2021-01-05T13:00:44.000Z,0.71,15.597,-40.2444027,-20.2424067
5ff46301b38af81a0cfccf11,0.91,241,11,2021-01-05T13:00:46.000Z,0.567,15.768,-40.2443968,-20.2423922
5ff46303b38af81a0cfccf13,0.83,243,13,2021-01-05T13:00:48.000Z,0.414,15.76,-40.2443885,-20.2423799
5ff46304b38af81a0cfccf15,0.61,244,12,2021-01-05T13:00:50.000Z,0.587,15.589,-40.2443837,-20.2423772
5ff46306b38af81a0cfccf17,1.17,245,12,2021-01-05T13:00:52.000Z,0.608,15.353,-40.2443945,-20.2423985
5ff46308b38af81a0cfccf19,2.0,242,12,2021-01-05T13:00:54.000Z,0.497,15.265,-40.244415,-20.2424295
5ff46309b38af81a0cfccf1b,2.32,241,13,2021-01-05T13:00:55.000Z,0.385,15.145,-40.2444302,-20.242447
5ff4630ab38af81a0cfccf1d,2.48,241,13,2021-01-05T13:00:56.000Z,0.423,15.069,-40.2444462,-20.2424619
5ff4630bb38af81a0cfccf1f,2.39,242,13,2021-01-05T13:00:57.000Z,0.401,15.04,-40.2444616,-20.2424743
5ff4630cb38af81a0cfccf21,2.25,243,11,2021-01-05T13:00:58.000Z,0.538,15.197,-40.2444716,-20.242492
5ff4630eb38af81a0cfccf22,2.2,245,12,2021-01-05T13:00:59.000Z,0.507,15.418,-40.2444761,-20.2425092
5ff4630fb38af81a0cfccf24,1.75,242,12,2021-01-05T13:01:00.000Z,0.538,15.552,-40.2444763,-20.2425235
5ff46310b38af81a0cfccf26,1.52,241,11,2021-01-05T13:01:01.000Z,0.621,15.612,-40.2444732,-20.2425272
5ff46311b38af81a0cfccf28,0.46,245,13,2021-01-05T13:01:02.000Z,0.449,15.674,-40.2444663,-20.2425313
5ff46312b38af81a0cfccf2b,0.74,242,13,2021-01-05T13:01:03.000Z,0.407,15.842,-40.2444593,-20.242535
5ff46314b38af81a0cfccf2c,0.62,245,13,2021-01-05T13:01:04.000Z,0.45,15.671,-40.2444569,-20.2425371
