_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff14f56e9ff4e0678006d89,1.74,242,14,2021-01-03T05:00:01.000Z,0.183,23.389,-40.2449734,-20.2425466
5ff14f56e9ff4e0678006d8b,1.27,241,13,2021-01-03T05:00:02.000Z,0.404,23.304,-40.2449613,-20.2425477
5ff14f58e9ff4e0678006d91,0.1,241,14,2021-01-03T05:00:03.000Z,0.21,23.257,-40.2449601,-20.2425477
5ff14f59e9ff4e0678006d96,0.27,243,14,2021-01-03T05:00:04.000Z,0.165,23.268,-40.2449588,-20.2425466
5ff14f5ae9ff4e0678006d99,0.91,240,14,2021-01-03T05:00:05.000Z,0.157,23.231,-40.2449542,-20.2425416
5ff14f5ce9ff4e0678006d9d,0.73,241,14,2021-01-03T05:00:06.000Z,0.156,23.222,-40.2449492,-20.2425368
5ff14f5de9ff4e0678006da1,0.94,240,13,2021-01-03T05:00:07.000Z,0.152,23.161,-40.2449428,-20.2425313
5ff14f5ee9ff4e0678006da8,0.91,240,14,2021-01-03T05:00:08.000Z,0.147,23.141,-40.2449375,-20.2425243
5ff14f60e9ff4e0678006dab,0.05,240,14,2021-01-03T05:00:09.000Z,0.155,23.109,-40.244937,-20.2425229
5ff14f61e9ff4e0678006daf,0.03,240,13,2021-01-03T05:00:10.000Z,0.16,23.05,-40.2449366,-20.2425224
5ff14f62e9ff4e0678006db3,0.17,241,14,2021-01-03T05:00:11.000Z,0.166,22.983,-40.2449363,-20.2425219
5ff14f63e9ff4e0678006db8,0.87,242,14,2021-01-03T05:00:12.000Z,0.165,22.915,-40.2449322,-20.2425168
5ff14f65e9ff4e0678006dba,1.27,242,14,2021-01-03T05:00:13.000Z,0.158,22.845,-40.2449249,-20.2425093
5ff14f66e9ff4e0678006dbd,1.22,242,14,2021-01-03T05:00:14.000Z,0.176,22.747,-40.2449173,-20.2425013
5ff14f67e9ff4e0678006dc1,1.34,242,14,2021-01-03T05:00:15.000Z,0.161,22.753,-40.2449115,-20.2424895
5ff14f68e9ff4e0678006dc5,1.49,241,11,2021-01-03T05:00:16.000Z,0.177,22.859,-40.2449091,-20.2424756
5ff14f69e9ff4e0678006dc7,1.4,240,13,2021-01-03T05:00:17.000Z,0.188,22.8,-40.2449132,-20.2424625
5ff14f6ae9ff4e0678006dcb,1.51,240,13,2021-01-03T05:00:18.000Z,0.208,23.005,-40.2449207,-20.2424506
5ff14f6ce9ff4e0678006dd0,1.54,239,13,2021-01-03T05:00:19.000Z,0.197,22.914,-40.244944,-20.2424344
5ff14f6de9ff4e0678006dd3,1.46,240,13,2021-01-03T05:00:21.000Z,0.194,22.95,-40.2449571,-20.2424347
5ff14f6fe9ff4e0678006dd9,1.78,241,13,2021-01-03T05:00:23.000Z,0.177,23.088,-40.2449828,-20.2424523
5ff14f70e9ff4e0678006ddc,2.0,241,13,2021-01-03T05:00:23.000Z,0.165,23.174,-40.2450047,-20.2424806
5ff14f71e9ff4e0678006ddf,2.1,242,13,2021-01-03T05:00:23.000Z,0.162,23.284,-40.2450261,-20.2425116
5ff14f72e9ff4e0678006de3,2.23,240,11,2021-01-03T05:00:28.000Z,0.193,23.305,-40.2450374,-20.2425286
5ff14f74e9ff4e0678006de6,2.31,243,12,2021-01-03T05:00:29.000Z,0.196,23.281,-40.2450487,-20.2425462
5ff14f75e9ff4e0678006dea,2.31,240,12,2021-01-03T05:00:30.000Z,0.186,23.375,-40.2450583,-20.2425648
5ff14f76e9ff4e0678006dee,2.47,240,12,2021-01-03T05:00:31.000Z,0.212,23.384,-40.2450703,-20.2425832
5ff14f77e9ff4e0678006df2,2.24,240,11,2021-01-03T05:00:32.000Z,0.211,23.203,-40.2450824,-20.2426001
5ff14f78e9ff4e0678006df5,2.34,242,12,2021-01-03T05:00:33.000Z,0.208,23.122,-40.245096,-20.2426156
5ff14f79e9ff4e0678006df8,2.09,242,12,2021-01-03T05:00:34.000Z,0.19,23.202,-40.2451107,-20.2426303
5ff14f7ae9ff4e0678006dfb,1.75,242,11,2021-01-03T05:00:35.000Z,0.249,23.21,-40.2451252,-20.242642
5ff14f7be9ff4e0678006dff,1.57,239,12,2021-01-03T05:00:36.000Z,0.211,23.218,-40.2451381,-20.2426498
5ff14f7de9ff4e0678006e05,1.47,243,13,2021-01-03T05:00:38.000Z,0.183,23.234,-40.2451644,-20.2426536
5ff14f7ee9ff4e0678006e09,1.3,242,11,2021-01-03T05:00:39.000Z,0.353,23.254,-40.2451773,-20.2426517
5ff14f80e9ff4e0678006e0d,1.16,240,13,2021-01-03T05:00:41.000Z,0.195,23.252,-40.2451958,-20.2426417
5ff14f81e9ff4e0678006e11,0.37,239,14,2021-01-03T05:00:43.000Z,0.185,23.318,-40.2452074,-20.2426313
5ff14f83e9ff4e0678006e15,0.05,241,14,2021-01-03T05:00:45.000Z,0.196,23.33,-40.2452124,-20.2426271
5ff14f85e9ff4e0678006e1a,0.03,240,13,2021-01-03T05:00:47.000Z,0.242,23.456,-40.2452126,-20.2426273
5ff14f87e9ff4e0678006e1e,0.11,240,13,2021-01-03T05:00:49.000Z,0.199,23.519,-40.245213,-20.2426269
5ff14f88e9ff4e0678006e21,1.03,242,12,2021-01-03T05:00:51.000Z,0.243,23.468,-40.2452029,-20.242632
5ff14f8ae9ff4e0678006e25,1.49,242,13,2021-01-03T05:00:53.000Z,0.211,23.529,-40.245179,-20.2426385
5ff14f8ce9ff4e0678006e29,1.87,239,12,2021-01-03T05:00:55.000Z,0.167,23.518,-40.2451457,-20.2426361
5ff14f8ee9ff4e0678006e30,1.72,241,13,2021-01-03T05:00:57.000Z,0.181,23.395,-40.245114,-20.2426235
5ff14f8fe9ff4e0678006e34,1.75,240,13,2021-01-03T05:00:58.000Z,0.162,23.344,-40.2451,-20.2426153
5ff14f90e9ff4e0678006e38,1.58,241,12,2021-01-03T05:00:59.000Z,0.173,23.357,-40.2450876,-20.2426062
5ff14f92e9ff4e0678006e3c,1.4,240,13,2021-01-03T05:01:00.000Z,0.195,23.355,-40.2450784,-20.2425961
5ff14f93e9ff4e0678006e41,1.58,241,13,2021-01-03T05:01:01.000Z,0.24,23.408,-40.245071,-20.2425839
5ff14f94e9ff4e0678006e44,1.64,242,13,2021-01-03T05:01:02.000Z,0.182,23.526,-40.2450667,-20.2425703
5ff14f95e9ff4e0678006e48,1.45,242,13,2021-01-03T05:01:03.000Z,0.16,23.488,-40.2450643,-20.2425571
5ff14f96e9ff4e0678006e4c,0.52,240,14,2021-01-03T05:01:04.000Z,0.183,23.546,-40.2450648,-20.2425503
5ff14f97e9ff4e0678006e50,0.13,242,14,2021-01-03T05:01:05.000Z,0.148,23.561,-40.2450653,-20.2425499
5ff14f99e9ff4e0678006e54,0.96,242,14,2021-01-03T05:01:06.000Z,0.151,23.61,-40.2450668,-20.242557
5ff14f9ae9ff4e0678006e58,1.51,242,14,2021-01-03T05:01:07.000Z,0.17,23.664,-40.2450719,-20.2425688
5ff14f9be9ff4e0678006e5d,1.42,241,12,2021-01-03T05:01:08.000Z,0.209,23.531,-40.2450738,-20.2425806
5ff14f9ce9ff4e0678006e60,1.47,240,12,2021-01-03T05:01:09.000Z,0.206,23.436,-40.2450732,-20.2425934
5ff14f9de9ff4e0678006e64,1.62,240,12,2021-01-03T05:01:10.000Z,0.155,23.495,-40.2450699,-20.2426073
5ff14f9ee9ff4e0678006e68,1.89,239,13,2021-01-03T05:01:11.000Z,0.158,23.398,-40.2450595,-20.2426209
5ff14f9fe9ff4e0678006e6c,1.06,242,14,2021-01-03T05:01:12.000Z,0.15,23.463,-40.2450502,-20.2426302
5ff14fa0e9ff4e0678006e6e,0.13,243,14,2021-01-03T05:01:13.000Z,0.159,23.446,-40.2450471,-20.2426325
5ff14fa1e9ff4e0678006e72,0.04,240,14,2021-01-03T05:01:14.000Z,0.154,23.465,-40.2450471,-20.2426324
5ff14fa2e9ff4e0678006e75,0.02,241,13,2021-01-03T05:01:15.000Z,0.141,23.424,-40.245047,-20.2426323
5ff14fa3e9ff4e0678006e7a,0.01,242,14,2021-01-03T05:01:16.000Z,0.141,23.348,-40.2450473,-20.2426319
5ff14fa4e9ff4e0678006e7d,0.67,242,14,2021-01-03T05:01:17.000Z,0.159,23.338,-40.2450506,-20.2426296
5ff14fa5e9ff4e0678006e80,1.22,242,14,2021-01-03T05:01:18.000Z,0.155,23.361,-40.2450598,-20.2426245
5ff14fa7e9ff4e0678006e84,1.16,239,14,2021-01-03T05:01:19.000Z,0.154,23.428,-40.2450705,-20.242622
5ff14fa8e9ff4e0678006e89,1.01,240,13,2021-01-03T05:01:21.000Z,0.178,23.402,-40.2450914,-20.2426279
5ff14fabe9ff4e0678006e8e,0.1,240,13,2021-01-03T05:01:23.000Z,0.15,23.363,-40.2450973,-20.2426336
5ff14fabe9ff4e0678006e92,0.27,243,14,2021-01-03T05:01:24.000Z,0.152,23.392,-40.2450962,-20.242633
5ff14face9ff4e0678006e95,0.97,240,14,2021-01-03T05:01:25.000Z,0.152,23.424,-40.24509,-20.2426303
5ff14fade9ff4e0678006e99,1.48,242,13,2021-01-03T05:01:26.000Z,0.162,23.437,-40.2450772,-20.2426276
5ff14fafe9ff4e0678006e9c,1.85,242,13,2021-01-03T05:01:27.000Z,0.162,23.529,-40.2450604,-20.2426262
5ff14fb0e9ff4e0678006ea0,2.12,240,14,2021-01-03T05:01:28.000Z,0.158,23.611,-40.2450416,-20.2426222
5ff14fb1e9ff4e0678006ea5,2.31,240,13,2021-01-03T05:01:29.000Z,0.16,23.58,-40.2450214,-20.2426167
5ff14fb2e9ff4e0678006ea7,2.32,242,13,2021-01-03T05:01:30.000Z,0.158,23.647,-40.2449998,-20.2426128
5ff14fb4e9ff4e0678006eac,2.06,239,13,2021-01-03T05:01:32.000Z,0.151,23.757,-40.2449571,-20.2426141
5ff14fb5e9ff4e0678006eb1,1.91,240,14,2021-01-03T05:01:34.000Z,0.194,23.577,-40.2449297,-20.2426356
5ff14fb7e9ff4e0678006eb5,1.44,240,13,2021-01-03T05:01:36.000Z,0.161,23.224,-40.2449225,-20.2426648
5ff14fb8e9ff4e0678006eba,1.26,240,14,2021-01-03T05:01:38.000Z,0.132,23.214,-40.2449314,-20.2426863
5ff14fbae9ff4e0678006ebf,0.96,240,14,2021-01-03T05:01:40.000Z,0.234,23.133,-40.2449497,-20.2426948
5ff14fbce9ff4e0678006ec4,0.88,243,14,2021-01-03T05:01:42.000Z,0.138,22.926,-40.2449619,-20.2426899
5ff14fbee9ff4e0678006eca,0.01,242,14,2021-01-03T05:01:44.000Z,0.156,22.851,-40.2449718,-20.2426822
5ff14fbfe9ff4e0678006ecc,0.02,241,14,2021-01-03T05:01:46.000Z,0.141,22.716,-40.2449721,-20.2426822
5ff14fc1e9ff4e0678006ed1,1.1,242,14,2021-01-03T05:01:48.000Z,0.166,22.651,-40.2449622,-20.2426901
5ff14fc3e9ff4e0678006ed6,1.54,240,14,2021-01-03T05:01:50.000Z,0.183,22.509,-40.2449471,-20.2427107
5ff14fc5e9ff4e0678006edb,1.31,240,13,2021-01-03T05:01:52.000Z,0.2,22.671,-40.2449492,-20.2427357
5ff14fc6e9ff4e0678006edf,1.49,242,14,2021-01-03T05:01:53.000Z,0.2,22.665,-40.2449563,-20.2427469
5ff14fc7e9ff4e0678006ee4,1.41,241,13,2021-01-03T05:01:54.000Z,0.209,22.608,-40.2449645,-20.2427569
5ff14fc9e9ff4e0678006ee9,0.76,242,14,2021-01-03T05:01:55.000Z,0.193,22.595,-40.2449708,-20.242763
5ff14fcae9ff4e0678006eed,0.23,242,13,2021-01-03T05:01:56.000Z,0.173,22.536,-40.2449733,-20.2427661
5ff14fcbe9ff4e0678006ef2,0.33,242,14,2021-01-03T05:01:57.000Z,0.179,22.51,-40.2449722,-20.2427647
5ff14fcce9ff4e0678006ef5,0.77,239,14,2021-01-03T05:01:58.000Z,0.178,22.485,-40.2449691,-20.2427593
5ff14fcde9ff4e0678006ef8,1.11,243,14,2021-01-03T05:01:59.000Z,0.16,22.498,-40.2449645,-20.2427515
5ff14fcfe9ff4e0678006efb,1.19,242,14,2021-01-03T05:02:00.000Z,0.166,22.502,-40.2449592,-20.2427422
5ff14fd0e9ff4e0678006eff,1.22,242,13,2021-01-03T05:02:01.000Z,0.236,22.529,-40.2449532,-20.2427332
5ff14fd1e9ff4e0678006f04,1.23,239,14,2021-01-03T05:02:02.000Z,0.176,22.458,-40.2449455,-20.2427245
5ff14fd2e9ff4e0678006f07,1.2,240,14,2021-01-03T05:02:03.000Z,0.172,22.338,-40.2449363,-20.2427154
5ff14fd3e9ff4e0678006f0a,1.44,242,14,2021-01-03T05:02:04.000Z,0.187,22.395,-40.2449249,-20.2427081
5ff14fd4e9ff4e0678006f0e,1.72,242,13,2021-01-03T05:02:05.000Z,0.214,22.365,-40.24491,-20.242703
5ff14fd5e9ff4e0678006f11,1.69,240,14,2021-01-03T05:02:06.000Z,0.179,22.474,-40.2448942,-20.2427039
5ff14fd6e9ff4e0678006f16,1.63,242,14,2021-01-03T05:02:07.000Z,0.262,22.55,-40.2448789,-20.242709
5ff14fd8e9ff4e0678006f18,1.54,241,14,2021-01-03T05:02:08.000Z,0.264,22.469,-40.2448651,-20.2427158
5ff14fd9e9ff4e0678006f1b,1.03,241,14,2021-01-03T05:02:09.000Z,0.283,22.453,-40.244855,-20.2427225
5ff14fdae9ff4e0678006f1f,0.32,240,14,2021-01-03T05:02:10.000Z,0.251,22.506,-40.244851,-20.2427253
5ff14fdbe9ff4e0678006f23,0.05,240,14,2021-01-03T05:02:11.000Z,0.224,22.508,-40.2448503,-20.2427259
5ff14fdce9ff4e0678006f27,0.39,242,14,2021-01-03T05:02:12.000Z,0.209,22.485,-40.2448518,-20.2427247
5ff14fdee9ff4e0678006f2e,1.06,242,14,2021-01-03T05:02:14.000Z,0.196,22.247,-40.2448643,-20.2427156
5ff14fe0e9ff4e0678006f33,0.9,241,14,2021-01-03T05:02:16.000Z,0.349,22.143,-40.24488,-20.2427061
5ff14fe2e9ff4e0678006f38,0.01,240,14,2021-01-03T05:02:18.000Z,0.223,21.948,-40.2448853,-20.2427027
5ff14fe4e9ff4e0678006f3f,1.1,240,14,2021-01-03T05:02:18.000Z,0.224,21.864,-40.2448749,-20.2427104
5ff14fe5e9ff4e0678006f41,1.33,242,13,2021-01-03T05:02:21.000Z,0.185,21.837,-40.2448646,-20.2427173
5ff14fe5e9ff4e0678006f45,1.68,243,12,2021-01-03T05:02:22.000Z,0.176,21.83,-40.2448518,-20.2427254
5ff14fe7e9ff4e0678006f4a,1.99,243,12,2021-01-03T05:02:22.000Z,0.161,21.835,-40.2448183,-20.2427418
5ff14fe9e9ff4e0678006f4c,2.13,243,13,2021-01-03T05:02:25.000Z,0.188,21.777,-40.244785,-20.2427607
