_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffdea83eafd664974be19fd,0.03,243,7,2021-01-12T18:29:17.000Z,2.962,-10.949,-40.2453513,-20.2419216
5ffdea85eafd664974be1a01,0.02,243,7,2021-01-12T18:29:17.000Z,1.692,-5.642,-40.2453914,-20.2420449
5ffdea87eafd664974be1a03,0.05,243,10,2021-01-12T18:29:24.000Z,2.039,-4.375,-40.2453929,-20.2420505
5ffdea88eafd664974be1a08,0.01,242,9,2021-01-12T18:29:25.000Z,2.022,-4.15,-40.245394,-20.2420528
5ffdea89eafd664974be1a0a,0.02,243,9,2021-01-12T18:29:26.000Z,1.882,-3.945,-40.2453941,-20.2420526
5ffdea8aeafd664974be1a0d,0.01,242,10,2021-01-12T18:29:27.000Z,1.843,-4.32,-40.2453943,-20.2420533
5ffdea8beafd664974be1a0f,0.07,241,10,2021-01-12T18:29:28.000Z,1.821,-4.951,-40.2453929,-20.2420526
5ffdea8ceafd664974be1a13,0.04,240,8,2021-01-12T18:29:29.000Z,1.868,-5.313,-40.2453875,-20.2420502
5ffdea8deafd664974be1a16,0.01,243,8,2021-01-12T18:29:30.000Z,1.689,-6.147,-40.2453892,-20.2420513
5ffdea8eeafd664974be1a19,0.03,244,10,2021-01-12T18:29:31.000Z,1.659,-6.201,-40.2453896,-20.2420528
5ffdea8feafd664974be1a1c,0.02,244,10,2021-01-12T18:29:32.000Z,1.708,-6.408,-40.2453875,-20.2420506
5ffdea90eafd664974be1a1f,0.03,240,8,2021-01-12T18:29:33.000Z,1.671,-7.11,-40.2453877,-20.2420405
5ffdea91eafd664974be1a21,0.02,242,7,2021-01-12T18:29:34.000Z,1.856,-7.569,-40.2453869,-20.2420325
5ffdea92eafd664974be1a24,0.04,240,8,2021-01-12T18:29:35.000Z,2.356,-8.371,-40.2453856,-20.242026
5ffdea93eafd664974be1a26,0.03,243,8,2021-01-12T18:29:36.000Z,1.752,-9.139,-40.2453852,-20.2420232
