_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fee6607e9ff4e0678faaaff,0.01,239,16,2021-01-01T00:00:01.000Z,0.092,22.581,-40.2441352,-20.2412621
5fee6608e9ff4e0678faab01,0.01,240,16,2021-01-01T00:00:02.000Z,0.092,22.591,-40.2441353,-20.2412621
5fee660ae9ff4e0678faab05,0.3,240,16,2021-01-01T00:00:03.000Z,0.092,22.563,-40.2441367,-20.2412612
5fee660ae9ff4e0678faab07,0.78,240,15,2021-01-01T00:00:04.000Z,0.109,22.505,-40.2441408,-20.2412569
5fee660ce9ff4e0678faab0a,1.24,240,14,2021-01-01T00:00:05.000Z,0.125,22.472,-40.2441467,-20.2412489
5fee660de9ff4e0678faab0c,1.51,239,14,2021-01-01T00:00:06.000Z,0.143,22.514,-40.2441584,-20.2412422
5fee660ee9ff4e0678faab10,1.84,241,13,2021-01-01T00:00:07.000Z,0.175,22.473,-40.2441749,-20.2412403
5fee660fe9ff4e0678faab12,2.0,242,14,2021-01-01T00:00:08.000Z,0.106,22.364,-40.2441927,-20.2412424
5fee6610e9ff4e0678faab14,2.13,241,14,2021-01-01T00:00:09.000Z,0.138,22.339,-40.2442107,-20.2412513
5fee6611e9ff4e0678faab17,1.95,239,14,2021-01-01T00:00:10.000Z,0.172,22.332,-40.2442251,-20.2412627
5fee6612e9ff4e0678faab19,1.48,240,14,2021-01-01T00:00:11.000Z,0.149,22.455,-40.2442352,-20.2412739
5fee6614e9ff4e0678faab1e,0.02,242,14,2021-01-01T00:00:12.000Z,0.125,22.424,-40.2442379,-20.2412769
5fee6615e9ff4e0678faab20,0.02,239,13,2021-01-01T00:00:13.000Z,0.118,22.429,-40.2442381,-20.2412766
5fee6616e9ff4e0678faab23,0.01,238,14,2021-01-01T00:00:14.000Z,0.117,22.447,-40.2442382,-20.2412764
5fee6617e9ff4e0678faab24,0.01,240,13,2021-01-01T00:00:15.000Z,0.117,22.432,-40.2442383,-20.2412764
5fee6618e9ff4e0678faab27,0.01,240,13,2021-01-01T00:00:16.000Z,0.117,22.43,-40.2442382,-20.2412763
5fee6619e9ff4e0678faab28,0.0,242,14,2021-01-01T00:00:17.000Z,0.1,22.412,-40.2442384,-20.241276
5fee661be9ff4e0678faab2b,0.0,240,14,2021-01-01T00:00:19.000Z,0.1,22.372,-40.2442382,-20.2412761
5fee661ce9ff4e0678faab2f,0.01,239,14,2021-01-01T00:00:20.000Z,0.104,22.371,-40.2442382,-20.2412759
5fee661de9ff4e0678faab31,0.02,240,14,2021-01-01T00:00:21.000Z,0.114,22.364,-40.2442382,-20.2412761
5fee661fe9ff4e0678faab34,0.01,240,14,2021-01-01T00:00:21.000Z,0.129,22.326,-40.2442378,-20.2412762
5fee6620e9ff4e0678faab36,0.0,242,15,2021-01-01T00:00:24.000Z,0.119,22.247,-40.2442372,-20.241276
5fee6621e9ff4e0678faab3a,0.0,242,15,2021-01-01T00:00:26.000Z,0.133,22.183,-40.2442369,-20.241276
