_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fec96a7e9ff4e0678f72f2a,0.0,244,16,2020-12-30T15:03:01.000Z,0.171,22.167,-40.2449568,-20.2420097
5fec9772e9ff4e0678f72f4c,0.01,242,17,2020-12-30T15:06:25.000Z,0.057,19.14,-40.2449692,-20.2420062
5fec9774e9ff4e0678f72f4f,0.0,242,18,2020-12-30T15:06:27.000Z,0.057,19.128,-40.2449694,-20.2420061
5fec9775e9ff4e0678f72f51,0.01,241,16,2020-12-30T15:06:28.000Z,0.063,19.105,-40.2449695,-20.2420061
5fec9777e9ff4e0678f72f54,0.0,240,17,2020-12-30T15:06:30.000Z,0.065,19.091,-40.2449695,-20.2420061
5fec9779e9ff4e0678f72f57,0.01,242,14,2020-12-30T15:06:32.000Z,0.065,19.124,-40.2449693,-20.2420061
5fec977be9ff4e0678f72f5b,0.0,243,15,2020-12-30T15:06:34.000Z,0.063,19.164,-40.244969,-20.2420061
5fec977de9ff4e0678f72f5d,0.01,240,16,2020-12-30T15:06:35.000Z,0.063,19.189,-40.244969,-20.242006
5fec977ee9ff4e0678f72f5f,0.0,240,15,2020-12-30T15:06:36.000Z,0.056,19.184,-40.2449691,-20.242006
5fec977fe9ff4e0678f72f62,0.0,241,16,2020-12-30T15:06:37.000Z,0.056,19.213,-40.2449689,-20.242006
5fec9780e9ff4e0678f72f64,0.01,243,16,2020-12-30T15:06:38.000Z,0.059,19.27,-40.244969,-20.242006
5fec9781e9ff4e0678f72f66,0.0,242,17,2020-12-30T15:06:39.000Z,0.062,19.275,-40.2449687,-20.2420059
5fec9782e9ff4e0678f72f67,0.0,243,15,2020-12-30T15:06:40.000Z,0.062,19.32,-40.2449687,-20.242006
5fec9783e9ff4e0678f72f69,0.0,240,16,2020-12-30T15:06:41.000Z,0.062,19.343,-40.2449686,-20.2420061
5fec9784e9ff4e0678f72f6a,0.0,240,16,2020-12-30T15:06:42.000Z,0.062,19.351,-40.2449686,-20.242006
5fec9785e9ff4e0678f72f6c,0.01,243,15,2020-12-30T15:06:43.000Z,0.063,19.374,-40.2449685,-20.2420061
5fec9786e9ff4e0678f72f6e,0.01,241,16,2020-12-30T15:06:44.000Z,0.055,19.399,-40.2449685,-20.2420061
5fec9787e9ff4e0678f72f6f,0.0,240,16,2020-12-30T15:06:45.000Z,0.057,19.427,-40.2449683,-20.2420061
5fec9788e9ff4e0678f72f71,0.01,242,16,2020-12-30T15:06:46.000Z,0.051,19.471,-40.2449682,-20.2420062
5fec978ae9ff4e0678f72f72,0.0,241,16,2020-12-30T15:06:47.000Z,0.052,19.535,-40.2449679,-20.2420062
5fec978be9ff4e0678f72f74,0.01,241,15,2020-12-30T15:06:48.000Z,0.054,19.531,-40.2449678,-20.2420063
5fec978ce9ff4e0678f72f76,0.0,240,16,2020-12-30T15:06:49.000Z,0.06,19.527,-40.2449678,-20.2420062
5fec978de9ff4e0678f72f77,0.01,242,16,2020-12-30T15:06:50.000Z,0.052,19.564,-40.2449678,-20.2420062
5fec978ee9ff4e0678f72f79,0.0,240,17,2020-12-30T15:06:51.000Z,0.054,19.61,-40.2449675,-20.2420063
5fec978fe9ff4e0678f72f7b,0.0,244,18,2020-12-30T15:06:52.000Z,0.05,19.653,-40.2449672,-20.2420064
5fec9790e9ff4e0678f72f7c,0.01,240,17,2020-12-30T15:06:53.000Z,0.049,19.712,-40.2449671,-20.2420065
5fec9791e9ff4e0678f72f7e,0.01,243,18,2020-12-30T15:06:54.000Z,0.047,19.781,-40.244967,-20.2420065
5fec9792e9ff4e0678f72f7f,0.01,242,18,2020-12-30T15:06:55.000Z,0.047,19.788,-40.2449669,-20.2420066
