_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff527b6b38af81a0cfdf0c8,1.34,240,12,2021-01-06T03:00:01.000Z,0.129,20.759,-40.2442866,-20.2411752
5ff527b7b38af81a0cfdf0c9,1.44,238,11,2021-01-06T03:00:02.000Z,0.102,20.988,-40.2442973,-20.2411666
5ff527b8b38af81a0cfdf0cb,1.17,242,12,2021-01-06T03:00:03.000Z,0.102,21.184,-40.244307,-20.2411587
5ff527b9b38af81a0cfdf0cd,0.94,240,13,2021-01-06T03:00:04.000Z,0.109,21.247,-40.2443146,-20.2411526
5ff527bbb38af81a0cfdf0cf,0.06,241,13,2021-01-06T03:00:06.000Z,0.106,21.441,-40.2443212,-20.2411462
5ff527bdb38af81a0cfdf0d2,0.03,242,13,2021-01-06T03:00:08.000Z,0.109,21.693,-40.2443213,-20.2411449
5ff527bfb38af81a0cfdf0d4,0.05,240,13,2021-01-06T03:00:10.000Z,0.129,21.879,-40.2443209,-20.2411451
5ff527c0b38af81a0cfdf0d6,0.47,242,13,2021-01-06T03:00:11.000Z,0.114,21.838,-40.2443183,-20.2411472
5ff527c2b38af81a0cfdf0d9,0.89,242,13,2021-01-06T03:00:13.000Z,0.11,21.819,-40.2443059,-20.2411565
5ff527c3b38af81a0cfdf0dc,1.17,241,13,2021-01-06T03:00:15.000Z,0.106,21.856,-40.2442886,-20.2411683
5ff527c5b38af81a0cfdf0de,1.24,242,12,2021-01-06T03:00:17.000Z,0.142,21.822,-40.2442667,-20.2411757
5ff527c7b38af81a0cfdf0e1,1.13,241,12,2021-01-06T03:00:19.000Z,0.129,21.932,-40.2442443,-20.2411712
5ff527c8b38af81a0cfdf0e2,1.25,242,12,2021-01-06T03:00:21.000Z,0.114,21.926,-40.2442272,-20.2411563
5ff527cbb38af81a0cfdf0e6,0.62,240,13,2021-01-06T03:00:23.000Z,0.101,21.782,-40.2442218,-20.2411411
5ff527ccb38af81a0cfdf0e9,0.18,240,11,2021-01-06T03:00:25.000Z,0.12,21.875,-40.2442216,-20.2411359
5ff527ceb38af81a0cfdf0eb,0.96,241,10,2021-01-06T03:00:27.000Z,0.112,21.897,-40.2442272,-20.2411476
5ff527cfb38af81a0cfdf0ee,1.18,241,11,2021-01-06T03:00:29.000Z,0.117,21.905,-40.2442376,-20.241165
5ff527d1b38af81a0cfdf0f0,1.35,242,11,2021-01-06T03:00:31.000Z,0.106,21.924,-40.244248,-20.2411854
5ff527d3b38af81a0cfdf0f3,1.65,240,13,2021-01-06T03:00:33.000Z,0.096,21.898,-40.2442581,-20.2412119
5ff527d4b38af81a0cfdf0f6,1.71,240,13,2021-01-06T03:00:34.000Z,0.096,21.911,-40.2442626,-20.241227
5ff527d6b38af81a0cfdf0f8,1.58,242,14,2021-01-06T03:00:35.000Z,0.092,21.944,-40.244268,-20.2412403
5ff527d7b38af81a0cfdf0f9,1.55,240,13,2021-01-06T03:00:36.000Z,0.097,21.985,-40.2442731,-20.241253
5ff527d8b38af81a0cfdf0fb,1.58,240,11,2021-01-06T03:00:37.000Z,0.097,22.001,-40.2442781,-20.2412668
5ff527dab38af81a0cfdf0fd,1.79,240,11,2021-01-06T03:00:38.000Z,0.099,22.009,-40.2442848,-20.241281
5ff527dab38af81a0cfdf0fe,1.53,243,11,2021-01-06T03:00:39.000Z,0.1,22.16,-40.2442913,-20.2412942
