_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fed3eb8e9ff4e0678f88659,0.01,239,10,2020-12-31T03:00:01.000Z,1.386,8.375,-40.245185,-20.2417878
5fed3ebae9ff4e0678f8865d,0.04,242,12,2020-12-31T03:00:03.000Z,1.258,9.316,-40.24519,-20.2417858
5fed3ebce9ff4e0678f88662,0.07,242,11,2020-12-31T03:00:05.000Z,1.486,9.048,-40.245195,-20.2417894
5fed3ebde9ff4e0678f88665,0.02,242,10,2020-12-31T03:00:06.000Z,1.538,8.799,-40.245198,-20.2417898
5fed3ebee9ff4e0678f88667,0.06,241,12,2020-12-31T03:00:08.000Z,1.284,8.477,-40.2452035,-20.2417932
5fed3ec0e9ff4e0678f8866c,0.51,240,10,2020-12-31T03:00:10.000Z,1.488,8.013,-40.2451979,-20.241792
5fed3ec1e9ff4e0678f8866d,0.73,239,10,2020-12-31T03:00:11.000Z,1.649,7.791,-40.2451952,-20.241795
5fed3ec3e9ff4e0678f88671,0.49,242,11,2020-12-31T03:00:13.000Z,2.04,7.423,-40.2451858,-20.2418095
5fed3ec5e9ff4e0678f88674,0.08,239,10,2020-12-31T03:00:15.000Z,2.465,7.29,-40.2451875,-20.2418127
5fed3ec7e9ff4e0678f88679,0.09,239,11,2020-12-31T03:00:17.000Z,2.805,6.781,-40.2451795,-20.2418133
5fed3ec9e9ff4e0678f8867d,0.51,242,11,2020-12-31T03:00:19.000Z,2.489,7.062,-40.2451809,-20.2417983
5fed3ecae9ff4e0678f88680,0.16,240,13,2020-12-31T03:00:21.000Z,2.493,6.696,-40.245186,-20.2418027
5fed3ecce9ff4e0678f88683,0.05,240,14,2020-12-31T03:00:23.000Z,1.551,6.469,-40.2451324,-20.2417616
5fed3ecee9ff4e0678f88686,0.14,240,13,2020-12-31T03:00:25.000Z,1.503,6.566,-40.2451309,-20.2417594
5fed3ecfe9ff4e0678f88689,0.54,238,11,2020-12-31T03:00:27.000Z,1.674,5.84,-40.2451343,-20.2417489
5fed3ed2e9ff4e0678f8868e,0.24,238,12,2020-12-31T03:00:29.000Z,1.813,5.909,-40.2451302,-20.2417463
5fed3ed3e9ff4e0678f88690,0.58,241,11,2020-12-31T03:00:30.000Z,1.857,5.918,-40.2451288,-20.2417429
5fed3ed4e9ff4e0678f88693,0.3,240,12,2020-12-31T03:00:31.000Z,1.912,6.084,-40.2451298,-20.2417432
5fed3ed5e9ff4e0678f88697,0.31,242,14,2020-12-31T03:00:32.000Z,1.967,5.79,-40.2451302,-20.2417411
5fed3ed6e9ff4e0678f8869a,0.67,238,13,2020-12-31T03:00:33.000Z,2.015,5.86,-40.2451245,-20.2417396
5fed3ed8e9ff4e0678f8869f,0.33,239,12,2020-12-31T03:00:34.000Z,2.057,6.053,-40.2451192,-20.2417368
5fed3ed9e9ff4e0678f886a1,0.8,239,14,2020-12-31T03:00:35.000Z,2.103,4.231,-40.2451112,-20.2417405
5fed3edae9ff4e0678f886a4,0.66,242,11,2020-12-31T03:00:36.000Z,2.943,4.146,-40.2451041,-20.2417389
5fed3edbe9ff4e0678f886a7,0.78,240,12,2020-12-31T03:00:37.000Z,2.945,3.639,-40.2450997,-20.241739
5fed3edce9ff4e0678f886a9,0.49,240,14,2020-12-31T03:00:38.000Z,2.948,3.65,-40.2450942,-20.2417349
5fed3edde9ff4e0678f886ab,0.74,240,13,2020-12-31T03:00:39.000Z,2.898,3.267,-40.2450854,-20.2417317
5fed3edee9ff4e0678f886ae,0.51,240,12,2020-12-31T03:00:40.000Z,2.906,3.308,-40.245078,-20.2417279
5fed3edfe9ff4e0678f886b2,0.61,242,12,2020-12-31T03:00:41.000Z,2.93,3.822,-40.2450713,-20.241727
5fed3ee0e9ff4e0678f886b4,0.49,242,11,2020-12-31T03:00:42.000Z,2.927,4.018,-40.2450641,-20.2417243
5fed3ee1e9ff4e0678f886b7,0.44,240,12,2020-12-31T03:00:43.000Z,2.924,3.954,-40.2450575,-20.2417222
5fed3ee3e9ff4e0678f886ba,0.79,241,12,2020-12-31T03:00:44.000Z,2.91,4.572,-40.2450487,-20.241716
5fed3ee4e9ff4e0678f886bc,0.68,240,13,2020-12-31T03:00:45.000Z,2.911,5.057,-40.2450405,-20.2417115
5fed3ee5e9ff4e0678f886bf,0.57,242,12,2020-12-31T03:00:46.000Z,2.913,5.811,-40.2450374,-20.24171
5fed3ee6e9ff4e0678f886c2,0.84,239,12,2020-12-31T03:00:47.000Z,2.373,5.786,-40.2450313,-20.2417103
5fed3ee7e9ff4e0678f886c4,0.49,239,13,2020-12-31T03:00:48.000Z,2.205,5.896,-40.2450234,-20.2417099
5fed3ee8e9ff4e0678f886c7,0.98,240,12,2020-12-31T03:00:49.000Z,1.977,6.04,-40.2450121,-20.2417121
5fed3ee9e9ff4e0678f886c9,1.17,240,10,2020-12-31T03:00:50.000Z,1.912,6.135,-40.2449983,-20.2417142
5fed3eeae9ff4e0678f886cc,1.5,242,9,2020-12-31T03:00:51.000Z,2.074,6.237,-40.2449809,-20.2417192
5fed3eebe9ff4e0678f886cf,1.43,239,12,2020-12-31T03:00:52.000Z,2.012,6.492,-40.2449694,-20.2417255
5fed3eece9ff4e0678f886d2,1.68,240,10,2020-12-31T03:00:53.000Z,2.026,6.363,-40.2449583,-20.2417312
5fed3eede9ff4e0678f886d3,1.5,242,11,2020-12-31T03:00:54.000Z,1.824,6.185,-40.2449452,-20.2417377
5fed3eeee9ff4e0678f886d6,1.53,242,12,2020-12-31T03:00:55.000Z,1.711,6.216,-40.2449321,-20.2417451
5fed3eefe9ff4e0678f886d9,1.42,242,11,2020-12-31T03:00:56.000Z,1.355,6.579,-40.2449175,-20.2417551
5fed3ef0e9ff4e0678f886db,1.36,242,12,2020-12-31T03:00:57.000Z,1.252,6.771,-40.2449039,-20.2417667
5fed3ef2e9ff4e0678f886de,1.34,239,12,2020-12-31T03:00:58.000Z,1.31,6.953,-40.2448903,-20.2417804
5fed3ef3e9ff4e0678f886e0,1.4,240,10,2020-12-31T03:00:59.000Z,1.384,7.302,-40.2448794,-20.2417881
5fed3ef3e9ff4e0678f886e3,1.45,240,12,2020-12-31T03:01:00.000Z,1.316,7.681,-40.2448666,-20.2417963
5fed3ef5e9ff4e0678f886e6,1.34,240,10,2020-12-31T03:01:01.000Z,1.326,7.958,-40.244856,-20.2418101
5fed3ef6e9ff4e0678f886ea,1.1,238,11,2020-12-31T03:01:03.000Z,1.116,8.062,-40.2448384,-20.2418376
5fed3ef8e9ff4e0678f886ee,1.4,240,11,2020-12-31T03:01:05.000Z,1.145,7.946,-40.2448163,-20.2418655
5fed3efae9ff4e0678f886f1,1.34,240,11,2020-12-31T03:01:07.000Z,0.986,7.856,-40.2447959,-20.2418854
5fed3efce9ff4e0678f886f5,1.31,241,11,2020-12-31T03:01:09.000Z,0.914,7.598,-40.2447839,-20.2419106
5fed3efde9ff4e0678f886f8,1.78,240,13,2020-12-31T03:01:11.000Z,1.206,8.268,-40.2447721,-20.2419459
5fed3effe9ff4e0678f886fc,1.88,240,13,2020-12-31T03:01:13.000Z,1.381,9.008,-40.2447497,-20.2419658
5fed3f01e9ff4e0678f886ff,1.93,242,12,2020-12-31T03:01:15.000Z,0.869,10.049,-40.2447107,-20.2419908
5fed3f03e9ff4e0678f88704,1.91,239,11,2020-12-31T03:01:17.000Z,0.923,10.281,-40.2446736,-20.2420009
