_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fef00b8e9ff4e0678fbbf8e,0.01,242,9,2021-01-01T11:00:01.000Z,0.69,18.303,-40.2442049,-20.2411953
5fef00bae9ff4e0678fbbf90,0.01,242,9,2021-01-01T11:00:03.000Z,0.44,18.356,-40.2442054,-20.2411955
5fef00bce9ff4e0678fbbf94,0.0,244,10,2021-01-01T11:00:05.000Z,0.439,18.402,-40.2442063,-20.2411959
5fef00bde9ff4e0678fbbf95,0.0,242,10,2021-01-01T11:00:06.000Z,0.449,18.41,-40.2442068,-20.2411961
5fef00bee9ff4e0678fbbf97,0.0,240,11,2021-01-01T11:00:07.000Z,0.432,18.38,-40.2442077,-20.2411965
5fef00bfe9ff4e0678fbbf98,0.01,243,9,2021-01-01T11:00:08.000Z,0.42,18.379,-40.2442084,-20.2411968
5fef00c0e9ff4e0678fbbf9a,0.01,243,9,2021-01-01T11:00:09.000Z,0.407,18.411,-40.2442084,-20.2411967
5fef00c1e9ff4e0678fbbf9b,0.01,240,9,2021-01-01T11:00:10.000Z,0.396,18.388,-40.2442089,-20.2411969
5fef00c2e9ff4e0678fbbf9d,0.01,243,9,2021-01-01T11:00:11.000Z,0.398,18.361,-40.2442093,-20.241197
5fef00c3e9ff4e0678fbbf9f,0.0,244,9,2021-01-01T11:00:12.000Z,0.405,18.362,-40.2442092,-20.2411969
5fef00c4e9ff4e0678fbbfa0,0.01,242,9,2021-01-01T11:00:13.000Z,0.412,18.358,-40.2442093,-20.2411969
5fef00c6e9ff4e0678fbbfa2,0.01,243,9,2021-01-01T11:00:15.000Z,0.416,18.279,-40.2442086,-20.2411958
5fef00c8e9ff4e0678fbbfa6,0.01,243,9,2021-01-01T11:00:17.000Z,0.364,18.45,-40.244207,-20.2411949
5fef00c9e9ff4e0678fbbfa8,0.0,244,10,2021-01-01T11:00:19.000Z,0.374,18.419,-40.2442073,-20.2411953
5fef00cbe9ff4e0678fbbfaa,0.01,240,9,2021-01-01T11:00:21.000Z,0.38,18.322,-40.2442068,-20.2411952
5fef00cde9ff4e0678fbbfac,0.0,240,9,2021-01-01T11:00:23.000Z,0.371,18.381,-40.2442057,-20.2411952
5fef00cfe9ff4e0678fbbfb0,0.01,240,8,2021-01-01T11:00:25.000Z,0.38,18.755,-40.2442044,-20.2411958
5fef00d0e9ff4e0678fbbfb2,0.03,243,9,2021-01-01T11:00:27.000Z,0.365,18.789,-40.2442048,-20.2411967
5fef00d2e9ff4e0678fbbfb5,0.04,243,9,2021-01-01T11:00:29.000Z,0.429,19.07,-40.2442036,-20.2411975
5fef00d4e9ff4e0678fbbfb7,0.01,242,9,2021-01-01T11:00:31.000Z,0.344,18.863,-40.2442055,-20.2411984
5fef00d6e9ff4e0678fbbfba,0.02,242,9,2021-01-01T11:00:33.000Z,0.31,18.668,-40.2442072,-20.2411997
5fef00d7e9ff4e0678fbbfbc,0.02,243,10,2021-01-01T11:00:34.000Z,0.323,18.95,-40.2442074,-20.2412002
5fef00d9e9ff4e0678fbbfbd,0.01,240,8,2021-01-01T11:00:35.000Z,0.341,18.798,-40.2442081,-20.2412008
5fef00dae9ff4e0678fbbfbf,0.02,240,8,2021-01-01T11:00:36.000Z,0.359,18.728,-40.2442083,-20.241201
5fef00dbe9ff4e0678fbbfc3,0.0,241,8,2021-01-01T11:00:37.000Z,0.38,18.663,-40.2442089,-20.2412013
5fef00dce9ff4e0678fbbfc5,0.02,242,8,2021-01-01T11:00:38.000Z,0.395,18.642,-40.2442093,-20.2412012
5fef00dde9ff4e0678fbbfc6,0.01,240,8,2021-01-01T11:00:39.000Z,0.408,18.572,-40.2442096,-20.2412014
5fef00dee9ff4e0678fbbfc8,0.01,243,10,2021-01-01T11:00:40.000Z,0.399,18.74,-40.2442098,-20.2412018
5fef00dfe9ff4e0678fbbfca,0.02,242,10,2021-01-01T11:00:41.000Z,0.391,18.618,-40.24421,-20.2412018
5fef00e0e9ff4e0678fbbfcc,0.02,243,10,2021-01-01T11:00:42.000Z,0.388,18.573,-40.2442098,-20.2412018
5fef00e1e9ff4e0678fbbfcd,0.02,243,10,2021-01-01T11:00:43.000Z,0.378,18.548,-40.2442097,-20.2412018
5fef00e2e9ff4e0678fbbfcf,0.03,243,10,2021-01-01T11:00:44.000Z,0.372,18.608,-40.2442094,-20.2412019
5fef00e4e9ff4e0678fbbfd1,0.02,242,9,2021-01-01T11:00:45.000Z,0.379,18.638,-40.2442089,-20.2412019
5fef00e5e9ff4e0678fbbfd3,0.02,243,10,2021-01-01T11:00:46.000Z,0.372,18.551,-40.2442085,-20.2412016
5fef00e6e9ff4e0678fbbfd5,0.04,240,10,2021-01-01T11:00:47.000Z,0.349,18.496,-40.2442081,-20.2412015
5fef00e7e9ff4e0678fbbfd6,0.05,240,10,2021-01-01T11:00:48.000Z,0.345,18.438,-40.2442077,-20.2412014
5fef00e8e9ff4e0678fbbfd8,0.05,244,10,2021-01-01T11:00:49.000Z,0.348,18.364,-40.2442075,-20.2412016
5fef00e9e9ff4e0678fbbfda,0.05,243,10,2021-01-01T11:00:50.000Z,0.345,18.364,-40.2442069,-20.2412014
5fef00eae9ff4e0678fbbfdc,0.06,241,10,2021-01-01T11:00:51.000Z,0.345,18.322,-40.2442065,-20.2412016
5fef00ebe9ff4e0678fbbfde,0.03,241,10,2021-01-01T11:00:52.000Z,0.341,18.32,-40.2442062,-20.2412014
5fef00ece9ff4e0678fbbfdf,0.03,241,10,2021-01-01T11:00:53.000Z,0.34,18.276,-40.2442062,-20.2412015
5fef00eee9ff4e0678fbbfe1,0.02,244,10,2021-01-01T11:00:54.000Z,0.339,18.251,-40.2442065,-20.2412017
5fef00efe9ff4e0678fbbfe3,0.01,242,10,2021-01-01T11:00:55.000Z,0.337,18.253,-40.2442065,-20.2412016
5fef00f0e9ff4e0678fbbfe5,0.01,243,10,2021-01-01T11:00:56.000Z,0.335,18.245,-40.2442066,-20.2412017
5fef00f1e9ff4e0678fbbfe6,0.01,241,10,2021-01-01T11:00:57.000Z,0.336,18.238,-40.2442067,-20.2412019
