_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff89da8b38af81a0c03bbd1,1.51,244,14,2021-01-08T18:00:01.000Z,0.177,19.26,-40.2441577,-20.2412364
5ff89daab38af81a0c03bbd3,1.58,240,14,2021-01-08T18:00:03.000Z,0.177,19.427,-40.2441868,-20.2412427
5ff89dacb38af81a0c03bbd5,1.17,242,14,2021-01-08T18:00:05.000Z,0.139,19.436,-40.2442084,-20.2412556
5ff89dadb38af81a0c03bbd7,0.64,240,14,2021-01-08T18:00:07.000Z,0.172,19.522,-40.2442178,-20.2412663
5ff89dafb38af81a0c03bbd9,0.97,240,14,2021-01-08T18:00:09.000Z,0.137,19.534,-40.2442255,-20.2412785
5ff89db1b38af81a0c03bbdb,1.08,243,14,2021-01-08T18:00:11.000Z,0.14,19.492,-40.2442367,-20.2412956
5ff89db3b38af81a0c03bbdd,1.02,240,14,2021-01-08T18:00:13.000Z,0.282,19.572,-40.2442459,-20.2413127
5ff89db5b38af81a0c03bbe0,0.94,242,14,2021-01-08T18:00:15.000Z,0.143,19.569,-40.244255,-20.2413292
5ff89db6b38af81a0c03bbe1,0.97,242,13,2021-01-08T18:00:17.000Z,0.15,19.53,-40.244263,-20.2413451
5ff89db8b38af81a0c03bbe4,0.8,242,13,2021-01-08T18:00:19.000Z,0.145,19.543,-40.244269,-20.2413584
5ff89db9b38af81a0c03bbe5,0.83,243,12,2021-01-08T18:00:20.000Z,0.155,19.501,-40.2442727,-20.2413646
5ff89dbab38af81a0c03bbe7,1.04,242,13,2021-01-08T18:00:21.000Z,0.139,19.534,-40.2442764,-20.2413724
5ff89dbcb38af81a0c03bbe9,0.79,240,13,2021-01-08T18:00:22.000Z,0.146,19.512,-40.2442801,-20.2413789
5ff89dbdb38af81a0c03bbeb,0.78,242,13,2021-01-08T18:00:23.000Z,0.135,19.545,-40.2442835,-20.2413851
5ff89dbeb38af81a0c03bbec,0.8,243,14,2021-01-08T18:00:24.000Z,0.142,19.544,-40.2442871,-20.2413915
5ff89dbfb38af81a0c03bbee,0.86,243,13,2021-01-08T18:00:25.000Z,0.132,19.524,-40.2442908,-20.2413983
5ff89dc0b38af81a0c03bbef,1.09,244,14,2021-01-08T18:00:26.000Z,0.13,19.527,-40.2442951,-20.2414064
