_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fefe1bbe9ff4e0678fd83c7,0.01,241,12,2021-01-02T03:00:07.000Z,0.675,2.608,-40.2455126,-20.2419492
5fefe2abe9ff4e0678fd8540,0.03,241,13,2021-01-02T03:04:10.000Z,0.715,2.322,-40.2455051,-20.2419761
5fefe39ce9ff4e0678fd8750,0.02,242,14,2021-01-02T03:08:10.000Z,0.631,-5.464,-40.2455194,-20.241924
5fefe48ce9ff4e0678fd8982,0.01,243,14,2021-01-02T03:12:11.000Z,0.73,5.085,-40.2454297,-20.2419858
5fefe57de9ff4e0678fd8bb8,0.0,240,13,2021-01-02T03:16:11.000Z,0.874,9.355,-40.2454397,-20.2420097
5fefe601e9ff4e0678fd8cf1,0.01,240,14,2021-01-02T03:18:24.000Z,0.554,11.935,-40.2454478,-20.2419534
5fefe602e9ff4e0678fd8cf3,0.01,242,14,2021-01-02T03:18:25.000Z,0.54,11.935,-40.245448,-20.2419533
5fefe603e9ff4e0678fd8cf9,0.02,241,11,2021-01-02T03:18:26.000Z,0.654,11.933,-40.2454481,-20.2419529
5fefe605e9ff4e0678fd8cff,0.02,242,13,2021-01-02T03:18:28.000Z,0.58,11.924,-40.2454482,-20.241953
5fefe607e9ff4e0678fd8d04,0.0,239,15,2021-01-02T03:18:30.000Z,0.591,11.917,-40.245448,-20.2419524
5fefe608e9ff4e0678fd8d08,0.01,240,11,2021-01-02T03:18:31.000Z,0.635,11.937,-40.245448,-20.2419525
5fefe60ae9ff4e0678fd8d0f,0.02,240,14,2021-01-02T03:18:33.000Z,0.591,11.911,-40.2454477,-20.2419523
5fefe60be9ff4e0678fd8d12,0.01,241,15,2021-01-02T03:18:34.000Z,0.571,11.905,-40.2454474,-20.2419521
5fefe60ce9ff4e0678fd8d18,0.01,240,16,2021-01-02T03:18:35.000Z,0.558,11.893,-40.2454471,-20.2419518
5fefe60de9ff4e0678fd8d1c,0.0,240,14,2021-01-02T03:18:36.000Z,0.59,11.865,-40.245447,-20.2419515
