_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff543d6b38af81a0cfe39c5,1.03,238,13,2021-01-06T05:00:01.000Z,0.435,18.491,-40.2441132,-20.2411365
5ff543d8b38af81a0cfe39cb,0.4,240,14,2021-01-06T05:00:03.000Z,0.338,17.861,-40.2441083,-20.2411394
5ff543dab38af81a0cfe39d0,1.02,240,14,2021-01-06T05:00:05.000Z,0.322,17.63,-40.2440937,-20.2411525
5ff543dbb38af81a0cfe39d3,1.03,238,14,2021-01-06T05:00:07.000Z,0.292,17.582,-40.2440745,-20.2411565
5ff543dfb38af81a0cfe39d9,1.05,241,14,2021-01-06T05:00:08.000Z,0.286,17.745,-40.2440647,-20.2411543
5ff543dfb38af81a0cfe39da,0.33,242,14,2021-01-06T05:00:09.000Z,0.325,18.159,-40.2440633,-20.2411498
5ff543e0b38af81a0cfe39dd,0.04,242,15,2021-01-06T05:00:10.000Z,0.248,18.582,-40.244066,-20.2411467
5ff543e1b38af81a0cfe39df,0.01,238,14,2021-01-06T05:00:11.000Z,0.252,18.833,-40.2440674,-20.2411461
5ff543e2b38af81a0cfe39e0,0.01,241,14,2021-01-06T05:00:12.000Z,0.262,19.068,-40.2440692,-20.2411451
5ff543e3b38af81a0cfe39e4,0.0,238,14,2021-01-06T05:00:13.000Z,0.261,19.268,-40.24407,-20.2411449
5ff543e4b38af81a0cfe39e6,0.0,238,14,2021-01-06T05:00:14.000Z,0.264,19.359,-40.2440694,-20.2411452
5ff543e5b38af81a0cfe39e8,0.01,239,14,2021-01-06T05:00:15.000Z,0.261,19.48,-40.2440692,-20.2411451
5ff543e6b38af81a0cfe39ea,0.0,240,14,2021-01-06T05:00:16.000Z,0.264,19.591,-40.2440697,-20.241145
5ff543eab38af81a0cfe39ec,0.0,240,14,2021-01-06T05:00:17.000Z,0.262,19.745,-40.2440705,-20.2411446
5ff543ecb38af81a0cfe39f2,0.0,238,14,2021-01-06T05:00:18.000Z,0.253,19.773,-40.2440694,-20.2411457
5ff543eab38af81a0cfe39ed,0.0,239,14,2021-01-06T05:00:19.000Z,0.233,19.788,-40.2440685,-20.2411469
5ff543eab38af81a0cfe39ee,0.01,240,14,2021-01-06T05:00:20.000Z,0.246,19.907,-40.2440674,-20.2411477
5ff543ecb38af81a0cfe39f3,0.0,241,14,2021-01-06T05:00:21.000Z,0.253,20.032,-40.2440668,-20.2411482
5ff543eeb38af81a0cfe39f6,0.01,241,14,2021-01-06T05:00:22.000Z,0.24,20.24,-40.2440661,-20.2411483
5ff543eeb38af81a0cfe39fc,0.01,242,14,2021-01-06T05:00:23.000Z,0.238,20.502,-40.2440664,-20.241148
5ff543efb38af81a0cfe39fd,0.0,242,14,2021-01-06T05:00:24.000Z,0.24,20.691,-40.2440665,-20.241148
