_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fefd3a4e9ff4e0678fd67a2,0.01,239,15,2021-01-02T02:00:01.000Z,0.224,21.872,-40.2449859,-20.2424981
5fefd3a5e9ff4e0678fd67a5,0.0,242,15,2021-01-02T02:00:02.000Z,0.21,21.851,-40.2449858,-20.2424977
5fefd3a6e9ff4e0678fd67a6,0.0,241,16,2021-01-02T02:00:03.000Z,0.198,21.99,-40.2449851,-20.2424986
5fefd3a8e9ff4e0678fd67a9,0.01,240,16,2021-01-02T02:00:04.000Z,0.221,22.119,-40.2449848,-20.2424994
5fefd3a8e9ff4e0678fd67ac,0.01,240,16,2021-01-02T02:00:05.000Z,0.204,22.19,-40.2449845,-20.2424995
5fefd3a9e9ff4e0678fd67ad,0.01,242,15,2021-01-02T02:00:06.000Z,0.197,22.215,-40.2449841,-20.2424994
5fefd3aae9ff4e0678fd67b0,0.0,242,16,2021-01-02T02:00:07.000Z,0.188,22.178,-40.244984,-20.2424993
5fefd3ade9ff4e0678fd67b6,0.0,239,16,2021-01-02T02:00:08.000Z,0.204,22.129,-40.2449837,-20.2424991
5fefd3aee9ff4e0678fd67b7,0.01,242,13,2021-01-02T02:00:09.000Z,0.198,22.047,-40.2449835,-20.242499
5fefd3afe9ff4e0678fd67b9,0.01,242,15,2021-01-02T02:00:10.000Z,0.19,22.012,-40.244983,-20.2424995
5fefd3afe9ff4e0678fd67ba,0.0,242,16,2021-01-02T02:00:11.000Z,0.166,22.018,-40.2449823,-20.2424996
5fefd3b0e9ff4e0678fd67bd,0.0,239,15,2021-01-02T02:00:13.000Z,0.169,22.116,-40.2449814,-20.2424997
5fefd3b2e9ff4e0678fd67c1,0.01,242,15,2021-01-02T02:00:15.000Z,0.176,22.028,-40.2449794,-20.2424991
5fefd3b4e9ff4e0678fd67c5,0.01,239,14,2021-01-02T02:00:17.000Z,0.179,22.153,-40.2449799,-20.2424987
5fefd3b5e9ff4e0678fd67c8,0.01,240,16,2021-01-02T02:00:19.000Z,0.169,22.291,-40.2449794,-20.2424992
5fefd3b7e9ff4e0678fd67cc,0.01,241,16,2021-01-02T02:00:21.000Z,0.15,22.361,-40.2449796,-20.2425
5fefd3b9e9ff4e0678fd67d0,0.01,243,16,2021-01-02T02:00:23.000Z,0.129,22.284,-40.2449778,-20.2424999
5fefd3bbe9ff4e0678fd67d4,0.0,243,16,2021-01-02T02:00:25.000Z,0.122,22.462,-40.2449763,-20.2425003
5fefd3bce9ff4e0678fd67d7,0.01,243,16,2021-01-02T02:00:27.000Z,0.125,22.399,-40.2449747,-20.2425005
5fefd3bfe9ff4e0678fd67dd,0.0,242,16,2021-01-02T02:00:29.000Z,0.121,22.441,-40.244973,-20.2425004
5fefd3c0e9ff4e0678fd67e0,0.01,240,16,2021-01-02T02:00:31.000Z,0.128,22.515,-40.2449717,-20.2425007
5fefd3c1e9ff4e0678fd67e3,0.02,242,15,2021-01-02T02:00:32.000Z,0.14,22.446,-40.2449706,-20.2425007
5fefd3c3e9ff4e0678fd67e6,0.01,241,16,2021-01-02T02:00:34.000Z,0.133,22.267,-40.244968,-20.2425001
5fefd3c4e9ff4e0678fd67e9,0.01,242,15,2021-01-02T02:00:35.000Z,0.134,22.206,-40.2449667,-20.2425001
5fefd3c7e9ff4e0678fd67ef,0.0,239,16,2021-01-02T02:00:37.000Z,0.127,22.206,-40.2449642,-20.2425005
5fefd3c8e9ff4e0678fd67f4,0.01,240,15,2021-01-02T02:00:39.000Z,0.129,22.156,-40.2449623,-20.2425003
5fefd3c9e9ff4e0678fd67f6,0.01,242,15,2021-01-02T02:00:40.000Z,0.106,22.052,-40.244962,-20.2424997
5fefd3cbe9ff4e0678fd67fb,0.01,243,15,2021-01-02T02:00:42.000Z,0.106,21.947,-40.2449598,-20.2424994
5fefd3cde9ff4e0678fd67ff,0.01,241,15,2021-01-02T02:00:44.000Z,0.109,21.989,-40.244958,-20.2424991
5fefd3cfe9ff4e0678fd6804,0.01,240,16,2021-01-02T02:00:46.000Z,0.096,22.035,-40.2449565,-20.2424991
5fefd3d1e9ff4e0678fd6808,0.01,240,14,2021-01-02T02:00:47.000Z,0.115,22.057,-40.2449554,-20.2424995
