_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffffa05eafd664974c07d12,2.33,239,15,2021-01-14T08:00:01.000Z,0.023,21.947,-40.244416,-20.2416976
5ffffa06eafd664974c07d14,2.43,241,16,2021-01-14T08:00:02.000Z,0.023,21.924,-40.2444046,-20.241679
5ffffa07eafd664974c07d16,2.29,240,16,2021-01-14T08:00:03.000Z,0.021,21.934,-40.2443942,-20.2416607
5ffffa08eafd664974c07d17,2.18,242,16,2021-01-14T08:00:04.000Z,0.022,21.925,-40.2443853,-20.2416423
5ffffa0aeafd664974c07d1a,2.26,242,16,2021-01-14T08:00:05.000Z,0.022,21.904,-40.2443772,-20.2416237
5ffffa0beafd664974c07d1c,2.28,240,16,2021-01-14T08:00:06.000Z,0.022,21.872,-40.2443686,-20.2416048
5ffffa0ceafd664974c07d1d,2.03,239,16,2021-01-14T08:00:07.000Z,0.024,21.908,-40.244361,-20.2415872
5ffffa0deafd664974c07d1f,1.89,240,16,2021-01-14T08:00:08.000Z,0.025,21.91,-40.2443539,-20.2415711
5ffffa0eeafd664974c07d21,1.78,242,16,2021-01-14T08:00:09.000Z,0.024,21.895,-40.2443481,-20.2415561
5ffffa0feafd664974c07d23,1.69,242,15,2021-01-14T08:00:10.000Z,0.022,21.89,-40.2443424,-20.2415412
5ffffa10eafd664974c07d25,1.7,243,15,2021-01-14T08:00:11.000Z,0.021,21.889,-40.2443371,-20.2415266
5ffffa11eafd664974c07d27,1.71,239,15,2021-01-14T08:00:12.000Z,0.02,21.882,-40.2443311,-20.2415122
5ffffa12eafd664974c07d29,1.77,240,15,2021-01-14T08:00:13.000Z,0.02,21.863,-40.2443256,-20.2414973
5ffffa14eafd664974c07d2c,1.87,242,14,2021-01-14T08:00:15.000Z,0.02,21.848,-40.2443126,-20.2414659
5ffffa16eafd664974c07d2f,1.89,240,15,2021-01-14T08:00:17.000Z,0.02,21.888,-40.2443009,-20.2414343
5ffffa17eafd664974c07d30,1.93,239,15,2021-01-14T08:00:18.000Z,0.02,21.878,-40.2442958,-20.2414178
5ffffa18eafd664974c07d32,1.96,239,15,2021-01-14T08:00:19.000Z,0.02,21.88,-40.2442905,-20.2414009
