_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
60002432eafd664974c0b045,0.91,242,11,2021-01-14T11:00:01.000Z,0.031,20.617,-40.2437465,-20.2415201
60002433eafd664974c0b046,0.5,245,12,2021-01-14T11:00:02.000Z,0.031,20.605,-40.2437416,-20.2415169
60002435eafd664974c0b049,0.84,245,12,2021-01-14T11:00:04.000Z,0.027,20.615,-40.2437443,-20.2415201
60002437eafd664974c0b04a,1.74,245,11,2021-01-14T11:00:06.000Z,0.031,20.587,-40.2437632,-20.2415412
60002438eafd664974c0b04c,1.94,245,11,2021-01-14T11:00:07.000Z,0.029,20.619,-40.2437782,-20.2415505
6000243aeafd664974c0b04e,2.0,244,12,2021-01-14T11:00:09.000Z,0.029,20.616,-40.2438154,-20.2415548
6000243ceafd664974c0b051,0.65,245,12,2021-01-14T11:00:11.000Z,0.026,20.655,-40.2438394,-20.2415424
6000243eeafd664974c0b052,0.24,242,12,2021-01-14T11:00:13.000Z,0.024,20.668,-40.2438446,-20.2415384
60002440eafd664974c0b054,0.08,243,12,2021-01-14T11:00:14.000Z,0.024,20.673,-40.2438455,-20.2415377
60002441eafd664974c0b057,0.03,245,12,2021-01-14T11:00:15.000Z,0.024,20.665,-40.2438455,-20.2415377
60002442eafd664974c0b059,0.08,243,12,2021-01-14T11:00:16.000Z,0.024,20.671,-40.2438451,-20.2415381
60002444eafd664974c0b05b,0.08,242,12,2021-01-14T11:00:17.000Z,0.024,20.68,-40.2438445,-20.2415386
60002444eafd664974c0b05d,0.03,245,12,2021-01-14T11:00:18.000Z,0.024,20.679,-40.2438442,-20.241539
60002446eafd664974c0b05e,0.01,243,12,2021-01-14T11:00:19.000Z,0.024,20.676,-40.2438442,-20.2415389
60002447eafd664974c0b060,0.0,242,12,2021-01-14T11:00:20.000Z,0.024,20.686,-40.2438443,-20.2415388
60002448eafd664974c0b062,0.0,243,12,2021-01-14T11:00:21.000Z,0.021,20.688,-40.2438443,-20.2415388
60002449eafd664974c0b063,0.0,244,12,2021-01-14T11:00:22.000Z,0.021,20.686,-40.2438443,-20.2415388
6000244aeafd664974c0b065,0.0,243,12,2021-01-14T11:00:23.000Z,0.024,20.688,-40.2438443,-20.2415389
6000244beafd664974c0b067,0.01,242,12,2021-01-14T11:00:24.000Z,0.024,20.69,-40.2438444,-20.2415389
6000244ceafd664974c0b068,0.0,244,12,2021-01-14T11:00:25.000Z,0.024,20.693,-40.2438445,-20.2415389
6000244deafd664974c0b06a,0.0,244,12,2021-01-14T11:00:26.000Z,0.025,20.689,-40.2438444,-20.2415389
6000244eeafd664974c0b06c,0.0,242,12,2021-01-14T11:00:27.000Z,0.025,20.692,-40.2438444,-20.2415388
6000244feafd664974c0b06d,0.01,244,12,2021-01-14T11:00:28.000Z,0.025,20.696,-40.2438444,-20.2415389
60002450eafd664974c0b06f,0.0,245,12,2021-01-14T11:00:29.000Z,0.025,20.697,-40.2438445,-20.2415389
