_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff1cde2e9ff4e067801827c,2.35,242,13,2021-01-03T14:00:01.000Z,0.263,16.534,-40.2442591,-20.2412013
5ff1cde4e9ff4e0678018281,1.87,243,12,2021-01-03T14:00:03.000Z,0.263,16.384,-40.2442737,-20.2412344
5ff1cde5e9ff4e0678018282,2.14,241,14,2021-01-03T14:00:04.000Z,0.239,16.305,-40.2442834,-20.2412525
5ff1cde7e9ff4e0678018287,2.06,240,13,2021-01-03T14:00:06.000Z,0.212,16.15,-40.2443032,-20.2412861
5ff1cde8e9ff4e067801828b,2.22,243,14,2021-01-03T14:00:07.000Z,0.225,16.217,-40.244312,-20.2413028
5ff1cdeae9ff4e0678018291,2.03,242,14,2021-01-03T14:00:09.000Z,0.254,16.243,-40.2443282,-20.2413365
5ff1cdebe9ff4e0678018294,2.07,243,12,2021-01-03T14:00:10.000Z,0.25,16.249,-40.2443365,-20.2413528
5ff1cdece9ff4e0678018297,2.09,242,12,2021-01-03T14:00:11.000Z,0.258,16.201,-40.2443451,-20.2413704
5ff1cdeee9ff4e067801829b,2.2,241,11,2021-01-03T14:00:12.000Z,0.251,16.209,-40.2443534,-20.2413888
5ff1cdefe9ff4e067801829f,2.26,243,12,2021-01-03T14:00:13.000Z,0.247,16.208,-40.2443629,-20.241408
5ff1cdf0e9ff4e06780182a0,2.4,242,13,2021-01-03T14:00:14.000Z,0.322,16.27,-40.2443719,-20.2414282
5ff1cdf1e9ff4e06780182a4,2.44,242,14,2021-01-03T14:00:15.000Z,0.287,16.372,-40.2443798,-20.2414489
5ff1cdf2e9ff4e06780182a8,2.4,240,14,2021-01-03T14:00:16.000Z,0.226,16.477,-40.2443879,-20.2414671
5ff1cdf3e9ff4e06780182aa,2.12,242,15,2021-01-03T14:00:17.000Z,0.273,16.6,-40.2443938,-20.241487
5ff1cdf4e9ff4e06780182ae,2.36,242,15,2021-01-03T14:00:18.000Z,0.317,16.87,-40.2444018,-20.2415077
5ff1cdf5e9ff4e06780182b1,2.32,241,15,2021-01-03T14:00:19.000Z,0.28,16.778,-40.2444086,-20.2415241
5ff1cdf7e9ff4e06780182b5,2.06,242,15,2021-01-03T14:00:20.000Z,0.237,16.629,-40.2444112,-20.2415417
5ff1cdf7e9ff4e06780182b9,1.81,240,14,2021-01-03T14:00:21.000Z,0.264,16.499,-40.2444106,-20.2415579
