_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff96285b38af81a0c055ee3,1.1,239,14,2021-01-09T08:00:02.000Z,0.113,20.174,-40.2449161,-20.2423635
5ff96286b38af81a0c055ee8,1.14,240,15,2021-01-09T08:00:04.000Z,0.118,20.323,-40.2449108,-20.2423442
5ff96288b38af81a0c055eee,1.38,239,15,2021-01-09T08:00:06.000Z,0.115,20.527,-40.2449027,-20.2423219
5ff9628ab38af81a0c055ef4,1.03,240,15,2021-01-09T08:00:08.000Z,0.124,20.567,-40.2448933,-20.242302
5ff9628bb38af81a0c055ef8,0.83,242,13,2021-01-09T08:00:10.000Z,0.123,20.645,-40.2448848,-20.2422888
5ff9628db38af81a0c055eff,0.83,242,16,2021-01-09T08:00:12.000Z,0.112,20.692,-40.2448757,-20.2422763
5ff9628fb38af81a0c055f05,0.89,240,16,2021-01-09T08:00:14.000Z,0.104,20.74,-40.2448664,-20.2422636
5ff96291b38af81a0c055f0d,1.06,242,15,2021-01-09T08:00:16.000Z,0.112,20.8,-40.244856,-20.2422487
5ff96293b38af81a0c055f12,0.95,240,15,2021-01-09T08:00:18.000Z,0.112,20.817,-40.2448453,-20.2422328
5ff96295b38af81a0c055f18,1.03,238,15,2021-01-09T08:00:20.000Z,0.099,20.88,-40.2448362,-20.2422179
5ff9629ab38af81a0c055f20,1.03,241,14,2021-01-09T08:00:22.000Z,0.106,20.873,-40.2448255,-20.2422015
5ff9629ab38af81a0c055f22,1.06,238,14,2021-01-09T08:00:23.000Z,0.114,20.923,-40.2448209,-20.2421927
5ff9629ab38af81a0c055f28,0.99,240,14,2021-01-09T08:00:25.000Z,0.104,20.868,-40.2448124,-20.2421758
5ff9629cb38af81a0c055f2b,1.03,240,14,2021-01-09T08:00:26.000Z,0.113,20.857,-40.2448086,-20.242167
5ff9629db38af81a0c055f30,1.02,240,15,2021-01-09T08:00:28.000Z,0.098,21.004,-40.2448009,-20.2421516
5ff9629eb38af81a0c055f32,0.98,242,15,2021-01-09T08:00:29.000Z,0.102,20.988,-40.2447972,-20.242143
5ff962a0b38af81a0c055f37,1.22,242,15,2021-01-09T08:00:31.000Z,0.09,20.991,-40.2447897,-20.2421238
5ff962a2b38af81a0c055f3c,1.28,242,15,2021-01-09T08:00:33.000Z,0.103,20.914,-40.2447794,-20.2421008
5ff962a3b38af81a0c055f3e,1.01,242,14,2021-01-09T08:00:34.000Z,0.095,20.916,-40.2447753,-20.2420916
5ff962a5b38af81a0c055f42,0.93,238,15,2021-01-09T08:00:35.000Z,0.118,20.879,-40.2447716,-20.2420834
5ff962a6b38af81a0c055f45,0.99,240,14,2021-01-09T08:00:36.000Z,0.129,20.905,-40.2447679,-20.2420758
5ff962a7b38af81a0c055f48,1.2,239,15,2021-01-09T08:00:37.000Z,0.108,20.915,-40.2447628,-20.2420669
5ff962a9b38af81a0c055f4c,1.22,240,13,2021-01-09T08:00:38.000Z,0.109,20.898,-40.2447567,-20.2420582
5ff962a9b38af81a0c055f4f,1.45,241,11,2021-01-09T08:00:39.000Z,0.127,20.916,-40.2447495,-20.2420475
5ff962abb38af81a0c055f52,1.53,238,14,2021-01-09T08:00:40.000Z,0.131,20.893,-40.2447412,-20.2420364
5ff962acb38af81a0c055f55,1.65,242,15,2021-01-09T08:00:41.000Z,0.117,20.86,-40.2447324,-20.2420244
5ff962adb38af81a0c055f59,1.6,242,15,2021-01-09T08:00:42.000Z,0.099,20.879,-40.2447233,-20.2420123
5ff962afb38af81a0c055f5d,1.61,239,13,2021-01-09T08:00:43.000Z,0.125,20.884,-40.2447148,-20.2419998
