_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fed938ee9ff4e0678f91a99,0.01,240,15,2020-12-31T09:02:04.000Z,0.301,25.78,-40.2453333,-20.2419729
5fed947ee9ff4e0678f91b58,0.01,243,14,2020-12-31T09:06:04.000Z,0.408,25.049,-40.2453698,-20.2419465
5fed956fe9ff4e0678f91c0f,0.01,242,15,2020-12-31T09:10:05.000Z,0.462,21.112,-40.2453177,-20.2419764
5fed964ee9ff4e0678f91cc1,0.01,240,16,2020-12-31T09:13:49.000Z,0.62,27.588,-40.2453071,-20.2419284
5fed964fe9ff4e0678f91cc3,0.01,242,15,2020-12-31T09:13:50.000Z,0.585,27.557,-40.2453069,-20.2419282
5fed9651e9ff4e0678f91cc5,0.01,242,15,2020-12-31T09:13:52.000Z,0.6,27.438,-40.2453065,-20.2419278
5fed9653e9ff4e0678f91cc8,0.01,242,14,2020-12-31T09:13:54.000Z,0.63,27.257,-40.2453073,-20.2419286
5fed9654e9ff4e0678f91cca,0.01,240,14,2020-12-31T09:13:55.000Z,0.618,27.152,-40.2453073,-20.2419286
5fed9656e9ff4e0678f91ccd,0.0,240,14,2020-12-31T09:13:57.000Z,0.625,27.008,-40.2453072,-20.2419287
5fed9658e9ff4e0678f91ccf,0.01,242,14,2020-12-31T09:13:59.000Z,0.615,26.986,-40.2453087,-20.2419324
5fed9659e9ff4e0678f91cd1,0.01,240,13,2020-12-31T09:14:00.000Z,0.656,26.903,-40.2453086,-20.2419336
5fed965be9ff4e0678f91cd5,0.01,243,14,2020-12-31T09:14:02.000Z,0.555,26.449,-40.2453068,-20.2419347
5fed965de9ff4e0678f91cd7,0.02,241,12,2020-12-31T09:14:04.000Z,0.581,25.381,-40.2453026,-20.2419391
5fed965fe9ff4e0678f91cda,0.01,239,13,2020-12-31T09:14:05.000Z,0.558,24.523,-40.2453004,-20.2419386
5fed9660e9ff4e0678f91cdc,0.0,242,12,2020-12-31T09:14:06.000Z,0.62,23.772,-40.2452981,-20.2419383
5fed9661e9ff4e0678f91cde,0.0,240,14,2020-12-31T09:14:07.000Z,0.586,22.989,-40.2452976,-20.2419381
5fed9662e9ff4e0678f91ce0,0.01,242,13,2020-12-31T09:14:08.000Z,0.624,22.273,-40.2452988,-20.2419391
5fed9664e9ff4e0678f91ce2,0.01,240,13,2020-12-31T09:14:09.000Z,0.596,21.655,-40.2453006,-20.24194
5fed9665e9ff4e0678f91ce3,0.01,240,12,2020-12-31T09:14:10.000Z,0.595,21.191,-40.2453029,-20.2419421
5fed9666e9ff4e0678f91ce5,0.01,239,12,2020-12-31T09:14:11.000Z,0.592,20.816,-40.2453044,-20.2419441
5fed9667e9ff4e0678f91ce7,0.0,241,12,2020-12-31T09:14:12.000Z,0.571,20.459,-40.2453043,-20.2419439
5fed9668e9ff4e0678f91ce9,0.02,239,14,2020-12-31T09:14:13.000Z,0.564,20.171,-40.2453046,-20.241944
5fed9669e9ff4e0678f91ceb,0.01,242,12,2020-12-31T09:14:14.000Z,0.645,19.91,-40.2453036,-20.2419425
5fed966ae9ff4e0678f91cee,0.01,240,13,2020-12-31T09:14:15.000Z,0.679,19.686,-40.245304,-20.2419412
5fed966ce9ff4e0678f91cef,0.01,240,13,2020-12-31T09:14:16.000Z,0.688,19.411,-40.2453031,-20.24194
5fed966de9ff4e0678f91cf2,0.01,242,13,2020-12-31T09:14:17.000Z,0.649,19.263,-40.2453041,-20.241938
5fed966ee9ff4e0678f91cf3,0.0,239,12,2020-12-31T09:14:18.000Z,0.705,19.121,-40.2453047,-20.2419372
5fed966fe9ff4e0678f91cf5,0.01,242,12,2020-12-31T09:14:19.000Z,0.73,19.036,-40.2453051,-20.2419367
5fed9670e9ff4e0678f91cf7,0.0,240,11,2020-12-31T09:14:20.000Z,0.775,18.995,-40.2453058,-20.2419362
5fed9671e9ff4e0678f91cf8,0.01,241,12,2020-12-31T09:14:21.000Z,0.806,18.967,-40.2453066,-20.241936
5fed9672e9ff4e0678f91cfa,0.03,241,13,2020-12-31T09:14:22.000Z,0.729,18.976,-40.2453056,-20.2419358
5fed9673e9ff4e0678f91cfb,0.0,239,12,2020-12-31T09:14:23.000Z,0.701,18.858,-40.2453041,-20.2419347
5fed9674e9ff4e0678f91cfd,0.01,242,13,2020-12-31T09:14:24.000Z,0.626,18.742,-40.2453032,-20.2419336
5fed9675e9ff4e0678f91cfe,0.01,239,13,2020-12-31T09:14:25.000Z,0.643,18.638,-40.2453026,-20.2419329
5fed9676e9ff4e0678f91d00,0.01,239,13,2020-12-31T09:14:26.000Z,0.682,18.494,-40.2453023,-20.2419322
5fed9677e9ff4e0678f91d02,0.01,243,13,2020-12-31T09:14:27.000Z,0.695,18.344,-40.2453018,-20.2419313
5fed9679e9ff4e0678f91d04,0.01,240,11,2020-12-31T09:14:28.000Z,0.713,18.28,-40.2452993,-20.241931
5fed967ae9ff4e0678f91d05,0.01,242,13,2020-12-31T09:14:29.000Z,0.735,18.391,-40.2452992,-20.2419319
5fed967be9ff4e0678f91d07,0.0,241,10,2020-12-31T09:14:30.000Z,0.774,18.359,-40.2452981,-20.241931
5fed967ce9ff4e0678f91d08,0.0,239,11,2020-12-31T09:14:31.000Z,0.795,18.422,-40.2452976,-20.2419303
5fed967de9ff4e0678f91d0a,0.0,239,11,2020-12-31T09:14:32.000Z,0.834,18.486,-40.2452968,-20.2419301
5fed967ee9ff4e0678f91d0c,0.0,242,11,2020-12-31T09:14:33.000Z,0.728,18.6,-40.2452964,-20.24193
5fed967fe9ff4e0678f91d0e,0.0,242,11,2020-12-31T09:14:34.000Z,0.727,18.637,-40.2452958,-20.24193
5fed9681e9ff4e0678f91d10,0.01,240,11,2020-12-31T09:14:36.000Z,0.631,19.086,-40.2452955,-20.2419314
5fed9683e9ff4e0678f91d13,0.0,240,12,2020-12-31T09:14:38.000Z,0.598,19.182,-40.2452937,-20.2419302
5fed9684e9ff4e0678f91d15,0.01,241,11,2020-12-31T09:14:40.000Z,0.736,19.291,-40.2452921,-20.2419279
5fed9686e9ff4e0678f91d17,0.01,240,11,2020-12-31T09:14:42.000Z,0.77,19.365,-40.2452917,-20.2419262
5fed9688e9ff4e0678f91d1b,0.01,239,12,2020-12-31T09:14:44.000Z,0.653,19.418,-40.2452926,-20.2419258
5fed9689e9ff4e0678f91d1d,0.01,242,11,2020-12-31T09:14:46.000Z,0.663,19.527,-40.2452929,-20.2419275
5fed968be9ff4e0678f91d20,0.01,240,12,2020-12-31T09:14:48.000Z,0.586,19.439,-40.2452943,-20.2419303
