_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fee7417e9ff4e0678faccda,2.2,240,15,2021-01-01T01:00:01.000Z,0.065,22.198,-40.2444101,-20.241782
5fee7418e9ff4e0678faccdd,2.27,240,15,2021-01-01T01:00:02.000Z,0.068,22.156,-40.2444185,-20.2418009
5fee7419e9ff4e0678faccde,2.33,241,15,2021-01-01T01:00:03.000Z,0.072,22.097,-40.2444274,-20.2418197
5fee741be9ff4e0678facce1,1.95,242,15,2021-01-01T01:00:04.000Z,0.073,22.108,-40.2444369,-20.2418351
5fee741ce9ff4e0678facce3,1.99,240,14,2021-01-01T01:00:05.000Z,0.074,22.189,-40.2444464,-20.2418508
5fee741de9ff4e0678facce5,2.11,242,15,2021-01-01T01:00:06.000Z,0.072,22.227,-40.2444578,-20.2418655
5fee741ee9ff4e0678facce8,2.04,240,15,2021-01-01T01:00:07.000Z,0.067,22.269,-40.2444697,-20.2418797
5fee741fe9ff4e0678facceb,2.24,240,15,2021-01-01T01:00:08.000Z,0.064,22.25,-40.2444843,-20.2418934
5fee7420e9ff4e0678facced,2.43,239,15,2021-01-01T01:00:09.000Z,0.066,22.213,-40.2445014,-20.2419075
5fee7421e9ff4e0678faccf0,2.71,238,15,2021-01-01T01:00:10.000Z,0.066,22.224,-40.2445217,-20.2419217
5fee7422e9ff4e0678faccf2,2.78,240,15,2021-01-01T01:00:11.000Z,0.09,22.177,-40.2445419,-20.2419381
5fee7423e9ff4e0678faccf6,2.84,240,15,2021-01-01T01:00:12.000Z,0.077,22.188,-40.2445614,-20.241956
5fee7425e9ff4e0678faccf9,2.87,239,14,2021-01-01T01:00:14.000Z,0.081,22.284,-40.2446024,-20.2419905
5fee7427e9ff4e0678faccfd,2.54,240,14,2021-01-01T01:00:16.000Z,0.11,22.197,-40.244649,-20.242009
5fee7429e9ff4e0678facd01,2.56,239,14,2021-01-01T01:00:17.000Z,0.066,22.193,-40.2446977,-20.2420064
5fee742be9ff4e0678facd05,2.4,242,14,2021-01-01T01:00:20.000Z,0.09,22.33,-40.2447417,-20.2419921
5fee742de9ff4e0678facd09,1.92,241,11,2021-01-01T01:00:22.000Z,0.088,22.361,-40.2447779,-20.2419743
5fee742ee9ff4e0678facd0c,1.38,239,12,2021-01-01T01:00:24.000Z,0.092,22.483,-40.2448057,-20.241953
5fee7430e9ff4e0678facd10,0.93,242,12,2021-01-01T01:00:26.000Z,0.092,22.48,-40.2448179,-20.2419438
5fee7432e9ff4e0678facd13,1.31,241,10,2021-01-01T01:00:28.000Z,0.15,22.422,-40.2448343,-20.2419299
5fee7434e9ff4e0678facd18,1.05,240,10,2021-01-01T01:00:30.000Z,0.139,22.366,-40.2448592,-20.2419167
5fee7435e9ff4e0678facd1c,1.08,239,12,2021-01-01T01:00:32.000Z,0.136,22.376,-40.2448782,-20.2419113
5fee7437e9ff4e0678facd21,1.19,239,10,2021-01-01T01:00:34.000Z,0.172,20.421,-40.2448898,-20.2419052
5fee7439e9ff4e0678facd24,1.53,240,12,2021-01-01T01:00:36.000Z,2.341,19.492,-40.2449245,-20.2418994
5fee743be9ff4e0678facd29,0.99,239,10,2021-01-01T01:00:38.000Z,1.422,20.485,-40.2449563,-20.2418967
5fee743de9ff4e0678facd2e,0.32,239,8,2021-01-01T01:00:40.000Z,1.719,19.364,-40.2449838,-20.2418953
5fee743ee9ff4e0678facd32,0.79,238,7,2021-01-01T01:00:41.000Z,1.486,19.76,-40.2450072,-20.241901
5fee743fe9ff4e0678facd34,1.52,241,11,2021-01-01T01:00:42.000Z,1.662,21.864,-40.2450319,-20.2418985
5fee7441e9ff4e0678facd37,1.77,239,11,2021-01-01T01:00:43.000Z,1.811,20.357,-40.2450446,-20.2419095
5fee7442e9ff4e0678facd3a,1.79,242,10,2021-01-01T01:00:44.000Z,2.482,19.847,-40.2450541,-20.2419165
5fee7443e9ff4e0678facd3c,2.55,242,11,2021-01-01T01:00:45.000Z,3.263,18.424,-40.2450607,-20.2419264
5fee7444e9ff4e0678facd3f,1.18,241,9,2021-01-01T01:00:46.000Z,3.882,17.66,-40.245066,-20.2419255
5fee7445e9ff4e0678facd43,0.79,240,10,2021-01-01T01:00:47.000Z,4.241,17.21,-40.2450672,-20.2419261
5fee7446e9ff4e0678facd44,0.29,238,11,2021-01-01T01:00:48.000Z,4.428,20.579,-40.2450778,-20.2419258
5fee7447e9ff4e0678facd47,0.15,242,11,2021-01-01T01:00:49.000Z,4.442,20.638,-40.2450668,-20.2419232
5fee7448e9ff4e0678facd49,1.0,238,12,2021-01-01T01:00:50.000Z,4.112,21.511,-40.2450755,-20.2419102
5fee744ae9ff4e0678facd4b,0.98,240,14,2021-01-01T01:00:51.000Z,3.958,22.71,-40.2450815,-20.2419003
5fee744be9ff4e0678facd4e,1.28,242,14,2021-01-01T01:00:52.000Z,3.918,21.561,-40.2450938,-20.2418988
5fee744ce9ff4e0678facd4f,0.81,239,14,2021-01-01T01:00:53.000Z,3.882,23.035,-40.2451023,-20.2418976
5fee744de9ff4e0678facd52,1.16,242,9,2021-01-01T01:00:54.000Z,3.873,22.844,-40.245111,-20.2418988
5fee744ee9ff4e0678facd54,1.5,240,13,2021-01-01T01:00:55.000Z,3.862,26.091,-40.2451209,-20.2419035
5fee744fe9ff4e0678facd57,1.01,238,13,2021-01-01T01:00:56.000Z,3.758,24.386,-40.2451431,-20.2419028
5fee7450e9ff4e0678facd58,1.44,238,14,2021-01-01T01:00:57.000Z,3.672,22.582,-40.245169,-20.2419067
5fee7451e9ff4e0678facd5c,1.24,238,13,2021-01-01T01:00:58.000Z,3.526,23.527,-40.2451931,-20.2419209
5fee7452e9ff4e0678facd5f,0.87,240,12,2021-01-01T01:00:59.000Z,3.452,20.198,-40.245224,-20.2419508
5fee7454e9ff4e0678facd61,1.24,242,14,2021-01-01T01:01:00.000Z,3.736,16.551,-40.2452463,-20.2419661
5fee7455e9ff4e0678facd64,0.96,241,8,2021-01-01T01:01:01.000Z,3.823,14.852,-40.2452804,-20.2419815
5fee7455e9ff4e0678facd66,0.59,242,13,2021-01-01T01:01:02.000Z,3.541,12.83,-40.2452901,-20.2419786
5fee7457e9ff4e0678facd68,0.95,239,12,2021-01-01T01:01:03.000Z,3.29,12.546,-40.2452987,-20.241979
5fee7458e9ff4e0678facd6a,0.13,238,13,2021-01-01T01:01:04.000Z,2.742,12.994,-40.2453006,-20.2419767
5fee7459e9ff4e0678facd6d,0.32,240,11,2021-01-01T01:01:05.000Z,1.749,12.106,-40.2453027,-20.2419735
5fee745ae9ff4e0678facd70,0.2,239,12,2021-01-01T01:01:06.000Z,1.823,12.02,-40.2453056,-20.2419735
5fee745ce9ff4e0678facd73,0.33,238,13,2021-01-01T01:01:08.000Z,1.964,10.947,-40.2453089,-20.2419719
5fee745de9ff4e0678facd76,0.04,242,12,2021-01-01T01:01:09.000Z,1.991,10.591,-40.2453097,-20.2419713
5fee745ee9ff4e0678facd78,0.02,242,11,2021-01-01T01:01:10.000Z,2.006,10.331,-40.2453102,-20.241971
5fee745fe9ff4e0678facd7b,0.01,240,13,2021-01-01T01:01:11.000Z,1.989,10.191,-40.2453114,-20.2419706
5fee7460e9ff4e0678facd7e,0.01,240,13,2021-01-01T01:01:11.000Z,1.387,8.956,-40.2453113,-20.2419699
5fee7462e9ff4e0678facd81,0.4,242,13,2021-01-01T01:01:15.000Z,1.47,9.02,-40.2453097,-20.2419733
5fee7463e9ff4e0678facd84,0.52,242,8,2021-01-01T01:01:16.000Z,1.711,8.942,-40.2453057,-20.24198
5fee7465e9ff4e0678facd88,1.41,242,11,2021-01-01T01:01:18.000Z,1.885,8.547,-40.2452874,-20.2419797
5fee7466e9ff4e0678facd8c,0.32,238,14,2021-01-01T01:01:20.000Z,1.948,8.379,-40.2452752,-20.241975
5fee7467e9ff4e0678facd8e,0.28,236,12,2021-01-01T01:01:21.000Z,2.004,8.073,-40.2452709,-20.2419744
5fee7469e9ff4e0678facd93,0.71,240,10,2021-01-01T01:01:23.000Z,2.056,8.176,-40.2452751,-20.2419737
5fee746be9ff4e0678facd96,1.38,240,14,2021-01-01T01:01:25.000Z,2.148,7.879,-40.2452945,-20.2419737
5fee746de9ff4e0678facd9b,1.11,242,11,2021-01-01T01:01:27.000Z,2.226,7.771,-40.2453144,-20.2419859
5fee746ee9ff4e0678facd9f,1.26,238,11,2021-01-01T01:01:29.000Z,2.278,10.646,-40.2453259,-20.2420023
5fee7470e9ff4e0678facda3,1.6,240,11,2021-01-01T01:01:31.000Z,2.095,10.959,-40.2453324,-20.2420305
5fee7472e9ff4e0678facda8,2.35,241,11,2021-01-01T01:01:33.000Z,2.166,10.382,-40.2453355,-20.2420729
5fee7474e9ff4e0678facdac,2.92,240,10,2021-01-01T01:01:35.000Z,2.192,11.158,-40.2453241,-20.2421197
5fee7475e9ff4e0678facdb0,2.93,242,11,2021-01-01T01:01:36.000Z,2.013,11.296,-40.2453147,-20.2421455
5fee7476e9ff4e0678facdb3,2.71,240,12,2021-01-01T01:01:37.000Z,1.726,11.262,-40.2452986,-20.24217
5fee7478e9ff4e0678facdb6,3.34,240,12,2021-01-01T01:01:38.000Z,1.648,11.357,-40.2452805,-20.2421973
5fee7479e9ff4e0678facdba,3.35,240,13,2021-01-01T01:01:39.000Z,1.599,11.525,-40.2452596,-20.2422226
5fee747ae9ff4e0678facdbe,3.04,241,11,2021-01-01T01:01:40.000Z,1.691,12.083,-40.2452404,-20.2422416
5fee747be9ff4e0678facdc0,2.28,239,13,2021-01-01T01:01:41.000Z,1.578,12.659,-40.2452175,-20.2422441
5fee747ce9ff4e0678facdc3,2.02,239,13,2021-01-01T01:01:42.000Z,1.565,12.954,-40.2451998,-20.2422613
5fee747ee9ff4e0678facdc5,2.86,242,14,2021-01-01T01:01:43.000Z,1.542,13.032,-40.2451798,-20.2422786
5fee747fe9ff4e0678facdc8,2.87,238,13,2021-01-01T01:01:44.000Z,1.518,13.262,-40.2451595,-20.2423031
5fee7480e9ff4e0678facdca,3.05,242,14,2021-01-01T01:01:45.000Z,1.078,14.875,-40.2451285,-20.2423278
5fee7481e9ff4e0678facdcc,3.07,240,13,2021-01-01T01:01:46.000Z,1.054,15.158,-40.2451023,-20.2423452
5fee7482e9ff4e0678facdcf,3.19,240,15,2021-01-01T01:01:47.000Z,0.961,14.789,-40.2450699,-20.2423666
5fee7483e9ff4e0678facdd1,3.23,239,15,2021-01-01T01:01:48.000Z,0.978,14.736,-40.2450373,-20.2423953
5fee7484e9ff4e0678facdd4,3.31,242,15,2021-01-01T01:01:49.000Z,1.028,15.715,-40.2450106,-20.2424184
5fee7485e9ff4e0678facdd6,3.26,239,14,2021-01-01T01:01:50.000Z,0.979,17.499,-40.2449822,-20.2424097
5fee7486e9ff4e0678facdd9,2.83,239,15,2021-01-01T01:01:51.000Z,0.844,19.235,-40.2449583,-20.2424018
5fee7487e9ff4e0678facdda,2.81,240,15,2021-01-01T01:01:52.000Z,0.819,20.682,-40.2449335,-20.2423993
5fee7488e9ff4e0678facddd,2.96,242,15,2021-01-01T01:01:53.000Z,0.771,22.221,-40.2449162,-20.2423888
5fee7489e9ff4e0678facddf,2.94,240,15,2021-01-01T01:01:54.000Z,0.726,23.626,-40.2448983,-20.2423896
5fee748ae9ff4e0678facde1,3.1,238,15,2021-01-01T01:01:55.000Z,0.637,24.966,-40.2448847,-20.2423684
5fee748be9ff4e0678facde4,3.15,239,15,2021-01-01T01:01:56.000Z,0.598,25.614,-40.2448695,-20.2423429
5fee748ce9ff4e0678facde7,3.39,242,15,2021-01-01T01:01:57.000Z,0.629,25.901,-40.2448544,-20.2423149
5fee748ee9ff4e0678facdea,3.38,242,15,2021-01-01T01:01:58.000Z,0.613,26.249,-40.2448205,-20.2422671
5fee7490e9ff4e0678facdef,3.45,242,15,2021-01-01T01:02:01.000Z,0.518,26.879,-40.2447838,-20.2422141
5fee7492e9ff4e0678facdf3,3.25,241,15,2021-01-01T01:02:03.000Z,0.554,27.052,-40.2447506,-20.2421709
5fee7494e9ff4e0678facdf7,3.04,241,15,2021-01-01T01:02:05.000Z,0.52,26.561,-40.2447331,-20.2421217
5fee7496e9ff4e0678facdfc,2.71,242,15,2021-01-01T01:02:07.000Z,0.409,25.947,-40.2446971,-20.2420783
5fee7497e9ff4e0678facdff,2.47,240,15,2021-01-01T01:02:08.000Z,0.403,25.809,-40.2446916,-20.2420578
5fee7498e9ff4e0678face01,2.35,239,15,2021-01-01T01:02:09.000Z,0.376,25.528,-40.2446766,-20.2420441
5fee749ae9ff4e0678face05,2.43,242,15,2021-01-01T01:02:11.000Z,0.362,24.136,-40.2446448,-20.2420153
5fee749be9ff4e0678face07,2.52,240,15,2021-01-01T01:02:12.000Z,0.388,23.118,-40.2446254,-20.2420005
5fee749ce9ff4e0678face0b,2.69,239,15,2021-01-01T01:02:14.000Z,0.374,21.44,-40.2445946,-20.2419693
5fee749ee9ff4e0678face0f,2.51,239,15,2021-01-01T01:02:16.000Z,0.335,21.301,-40.2445689,-20.241934
5fee74a0e9ff4e0678face13,2.4,242,15,2021-01-01T01:02:18.000Z,0.274,21.887,-40.2445387,-20.2419004
5fee74a2e9ff4e0678face18,2.52,240,15,2021-01-01T01:02:20.000Z,0.276,20.739,-40.2445063,-20.2418685
5fee74a4e9ff4e0678face1d,2.33,238,15,2021-01-01T01:02:22.000Z,0.249,20.687,-40.2444706,-20.2418368
5fee74a5e9ff4e0678face21,2.09,238,14,2021-01-01T01:02:24.000Z,0.247,19.904,-40.2444273,-20.2418207
5fee74a7e9ff4e0678face25,1.53,242,14,2021-01-01T01:02:26.000Z,0.225,20.651,-40.2443906,-20.2418121
5fee74a9e9ff4e0678face29,1.2,242,15,2021-01-01T01:02:28.000Z,0.215,20.532,-40.2443649,-20.2418129
5fee74aae9ff4e0678face2c,0.72,238,15,2021-01-01T01:02:30.000Z,0.216,20.333,-40.2443479,-20.2418179
5fee74abe9ff4e0678face2e,0.81,240,14,2021-01-01T01:02:31.000Z,0.198,20.261,-40.2443399,-20.2418195
5fee74ade9ff4e0678face31,0.01,240,14,2021-01-01T01:02:32.000Z,0.223,20.349,-40.2443385,-20.2418201
5fee74aee9ff4e0678face35,0.03,241,14,2021-01-01T01:02:33.000Z,0.193,20.554,-40.2443373,-20.2418202
5fee74b0e9ff4e0678face38,0.02,242,15,2021-01-01T01:02:34.000Z,0.17,20.542,-40.2443374,-20.2418205
5fee74b0e9ff4e0678face3b,0.36,240,15,2021-01-01T01:02:35.000Z,0.173,20.523,-40.2443351,-20.2418217
