_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fff6d69eafd664974bff68c,2.44,242,16,2021-01-13T22:00:02.000Z,0.222,15.039,-40.24395,-20.2414175
5fff6d6aeafd664974bff68e,2.21,239,15,2021-01-13T22:00:04.000Z,0.224,15.346,-40.243908,-20.2414366
5fff6d6ceafd664974bff690,2.16,240,16,2021-01-13T22:00:06.000Z,0.216,15.761,-40.2438691,-20.2414427
5fff6d6eeafd664974bff693,2.31,239,17,2021-01-13T22:00:08.000Z,0.244,16.172,-40.2438271,-20.2414374
5fff6d70eafd664974bff696,1.95,239,17,2021-01-13T22:00:10.000Z,0.252,16.746,-40.2437896,-20.2414225
5fff6d72eafd664974bff699,1.97,240,17,2021-01-13T22:00:12.000Z,0.238,17.353,-40.2437558,-20.2414102
5fff6d73eafd664974bff69b,1.87,242,17,2021-01-13T22:00:14.000Z,0.273,17.948,-40.2437198,-20.2414128
5fff6d75eafd664974bff69e,1.69,242,16,2021-01-13T22:00:16.000Z,0.255,18.235,-40.2436913,-20.2414275
5fff6d76eafd664974bff6a0,1.75,240,15,2021-01-13T22:00:18.000Z,0.245,18.436,-40.2436753,-20.2414543
5fff6d79eafd664974bff6a3,1.42,240,16,2021-01-13T22:00:20.000Z,0.248,18.739,-40.2436685,-20.2414807
5fff6d7aeafd664974bff6a6,1.43,238,16,2021-01-13T22:00:21.000Z,0.278,18.919,-40.2436649,-20.2414929
5fff6d7ceafd664974bff6a8,1.3,242,16,2021-01-13T22:00:22.000Z,0.244,19.294,-40.2436596,-20.2415047
5fff6d7deafd664974bff6aa,1.0,242,16,2021-01-13T22:00:23.000Z,0.237,19.475,-40.2436527,-20.2415103
5fff6d7eeafd664974bff6ad,1.27,240,16,2021-01-13T22:00:24.000Z,0.21,19.508,-40.2436423,-20.2415135
5fff6d7feafd664974bff6af,1.06,242,16,2021-01-13T22:00:25.000Z,0.211,19.657,-40.2436337,-20.2415146
5fff6d80eafd664974bff6b1,0.95,242,17,2021-01-13T22:00:26.000Z,0.224,19.871,-40.2436238,-20.241515
5fff6d81eafd664974bff6b3,0.07,238,15,2021-01-13T22:00:27.000Z,0.218,20.14,-40.2436208,-20.2415152
5fff6d82eafd664974bff6b5,0.27,240,16,2021-01-13T22:00:28.000Z,0.202,20.35,-40.2436186,-20.2415154
5fff6d83eafd664974bff6b7,0.01,241,15,2021-01-13T22:00:29.000Z,0.2,20.537,-40.2436187,-20.2415154
5fff6d84eafd664974bff6b8,0.04,239,15,2021-01-13T22:00:30.000Z,0.203,20.682,-40.2436186,-20.2415158
5fff6d85eafd664974bff6ba,0.31,240,16,2021-01-13T22:00:31.000Z,0.213,20.885,-40.2436205,-20.2415165
5fff6d87eafd664974bff6bc,1.05,241,15,2021-01-13T22:00:32.000Z,0.205,20.992,-40.2436298,-20.241517
5fff6d88eafd664974bff6bd,1.39,240,16,2021-01-13T22:00:33.000Z,0.188,20.991,-40.2436427,-20.2415147
5fff6d89eafd664974bff6bf,1.59,239,16,2021-01-13T22:00:34.000Z,0.161,21.127,-40.2436564,-20.2415101
5fff6d8aeafd664974bff6c0,1.83,241,17,2021-01-13T22:00:35.000Z,0.163,21.188,-40.2436717,-20.2415011
5fff6d8beafd664974bff6c3,1.86,240,17,2021-01-13T22:00:36.000Z,0.227,21.297,-40.243685,-20.2414904
5fff6d8ceafd664974bff6c4,1.94,242,17,2021-01-13T22:00:37.000Z,0.18,21.252,-40.2436928,-20.2414752
