_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
60005c74eafd664974c10a46,1.83,244,14,2021-01-14T15:00:01.000Z,0.102,22.301,-40.2445804,-20.2416025
60005c76eafd664974c10a4a,1.8,245,13,2021-01-14T15:00:03.000Z,0.101,22.298,-40.2446019,-20.2415751
60005c77eafd664974c10a4e,1.44,242,13,2021-01-14T15:00:05.000Z,0.101,22.221,-40.2446225,-20.2415526
60005c78eafd664974c10a50,0.89,242,12,2021-01-14T15:00:06.000Z,0.1,22.34,-40.2446304,-20.2415464
60005c7aeafd664974c10a54,0.05,243,13,2021-01-14T15:00:08.000Z,0.099,22.362,-40.2446366,-20.2415414
60005c7ceafd664974c10a58,0.01,243,13,2021-01-14T15:00:10.000Z,0.091,22.33,-40.2446369,-20.2415414
60005c7eeafd664974c10a5d,0.81,244,13,2021-01-14T15:00:12.000Z,0.098,22.292,-40.2446303,-20.241546
60005c7feafd664974c10a5f,1.05,242,13,2021-01-14T15:00:14.000Z,0.089,22.452,-40.244614,-20.2415547
60005c81eafd664974c10a63,1.16,243,13,2021-01-14T15:00:16.000Z,0.084,22.404,-40.2445928,-20.2415568
60005c82eafd664974c10a66,1.27,243,13,2021-01-14T15:00:17.000Z,0.087,22.345,-40.2445813,-20.2415536
60005c84eafd664974c10a69,1.44,245,13,2021-01-14T15:00:19.000Z,0.093,22.176,-40.2445606,-20.2415386
60005c86eafd664974c10a6e,1.31,242,13,2021-01-14T15:00:21.000Z,0.091,22.251,-40.2445535,-20.241516
60005c88eafd664974c10a71,1.11,242,13,2021-01-14T15:00:22.000Z,0.09,22.251,-40.2445549,-20.2415055
60005c89eafd664974c10a73,0.92,245,13,2021-01-14T15:00:23.000Z,0.014,21.017,-40.2445647,-20.2414963
60005c8aeafd664974c10a76,0.41,244,12,2021-01-14T15:00:24.000Z,0.109,21.612,-40.2445597,-20.2414918
60005c8beafd664974c10a78,0.33,243,12,2021-01-14T15:00:25.000Z,0.11,22.047,-40.2445586,-20.2414933
60005c8deafd664974c10a79,0.81,241,12,2021-01-14T15:00:26.000Z,0.101,21.987,-40.2445577,-20.2414996
60005c8eeafd664974c10a7d,0.97,241,13,2021-01-14T15:00:27.000Z,0.091,22.094,-40.2445575,-20.2415085
60005c8feafd664974c10a7f,1.04,244,11,2021-01-14T15:00:28.000Z,0.081,22.138,-40.2445565,-20.2415179
60005c90eafd664974c10a81,1.29,241,12,2021-01-14T15:00:29.000Z,0.087,22.064,-40.2445563,-20.2415287
60005c91eafd664974c10a83,1.48,242,12,2021-01-14T15:00:30.000Z,0.089,22.021,-40.2445558,-20.2415416
60005c92eafd664974c10a85,1.62,243,12,2021-01-14T15:00:31.000Z,0.089,22.07,-40.2445552,-20.2415564
60005c93eafd664974c10a87,1.73,245,13,2021-01-14T15:00:32.000Z,0.085,22.151,-40.2445537,-20.2415714
60005c94eafd664974c10a8a,1.77,244,12,2021-01-14T15:00:33.000Z,0.089,22.186,-40.244552,-20.2415872
60005c95eafd664974c10a8d,1.89,243,11,2021-01-14T15:00:34.000Z,0.084,22.19,-40.2445503,-20.2416039
60005c96eafd664974c10a8f,2.16,245,13,2021-01-14T15:00:35.000Z,0.078,22.145,-40.244548,-20.2416225
60005c97eafd664974c10a92,2.2,242,13,2021-01-14T15:00:36.000Z,0.077,22.115,-40.2445456,-20.2416424
60005c98eafd664974c10a94,2.23,244,13,2021-01-14T15:00:37.000Z,0.075,22.149,-40.2445426,-20.2416622
60005c99eafd664974c10a97,2.07,243,13,2021-01-14T15:00:38.000Z,0.077,22.122,-40.2445398,-20.2416812
60005c9aeafd664974c10a98,1.99,242,13,2021-01-14T15:00:39.000Z,0.077,22.11,-40.2445357,-20.2416988
60005c9beafd664974c10a9b,2.06,242,12,2021-01-14T15:00:40.000Z,0.076,22.132,-40.2445322,-20.2417166
60005c9ceafd664974c10a9e,2.15,242,13,2021-01-14T15:00:41.000Z,0.073,22.185,-40.2445302,-20.2417357
60005c9deafd664974c10aa0,2.33,244,13,2021-01-14T15:00:42.000Z,0.072,22.199,-40.2445286,-20.241756
60005ca0eafd664974c10aa5,2.55,245,13,2021-01-14T15:00:44.000Z,0.072,22.232,-40.2445298,-20.2418008
60005ca1eafd664974c10aa8,2.61,242,13,2021-01-14T15:00:46.000Z,0.077,22.215,-40.2445405,-20.2418465
60005ca3eafd664974c10aac,2.5,242,13,2021-01-14T15:00:48.000Z,0.077,22.3,-40.2445574,-20.2418902
60005ca5eafd664974c10ab1,2.41,242,12,2021-01-14T15:00:50.000Z,0.088,22.252,-40.2445826,-20.2419286
60005ca6eafd664974c10ab5,2.08,244,13,2021-01-14T15:00:52.000Z,0.093,22.239,-40.24461,-20.2419571
60005ca8eafd664974c10aba,2.1,242,13,2021-01-14T15:00:54.000Z,0.089,22.288,-40.2446436,-20.2419793
60005caaeafd664974c10abe,2.19,244,13,2021-01-14T15:00:56.000Z,0.095,22.263,-40.2446831,-20.2419922
60005caceafd664974c10ac2,2.15,242,12,2021-01-14T15:00:58.000Z,0.086,22.275,-40.2447254,-20.2419908
60005caeeafd664974c10ac6,2.02,242,13,2021-01-14T15:01:00.000Z,0.074,22.328,-40.2447624,-20.2419776
60005cafeafd664974c10aca,2.09,244,13,2021-01-14T15:01:02.000Z,0.073,22.371,-40.2447994,-20.2419633
60005cb0eafd664974c10acd,2.04,243,13,2021-01-14T15:01:03.000Z,0.073,22.477,-40.2448182,-20.2419558
60005cb2eafd664974c10ad1,2.25,244,13,2021-01-14T15:01:05.000Z,0.081,22.41,-40.2448568,-20.2419395
60005cb3eafd664974c10ad3,2.25,243,12,2021-01-14T15:01:06.000Z,0.084,22.364,-40.2448769,-20.2419316
