_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fffebf3eafd664974c067a3,1.49,243,16,2021-01-14T07:00:02.000Z,0.017,22.384,-40.2447377,-20.2420939
5fffebf4eafd664974c067a5,1.27,240,15,2021-01-14T07:00:03.000Z,0.016,22.419,-40.2447446,-20.2421034
5fffebf6eafd664974c067a7,1.51,242,14,2021-01-14T07:00:05.000Z,0.017,22.381,-40.2447604,-20.242125
5fffebf7eafd664974c067a8,1.33,240,15,2021-01-14T07:00:06.000Z,0.017,22.369,-40.2447675,-20.2421353
5fffebfaeafd664974c067aa,1.02,242,15,2021-01-14T07:00:08.000Z,0.018,22.383,-40.2447782,-20.2421522
5fffebfaeafd664974c067ac,1.27,242,16,2021-01-14T07:00:09.000Z,0.017,22.403,-40.2447846,-20.2421611
5fffebfceafd664974c067af,1.62,239,16,2021-01-14T07:00:11.000Z,0.019,22.434,-40.244801,-20.2421828
5fffebfeeafd664974c067b1,1.91,242,16,2021-01-14T07:00:13.000Z,0.016,22.398,-40.2448193,-20.2422095
5fffebffeafd664974c067b3,1.93,241,15,2021-01-14T07:00:14.000Z,0.016,22.404,-40.2448298,-20.2422238
5fffec01eafd664974c067b5,1.89,242,16,2021-01-14T07:00:15.000Z,0.018,22.387,-40.2448404,-20.2422377
5fffec02eafd664974c067b6,1.79,239,16,2021-01-14T07:00:16.000Z,0.015,22.406,-40.2448504,-20.2422515
5fffec03eafd664974c067b9,1.7,241,16,2021-01-14T07:00:17.000Z,0.014,22.411,-40.244859,-20.2422652
5fffec04eafd664974c067bb,1.57,242,15,2021-01-14T07:00:18.000Z,0.015,22.426,-40.2448669,-20.2422775
5fffec05eafd664974c067bd,1.39,240,16,2021-01-14T07:00:19.000Z,0.015,22.491,-40.2448754,-20.2422879
5fffec07eafd664974c067c0,1.38,243,16,2021-01-14T07:00:20.000Z,0.014,22.483,-40.2448854,-20.2422959
5fffec07eafd664974c067c1,1.38,242,16,2021-01-14T07:00:21.000Z,0.016,22.479,-40.2448973,-20.2423025
5fffec09eafd664974c067c3,1.01,241,16,2021-01-14T07:00:22.000Z,0.016,22.489,-40.2449072,-20.2423058
5fffec0aeafd664974c067c5,0.94,242,16,2021-01-14T07:00:23.000Z,0.015,22.49,-40.2449161,-20.2423073
5fffec0beafd664974c067c7,0.83,242,16,2021-01-14T07:00:24.000Z,0.015,22.472,-40.2449245,-20.242307
5fffec0ceafd664974c067c9,0.7,242,16,2021-01-14T07:00:25.000Z,0.016,22.509,-40.2449313,-20.2423051
5fffec0deafd664974c067cb,0.79,241,16,2021-01-14T07:00:26.000Z,0.016,22.489,-40.2449383,-20.2423029
5fffec0eeafd664974c067cd,0.52,243,16,2021-01-14T07:00:27.000Z,0.016,22.51,-40.2449433,-20.2423004
5fffec10eafd664974c067cf,0.38,241,16,2021-01-14T07:00:29.000Z,0.018,22.536,-40.2449498,-20.2422961
5fffec12eafd664974c067d3,0.02,243,16,2021-01-14T07:00:31.000Z,0.017,22.533,-40.2449521,-20.2422942
5fffec13eafd664974c067d6,0.58,242,16,2021-01-14T07:00:33.000Z,0.017,22.495,-40.2449489,-20.2422965
5fffec15eafd664974c067d9,0.96,241,16,2021-01-14T07:00:35.000Z,0.016,22.466,-40.2449333,-20.2423042
5fffec17eafd664974c067db,1.06,242,15,2021-01-14T07:00:37.000Z,0.016,22.444,-40.2449213,-20.242313
