_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fee1fb6e9ff4e0678fa2d39,1.82,242,12,2020-12-31T19:00:01.000Z,0.128,21.055,-40.2449283,-20.2419051
5fee1fb7e9ff4e0678fa2d3a,1.91,240,13,2020-12-31T19:00:02.000Z,0.134,20.923,-40.2449445,-20.2418946
5fee1fb8e9ff4e0678fa2d3f,1.57,243,13,2020-12-31T19:00:03.000Z,0.148,20.981,-40.2449601,-20.2418892
5fee1fb9e9ff4e0678fa2d41,0.88,240,9,2020-12-31T19:00:04.000Z,0.556,20.585,-40.244964,-20.2418829
5fee1fbbe9ff4e0678fa2d44,0.68,241,11,2020-12-31T19:00:05.000Z,0.738,19.411,-40.2449797,-20.2418811
5fee1fbce9ff4e0678fa2d47,0.71,242,11,2020-12-31T19:00:06.000Z,0.838,18.481,-40.244992,-20.2418775
5fee1fbde9ff4e0678fa2d4a,1.4,243,10,2020-12-31T19:00:07.000Z,0.907,18.507,-40.2449964,-20.2418672
5fee1fbee9ff4e0678fa2d4e,1.29,240,10,2020-12-31T19:00:08.000Z,0.953,17.604,-40.245003,-20.2418543
5fee1fc0e9ff4e0678fa2d51,1.55,240,10,2020-12-31T19:00:09.000Z,0.974,17.368,-40.2450031,-20.241842
5fee1fc1e9ff4e0678fa2d53,1.18,243,10,2020-12-31T19:00:10.000Z,1.2,17.332,-40.2450042,-20.2418328
5fee1fc2e9ff4e0678fa2d58,1.22,240,11,2020-12-31T19:00:11.000Z,1.157,17.708,-40.2449968,-20.2418174
5fee1fc3e9ff4e0678fa2d5b,1.66,240,11,2020-12-31T19:00:12.000Z,1.105,17.858,-40.2449903,-20.2418073
5fee1fc4e9ff4e0678fa2d5e,0.61,241,11,2020-12-31T19:00:13.000Z,0.959,18.141,-40.244985,-20.2418052
5fee1fc5e9ff4e0678fa2d61,0.75,242,12,2020-12-31T19:00:14.000Z,1.001,17.094,-40.2449637,-20.2417809
5fee1fc6e9ff4e0678fa2d64,0.99,240,10,2020-12-31T19:00:15.000Z,0.976,16.933,-40.244964,-20.2417817
5fee1fc8e9ff4e0678fa2d68,0.73,243,11,2020-12-31T19:00:16.000Z,1.381,16.587,-40.244961,-20.2417832
5fee1fc8e9ff4e0678fa2d6a,1.09,242,12,2020-12-31T19:00:17.000Z,1.735,16.251,-40.2449533,-20.2417757
5fee1fcae9ff4e0678fa2d6e,0.92,241,11,2020-12-31T19:00:18.000Z,1.107,16.139,-40.2449544,-20.2417695
5fee1fcbe9ff4e0678fa2d71,0.37,243,11,2020-12-31T19:00:19.000Z,1.324,16.323,-40.2449532,-20.2417608
5fee1fcce9ff4e0678fa2d74,0.54,244,11,2020-12-31T19:00:20.000Z,1.05,16.378,-40.2449484,-20.2417555
5fee1fcde9ff4e0678fa2d77,0.46,240,11,2020-12-31T19:00:21.000Z,2.195,16.007,-40.2449353,-20.2417565
5fee1fcfe9ff4e0678fa2d7a,0.13,241,11,2020-12-31T19:00:23.000Z,1.585,13.693,-40.2449389,-20.2417603
5fee1fd0e9ff4e0678fa2d7e,0.03,240,12,2020-12-31T19:00:24.000Z,1.332,14.582,-40.2449473,-20.2417788
5fee1fd1e9ff4e0678fa2d80,0.01,240,12,2020-12-31T19:00:25.000Z,1.328,14.55,-40.2449464,-20.241783
5fee1fd3e9ff4e0678fa2d84,0.46,243,12,2020-12-31T19:00:25.000Z,1.743,14.444,-40.2449398,-20.2417902
5fee1fd4e9ff4e0678fa2d85,0.78,240,12,2020-12-31T19:00:28.000Z,1.22,15.409,-40.2449373,-20.2417996
5fee1fd5e9ff4e0678fa2d87,1.22,242,11,2020-12-31T19:00:30.000Z,1.267,14.312,-40.2449788,-20.2417949
5fee1fd6e9ff4e0678fa2d8a,1.05,243,11,2020-12-31T19:00:31.000Z,1.661,13.842,-40.24498,-20.2417959
5fee1fd8e9ff4e0678fa2d8e,0.47,242,11,2020-12-31T19:00:31.000Z,1.541,12.73,-40.2449827,-20.2418074
5fee1fdae9ff4e0678fa2d91,0.4,241,13,2020-12-31T19:00:35.000Z,0.972,12.201,-40.2449866,-20.2418083
5fee1fdce9ff4e0678fa2d94,0.85,242,13,2020-12-31T19:00:37.000Z,1.008,12.497,-40.2449953,-20.2418076
5fee1fdde9ff4e0678fa2d98,1.19,243,8,2020-12-31T19:00:39.000Z,1.118,13.71,-40.2450004,-20.2418156
5fee1fdfe9ff4e0678fa2d9b,0.98,240,10,2020-12-31T19:00:41.000Z,1.584,13.044,-40.2450104,-20.2418277
