_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff551e3b38af81a0cfe5fa5,0.0,241,15,2021-01-06T06:00:01.000Z,0.086,21.314,-40.2442197,-20.2411972
5ff551e5b38af81a0cfe5fa8,0.0,238,14,2021-01-06T06:00:02.000Z,0.1,21.231,-40.2442199,-20.2411974
5ff551e6b38af81a0cfe5fab,0.0,240,15,2021-01-06T06:00:03.000Z,0.1,21.205,-40.24422,-20.2411973
5ff551e7b38af81a0cfe5fad,0.01,238,16,2021-01-06T06:00:04.000Z,0.08,21.138,-40.2442203,-20.2411974
5ff551e8b38af81a0cfe5faf,0.0,241,16,2021-01-06T06:00:05.000Z,0.08,21.177,-40.24422,-20.2411973
5ff551e9b38af81a0cfe5fb2,0.0,241,16,2021-01-06T06:00:06.000Z,0.079,21.224,-40.2442199,-20.2411972
5ff551eab38af81a0cfe5fb5,0.01,240,16,2021-01-06T06:00:07.000Z,0.08,21.266,-40.2442199,-20.241197
5ff551ebb38af81a0cfe5fb7,0.01,238,16,2021-01-06T06:00:08.000Z,0.085,21.315,-40.2442198,-20.2411971
5ff551ecb38af81a0cfe5fb9,0.0,241,16,2021-01-06T06:00:09.000Z,0.099,21.314,-40.2442199,-20.241197
5ff551edb38af81a0cfe5fbb,0.0,238,16,2021-01-06T06:00:10.000Z,0.104,21.4,-40.2442197,-20.2411972
5ff551eeb38af81a0cfe5fbe,0.0,238,16,2021-01-06T06:00:11.000Z,0.088,21.424,-40.2442194,-20.2411972
5ff551efb38af81a0cfe5fc0,0.0,240,15,2021-01-06T06:00:12.000Z,0.112,21.455,-40.2442193,-20.2411974
5ff551f0b38af81a0cfe5fc3,0.0,240,15,2021-01-06T06:00:13.000Z,0.103,21.417,-40.2442193,-20.2411974
5ff551f1b38af81a0cfe5fc6,0.01,240,16,2021-01-06T06:00:14.000Z,0.098,21.31,-40.2442193,-20.2411976
5ff551f2b38af81a0cfe5fc8,0.0,242,15,2021-01-06T06:00:15.000Z,0.079,21.141,-40.2442196,-20.2411978
5ff551f3b38af81a0cfe5fcc,0.0,240,15,2021-01-06T06:00:16.000Z,0.076,21.034,-40.2442197,-20.241198
5ff551f4b38af81a0cfe5fce,0.01,240,16,2021-01-06T06:00:17.000Z,0.076,20.962,-40.2442195,-20.2411983
5ff551fab38af81a0cfe5fd7,0.01,240,16,2021-01-06T06:00:18.000Z,0.083,20.851,-40.2442201,-20.2411982
5ff551fab38af81a0cfe5fd8,0.0,242,15,2021-01-06T06:00:19.000Z,0.083,20.765,-40.2442201,-20.2411985
5ff551fab38af81a0cfe5fdb,0.0,240,13,2021-01-06T06:00:20.000Z,0.084,20.723,-40.2442201,-20.2411987
5ff551fab38af81a0cfe5fd2,0.0,239,16,2021-01-06T06:00:21.000Z,0.079,20.683,-40.2442203,-20.2411987
5ff551fab38af81a0cfe5fdc,0.0,241,14,2021-01-06T06:00:22.000Z,0.08,20.665,-40.2442203,-20.2411989
5ff551fdb38af81a0cfe5fe1,0.01,238,16,2021-01-06T06:00:24.000Z,0.081,20.409,-40.2442207,-20.2411986
5ff551fdb38af81a0cfe5fe0,0.01,240,16,2021-01-06T06:00:25.000Z,0.077,20.228,-40.2442212,-20.2411984
5ff551feb38af81a0cfe5fe6,0.0,241,16,2021-01-06T06:00:26.000Z,0.08,20.282,-40.2442209,-20.2411985
5ff551ffb38af81a0cfe5fea,0.0,240,16,2021-01-06T06:00:27.000Z,0.078,20.368,-40.2442208,-20.2411986
5ff55200b38af81a0cfe5fec,0.0,239,16,2021-01-06T06:00:28.000Z,0.08,20.328,-40.2442208,-20.2411985
5ff55201b38af81a0cfe5fef,0.0,242,16,2021-01-06T06:00:29.000Z,0.084,20.309,-40.2442209,-20.2411985
5ff55203b38af81a0cfe5ff3,0.0,241,16,2021-01-06T06:00:31.000Z,0.084,20.211,-40.2442211,-20.2411983
5ff55204b38af81a0cfe5ff6,0.0,239,16,2021-01-06T06:00:33.000Z,0.084,20.116,-40.2442213,-20.2411984
5ff55206b38af81a0cfe5ffc,0.01,240,16,2021-01-06T06:00:35.000Z,0.097,19.935,-40.2442216,-20.2411983
5ff55208b38af81a0cfe6000,0.01,241,16,2021-01-06T06:00:37.000Z,0.092,20.013,-40.2442213,-20.2411981
5ff5520ab38af81a0cfe6005,0.01,241,16,2021-01-06T06:00:39.000Z,0.105,20.101,-40.244221,-20.2411978
5ff5520bb38af81a0cfe6008,0.01,240,15,2021-01-06T06:00:41.000Z,0.079,20.143,-40.244221,-20.2411979
5ff5520db38af81a0cfe600c,0.0,238,15,2021-01-06T06:00:43.000Z,0.09,20.239,-40.2442206,-20.241198
5ff5520fb38af81a0cfe6010,0.0,242,16,2021-01-06T06:00:45.000Z,0.086,20.126,-40.2442206,-20.2411982
5ff55211b38af81a0cfe6014,0.01,240,16,2021-01-06T06:00:47.000Z,0.082,20.09,-40.2442209,-20.2411985
