_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fedbd44e9ff4e0678f95cea,2.18,242,12,2020-12-31T12:00:01.000Z,0.093,21.901,-40.244917,-20.2426139
5fedbd45e9ff4e0678f95cec,2.1,242,12,2020-12-31T12:00:02.000Z,0.105,22.058,-40.2449324,-20.2426006
5fedbd47e9ff4e0678f95cf0,1.57,242,12,2020-12-31T12:00:04.000Z,0.108,21.941,-40.2449567,-20.2425776
5fedbd49e9ff4e0678f95cf3,0.98,242,12,2020-12-31T12:00:06.000Z,0.096,22.067,-40.2449734,-20.2425614
5fedbd4ae9ff4e0678f95cf7,0.52,240,11,2020-12-31T12:00:08.000Z,0.129,22.319,-40.2449826,-20.242554
5fedbd4ce9ff4e0678f95cfb,1.21,240,11,2020-12-31T12:00:10.000Z,0.113,21.879,-40.2449948,-20.2425417
5fedbd4ee9ff4e0678f95cfe,1.17,243,12,2020-12-31T12:00:12.000Z,0.103,21.559,-40.2450167,-20.2425407
5fedbd50e9ff4e0678f95d02,0.93,243,12,2020-12-31T12:00:14.000Z,0.082,21.648,-40.2450342,-20.242546
5fedbd51e9ff4e0678f95d07,0.68,241,12,2020-12-31T12:00:16.000Z,0.082,21.738,-40.2450453,-20.2425554
5fedbd53e9ff4e0678f95d0b,0.13,242,12,2020-12-31T12:00:18.000Z,0.101,21.714,-40.24505,-20.2425604
5fedbd55e9ff4e0678f95d0e,0.03,241,12,2020-12-31T12:00:20.000Z,0.076,21.601,-40.2450498,-20.2425604
5fedbd56e9ff4e0678f95d10,0.03,241,12,2020-12-31T12:00:21.000Z,0.092,21.574,-40.2450498,-20.2425601
5fedbd58e9ff4e0678f95d15,0.2,240,12,2020-12-31T12:00:23.000Z,0.095,21.512,-40.245049,-20.2425591
5fedbd59e9ff4e0678f95d18,0.95,240,12,2020-12-31T12:00:24.000Z,0.095,21.494,-40.2450446,-20.2425537
5fedbd5be9ff4e0678f95d1c,1.65,243,12,2020-12-31T12:00:26.000Z,0.139,21.603,-40.245035,-20.2425312
5fedbd5de9ff4e0678f95d1f,1.37,243,12,2020-12-31T12:00:28.000Z,0.111,21.634,-40.2450437,-20.2425067
5fedbd5fe9ff4e0678f95d23,0.56,241,12,2020-12-31T12:00:30.000Z,0.084,21.618,-40.2450598,-20.2424978
5fedbd60e9ff4e0678f95d26,0.06,244,12,2020-12-31T12:00:31.000Z,0.091,21.656,-40.2450617,-20.2424971
5fedbd62e9ff4e0678f95d29,1.43,242,12,2020-12-31T12:00:33.000Z,0.087,21.592,-40.2450497,-20.2425062
5fedbd64e9ff4e0678f95d2d,2.35,242,12,2020-12-31T12:00:35.000Z,0.096,21.559,-40.2450261,-20.2425344
5fedbd65e9ff4e0678f95d31,2.68,242,12,2020-12-31T12:00:36.000Z,0.085,21.521,-40.2450091,-20.2425509
5fedbd67e9ff4e0678f95d36,2.97,240,12,2020-12-31T12:00:38.000Z,0.083,21.493,-40.2449673,-20.2425853
5fedbd69e9ff4e0678f95d38,2.59,241,12,2020-12-31T12:00:39.000Z,0.088,21.391,-40.2449469,-20.2425998
5fedbd6be9ff4e0678f95d3d,2.22,243,12,2020-12-31T12:00:40.000Z,0.081,21.378,-40.2449279,-20.2426124
5fedbd6be9ff4e0678f95d3e,1.86,243,12,2020-12-31T12:00:41.000Z,0.087,21.344,-40.244913,-20.2426222
5fedbd6ce9ff4e0678f95d43,1.99,237,12,2020-12-31T12:00:42.000Z,0.084,21.362,-40.2448973,-20.2426318
5fedbd6de9ff4e0678f95d44,1.87,244,12,2020-12-31T12:00:43.000Z,0.088,21.385,-40.2448827,-20.2426423
5fedbd6ee9ff4e0678f95d47,2.06,240,12,2020-12-31T12:00:44.000Z,0.087,21.355,-40.244867,-20.2426527
5fedbd70e9ff4e0678f95d4a,2.33,240,12,2020-12-31T12:00:45.000Z,0.087,21.341,-40.2448495,-20.2426643
5fedbd71e9ff4e0678f95d4e,2.36,240,12,2020-12-31T12:00:46.000Z,0.087,21.353,-40.2448311,-20.2426763
5fedbd72e9ff4e0678f95d51,2.49,242,12,2020-12-31T12:00:47.000Z,0.087,21.307,-40.2448115,-20.2426886
5fedbd73e9ff4e0678f95d53,1.89,242,12,2020-12-31T12:00:48.000Z,0.091,21.326,-40.2447934,-20.2426996
5fedbd74e9ff4e0678f95d56,1.73,242,12,2020-12-31T12:00:49.000Z,0.087,21.261,-40.2447798,-20.2427078
5fedbd75e9ff4e0678f95d58,1.92,241,12,2020-12-31T12:00:50.000Z,0.087,21.232,-40.2447643,-20.2427163
5fedbd76e9ff4e0678f95d5b,2.22,240,12,2020-12-31T12:00:51.000Z,0.093,21.19,-40.2447467,-20.2427266
5fedbd77e9ff4e0678f95d5d,1.91,242,12,2020-12-31T12:00:52.000Z,0.08,21.191,-40.2447292,-20.2427365
5fedbd78e9ff4e0678f95d5f,1.86,241,12,2020-12-31T12:00:53.000Z,0.081,21.154,-40.2447143,-20.2427453
5fedbd79e9ff4e0678f95d62,2.15,240,11,2020-12-31T12:00:54.000Z,0.079,21.116,-40.2446972,-20.2427548
5fedbd7ae9ff4e0678f95d65,1.83,243,12,2020-12-31T12:00:55.000Z,0.097,21.077,-40.2446804,-20.2427626
5fedbd7be9ff4e0678f95d68,1.85,242,11,2020-12-31T12:00:56.000Z,0.092,21.076,-40.2446632,-20.2427685
