_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffe7e55eafd664974beea91,1.4,238,16,2021-01-13T05:00:01.000Z,0.04,21.609,-40.2445917,-20.2419269
5ffe7e57eafd664974beea92,0.86,242,16,2021-01-13T05:00:03.000Z,0.039,21.593,-40.2445738,-20.2419242
5ffe7e59eafd664974beea94,0.72,241,17,2021-01-13T05:00:05.000Z,0.038,21.65,-40.2445562,-20.2419306
5ffe7e5beafd664974beea95,0.05,240,16,2021-01-13T05:00:07.000Z,0.041,21.573,-40.2445558,-20.2419305
5ffe7e5deafd664974beea96,1.14,241,13,2021-01-13T05:00:09.000Z,0.044,21.639,-40.2445642,-20.2419252
5ffe7e5eeafd664974beea97,1.21,240,15,2021-01-13T05:00:11.000Z,0.049,21.597,-40.2445759,-20.241907
5ffe7e60eafd664974beea98,0.83,240,15,2021-01-13T05:00:13.000Z,0.043,21.625,-40.2445762,-20.2418872
5ffe7e62eafd664974beea99,0.29,242,15,2021-01-13T05:00:15.000Z,0.042,21.591,-40.2445697,-20.2418775
5ffe7e64eafd664974beea9a,1.54,243,14,2021-01-13T05:00:17.000Z,0.038,21.582,-40.2445731,-20.2418929
5ffe7e66eafd664974beea9b,1.92,242,16,2021-01-13T05:00:19.000Z,0.04,21.607,-40.2445742,-20.2419239
5ffe7e67eafd664974beea9c,2.25,242,16,2021-01-13T05:00:21.000Z,0.038,21.612,-40.24459,-20.2419591
5ffe7e69eafd664974beea9d,2.73,240,15,2021-01-13T05:00:23.000Z,0.038,21.618,-40.2446191,-20.2419969
5ffe7e6beafd664974beea9e,2.93,240,16,2021-01-13T05:00:25.000Z,0.038,21.584,-40.2446524,-20.2420384
5ffe7e6ceafd664974beea9f,3.1,240,16,2021-01-13T05:00:26.000Z,0.038,21.586,-40.2446678,-20.2420611
5ffe7e6eeafd664974beeaa0,3.07,243,16,2021-01-13T05:00:27.000Z,0.038,21.584,-40.2446832,-20.2420848
5ffe7e6feafd664974beeaa1,2.69,240,17,2021-01-13T05:00:28.000Z,0.038,21.643,-40.2446973,-20.2421066
5ffe7e71eafd664974beeaa2,2.96,241,17,2021-01-13T05:00:29.000Z,0.036,21.635,-40.2447102,-20.2421284
5ffe7e72eafd664974beeaa3,2.51,240,16,2021-01-13T05:00:30.000Z,0.036,21.706,-40.2447232,-20.2421488
5ffe7e73eafd664974beeaa4,2.18,240,16,2021-01-13T05:00:31.000Z,0.036,21.641,-40.2447327,-20.2421685
5ffe7e74eafd664974beeaa5,2.25,242,17,2021-01-13T05:00:32.000Z,0.037,21.633,-40.2447429,-20.2421871
5ffe7e75eafd664974beeaa6,2.17,243,17,2021-01-13T05:00:33.000Z,0.037,21.64,-40.2447539,-20.2422025
5ffe7e76eafd664974beeaa7,1.74,242,17,2021-01-13T05:00:34.000Z,0.035,21.667,-40.244764,-20.2422151
5ffe7e77eafd664974beeaa8,1.67,242,17,2021-01-13T05:00:35.000Z,0.035,21.659,-40.2447737,-20.2422276
5ffe7e78eafd664974beeaa9,1.87,242,16,2021-01-13T05:00:36.000Z,0.035,21.649,-40.2447835,-20.2422415
5ffe7e79eafd664974beeaaa,2.03,242,16,2021-01-13T05:00:37.000Z,0.035,21.683,-40.2447935,-20.2422567
5ffe7e7aeafd664974beeaab,2.23,240,16,2021-01-13T05:00:38.000Z,0.037,21.66,-40.2448045,-20.2422735
5ffe7e7beafd664974beeaac,2.3,240,17,2021-01-13T05:00:39.000Z,0.041,21.657,-40.2448154,-20.2422917
5ffe7e7deafd664974beeaad,2.48,240,16,2021-01-13T05:00:40.000Z,0.042,21.648,-40.244826,-20.2423111
5ffe7e7deafd664974beeaae,2.57,240,17,2021-01-13T05:00:41.000Z,0.041,21.652,-40.2448377,-20.2423309
5ffe7e7feafd664974beeaaf,2.72,240,17,2021-01-13T05:00:42.000Z,0.036,21.629,-40.2448511,-20.2423513
5ffe7e80eafd664974beeab0,2.58,240,16,2021-01-13T05:00:43.000Z,0.037,21.632,-40.2448637,-20.2423716
5ffe7e81eafd664974beeab1,2.41,242,17,2021-01-13T05:00:44.000Z,0.036,21.612,-40.2448751,-20.242391
5ffe7e82eafd664974beeab2,2.08,242,17,2021-01-13T05:00:45.000Z,0.036,21.612,-40.2448845,-20.2424083
5ffe7e83eafd664974beeab3,2.02,241,17,2021-01-13T05:00:46.000Z,0.036,21.58,-40.2448934,-20.2424245
5ffe7e84eafd664974beeab4,2.08,242,16,2021-01-13T05:00:47.000Z,0.039,21.605,-40.2449021,-20.2424412
