_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
60001628eafd664974c09b51,0.01,242,10,2021-01-14T10:00:02.000Z,0.274,20.145,-40.2442006,-20.2411516
6000162aeafd664974c09b53,0.01,242,10,2021-01-14T10:00:04.000Z,0.324,20.092,-40.2442001,-20.2411515
6000162ceafd664974c09b55,0.0,245,10,2021-01-14T10:00:06.000Z,0.242,20.137,-40.2441999,-20.2411517
6000162deafd664974c09b57,0.01,241,10,2021-01-14T10:00:08.000Z,0.237,20.14,-40.2441996,-20.2411518
6000162feafd664974c09b5a,0.02,242,9,2021-01-14T10:00:10.000Z,0.335,20.223,-40.2441991,-20.2411519
60001631eafd664974c09b5c,0.01,241,9,2021-01-14T10:00:12.000Z,0.305,20.21,-40.2441984,-20.2411521
60001633eafd664974c09b5e,0.01,241,9,2021-01-14T10:00:14.000Z,0.286,20.246,-40.2441983,-20.2411521
60001634eafd664974c09b5f,0.01,242,9,2021-01-14T10:00:16.000Z,0.363,20.219,-40.244198,-20.241152
60001636eafd664974c09b61,0.02,241,9,2021-01-14T10:00:18.000Z,0.281,20.266,-40.2441988,-20.241152
60001638eafd664974c09b63,0.02,244,9,2021-01-14T10:00:20.000Z,0.339,20.238,-40.2441992,-20.241152
6000163aeafd664974c09b65,0.01,245,9,2021-01-14T10:00:22.000Z,0.342,20.19,-40.2441993,-20.241152
6000163beafd664974c09b67,0.01,241,9,2021-01-14T10:00:23.000Z,0.318,20.242,-40.2441989,-20.241152
6000163ceafd664974c09b69,0.0,242,9,2021-01-14T10:00:24.000Z,0.298,20.214,-40.2441988,-20.241152
6000163deafd664974c09b6a,0.03,242,9,2021-01-14T10:00:25.000Z,0.282,20.196,-40.2441986,-20.241152
6000163feafd664974c09b6c,0.03,242,8,2021-01-14T10:00:26.000Z,0.324,20.23,-40.2441984,-20.2411522
60001640eafd664974c09b6e,0.0,241,9,2021-01-14T10:00:27.000Z,0.353,20.215,-40.244199,-20.2411521
60001641eafd664974c09b6f,0.04,243,9,2021-01-14T10:00:28.000Z,0.329,20.214,-40.2441985,-20.2411521
60001642eafd664974c09b71,0.0,243,9,2021-01-14T10:00:29.000Z,0.31,20.162,-40.2441983,-20.241152
60001643eafd664974c09b74,0.01,245,9,2021-01-14T10:00:30.000Z,0.293,20.157,-40.2441981,-20.241152
60001644eafd664974c09b75,0.01,240,9,2021-01-14T10:00:31.000Z,0.277,20.161,-40.2441979,-20.2411521
60001645eafd664974c09b76,0.01,240,9,2021-01-14T10:00:32.000Z,0.264,20.165,-40.2441978,-20.2411521
60001646eafd664974c09b78,0.0,242,9,2021-01-14T10:00:33.000Z,0.254,20.15,-40.2441976,-20.2411521
60001647eafd664974c09b79,0.01,243,9,2021-01-14T10:00:34.000Z,0.245,20.154,-40.2441975,-20.2411521
60001648eafd664974c09b7c,0.07,242,9,2021-01-14T10:00:35.000Z,0.244,20.163,-40.2441973,-20.2411523
60001649eafd664974c09b7d,0.01,243,9,2021-01-14T10:00:36.000Z,0.249,20.178,-40.2441975,-20.2411521
6000164aeafd664974c09b7f,0.02,243,9,2021-01-14T10:00:37.000Z,0.251,20.116,-40.2441973,-20.2411521
6000164ceafd664974c09b81,0.05,243,8,2021-01-14T10:00:38.000Z,0.27,20.294,-40.2441976,-20.241152
6000164ceafd664974c09b83,0.01,242,8,2021-01-14T10:00:39.000Z,0.27,20.316,-40.2441987,-20.2411521
6000164eeafd664974c09b84,0.01,242,9,2021-01-14T10:00:40.000Z,0.251,20.303,-40.2441987,-20.2411521
6000164feafd664974c09b86,0.01,243,9,2021-01-14T10:00:41.000Z,0.243,20.317,-40.2441987,-20.241152
60001650eafd664974c09b89,0.01,243,10,2021-01-14T10:00:42.000Z,0.278,20.283,-40.2441985,-20.241152
60001651eafd664974c09b8b,0.01,244,10,2021-01-14T10:00:43.000Z,0.273,20.234,-40.2441984,-20.241152
60001652eafd664974c09b8c,0.01,242,9,2021-01-14T10:00:44.000Z,0.199,20.256,-40.2441983,-20.241152
60001653eafd664974c09b8f,0.02,242,10,2021-01-14T10:00:45.000Z,0.207,20.2,-40.2442,-20.2411518
60001654eafd664974c09b90,0.01,242,10,2021-01-14T10:00:46.000Z,0.17,20.165,-40.2442002,-20.2411518
60001655eafd664974c09b93,0.01,242,10,2021-01-14T10:00:47.000Z,0.169,20.11,-40.2442002,-20.2411519
60001656eafd664974c09b95,0.01,244,10,2021-01-14T10:00:48.000Z,0.168,20.112,-40.2442002,-20.2411518
60001657eafd664974c09b97,0.0,242,10,2021-01-14T10:00:49.000Z,0.167,20.062,-40.2442,-20.2411518
60001658eafd664974c09b99,0.01,243,10,2021-01-14T10:00:50.000Z,0.166,20.103,-40.2441998,-20.2411517
60001659eafd664974c09b9b,0.0,242,10,2021-01-14T10:00:51.000Z,0.185,20.089,-40.2441996,-20.2411519
6000165aeafd664974c09b9d,0.01,240,10,2021-01-14T10:00:52.000Z,0.142,20.083,-40.2441996,-20.2411519
6000165beafd664974c09b9f,0.0,243,9,2021-01-14T10:00:53.000Z,0.234,20.137,-40.2441998,-20.2411518
6000165deafd664974c09ba1,0.02,242,8,2021-01-14T10:00:54.000Z,0.369,20.33,-40.2441998,-20.241152
6000165deafd664974c09ba3,0.0,242,10,2021-01-14T10:00:55.000Z,0.563,20.072,-40.2442025,-20.2411508
6000165feafd664974c09ba5,0.01,243,10,2021-01-14T10:00:56.000Z,0.513,20.061,-40.244203,-20.2411509
6000165feafd664974c09ba7,0.01,240,10,2021-01-14T10:00:57.000Z,0.354,20.028,-40.2442034,-20.2411511
60001662eafd664974c09baa,0.01,245,10,2021-01-14T10:00:59.000Z,0.312,20.08,-40.2442036,-20.2411514
60001664eafd664974c09bad,0.0,240,10,2021-01-14T10:01:01.000Z,0.23,20.15,-40.2442035,-20.2411515
60001665eafd664974c09baf,0.0,244,10,2021-01-14T10:01:03.000Z,0.193,20.094,-40.244204,-20.2411513
60001667eafd664974c09bb1,0.0,240,10,2021-01-14T10:01:05.000Z,0.271,19.99,-40.2442044,-20.2411512
60001669eafd664974c09bb3,0.01,243,10,2021-01-14T10:01:07.000Z,0.014,20.39,-40.2442011,-20.2411529
6000166aeafd664974c09bb5,0.01,242,10,2021-01-14T10:01:09.000Z,0.014,20.417,-40.244201,-20.2411529
6000166ceafd664974c09bb8,0.01,242,10,2021-01-14T10:01:11.000Z,0.014,20.415,-40.244201,-20.2411529
6000166eeafd664974c09bba,0.01,243,10,2021-01-14T10:01:13.000Z,0.138,20.093,-40.2442053,-20.2411511
60001670eafd664974c09bbb,0.01,244,10,2021-01-14T10:01:15.000Z,0.184,20.067,-40.2442055,-20.2411511
60001672eafd664974c09bbe,0.01,241,9,2021-01-14T10:01:17.000Z,0.255,20.077,-40.2442054,-20.2411512
60001673eafd664974c09bbf,0.01,242,10,2021-01-14T10:01:18.000Z,0.45,20.083,-40.2442043,-20.2411514
60001675eafd664974c09bc1,0.0,241,10,2021-01-14T10:01:19.000Z,0.734,20.029,-40.2442051,-20.2411507
60001676eafd664974c09bc3,0.09,243,9,2021-01-14T10:01:20.000Z,0.294,20.096,-40.2442031,-20.2411515
60001677eafd664974c09bc4,0.01,242,10,2021-01-14T10:01:21.000Z,0.216,20.136,-40.2442023,-20.2411518
60001678eafd664974c09bc6,0.01,242,10,2021-01-14T10:01:22.000Z,0.242,20.123,-40.2442018,-20.2411519
60001679eafd664974c09bc8,0.01,243,10,2021-01-14T10:01:23.000Z,0.227,20.132,-40.2442016,-20.2411519
6000167aeafd664974c09bc9,0.01,244,10,2021-01-14T10:01:24.000Z,0.253,20.144,-40.244202,-20.2411519
6000167deafd664974c09bcc,0.0,241,10,2021-01-14T10:01:25.000Z,0.3,20.149,-40.2442017,-20.2411522
