_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff97ea8b38af81a0c058e98,0.19,240,13,2021-01-09T10:00:02.000Z,0.426,21.29,-40.2449812,-20.242628
5ff97ea9b38af81a0c058e9b,0.61,240,12,2021-01-09T10:00:04.000Z,0.728,21.525,-40.2449754,-20.2426272
5ff97eacb38af81a0c058e9e,1.07,242,11,2021-01-09T10:00:06.000Z,0.803,21.475,-40.2449575,-20.2426276
5ff97eadb38af81a0c058ea1,0.93,239,12,2021-01-09T10:00:08.000Z,0.35,21.566,-40.2449411,-20.2426369
5ff97eaeb38af81a0c058ea3,0.78,242,13,2021-01-09T10:00:09.000Z,0.314,21.488,-40.2449358,-20.2426422
5ff97eb0b38af81a0c058ea6,0.51,240,12,2021-01-09T10:00:10.000Z,0.37,21.453,-40.2449321,-20.2426473
5ff97eb1b38af81a0c058ea9,0.41,240,13,2021-01-09T10:00:11.000Z,0.377,21.34,-40.2449305,-20.2426507
5ff97eb2b38af81a0c058eac,0.5,242,13,2021-01-09T10:00:12.000Z,0.272,21.376,-40.2449293,-20.2426547
5ff97eb4b38af81a0c058eae,0.53,242,12,2021-01-09T10:00:13.000Z,0.311,21.319,-40.2449293,-20.242658
5ff97eb8b38af81a0c058eb1,0.33,242,13,2021-01-09T10:00:14.000Z,0.52,21.253,-40.2449285,-20.2426609
5ff97eb8b38af81a0c058eb6,0.33,240,11,2021-01-09T10:00:15.000Z,0.662,21.331,-40.244928,-20.2426578
5ff97eb8b38af81a0c058eb4,1.14,242,12,2021-01-09T10:00:16.000Z,0.331,21.276,-40.2449324,-20.2426517
5ff97ebdb38af81a0c058ebb,1.45,240,11,2021-01-09T10:00:17.000Z,0.344,21.391,-40.2449397,-20.242641
5ff97ebdb38af81a0c058eb9,1.84,241,13,2021-01-09T10:00:18.000Z,0.33,21.371,-40.2449495,-20.2426287
5ff97ebdb38af81a0c058ebc,2.1,242,13,2021-01-09T10:00:19.000Z,0.38,21.375,-40.2449593,-20.2426126
