_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fff0af6eafd664974bf6a22,1.69,242,14,2021-01-13T15:00:01.000Z,0.035,20.894,-40.2444601,-20.2417455
5fff0af7eafd664974bf6a23,1.71,242,14,2021-01-13T15:00:03.000Z,0.033,20.895,-40.2444441,-20.241718
5fff0afaeafd664974bf6a24,1.71,243,14,2021-01-13T15:00:05.000Z,0.033,20.909,-40.2444236,-20.2416946
5fff0afbeafd664974bf6a25,1.83,242,14,2021-01-13T15:00:07.000Z,0.03,20.896,-40.2443989,-20.2416721
5fff0afdeafd664974bf6a26,1.73,244,14,2021-01-13T15:00:09.000Z,0.031,20.886,-40.2443749,-20.2416492
5fff0affeafd664974bf6a27,1.74,242,14,2021-01-13T15:00:11.000Z,0.036,20.865,-40.2443532,-20.2416253
5fff0b00eafd664974bf6a28,1.63,243,14,2021-01-13T15:00:13.000Z,0.039,20.933,-40.2443364,-20.2415995
5fff0b02eafd664974bf6a29,1.51,243,14,2021-01-13T15:00:15.000Z,0.039,20.891,-40.244324,-20.241575
5fff0b03eafd664974bf6a2a,1.37,242,14,2021-01-13T15:00:17.000Z,0.04,20.958,-40.2443148,-20.2415528
5fff0b05eafd664974bf6a2b,1.71,242,14,2021-01-13T15:00:19.000Z,0.041,20.96,-40.2443051,-20.2415263
5fff0b08eafd664974bf6a2c,1.85,242,14,2021-01-13T15:00:21.000Z,0.05,20.94,-40.2442969,-20.2414947
5fff0b09eafd664974bf6a2d,1.76,242,14,2021-01-13T15:00:22.000Z,0.048,20.958,-40.244293,-20.241479
5fff0b0beafd664974bf6a2e,1.81,244,14,2021-01-13T15:00:23.000Z,0.045,20.949,-40.2442907,-20.241463
5fff0b0ceafd664974bf6a2f,1.74,243,14,2021-01-13T15:00:24.000Z,0.035,20.906,-40.2442888,-20.2414472
5fff0b0deafd664974bf6a30,1.74,243,14,2021-01-13T15:00:25.000Z,0.042,20.941,-40.2442879,-20.2414314
5fff0b0eeafd664974bf6a31,1.74,242,12,2021-01-13T15:00:26.000Z,0.051,20.93,-40.2442867,-20.2414157
5fff0b0feafd664974bf6a32,1.66,245,14,2021-01-13T15:00:27.000Z,0.045,20.931,-40.244285,-20.2414002
5fff0b10eafd664974bf6a33,1.65,245,14,2021-01-13T15:00:28.000Z,0.043,20.92,-40.2442833,-20.2413858
5fff0b11eafd664974bf6a34,1.63,243,14,2021-01-13T15:00:29.000Z,0.04,20.91,-40.2442793,-20.2413714
5fff0b12eafd664974bf6a35,1.65,242,14,2021-01-13T15:00:30.000Z,0.042,20.875,-40.2442743,-20.2413567
5fff0b14eafd664974bf6a36,1.54,244,13,2021-01-13T15:00:31.000Z,0.038,20.872,-40.244267,-20.2413441
5fff0b15eafd664974bf6a37,1.44,242,14,2021-01-13T15:00:32.000Z,0.035,20.884,-40.2442586,-20.2413331
5fff0b16eafd664974bf6a38,1.26,242,14,2021-01-13T15:00:33.000Z,0.035,20.868,-40.2442515,-20.2413242
5fff0b17eafd664974bf6a39,1.26,244,14,2021-01-13T15:00:34.000Z,0.035,20.883,-40.2442447,-20.2413146
5fff0b18eafd664974bf6a3a,1.56,242,14,2021-01-13T15:00:35.000Z,0.033,20.871,-40.2442373,-20.2413038
5fff0b19eafd664974bf6a3b,1.72,242,14,2021-01-13T15:00:36.000Z,0.032,20.881,-40.2442281,-20.2412917
5fff0b1beafd664974bf6a3d,1.75,244,14,2021-01-13T15:00:37.000Z,0.033,20.846,-40.2442164,-20.2412802
5fff0b1ceafd664974bf6a3e,1.85,242,14,2021-01-13T15:00:38.000Z,0.032,20.801,-40.2442025,-20.2412704
5fff0b1ceafd664974bf6a3f,2.0,243,14,2021-01-13T15:00:39.000Z,0.035,20.781,-40.2441865,-20.2412613
5fff0b1deafd664974bf6a40,2.12,245,14,2021-01-13T15:00:40.000Z,0.034,20.743,-40.2441676,-20.2412553
5fff0b1feafd664974bf6a42,2.25,245,14,2021-01-13T15:00:41.000Z,0.035,20.729,-40.2441462,-20.2412531
5fff0b20eafd664974bf6a43,2.43,245,14,2021-01-13T15:00:42.000Z,0.036,20.766,-40.2441242,-20.2412567
5fff0b21eafd664974bf6a44,2.49,243,14,2021-01-13T15:00:43.000Z,0.035,20.726,-40.244102,-20.2412652
5fff0b23eafd664974bf6a45,2.34,243,14,2021-01-13T15:00:45.000Z,0.035,20.622,-40.2440649,-20.2412914
5fff0b24eafd664974bf6a46,2.22,243,14,2021-01-13T15:00:46.000Z,0.035,20.626,-40.2440504,-20.2413062
5fff0b25eafd664974bf6a47,2.13,243,14,2021-01-13T15:00:47.000Z,0.035,20.586,-40.2440365,-20.2413207
5fff0b26eafd664974bf6a48,2.34,242,14,2021-01-13T15:00:48.000Z,0.04,20.591,-40.2440224,-20.2413366
5fff0b27eafd664974bf6a49,2.46,243,14,2021-01-13T15:00:49.000Z,0.038,20.576,-40.244008,-20.2413535
5fff0b28eafd664974bf6a4a,2.47,242,14,2021-01-13T15:00:50.000Z,0.033,20.587,-40.2439933,-20.2413707
5fff0b29eafd664974bf6a4b,2.3,242,14,2021-01-13T15:00:51.000Z,0.031,20.614,-40.2439782,-20.2413863
5fff0b2aeafd664974bf6a4c,2.14,245,14,2021-01-13T15:00:52.000Z,0.03,20.628,-40.2439617,-20.2413989
5fff0b2ceafd664974bf6a4d,2.19,242,14,2021-01-13T15:00:54.000Z,0.033,20.606,-40.2439283,-20.2414207
5fff0b2eeafd664974bf6a4e,2.32,242,14,2021-01-13T15:00:56.000Z,0.033,20.563,-40.243895,-20.2414469
5fff0b30eafd664974bf6a4f,2.12,245,14,2021-01-13T15:00:58.000Z,0.033,20.606,-40.2438642,-20.2414743
5fff0b31eafd664974bf6a50,2.29,242,14,2021-01-13T15:01:00.000Z,0.032,20.563,-40.2438316,-20.2415004
5fff0b33eafd664974bf6a51,2.14,242,14,2021-01-13T15:01:02.000Z,0.031,20.528,-40.2437969,-20.2415231
5fff0b36eafd664974bf6a52,2.23,245,14,2021-01-13T15:01:04.000Z,0.031,20.487,-40.2437639,-20.2415473
5fff0b37eafd664974bf6a53,2.01,241,14,2021-01-13T15:01:06.000Z,0.031,20.494,-40.2437311,-20.2415684
5fff0b38eafd664974bf6a54,1.8,245,14,2021-01-13T15:01:08.000Z,0.031,20.455,-40.2436991,-20.241584
5fff0b3aeafd664974bf6a55,1.02,243,14,2021-01-13T15:01:10.000Z,0.031,20.449,-40.2436734,-20.2415939
5fff0b3ceafd664974bf6a57,0.36,244,14,2021-01-13T15:01:12.000Z,0.027,20.422,-40.2436599,-20.2415981
5fff0b3feafd664974bf6a58,0.04,242,14,2021-01-13T15:01:13.000Z,0.027,20.418,-40.2436579,-20.2415989
5fff0b40eafd664974bf6a59,0.03,242,14,2021-01-13T15:01:15.000Z,0.029,20.416,-40.2436592,-20.2415986
5fff0b40eafd664974bf6a5a,0.12,242,14,2021-01-13T15:01:16.000Z,0.026,20.423,-40.2436594,-20.2415983
5fff0b42eafd664974bf6a5b,0.78,242,14,2021-01-13T15:01:17.000Z,0.025,20.439,-40.2436648,-20.2415965
5fff0b43eafd664974bf6a5c,1.14,241,14,2021-01-13T15:01:18.000Z,0.026,20.446,-40.2436743,-20.241593
5fff0b44eafd664974bf6a5d,1.27,242,14,2021-01-13T15:01:19.000Z,0.03,20.417,-40.2436851,-20.2415884
5fff0b45eafd664974bf6a5e,1.44,242,14,2021-01-13T15:01:20.000Z,0.03,20.43,-40.2436969,-20.2415822
5fff0b47eafd664974bf6a5f,1.46,244,14,2021-01-13T15:01:21.000Z,0.026,20.451,-40.2437085,-20.2415744
5fff0b48eafd664974bf6a60,1.62,243,14,2021-01-13T15:01:22.000Z,0.026,20.469,-40.2437195,-20.241565
