_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff33b85e9ff4e067803609c,0.03,241,12,2021-01-04T16:00:02.000Z,0.649,13.1,-40.2452606,-20.2418056
5ff33b87e9ff4e067803609f,0.03,243,11,2021-01-04T16:00:04.000Z,0.588,13.123,-40.2452604,-20.2418048
5ff33b89e9ff4e06780360a2,0.01,242,13,2021-01-04T16:00:06.000Z,0.872,13.14,-40.2452608,-20.2418041
5ff33b8ae9ff4e06780360a3,0.02,242,13,2021-01-04T16:00:08.000Z,0.723,13.161,-40.2452618,-20.2418034
5ff33b8ce9ff4e06780360a5,0.02,242,14,2021-01-04T16:00:10.000Z,0.62,13.196,-40.2452626,-20.2418021
5ff33b8ee9ff4e06780360a8,0.02,243,11,2021-01-04T16:00:12.000Z,0.636,13.32,-40.2452625,-20.2418016
5ff33b90e9ff4e06780360aa,0.02,243,13,2021-01-04T16:00:14.000Z,0.675,13.427,-40.2452639,-20.241801
5ff33b91e9ff4e06780360ab,0.01,241,14,2021-01-04T16:00:16.000Z,0.528,13.488,-40.2452644,-20.2417988
5ff33b92e9ff4e06780360ad,0.01,240,15,2021-01-04T16:00:17.000Z,0.603,13.556,-40.2452644,-20.2417964
5ff33b94e9ff4e06780360af,0.01,242,14,2021-01-04T16:00:19.000Z,0.63,14.007,-40.2452655,-20.2417913
5ff33b96e9ff4e06780360b1,0.0,242,15,2021-01-04T16:00:21.000Z,0.597,14.323,-40.2452667,-20.2417903
5ff33b98e9ff4e06780360b4,0.02,241,15,2021-01-04T16:00:23.000Z,0.548,14.414,-40.2452711,-20.2417867
5ff33b9ae9ff4e06780360b8,0.02,242,15,2021-01-04T16:00:25.000Z,0.646,14.489,-40.2452736,-20.2417846
5ff33b9be9ff4e06780360b9,0.02,240,15,2021-01-04T16:00:26.000Z,0.595,14.379,-40.2452743,-20.2417847
5ff33b9de9ff4e06780360bb,0.02,241,12,2021-01-04T16:00:28.000Z,0.589,14.216,-40.2452764,-20.2417854
5ff33b9ee9ff4e06780360bd,0.01,242,9,2021-01-04T16:00:29.000Z,0.629,14.201,-40.245278,-20.2417864
5ff33ba0e9ff4e06780360bf,0.02,242,10,2021-01-04T16:00:31.000Z,0.658,14.182,-40.2452784,-20.241788
5ff33ba2e9ff4e06780360c1,0.02,243,12,2021-01-04T16:00:33.000Z,0.564,14.078,-40.2452788,-20.2417867
5ff33ba3e9ff4e06780360c2,0.02,242,11,2021-01-04T16:00:34.000Z,0.563,14.011,-40.2452789,-20.2417847
5ff33ba4e9ff4e06780360c4,0.01,240,13,2021-01-04T16:00:35.000Z,0.53,13.941,-40.2452783,-20.2417832
5ff33ba5e9ff4e06780360c6,0.0,242,13,2021-01-04T16:00:36.000Z,0.519,13.912,-40.2452777,-20.241782
5ff33ba7e9ff4e06780360c8,0.01,242,12,2021-01-04T16:00:37.000Z,0.593,13.89,-40.2452775,-20.2417815
5ff33ba8e9ff4e06780360ca,0.01,242,14,2021-01-04T16:00:38.000Z,0.567,13.889,-40.2452774,-20.2417813
5ff33ba9e9ff4e06780360cb,0.01,242,14,2021-01-04T16:00:39.000Z,0.541,13.874,-40.245278,-20.2417809
5ff33baae9ff4e06780360cd,0.01,242,11,2021-01-04T16:00:40.000Z,0.581,13.835,-40.2452782,-20.2417818
5ff33babe9ff4e06780360cf,0.02,240,11,2021-01-04T16:00:41.000Z,0.623,13.794,-40.2452786,-20.241782
5ff33bace9ff4e06780360d0,0.01,243,13,2021-01-04T16:00:42.000Z,0.552,13.775,-40.2452787,-20.241782
5ff33baee9ff4e06780360d2,0.01,240,13,2021-01-04T16:00:43.000Z,0.555,13.726,-40.2452789,-20.241782
5ff33bafe9ff4e06780360d4,0.01,240,13,2021-01-04T16:00:44.000Z,0.532,13.663,-40.2452791,-20.2417817
5ff33bb0e9ff4e06780360d5,0.01,243,13,2021-01-04T16:00:45.000Z,0.529,13.62,-40.2452795,-20.2417815
5ff33bb1e9ff4e06780360d8,0.01,240,13,2021-01-04T16:00:46.000Z,0.52,13.598,-40.2452797,-20.2417814
5ff33bb2e9ff4e06780360da,0.02,242,13,2021-01-04T16:00:47.000Z,0.52,13.57,-40.2452798,-20.2417813
5ff33bb3e9ff4e06780360dc,0.02,243,12,2021-01-04T16:00:48.000Z,0.694,13.578,-40.2452794,-20.241781
5ff33bb4e9ff4e06780360de,0.01,242,14,2021-01-04T16:00:49.000Z,0.621,13.558,-40.2452797,-20.2417812
5ff33bb5e9ff4e06780360df,0.04,241,12,2021-01-04T16:00:50.000Z,0.667,13.537,-40.2452798,-20.241781
5ff33bb6e9ff4e06780360e2,0.04,243,14,2021-01-04T16:00:51.000Z,0.724,13.514,-40.2452803,-20.2417809
5ff33bb7e9ff4e06780360e3,0.02,240,11,2021-01-04T16:00:52.000Z,0.652,13.535,-40.2452804,-20.2417807
5ff33bb8e9ff4e06780360e6,0.01,243,10,2021-01-04T16:00:53.000Z,0.621,13.628,-40.2452801,-20.2417797
5ff33bb9e9ff4e06780360e8,0.02,241,11,2021-01-04T16:00:54.000Z,0.646,13.648,-40.2452797,-20.241779
5ff33bbae9ff4e06780360ea,0.02,242,11,2021-01-04T16:00:55.000Z,0.812,13.689,-40.2452793,-20.2417778
5ff33bbce9ff4e06780360ec,0.01,243,9,2021-01-04T16:00:57.000Z,0.784,13.825,-40.2452807,-20.2417779
5ff33bbee9ff4e06780360ef,0.01,242,10,2021-01-04T16:00:59.000Z,0.705,13.897,-40.245281,-20.2417775
5ff33bc0e9ff4e06780360f1,0.01,242,11,2021-01-04T16:01:01.000Z,0.676,13.897,-40.2452815,-20.2417768
5ff33bc1e9ff4e06780360f3,0.03,240,11,2021-01-04T16:01:03.000Z,0.702,13.937,-40.2452822,-20.2417764
5ff33bc3e9ff4e06780360f5,0.0,240,10,2021-01-04T16:01:05.000Z,0.732,13.952,-40.2452825,-20.2417761
