_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fed76f8e9ff4e0678f8f49a,1.06,241,17,2020-12-31T07:00:01.000Z,0.037,20.22,-40.2444406,-20.2416991
5fed76fae9ff4e0678f8f49c,1.25,242,17,2020-12-31T07:00:02.000Z,0.035,20.154,-40.2444432,-20.2417093
5fed76fbe9ff4e0678f8f49d,1.52,239,17,2020-12-31T07:00:03.000Z,0.037,20.188,-40.2444461,-20.2417217
5fed76fce9ff4e0678f8f49f,1.49,241,16,2020-12-31T07:00:04.000Z,0.035,20.248,-40.2444499,-20.2417345
5fed76fde9ff4e0678f8f4a0,1.11,242,16,2020-12-31T07:00:05.000Z,0.038,20.343,-40.2444534,-20.2417456
5fed76fde9ff4e0678f8f4a2,0.67,240,16,2020-12-31T07:00:06.000Z,0.035,20.271,-40.2444554,-20.241752
5fed7700e9ff4e0678f8f4a5,1.18,238,17,2020-12-31T07:00:08.000Z,0.034,20.329,-40.2444606,-20.2417673
5fed7700e9ff4e0678f8f4a6,1.18,238,16,2020-12-31T07:00:09.000Z,0.034,20.406,-40.2444646,-20.2417776
5fed7701e9ff4e0678f8f4a8,1.42,242,15,2020-12-31T07:00:10.000Z,0.036,20.526,-40.2444696,-20.241789
5fed7702e9ff4e0678f8f4aa,1.23,242,16,2020-12-31T07:00:11.000Z,0.033,20.781,-40.2444744,-20.2418003
5fed7703e9ff4e0678f8f4ab,1.44,241,15,2020-12-31T07:00:12.000Z,0.032,21.111,-40.2444798,-20.2418122
5fed7704e9ff4e0678f8f4ad,1.44,242,15,2020-12-31T07:00:13.000Z,0.033,21.372,-40.2444863,-20.2418241
5fed7706e9ff4e0678f8f4b0,1.58,242,17,2020-12-31T07:00:15.000Z,0.03,21.628,-40.2444996,-20.2418488
5fed7708e9ff4e0678f8f4b3,1.53,242,17,2020-12-31T07:00:17.000Z,0.03,21.87,-40.2445148,-20.2418722
5fed770ae9ff4e0678f8f4b5,1.72,242,17,2020-12-31T07:00:19.000Z,0.059,21.848,-40.2445315,-20.2418961
5fed770be9ff4e0678f8f4b8,1.76,239,17,2020-12-31T07:00:21.000Z,0.055,21.719,-40.2445492,-20.2419213
5fed770de9ff4e0678f8f4ba,1.69,243,18,2020-12-31T07:00:23.000Z,0.071,21.52,-40.2445687,-20.2419458
5fed770fe9ff4e0678f8f4bd,1.64,240,17,2020-12-31T07:00:25.000Z,0.14,21.34,-40.2445875,-20.2419693
5fed7711e9ff4e0678f8f4c0,1.67,239,18,2020-12-31T07:00:27.000Z,0.072,21.369,-40.2446083,-20.2419932
5fed7712e9ff4e0678f8f4c2,1.74,242,17,2020-12-31T07:00:29.000Z,0.058,21.34,-40.2446287,-20.2420168
5fed7714e9ff4e0678f8f4c5,1.8,240,18,2020-12-31T07:00:31.000Z,0.073,21.378,-40.2446529,-20.24204
5fed7715e9ff4e0678f8f4c7,1.66,242,16,2020-12-31T07:00:33.000Z,0.031,21.405,-40.244675,-20.2420623
5fed7717e9ff4e0678f8f4ca,1.63,240,17,2020-12-31T07:00:35.000Z,0.072,21.517,-40.2446966,-20.2420843
5fed771ae9ff4e0678f8f4ce,1.58,242,17,2020-12-31T07:00:37.000Z,0.071,21.544,-40.2447159,-20.2421067
5fed771be9ff4e0678f8f4cf,1.52,240,17,2020-12-31T07:00:38.000Z,0.053,21.575,-40.2447238,-20.2421185
