_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff06114e9ff4e0678fe8295,0.02,243,11,2021-01-02T12:03:31.000Z,0.704,10.464,-40.2454558,-20.2420033
5ff06206e9ff4e0678fe8401,0.03,241,10,2021-01-02T12:07:32.000Z,0.831,20.176,-40.2454463,-20.2420515
5ff062f6e9ff4e0678fe85d0,0.01,241,11,2021-01-02T12:11:33.000Z,1.729,7.407,-40.2455724,-20.2419894
5ff063e6e9ff4e0678fe87f7,0.03,243,8,2021-01-02T12:15:33.000Z,0.634,1.648,-40.2455885,-20.2420249
5ff064d7e9ff4e0678fe8a0d,0.01,245,12,2021-01-02T12:19:34.000Z,0.536,5.22,-40.2455907,-20.2420579
5ff065c7e9ff4e0678fe8c2f,0.01,244,8,2021-01-02T12:23:33.000Z,0.608,3.371,-40.2455836,-20.2420382
5ff066b7e9ff4e0678fe8e4a,0.01,245,10,2021-01-02T12:27:33.000Z,0.353,12.755,-40.2455098,-20.2420474
5ff067a8e9ff4e0678fe9065,0.03,243,11,2021-01-02T12:31:33.000Z,0.743,7.854,-40.2455471,-20.2420679
5ff06899e9ff4e0678fe928d,0.04,245,10,2021-01-02T12:35:35.000Z,0.893,17.657,-40.2454071,-20.2420705
5ff0698ae9ff4e0678fe94af,0.01,242,10,2021-01-02T12:39:36.000Z,0.638,12.389,-40.245502,-20.2420472
5ff06a7ae9ff4e0678fe96c3,0.01,245,10,2021-01-02T12:43:35.000Z,0.496,6.546,-40.2455807,-20.2420485
5ff06b6ae9ff4e0678fe98ef,0.01,242,10,2021-01-02T12:47:37.000Z,0.409,11.129,-40.2456244,-20.2420231
5ff06c5be9ff4e0678fe9b0e,0.01,242,9,2021-01-02T12:51:37.000Z,0.554,9.283,-40.2456328,-20.2420436
5ff06d4be9ff4e0678fe9d36,0.01,242,13,2021-01-02T12:55:38.000Z,0.557,9.374,-40.2455548,-20.2420192
5ff06e3be9ff4e0678fe9f5c,0.01,243,10,2021-01-02T12:59:38.000Z,0.687,6.493,-40.2456249,-20.2420474
