_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff9e113b38af81a0c064efc,0.7,242,9,2021-01-09T17:00:01.000Z,1.876,21.182,-40.2453568,-20.2421176
5ff9e115b38af81a0c064efd,0.84,244,12,2021-01-09T17:00:02.000Z,1.813,20.434,-40.2453564,-20.2421145
5ff9e116b38af81a0c064eff,0.72,244,9,2021-01-09T17:00:03.000Z,1.841,19.762,-40.2453485,-20.2421097
5ff9e117b38af81a0c064f01,0.5,242,9,2021-01-09T17:00:04.000Z,1.93,16.549,-40.2453416,-20.2421037
5ff9e118b38af81a0c064f02,0.45,243,12,2021-01-09T17:00:05.000Z,2.0,16.486,-40.2453376,-20.2421002
5ff9e119b38af81a0c064f04,1.32,240,12,2021-01-09T17:00:06.000Z,2.141,14.739,-40.2453372,-20.2420917
5ff9e11ab38af81a0c064f05,0.64,240,11,2021-01-09T17:00:07.000Z,2.262,14.846,-40.2453328,-20.2420872
5ff9e11bb38af81a0c064f07,1.08,242,11,2021-01-09T17:00:08.000Z,2.484,13.947,-40.2453253,-20.2420813
5ff9e11cb38af81a0c064f09,0.4,241,14,2021-01-09T17:00:09.000Z,2.61,14.852,-40.2453207,-20.2420821
5ff9e11db38af81a0c064f0a,0.76,242,10,2021-01-09T17:00:10.000Z,2.732,14.324,-40.245313,-20.2420801
5ff9e11eb38af81a0c064f0c,0.76,242,9,2021-01-09T17:00:11.000Z,2.773,11.806,-40.2453019,-20.2420813
5ff9e11fb38af81a0c064f0d,0.71,243,11,2021-01-09T17:00:12.000Z,2.783,10.928,-40.2452956,-20.2420762
5ff9e121b38af81a0c064f10,0.88,242,12,2021-01-09T17:00:14.000Z,2.787,9.676,-40.2452888,-20.2420624
5ff9e122b38af81a0c064f12,0.55,240,14,2021-01-09T17:00:16.000Z,2.797,6.792,-40.24527,-20.2420587
5ff9e124b38af81a0c064f14,1.47,243,13,2021-01-09T17:00:18.000Z,2.91,4.866,-40.2452491,-20.2420552
5ff9e126b38af81a0c064f16,0.4,240,13,2021-01-09T17:00:20.000Z,3.1,5.947,-40.2452411,-20.2420491
5ff9e129b38af81a0c064f18,0.23,240,10,2021-01-09T17:00:22.000Z,3.113,7.375,-40.2452251,-20.2420435
5ff9e129b38af81a0c064f1b,0.06,241,15,2021-01-09T17:00:24.000Z,2.047,6.672,-40.2452262,-20.2420371
5ff9e12cb38af81a0c064f1d,0.71,240,14,2021-01-09T17:00:26.000Z,3.02,4.414,-40.2452365,-20.2420378
5ff9e12db38af81a0c064f1f,0.11,242,12,2021-01-09T17:00:28.000Z,3.017,1.441,-40.2452429,-20.2420496
5ff9e12fb38af81a0c064f21,0.49,243,12,2021-01-09T17:00:30.000Z,3.983,-2.232,-40.2452197,-20.2420275
5ff9e131b38af81a0c064f25,0.76,243,10,2021-01-09T17:00:32.000Z,3.095,-3.03,-40.2452244,-20.2420316
5ff9e132b38af81a0c064f26,0.74,242,11,2021-01-09T17:00:33.000Z,3.198,-4.004,-40.2452248,-20.2420239
5ff9e134b38af81a0c064f29,0.33,240,12,2021-01-09T17:00:35.000Z,3.192,-7.034,-40.2452191,-20.2420056
5ff9e135b38af81a0c064f2b,0.01,241,11,2021-01-09T17:00:36.000Z,2.706,-6.646,-40.2452144,-20.2419988
5ff9e137b38af81a0c064f2d,0.03,242,11,2021-01-09T17:00:38.000Z,2.859,-6.379,-40.2452078,-20.2419895
5ff9e13ab38af81a0c064f31,0.98,242,10,2021-01-09T17:00:40.000Z,3.025,-5.924,-40.2452068,-20.2419866
5ff9e13bb38af81a0c064f33,0.24,242,9,2021-01-09T17:00:41.000Z,3.048,-5.955,-40.2452116,-20.2419914
5ff9e13cb38af81a0c064f36,0.02,244,8,2021-01-09T17:00:42.000Z,3.166,-6.491,-40.2452132,-20.2419889
5ff9e13eb38af81a0c064f38,0.03,242,10,2021-01-09T17:00:43.000Z,2.756,-7.25,-40.2452164,-20.2419898
5ff9e13fb38af81a0c064f3a,0.01,243,13,2021-01-09T17:00:44.000Z,2.272,-8.036,-40.2452218,-20.2419821
5ff9e13fb38af81a0c064f3c,0.13,242,12,2021-01-09T17:00:45.000Z,2.092,-7.907,-40.2452266,-20.2419792
5ff9e140b38af81a0c064f3e,0.32,240,12,2021-01-09T17:00:46.000Z,2.323,-8.061,-40.2452242,-20.2419777
5ff9e141b38af81a0c064f40,0.83,243,9,2021-01-09T17:00:47.000Z,2.356,-7.896,-40.2452192,-20.2419831
5ff9e143b38af81a0c064f43,0.62,242,11,2021-01-09T17:00:48.000Z,2.376,-7.662,-40.2452133,-20.2419811
5ff9e144b38af81a0c064f45,0.67,242,9,2021-01-09T17:00:49.000Z,2.405,-8.111,-40.2452111,-20.2419877
5ff9e145b38af81a0c064f47,0.38,243,11,2021-01-09T17:00:50.000Z,2.415,-7.241,-40.2452072,-20.2419867
5ff9e146b38af81a0c064f49,0.62,243,14,2021-01-09T17:00:51.000Z,2.407,-7.106,-40.2452039,-20.2419881
5ff9e147b38af81a0c064f4b,0.96,240,12,2021-01-09T17:00:52.000Z,2.279,-5.875,-40.245203,-20.2419927
5ff9e148b38af81a0c064f4c,0.94,242,12,2021-01-09T17:00:53.000Z,2.268,-7.797,-40.2451931,-20.241999
5ff9e149b38af81a0c064f4e,0.64,240,9,2021-01-09T17:00:54.000Z,2.286,-8.229,-40.2451859,-20.2420009
5ff9e14ab38af81a0c064f50,1.22,241,11,2021-01-09T17:00:55.000Z,2.294,-7.583,-40.2451771,-20.2420001
5ff9e14bb38af81a0c064f52,0.86,243,13,2021-01-09T17:00:56.000Z,2.292,-8.032,-40.2451687,-20.2419973
5ff9e14cb38af81a0c064f53,0.97,241,14,2021-01-09T17:00:57.000Z,2.311,-8.071,-40.2451639,-20.2419949
5ff9e14db38af81a0c064f56,0.46,241,13,2021-01-09T17:00:58.000Z,2.331,-7.839,-40.2451614,-20.2419906
5ff9e14eb38af81a0c064f57,0.2,243,14,2021-01-09T17:00:59.000Z,2.346,-7.558,-40.2451602,-20.2419877
5ff9e14fb38af81a0c064f59,0.24,242,11,2021-01-09T17:01:00.000Z,2.005,-9.614,-40.2451627,-20.2419899
5ff9e150b38af81a0c064f5a,0.52,240,11,2021-01-09T17:01:01.000Z,2.048,-10.185,-40.245171,-20.2419938
