_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff09905e9ff4e0678fee9d0,0.04,242,12,2021-01-02T16:02:12.000Z,0.465,25.092,-40.2454693,-20.2420586
5ff099f6e9ff4e0678feeb43,0.01,243,14,2021-01-02T16:06:13.000Z,0.387,24.576,-40.2454972,-20.2420185
5ff09ae7e9ff4e0678feecb1,0.01,242,14,2021-01-02T16:10:14.000Z,0.372,24.158,-40.2455248,-20.2420119
5ff09bd8e9ff4e0678feee18,0.01,242,14,2021-01-02T16:14:15.000Z,0.502,27.032,-40.2455244,-20.2419896
5ff09cc9e9ff4e0678feef7f,0.01,244,15,2021-01-02T16:18:16.000Z,0.303,23.547,-40.2455419,-20.242
5ff09db9e9ff4e0678fef0ea,0.01,242,15,2021-01-02T16:22:15.000Z,0.278,17.555,-40.2455175,-20.242014
5ff09eaae9ff4e0678fef258,0.01,242,13,2021-01-02T16:26:17.000Z,0.383,21.545,-40.2455347,-20.2420315
5ff09f9ae9ff4e0678fef3c3,0.02,243,13,2021-01-02T16:30:17.000Z,0.142,17.297,-40.2454686,-20.2420421
5ff0a08be9ff4e0678fef532,0.01,244,11,2021-01-02T16:34:18.000Z,0.641,19.591,-40.2454491,-20.2420258
5ff0a17ce9ff4e0678fef69e,0.02,241,13,2021-01-02T16:38:19.000Z,0.347,21.781,-40.2454457,-20.2420209
5ff0a26de9ff4e0678fef80c,0.01,243,14,2021-01-02T16:42:18.000Z,0.459,23.094,-40.2454497,-20.2420565
5ff0a35de9ff4e0678fef971,0.02,242,15,2021-01-02T16:46:18.000Z,0.213,15.384,-40.2454527,-20.2420431
5ff0a44de9ff4e0678fefadb,0.04,244,16,2021-01-02T16:50:20.000Z,0.234,17.231,-40.2454483,-20.242027
5ff0a53ee9ff4e0678fefc40,0.01,245,15,2021-01-02T16:54:17.000Z,0.245,22.356,-40.2454737,-20.2420389
5ff0a62ee9ff4e0678fefda8,0.03,243,15,2021-01-02T16:58:21.000Z,0.328,25.476,-40.2455009,-20.2420187
