_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff446b4b38af81a0cfc8997,2.79,242,11,2021-01-05T11:00:01.000Z,0.266,22.222,-40.244108,-20.2412578
5ff446b6b38af81a0cfc899a,2.98,241,11,2021-01-05T11:00:03.000Z,0.256,22.358,-40.2440708,-20.2412972
5ff446b7b38af81a0cfc899d,3.05,243,11,2021-01-05T11:00:04.000Z,0.238,22.413,-40.2440538,-20.2413198
5ff446b9b38af81a0cfc89a0,3.03,240,11,2021-01-05T11:00:06.000Z,0.234,22.333,-40.2440225,-20.2413654
5ff446bab38af81a0cfc89a3,2.9,241,11,2021-01-05T11:00:08.000Z,0.245,22.166,-40.2439926,-20.2414108
5ff446bcb38af81a0cfc89a6,2.72,243,11,2021-01-05T11:00:10.000Z,0.235,22.521,-40.2439602,-20.2414539
5ff446beb38af81a0cfc89a9,2.34,242,12,2021-01-05T11:00:12.000Z,0.26,22.302,-40.2439229,-20.2414826
5ff446c0b38af81a0cfc89ac,1.61,242,12,2021-01-05T11:00:14.000Z,0.242,22.245,-40.2438884,-20.2414955
5ff446c1b38af81a0cfc89af,1.08,241,11,2021-01-05T11:00:16.000Z,0.22,22.225,-40.2438676,-20.2415045
5ff446cab38af81a0cfc89b4,0.53,242,11,2021-01-05T11:00:18.000Z,0.246,22.032,-40.2438563,-20.2415109
5ff446cab38af81a0cfc89b5,0.04,243,12,2021-01-05T11:00:20.000Z,0.241,21.907,-40.2438543,-20.241512
5ff446cab38af81a0cfc89b3,0.01,243,12,2021-01-05T11:00:21.000Z,0.193,21.944,-40.2438546,-20.2415124
5ff446cab38af81a0cfc89bf,0.01,241,12,2021-01-05T11:00:23.000Z,0.191,21.873,-40.2438544,-20.2415119
5ff446cab38af81a0cfc89bd,0.01,242,12,2021-01-05T11:00:24.000Z,0.191,21.849,-40.2438544,-20.241512
5ff446cdb38af81a0cfc89c6,0.0,243,11,2021-01-05T11:00:25.000Z,0.191,21.861,-40.2438548,-20.2415122
5ff446cdb38af81a0cfc89c4,0.01,242,11,2021-01-05T11:00:26.000Z,0.19,21.838,-40.2438546,-20.2415117
5ff446cdb38af81a0cfc89c7,0.01,243,11,2021-01-05T11:00:27.000Z,0.202,21.906,-40.2438546,-20.2415118
5ff446ceb38af81a0cfc89ca,0.01,243,11,2021-01-05T11:00:28.000Z,0.202,21.891,-40.243854,-20.2415114
5ff446cfb38af81a0cfc89cc,0.01,240,11,2021-01-05T11:00:29.000Z,0.187,21.942,-40.2438537,-20.2415117
5ff446d1b38af81a0cfc89cf,0.0,242,11,2021-01-05T11:00:30.000Z,0.2,21.975,-40.2438539,-20.2415121
5ff446d2b38af81a0cfc89d2,0.01,242,11,2021-01-05T11:00:31.000Z,0.2,21.949,-40.2438538,-20.2415121
5ff446d3b38af81a0cfc89d5,0.02,242,11,2021-01-05T11:00:32.000Z,0.2,21.847,-40.2438535,-20.2415113
5ff446d4b38af81a0cfc89d8,0.02,240,13,2021-01-05T11:00:33.000Z,0.197,21.76,-40.2438533,-20.2415105
5ff446d5b38af81a0cfc89db,0.02,241,12,2021-01-05T11:00:34.000Z,0.194,21.605,-40.2438527,-20.2415093
5ff446d6b38af81a0cfc89de,0.02,243,12,2021-01-05T11:00:35.000Z,0.191,21.485,-40.2438525,-20.2415083
5ff446d7b38af81a0cfc89e1,0.19,240,11,2021-01-05T11:00:36.000Z,0.195,21.435,-40.243853,-20.2415076
5ff446d8b38af81a0cfc89e4,0.94,244,11,2021-01-05T11:00:37.000Z,0.174,21.316,-40.2438593,-20.2415048
5ff446d9b38af81a0cfc89e7,0.94,241,12,2021-01-05T11:00:38.000Z,0.164,21.228,-40.2438672,-20.241501
5ff446dab38af81a0cfc89ea,1.5,240,12,2021-01-05T11:00:39.000Z,0.157,21.109,-40.2438783,-20.2414955
5ff446dbb38af81a0cfc89ed,1.54,242,12,2021-01-05T11:00:40.000Z,0.2,21.001,-40.2438889,-20.2414868
5ff446dcb38af81a0cfc89ee,1.61,240,12,2021-01-05T11:00:41.000Z,0.224,20.738,-40.2438991,-20.241474
5ff446ddb38af81a0cfc89f2,1.7,240,12,2021-01-05T11:00:42.000Z,0.215,20.554,-40.2439026,-20.2414591
5ff446deb38af81a0cfc89f4,1.59,242,11,2021-01-05T11:00:43.000Z,0.215,20.651,-40.2439009,-20.2414451
5ff446dfb38af81a0cfc89f6,1.3,242,11,2021-01-05T11:00:44.000Z,0.216,20.585,-40.2438941,-20.2414341
5ff446e1b38af81a0cfc89f9,0.83,243,12,2021-01-05T11:00:45.000Z,0.228,20.552,-40.2438878,-20.2414285
5ff446e2b38af81a0cfc89fd,0.32,243,13,2021-01-05T11:00:47.000Z,0.179,20.55,-40.2438804,-20.2414226
5ff446e4b38af81a0cfc8a02,0.93,242,12,2021-01-05T11:00:49.000Z,0.205,20.746,-40.2438847,-20.2414291
5ff446e6b38af81a0cfc8a06,1.34,240,12,2021-01-05T11:00:51.000Z,0.181,20.557,-40.2438933,-20.2414488
5ff446e8b38af81a0cfc8a0a,1.63,240,12,2021-01-05T11:00:53.000Z,0.171,20.669,-40.2439105,-20.2414688
5ff446e9b38af81a0cfc8a0f,1.32,243,12,2021-01-05T11:00:55.000Z,0.3,20.523,-40.2439391,-20.2414708
5ff446ebb38af81a0cfc8a14,1.1,244,12,2021-01-05T11:00:57.000Z,0.278,21.001,-40.2439618,-20.2414695
5ff446edb38af81a0cfc8a17,1.0,242,11,2021-01-05T11:00:59.000Z,0.264,21.071,-40.2439795,-20.2414611
5ff446efb38af81a0cfc8a1b,0.01,242,13,2021-01-05T11:01:01.000Z,0.196,21.012,-40.243988,-20.2414548
5ff446f1b38af81a0cfc8a1e,0.01,242,12,2021-01-05T11:01:03.000Z,0.235,20.991,-40.2439876,-20.2414545
5ff446f2b38af81a0cfc8a21,0.0,243,12,2021-01-05T11:01:05.000Z,0.244,21.051,-40.2439875,-20.2414547
5ff446f5b38af81a0cfc8a25,0.02,242,12,2021-01-05T11:01:07.000Z,0.206,21.096,-40.2439875,-20.2414543
5ff446f6b38af81a0cfc8a27,0.0,244,12,2021-01-05T11:01:09.000Z,0.22,21.19,-40.243987,-20.2414544
5ff446f8b38af81a0cfc8a2b,0.01,240,12,2021-01-05T11:01:11.000Z,0.238,21.197,-40.2439863,-20.2414541
5ff446f9b38af81a0cfc8a2d,0.01,242,12,2021-01-05T11:01:12.000Z,0.221,21.145,-40.243986,-20.2414538
5ff446fbb38af81a0cfc8a30,0.0,244,12,2021-01-05T11:01:14.000Z,0.218,21.152,-40.2439856,-20.2414537
5ff446fdb38af81a0cfc8a34,0.0,241,12,2021-01-05T11:01:16.000Z,0.221,21.158,-40.2439848,-20.2414535
5ff446feb38af81a0cfc8a37,0.08,241,12,2021-01-05T11:01:17.000Z,0.23,21.14,-40.2439848,-20.2414534
5ff44701b38af81a0cfc8a3a,0.0,240,12,2021-01-05T11:01:19.000Z,0.242,21.146,-40.2439849,-20.2414529
5ff44702b38af81a0cfc8a3d,0.03,240,12,2021-01-05T11:01:20.000Z,0.246,21.141,-40.2439844,-20.2414527
5ff44704b38af81a0cfc8a40,0.01,240,12,2021-01-05T11:01:21.000Z,0.25,21.142,-40.2439841,-20.2414525
5ff44704b38af81a0cfc8a43,0.0,243,13,2021-01-05T11:01:22.000Z,0.235,21.14,-40.2439839,-20.2414525
5ff44705b38af81a0cfc8a45,0.0,239,13,2021-01-05T11:01:23.000Z,0.218,21.161,-40.2439838,-20.2414524
5ff44706b38af81a0cfc8a48,0.01,242,13,2021-01-05T11:01:24.000Z,0.207,21.202,-40.2439837,-20.2414526
5ff44707b38af81a0cfc8a49,0.02,243,13,2021-01-05T11:01:25.000Z,0.213,21.245,-40.2439834,-20.2414526
5ff44709b38af81a0cfc8a4c,0.01,240,12,2021-01-05T11:01:26.000Z,0.212,21.263,-40.2439831,-20.2414526
5ff4470ab38af81a0cfc8a4f,0.01,240,13,2021-01-05T11:01:27.000Z,0.175,21.267,-40.2439833,-20.2414528
5ff4470bb38af81a0cfc8a51,0.04,241,13,2021-01-05T11:01:28.000Z,0.162,21.291,-40.2439835,-20.241453
5ff4470cb38af81a0cfc8a54,0.01,243,13,2021-01-05T11:01:29.000Z,0.16,21.381,-40.2439837,-20.2414532
5ff4470db38af81a0cfc8a57,0.01,240,13,2021-01-05T11:01:30.000Z,0.157,21.47,-40.2439836,-20.2414535
5ff4470eb38af81a0cfc8a5a,0.01,242,13,2021-01-05T11:01:31.000Z,0.157,21.517,-40.2439837,-20.2414537
5ff4470fb38af81a0cfc8a5d,0.02,242,13,2021-01-05T11:01:32.000Z,0.155,21.549,-40.2439833,-20.2414534
5ff44710b38af81a0cfc8a60,0.0,243,13,2021-01-05T11:01:33.000Z,0.169,21.571,-40.2439825,-20.2414534
5ff44711b38af81a0cfc8a62,0.0,241,13,2021-01-05T11:01:34.000Z,0.173,21.617,-40.2439827,-20.2414536
5ff44712b38af81a0cfc8a65,0.11,240,13,2021-01-05T11:01:35.000Z,0.174,21.727,-40.2439833,-20.2414538
5ff44713b38af81a0cfc8a68,0.02,241,13,2021-01-05T11:01:36.000Z,0.167,21.797,-40.243983,-20.2414536
5ff44714b38af81a0cfc8a6a,0.04,240,13,2021-01-05T11:01:37.000Z,0.156,21.876,-40.2439826,-20.2414541
5ff44715b38af81a0cfc8a6d,0.03,242,13,2021-01-05T11:01:38.000Z,0.153,21.954,-40.2439825,-20.2414546
5ff44716b38af81a0cfc8a71,0.01,241,13,2021-01-05T11:01:39.000Z,0.143,22.045,-40.2439827,-20.2414553
5ff44717b38af81a0cfc8a73,0.0,241,13,2021-01-05T11:01:40.000Z,0.142,22.089,-40.2439827,-20.2414553
5ff44718b38af81a0cfc8a76,0.01,242,12,2021-01-05T11:01:41.000Z,0.15,22.143,-40.2439828,-20.2414555
5ff4471ab38af81a0cfc8a7b,0.01,243,12,2021-01-05T11:01:43.000Z,0.149,22.203,-40.2439829,-20.2414559
5ff4471cb38af81a0cfc8a7e,0.01,242,12,2021-01-05T11:01:45.000Z,0.146,22.197,-40.2439831,-20.2414563
5ff4471db38af81a0cfc8a81,0.01,240,13,2021-01-05T11:01:46.000Z,0.14,22.181,-40.2439834,-20.2414565
5ff4471fb38af81a0cfc8a86,0.01,242,13,2021-01-05T11:01:48.000Z,0.142,22.17,-40.243984,-20.2414567
5ff44721b38af81a0cfc8a8a,0.01,240,13,2021-01-05T11:01:50.000Z,0.134,22.013,-40.2439838,-20.2414558
5ff44722b38af81a0cfc8a8e,0.01,243,12,2021-01-05T11:01:52.000Z,0.132,21.815,-40.2439832,-20.2414543
5ff44724b38af81a0cfc8a91,0.0,244,13,2021-01-05T11:01:54.000Z,0.129,21.618,-40.243983,-20.2414529
5ff44726b38af81a0cfc8a94,0.01,242,13,2021-01-05T11:01:56.000Z,0.125,21.417,-40.2439818,-20.2414509
5ff44727b38af81a0cfc8a97,0.01,241,13,2021-01-05T11:01:57.000Z,0.114,21.457,-40.2439814,-20.2414505
5ff44729b38af81a0cfc8a9a,0.0,243,13,2021-01-05T11:01:59.000Z,0.121,21.612,-40.2439808,-20.241451
5ff4472bb38af81a0cfc8a9c,0.01,243,13,2021-01-05T11:02:01.000Z,0.106,21.456,-40.2439805,-20.2414501
5ff4472db38af81a0cfc8aa0,0.01,241,13,2021-01-05T11:02:03.000Z,0.117,21.31,-40.2439795,-20.2414491
5ff4472eb38af81a0cfc8aa3,0.01,242,13,2021-01-05T11:02:05.000Z,0.117,21.391,-40.2439787,-20.2414492
5ff44730b38af81a0cfc8aa6,0.0,242,13,2021-01-05T11:02:07.000Z,0.112,21.337,-40.2439778,-20.2414487
5ff44731b38af81a0cfc8aa7,0.0,244,13,2021-01-05T11:02:08.000Z,0.11,21.272,-40.2439775,-20.2414482
5ff44733b38af81a0cfc8aac,0.01,242,13,2021-01-05T11:02:10.000Z,0.108,21.224,-40.2439768,-20.2414478
5ff44736b38af81a0cfc8aaf,0.01,242,12,2021-01-05T11:02:12.000Z,0.107,21.089,-40.2439762,-20.2414468
5ff44736b38af81a0cfc8ab0,0.0,240,13,2021-01-05T11:02:13.000Z,0.106,21.009,-40.2439756,-20.2414462
5ff44738b38af81a0cfc8ab6,0.0,242,13,2021-01-05T11:02:14.000Z,0.105,20.842,-40.2439753,-20.2414454
5ff44739b38af81a0cfc8ab7,0.0,242,13,2021-01-05T11:02:15.000Z,0.092,20.68,-40.2439753,-20.2414448
5ff4473ab38af81a0cfc8aba,0.01,242,13,2021-01-05T11:02:16.000Z,0.091,20.534,-40.2439752,-20.2414438
5ff4473cb38af81a0cfc8abe,0.01,239,13,2021-01-05T11:02:17.000Z,0.09,20.434,-40.243975,-20.2414433
5ff4473cb38af81a0cfc8ac0,0.01,240,13,2021-01-05T11:02:18.000Z,0.089,20.36,-40.2439751,-20.2414429
5ff4473eb38af81a0cfc8ac2,0.02,242,13,2021-01-05T11:02:19.000Z,0.098,20.334,-40.2439749,-20.2414425
