_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
60000818eafd664974c08b1b,0.11,238,15,2021-01-14T09:00:01.000Z,1.913,19.537,-40.245351,-20.2421589
60000819eafd664974c08b1c,0.22,242,14,2021-01-14T09:00:02.000Z,2.032,19.723,-40.2453513,-20.2421571
6000081aeafd664974c08b1d,0.53,240,11,2021-01-14T09:00:03.000Z,2.113,20.103,-40.245354,-20.2421546
6000081ceafd664974c08b1e,0.37,240,11,2021-01-14T09:00:04.000Z,1.877,20.403,-40.245355,-20.2421524
6000081deafd664974c08b1f,0.28,240,12,2021-01-14T09:00:05.000Z,2.094,20.418,-40.2453534,-20.2421522
6000081deafd664974c08b20,0.16,240,11,2021-01-14T09:00:06.000Z,2.175,20.21,-40.2453533,-20.2421518
60000820eafd664974c08b21,0.7,239,12,2021-01-14T09:00:08.000Z,1.874,18.771,-40.2453678,-20.2421526
60000820eafd664974c08b22,0.8,243,12,2021-01-14T09:00:09.000Z,1.669,17.896,-40.2453772,-20.2421539
60000822eafd664974c08b23,0.74,241,12,2021-01-14T09:00:11.000Z,1.549,17.011,-40.2453869,-20.2421666
60000824eafd664974c08b24,0.37,239,13,2021-01-14T09:00:13.000Z,1.5,17.35,-40.2453918,-20.2421831
60000826eafd664974c08b25,0.18,240,13,2021-01-14T09:00:15.000Z,1.566,18.074,-40.2453926,-20.2421914
60000828eafd664974c08b26,0.63,242,8,2021-01-14T09:00:17.000Z,1.697,17.368,-40.2453879,-20.2421903
6000082aeafd664974c08b27,0.25,242,11,2021-01-14T09:00:19.000Z,1.831,17.167,-40.2453741,-20.2421897
6000082beafd664974c08b28,0.82,242,11,2021-01-14T09:00:21.000Z,1.968,15.662,-40.2453664,-20.2421854
6000082deafd664974c08b29,0.48,241,9,2021-01-14T09:00:23.000Z,2.123,14.114,-40.2453664,-20.242183
6000082feafd664974c08b2a,0.41,240,12,2021-01-14T09:00:25.000Z,2.298,12.327,-40.2453643,-20.2421775
60000830eafd664974c08b2b,1.31,239,12,2021-01-14T09:00:27.000Z,2.309,5.916,-40.2453689,-20.2421626
60000832eafd664974c08b2c,0.25,240,13,2021-01-14T09:00:29.000Z,2.349,6.4,-40.2453603,-20.2421569
60000834eafd664974c08b2d,0.57,243,14,2021-01-14T09:00:31.000Z,1.814,4.698,-40.2453514,-20.242152
