_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff1883ee9ff4e067800e63e,0.01,243,14,2021-01-03T09:02:52.000Z,0.661,10.504,-40.2453098,-20.2420117
5ff1892ee9ff4e067800e786,0.0,243,12,2021-01-03T09:06:53.000Z,0.515,10.323,-40.2452763,-20.2420542
5ff1894ce9ff4e067800e7b2,0.0,240,16,2021-01-03T09:07:23.000Z,0.37,11.259,-40.2452606,-20.2420596
5ff1894ee9ff4e067800e7b5,0.01,240,16,2021-01-03T09:07:25.000Z,0.412,11.337,-40.2452598,-20.2420602
5ff18950e9ff4e067800e7bb,0.01,242,16,2021-01-03T09:07:27.000Z,0.361,11.405,-40.2452596,-20.2420602
5ff18951e9ff4e067800e7bc,0.01,243,15,2021-01-03T09:07:28.000Z,0.364,11.435,-40.2452595,-20.2420603
5ff18953e9ff4e067800e7be,0.0,241,16,2021-01-03T09:07:30.000Z,0.377,11.407,-40.2452599,-20.2420588
5ff18955e9ff4e067800e7c0,0.01,242,16,2021-01-03T09:07:32.000Z,0.38,11.385,-40.2452596,-20.2420571
5ff18957e9ff4e067800e7c2,0.01,242,15,2021-01-03T09:07:34.000Z,0.391,11.343,-40.2452592,-20.2420572
5ff18958e9ff4e067800e7c4,0.01,242,14,2021-01-03T09:07:35.000Z,0.393,11.337,-40.2452588,-20.2420584
5ff1895ae9ff4e067800e7c9,0.01,232,15,2021-01-03T09:07:36.000Z,0.49,11.341,-40.2452585,-20.2420598
5ff1895be9ff4e067800e7cb,0.01,241,16,2021-01-03T09:07:37.000Z,0.387,11.349,-40.2452582,-20.2420604
5ff1895ce9ff4e067800e7ce,0.01,240,17,2021-01-03T09:07:38.000Z,0.396,11.349,-40.2452578,-20.2420607
5ff1895de9ff4e067800e7d0,0.01,243,15,2021-01-03T09:07:39.000Z,0.391,11.333,-40.2452562,-20.2420608
5ff1895ee9ff4e067800e7d3,0.01,240,17,2021-01-03T09:07:40.000Z,0.362,11.295,-40.245255,-20.242061
5ff18962e9ff4e067800e7db,0.01,241,15,2021-01-03T09:07:41.000Z,0.367,11.265,-40.245253,-20.2420611
5ff18963e9ff4e067800e7de,0.01,242,15,2021-01-03T09:07:42.000Z,0.495,11.217,-40.245251,-20.2420615
5ff18963e9ff4e067800e7e0,0.01,240,15,2021-01-03T09:07:43.000Z,0.45,11.136,-40.2452491,-20.2420612
5ff18963e9ff4e067800e7e1,0.01,240,15,2021-01-03T09:07:44.000Z,0.434,11.065,-40.245247,-20.2420613
5ff18964e9ff4e067800e7e3,0.02,240,14,2021-01-03T09:07:45.000Z,0.441,11.005,-40.2452448,-20.242061
5ff18965e9ff4e067800e7e6,0.01,242,13,2021-01-03T09:07:46.000Z,0.52,10.971,-40.2452423,-20.2420605
5ff18966e9ff4e067800e7e9,0.0,240,16,2021-01-03T09:07:47.000Z,0.423,10.983,-40.2452419,-20.2420603
5ff18967e9ff4e067800e7ec,0.01,240,16,2021-01-03T09:07:48.000Z,0.449,10.993,-40.2452418,-20.2420595
5ff18968e9ff4e067800e7ef,0.01,243,15,2021-01-03T09:07:49.000Z,0.474,11.019,-40.245242,-20.2420588
5ff18969e9ff4e067800e7f2,0.0,239,16,2021-01-03T09:07:50.000Z,0.43,11.068,-40.2452425,-20.2420589
5ff1896ae9ff4e067800e7f5,0.05,243,14,2021-01-03T09:07:51.000Z,0.372,11.099,-40.2452422,-20.2420587
5ff1896be9ff4e067800e7f9,0.05,242,13,2021-01-03T09:07:52.000Z,0.454,11.13,-40.2452417,-20.2420587
5ff1896ce9ff4e067800e7fc,0.0,243,14,2021-01-03T09:07:53.000Z,0.418,11.156,-40.2452413,-20.2420586
5ff1896de9ff4e067800e7fe,0.01,242,14,2021-01-03T09:07:54.000Z,0.422,11.187,-40.2452411,-20.2420588
5ff1896ee9ff4e067800e800,0.0,241,12,2021-01-03T09:07:55.000Z,0.512,11.21,-40.2452409,-20.2420588
5ff1896fe9ff4e067800e802,0.02,240,16,2021-01-03T09:07:56.000Z,0.448,11.232,-40.2452408,-20.2420589
5ff18970e9ff4e067800e804,0.0,243,15,2021-01-03T09:07:57.000Z,0.416,11.237,-40.2452406,-20.2420589
5ff18972e9ff4e067800e805,0.01,242,15,2021-01-03T09:07:58.000Z,0.467,11.251,-40.2452408,-20.2420591
5ff18973e9ff4e067800e807,0.0,243,16,2021-01-03T09:08:00.000Z,0.429,11.279,-40.2452408,-20.2420592
5ff18975e9ff4e067800e80a,0.01,242,16,2021-01-03T09:08:02.000Z,0.472,11.29,-40.245241,-20.2420593
5ff18977e9ff4e067800e80b,0.02,243,14,2021-01-03T09:08:04.000Z,0.496,11.304,-40.2452414,-20.2420597
5ff18979e9ff4e067800e80e,0.01,240,13,2021-01-03T09:08:06.000Z,0.547,11.309,-40.2452411,-20.2420597
5ff1897be9ff4e067800e811,0.01,242,13,2021-01-03T09:08:08.000Z,0.54,11.292,-40.2452418,-20.2420595
5ff1897de9ff4e067800e813,0.05,242,14,2021-01-03T09:08:10.000Z,0.511,11.299,-40.2452418,-20.2420594
5ff1897de9ff4e067800e815,0.02,239,15,2021-01-03T09:08:11.000Z,0.537,11.294,-40.2452419,-20.2420595
5ff18980e9ff4e067800e819,0.01,240,16,2021-01-03T09:08:13.000Z,0.484,11.294,-40.2452421,-20.2420595
5ff18981e9ff4e067800e81b,0.02,240,14,2021-01-03T09:08:15.000Z,0.49,11.286,-40.2452425,-20.2420595
5ff18983e9ff4e067800e81f,0.01,240,14,2021-01-03T09:08:17.000Z,0.444,11.291,-40.2452432,-20.2420595
5ff18985e9ff4e067800e822,0.01,243,15,2021-01-03T09:08:19.000Z,0.483,11.288,-40.2452431,-20.2420595
5ff18987e9ff4e067800e826,0.01,241,13,2021-01-03T09:08:21.000Z,0.424,11.305,-40.2452433,-20.2420597
5ff18988e9ff4e067800e82a,0.01,243,15,2021-01-03T09:08:23.000Z,0.367,11.347,-40.2452435,-20.2420611
5ff18a78e9ff4e067800e977,0.0,243,16,2021-01-03T09:12:23.000Z,0.248,7.232,-40.2452227,-20.2419816
5ff18b69e9ff4e067800eaed,0.0,241,13,2021-01-03T09:16:24.000Z,0.436,9.892,-40.245257,-20.2420733
5ff18b7be9ff4e067800eb03,0.01,240,13,2021-01-03T09:16:41.000Z,0.375,11.036,-40.2452495,-20.242112
5ff18b7de9ff4e067800eb06,0.01,241,14,2021-01-03T09:16:44.000Z,0.388,11.002,-40.2452505,-20.2421094
5ff18b7ee9ff4e067800eb09,0.0,241,15,2021-01-03T09:16:45.000Z,0.363,10.931,-40.2452507,-20.2421068
5ff18b80e9ff4e067800eb0d,0.0,242,15,2021-01-03T09:16:47.000Z,0.31,10.901,-40.2452512,-20.2421026
5ff18b82e9ff4e067800eb10,0.0,243,14,2021-01-03T09:16:48.000Z,0.31,10.915,-40.2452515,-20.2421009
5ff18b83e9ff4e067800eb13,0.01,240,16,2021-01-03T09:16:49.000Z,0.298,10.845,-40.245252,-20.2421001
5ff18b84e9ff4e067800eb16,0.01,240,15,2021-01-03T09:16:50.000Z,0.295,10.705,-40.2452528,-20.2420986
5ff18b86e9ff4e067800eb19,0.01,240,13,2021-01-03T09:16:51.000Z,0.299,10.608,-40.2452534,-20.2420978
5ff18c55e9ff4e067800ec59,0.03,243,12,2021-01-03T09:20:18.000Z,1.104,14.657,-40.2452634,-20.2420482
5ff18c57e9ff4e067800ec5b,0.04,238,11,2021-01-03T09:20:21.000Z,1.212,14.614,-40.2452631,-20.2420482
