_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff31f66e9ff4e0678034011,1.5,242,17,2021-01-04T14:00:01.000Z,0.315,18.629,-40.2447475,-20.2425994
5ff31f67e9ff4e0678034013,0.67,241,16,2021-01-04T14:00:02.000Z,0.293,18.626,-40.2447406,-20.2426004
5ff31f69e9ff4e0678034014,0.9,242,16,2021-01-04T14:00:03.000Z,0.239,18.637,-40.2447325,-20.2426024
5ff31f6ae9ff4e0678034015,0.22,238,17,2021-01-04T14:00:04.000Z,0.215,18.599,-40.244729,-20.2426031
5ff31f6be9ff4e0678034016,0.02,239,16,2021-01-04T14:00:05.000Z,0.191,18.601,-40.2447288,-20.2426028
5ff31f6de9ff4e0678034017,0.05,240,17,2021-01-04T14:00:06.000Z,0.168,18.621,-40.2447285,-20.2426029
5ff31f6ee9ff4e0678034018,0.02,240,17,2021-01-04T14:00:07.000Z,0.165,18.621,-40.2447284,-20.242603
5ff31f70e9ff4e0678034019,0.01,239,17,2021-01-04T14:00:08.000Z,0.162,18.595,-40.2447285,-20.2426032
5ff31f70e9ff4e067803401a,0.1,239,17,2021-01-04T14:00:09.000Z,0.161,18.521,-40.244729,-20.2426032
5ff31f72e9ff4e067803401b,0.87,238,17,2021-01-04T14:00:10.000Z,0.157,18.376,-40.2447357,-20.2426026
5ff31f72e9ff4e067803401c,1.39,242,17,2021-01-04T14:00:11.000Z,0.19,18.255,-40.2447477,-20.2426028
5ff31f73e9ff4e067803401d,1.57,240,15,2021-01-04T14:00:12.000Z,0.166,18.34,-40.2447619,-20.2426032
5ff31f74e9ff4e067803401e,1.75,240,17,2021-01-04T14:00:13.000Z,0.156,18.379,-40.2447781,-20.2426024
5ff31f75e9ff4e067803401f,1.62,241,17,2021-01-04T14:00:14.000Z,0.172,18.437,-40.2447931,-20.2425992
5ff31f76e9ff4e0678034020,0.61,242,16,2021-01-04T14:00:15.000Z,0.199,18.522,-40.244801,-20.2425969
5ff31f78e9ff4e0678034021,0.27,242,17,2021-01-04T14:00:16.000Z,0.283,18.357,-40.244805,-20.2425956
5ff31f78e9ff4e0678034022,0.69,242,17,2021-01-04T14:00:17.000Z,0.205,18.346,-40.2448012,-20.2425956
5ff31f7ae9ff4e0678034023,1.5,239,14,2021-01-04T14:00:18.000Z,0.19,18.198,-40.2447908,-20.2425961
5ff31f7be9ff4e0678034025,1.78,242,16,2021-01-04T14:00:20.000Z,0.274,17.352,-40.2447628,-20.2426076
5ff31f7ee9ff4e0678034026,0.92,238,16,2021-01-04T14:00:22.000Z,0.185,18.195,-40.2447392,-20.2426253
5ff31f7ee9ff4e0678034027,0.84,241,16,2021-01-04T14:00:23.000Z,0.172,18.694,-40.244732,-20.2426295
5ff31f80e9ff4e0678034028,0.05,240,15,2021-01-04T14:00:24.000Z,0.161,19.049,-40.2447291,-20.2426309
5ff31f80e9ff4e0678034029,0.01,242,15,2021-01-04T14:00:25.000Z,0.198,19.252,-40.244729,-20.2426298
5ff31f82e9ff4e067803402a,0.03,240,16,2021-01-04T14:00:26.000Z,0.348,19.555,-40.2447285,-20.2426286
5ff31f82e9ff4e067803402b,0.55,240,17,2021-01-04T14:00:27.000Z,0.357,19.827,-40.2447319,-20.2426246
5ff31f84e9ff4e067803402c,1.0,242,16,2021-01-04T14:00:28.000Z,0.265,20.676,-40.2447359,-20.2426199
5ff31f86e9ff4e067803402d,0.46,241,17,2021-01-04T14:00:30.000Z,0.227,21.277,-40.2447464,-20.2426099
5ff31f86e9ff4e067803402e,0.02,242,16,2021-01-04T14:00:31.000Z,0.219,21.673,-40.2447468,-20.2426086
