_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffb0865b38af81a0c087037,0.01,242,17,2021-01-10T14:00:01.000Z,0.06,21.604,-40.2449342,-20.2424941
5ffb0866b38af81a0c08703b,0.01,243,17,2021-01-10T14:00:03.000Z,0.053,21.576,-40.244934,-20.2424942
5ffb0868b38af81a0c08703d,0.01,243,17,2021-01-10T14:00:05.000Z,0.051,21.603,-40.2449339,-20.2424944
5ffb086ab38af81a0c087040,0.0,244,17,2021-01-10T14:00:07.000Z,0.051,21.608,-40.2449337,-20.2424944
5ffb086cb38af81a0c087042,0.02,244,17,2021-01-10T14:00:09.000Z,0.057,21.621,-40.2449334,-20.2424944
5ffb086eb38af81a0c087045,1.44,245,17,2021-01-10T14:00:11.000Z,0.062,21.615,-40.2449206,-20.2424999
5ffb086fb38af81a0c087046,1.93,242,17,2021-01-10T14:00:12.000Z,0.067,21.585,-40.2449046,-20.2425065
5ffb0871b38af81a0c087048,2.62,245,16,2021-01-10T14:00:13.000Z,0.084,21.593,-40.2448828,-20.2425141
5ffb0872b38af81a0c08704b,2.74,244,17,2021-01-10T14:00:14.000Z,0.07,21.563,-40.2448584,-20.2425217
5ffb0875b38af81a0c087050,2.95,245,17,2021-01-10T14:00:15.000Z,0.074,21.537,-40.2448316,-20.2425281
5ffb0875b38af81a0c08704d,2.9,242,17,2021-01-10T14:00:16.000Z,0.072,21.526,-40.2448046,-20.2425327
5ffb0875b38af81a0c087051,2.72,243,17,2021-01-10T14:00:17.000Z,0.075,21.479,-40.2447778,-20.2425318
5ffb0876b38af81a0c087054,2.51,241,16,2021-01-10T14:00:18.000Z,0.067,21.454,-40.2447548,-20.2425273
5ffb0878b38af81a0c087055,2.25,243,17,2021-01-10T14:00:19.000Z,0.067,21.429,-40.2447329,-20.2425242
5ffb0879b38af81a0c087058,1.77,242,16,2021-01-10T14:00:20.000Z,0.071,21.465,-40.2447154,-20.2425255
5ffb087ab38af81a0c08705b,0.9,244,17,2021-01-10T14:00:21.000Z,0.089,21.471,-40.2447053,-20.2425282
5ffb087bb38af81a0c08705c,1.14,244,17,2021-01-10T14:00:22.000Z,0.057,21.53,-40.244695,-20.2425309
5ffb087cb38af81a0c08705e,0.24,243,17,2021-01-10T14:00:23.000Z,0.074,21.454,-40.2446909,-20.242532
5ffb087db38af81a0c087060,0.04,242,16,2021-01-10T14:00:24.000Z,0.062,21.461,-40.2446909,-20.242532
5ffb087fb38af81a0c087062,0.1,244,17,2021-01-10T14:00:25.000Z,0.057,21.51,-40.2446911,-20.242532
5ffb0880b38af81a0c087064,0.54,244,17,2021-01-10T14:00:26.000Z,0.057,21.479,-40.2446949,-20.2425311
5ffb0881b38af81a0c087066,0.64,242,16,2021-01-10T14:00:27.000Z,0.067,21.537,-40.2447006,-20.2425321
5ffb0882b38af81a0c087068,0.65,241,17,2021-01-10T14:00:28.000Z,0.065,21.521,-40.2447071,-20.2425338
5ffb0883b38af81a0c08706a,0.89,243,17,2021-01-10T14:00:29.000Z,0.063,21.471,-40.2447145,-20.2425369
5ffb0884b38af81a0c08706c,1.28,244,15,2021-01-10T14:00:30.000Z,0.076,21.521,-40.2447253,-20.2425414
5ffb0885b38af81a0c08706d,1.69,242,16,2021-01-10T14:00:31.000Z,0.063,21.467,-40.2447396,-20.2425467
5ffb0886b38af81a0c08706f,1.99,244,16,2021-01-10T14:00:32.000Z,0.065,21.49,-40.2447573,-20.2425509
5ffb0888b38af81a0c087072,1.84,241,14,2021-01-10T14:00:33.000Z,0.063,21.436,-40.2447752,-20.2425507
5ffb0889b38af81a0c087073,1.64,241,15,2021-01-10T14:00:34.000Z,0.083,21.461,-40.2447904,-20.2425445
5ffb088ab38af81a0c087075,1.0,241,17,2021-01-10T14:00:35.000Z,0.108,21.461,-40.2447993,-20.2425369
5ffb088bb38af81a0c087076,0.13,242,17,2021-01-10T14:00:36.000Z,0.072,21.455,-40.2448018,-20.2425346
5ffb088cb38af81a0c087078,0.41,242,17,2021-01-10T14:00:37.000Z,0.073,21.436,-40.2448002,-20.2425355
5ffb088db38af81a0c087079,1.28,243,16,2021-01-10T14:00:38.000Z,0.065,21.482,-40.2447914,-20.2425399
5ffb088eb38af81a0c08707b,1.8,241,17,2021-01-10T14:00:39.000Z,0.072,21.487,-40.2447774,-20.2425472
5ffb088fb38af81a0c08707d,2.21,243,17,2021-01-10T14:00:40.000Z,0.07,21.514,-40.2447598,-20.2425564
5ffb0890b38af81a0c08707f,2.1,242,17,2021-01-10T14:00:41.000Z,0.065,21.512,-40.2447416,-20.2425657
5ffb0891b38af81a0c087081,0.84,244,17,2021-01-10T14:00:42.000Z,0.06,21.494,-40.2447318,-20.2425714
5ffb0893b38af81a0c087083,0.53,244,17,2021-01-10T14:00:44.000Z,0.063,21.425,-40.2447182,-20.242578
5ffb0894b38af81a0c087085,0.6,243,17,2021-01-10T14:00:46.000Z,0.053,21.387,-40.2447208,-20.2425773
5ffb0896b38af81a0c087087,1.64,242,17,2021-01-10T14:00:48.000Z,0.061,21.399,-40.2447438,-20.2425672
5ffb0898b38af81a0c087088,2.37,244,14,2021-01-10T14:00:50.000Z,0.071,21.376,-40.2447797,-20.2425479
5ffb0899b38af81a0c08708b,1.4,245,16,2021-01-10T14:00:52.000Z,0.073,21.37,-40.244817,-20.2425415
5ffb089bb38af81a0c08708d,0.15,243,16,2021-01-10T14:00:54.000Z,0.06,21.303,-40.2448247,-20.2425423
5ffb089db38af81a0c087090,1.65,243,16,2021-01-10T14:00:56.000Z,0.073,21.358,-40.2448042,-20.2425436
5ffb089eb38af81a0c087092,2.14,243,17,2021-01-10T14:00:58.000Z,0.065,21.348,-40.2447684,-20.2425446
5ffb08a0b38af81a0c087094,0.51,242,15,2021-01-10T14:01:00.000Z,0.062,21.398,-40.2447354,-20.2425471
5ffb08a2b38af81a0c087097,1.04,245,15,2021-01-10T14:01:02.000Z,0.066,21.545,-40.2447245,-20.2425496
5ffb08a4b38af81a0c08709a,0.71,241,15,2021-01-10T14:01:04.000Z,0.064,21.406,-40.2447071,-20.242555
5ffb08a5b38af81a0c08709d,0.02,241,15,2021-01-10T14:01:06.000Z,0.065,21.46,-40.2447063,-20.242555
5ffb08a8b38af81a0c0870a0,0.01,242,17,2021-01-10T14:01:08.000Z,0.063,21.485,-40.244706,-20.242555
5ffb08a9b38af81a0c0870a2,0.01,245,16,2021-01-10T14:01:10.000Z,0.06,21.498,-40.2447062,-20.2425546
5ffb08abb38af81a0c0870a5,0.01,244,17,2021-01-10T14:01:12.000Z,0.067,21.481,-40.2447061,-20.2425546
5ffb08acb38af81a0c0870a6,0.01,245,17,2021-01-10T14:01:13.000Z,0.053,21.467,-40.2447062,-20.2425546
5ffb08adb38af81a0c0870a9,0.01,243,16,2021-01-10T14:01:14.000Z,0.057,21.467,-40.244706,-20.2425546
5ffb08aeb38af81a0c0870ab,0.02,242,17,2021-01-10T14:01:15.000Z,0.057,21.437,-40.2447061,-20.2425546
5ffb08afb38af81a0c0870ad,0.01,243,17,2021-01-10T14:01:16.000Z,0.056,21.463,-40.2447057,-20.2425546
5ffb08b0b38af81a0c0870ae,0.01,241,17,2021-01-10T14:01:17.000Z,0.052,21.508,-40.2447057,-20.2425545
5ffb08b1b38af81a0c0870b0,0.01,244,17,2021-01-10T14:01:18.000Z,0.052,21.5,-40.2447056,-20.2425544
5ffb08b2b38af81a0c0870b1,0.01,243,17,2021-01-10T14:01:19.000Z,0.052,21.538,-40.2447057,-20.2425542
5ffb08b4b38af81a0c0870b3,0.1,242,16,2021-01-10T14:01:20.000Z,0.055,21.55,-40.2447065,-20.2425539
5ffb08b5b38af81a0c0870b5,0.01,243,16,2021-01-10T14:01:21.000Z,0.056,21.544,-40.2447068,-20.2425537
5ffb08b6b38af81a0c0870b7,0.01,241,16,2021-01-10T14:01:22.000Z,0.08,21.532,-40.2447068,-20.2425538
5ffb08b7b38af81a0c0870b8,0.01,244,17,2021-01-10T14:01:23.000Z,0.06,21.518,-40.2447068,-20.2425539
5ffb08b8b38af81a0c0870bb,0.01,243,16,2021-01-10T14:01:24.000Z,0.07,21.538,-40.2447068,-20.2425539
5ffb08b9b38af81a0c0870bd,0.01,241,17,2021-01-10T14:01:25.000Z,0.055,21.511,-40.2447067,-20.2425538
5ffb08bab38af81a0c0870bf,0.01,242,17,2021-01-10T14:01:26.000Z,0.054,21.543,-40.2447065,-20.2425538
5ffb08bcb38af81a0c0870c1,0.01,243,16,2021-01-10T14:01:27.000Z,0.05,21.506,-40.2447063,-20.2425539
5ffb08bdb38af81a0c0870c2,0.01,244,17,2021-01-10T14:01:28.000Z,0.052,21.513,-40.2447062,-20.242554
5ffb08beb38af81a0c0870c5,0.01,242,17,2021-01-10T14:01:29.000Z,0.052,21.476,-40.2447061,-20.2425539
5ffb08bfb38af81a0c0870c7,0.0,242,16,2021-01-10T14:01:30.000Z,0.05,21.499,-40.2447061,-20.2425541
5ffb08c0b38af81a0c0870c8,0.01,242,17,2021-01-10T14:01:31.000Z,0.052,21.503,-40.2447061,-20.2425541
5ffb08c1b38af81a0c0870ca,0.0,244,17,2021-01-10T14:01:32.000Z,0.056,21.492,-40.2447061,-20.2425541
5ffb08c2b38af81a0c0870cc,0.0,242,17,2021-01-10T14:01:33.000Z,0.051,21.481,-40.244706,-20.2425542
5ffb08c3b38af81a0c0870ce,0.01,243,17,2021-01-10T14:01:34.000Z,0.051,21.457,-40.2447061,-20.2425542
5ffb08c4b38af81a0c0870d0,0.01,241,16,2021-01-10T14:01:35.000Z,0.058,21.436,-40.2447059,-20.2425543
5ffb08c5b38af81a0c0870d1,0.01,243,17,2021-01-10T14:01:36.000Z,0.057,21.412,-40.2447058,-20.2425544
5ffb08c6b38af81a0c0870d3,0.01,243,17,2021-01-10T14:01:37.000Z,0.071,21.447,-40.2447057,-20.2425546
5ffb08c8b38af81a0c0870d5,0.01,241,17,2021-01-10T14:01:39.000Z,0.061,21.462,-40.2447054,-20.2425547
5ffb08cab38af81a0c0870d7,0.0,244,17,2021-01-10T14:01:41.000Z,0.061,21.428,-40.2447055,-20.242555
5ffb08cbb38af81a0c0870d9,0.04,244,16,2021-01-10T14:01:43.000Z,0.058,21.382,-40.2447059,-20.2425553
5ffb08cdb38af81a0c0870db,0.01,243,16,2021-01-10T14:01:45.000Z,0.064,21.328,-40.2447066,-20.2425554
5ffb08cfb38af81a0c0870de,0.16,242,16,2021-01-10T14:01:47.000Z,0.065,21.31,-40.2447093,-20.2425548
5ffb08d1b38af81a0c0870df,0.01,243,17,2021-01-10T14:01:49.000Z,0.054,21.32,-40.2447091,-20.2425551
5ffb08d2b38af81a0c0870e2,0.0,245,17,2021-01-10T14:01:51.000Z,0.05,21.317,-40.244709,-20.2425554
5ffb08d4b38af81a0c0870e4,0.01,241,17,2021-01-10T14:01:53.000Z,0.051,21.323,-40.2447086,-20.2425558
5ffb08d6b38af81a0c0870e7,0.0,243,17,2021-01-10T14:01:55.000Z,0.05,21.34,-40.2447085,-20.242556
5ffb08d7b38af81a0c0870e9,0.0,244,17,2021-01-10T14:01:57.000Z,0.055,21.342,-40.2447084,-20.2425561
5ffb08d9b38af81a0c0870ec,0.0,242,16,2021-01-10T14:01:59.000Z,0.053,21.414,-40.2447083,-20.2425561
5ffb08dbb38af81a0c0870ee,0.01,244,17,2021-01-10T14:02:01.000Z,0.049,21.418,-40.2447084,-20.2425561
5ffb08dcb38af81a0c0870f0,0.36,242,16,2021-01-10T14:02:03.000Z,0.052,21.39,-40.2447114,-20.242555
5ffb08deb38af81a0c0870f3,0.52,242,17,2021-01-10T14:02:04.000Z,0.064,21.415,-40.2447159,-20.2425542
5ffb08dfb38af81a0c0870f5,0.7,245,16,2021-01-10T14:02:05.000Z,0.066,21.403,-40.2447219,-20.2425533
5ffb08e0b38af81a0c0870f7,0.72,242,17,2021-01-10T14:02:06.000Z,0.066,21.36,-40.2447287,-20.2425529
5ffb08e2b38af81a0c0870fa,0.23,242,17,2021-01-10T14:02:07.000Z,0.05,21.402,-40.2447324,-20.2425529
5ffb08e3b38af81a0c0870fb,0.28,243,17,2021-01-10T14:02:08.000Z,0.058,21.426,-40.2447352,-20.2425527
5ffb08e4b38af81a0c0870fc,0.23,245,17,2021-01-10T14:02:09.000Z,0.053,21.348,-40.2447375,-20.2425528
5ffb08e6b38af81a0c087100,0.13,242,15,2021-01-10T14:02:10.000Z,0.055,21.331,-40.2447393,-20.2425526
5ffb08e6b38af81a0c087101,0.35,244,16,2021-01-10T14:02:11.000Z,0.063,21.314,-40.2447417,-20.2425526
5ffb08e8b38af81a0c087102,0.54,243,17,2021-01-10T14:02:12.000Z,0.056,21.328,-40.2447464,-20.2425526
5ffb08e9b38af81a0c087104,0.62,244,17,2021-01-10T14:02:13.000Z,0.06,21.353,-40.2447523,-20.2425525
5ffb08eab38af81a0c087106,0.6,242,16,2021-01-10T14:02:14.000Z,0.058,21.324,-40.2447585,-20.2425523
5ffb08ebb38af81a0c087108,0.58,242,16,2021-01-10T14:02:15.000Z,0.062,21.368,-40.2447645,-20.2425526
5ffb08ecb38af81a0c087109,0.58,240,17,2021-01-10T14:02:16.000Z,0.062,21.401,-40.2447704,-20.242553
5ffb08edb38af81a0c08710b,0.57,243,17,2021-01-10T14:02:17.000Z,0.093,21.435,-40.2447761,-20.2425534
5ffb08eeb38af81a0c08710c,0.54,243,16,2021-01-10T14:02:18.000Z,0.066,21.411,-40.2447813,-20.242554
5ffb08efb38af81a0c08710f,0.52,244,16,2021-01-10T14:02:19.000Z,0.064,21.398,-40.2447864,-20.2425549
5ffb08f1b38af81a0c087110,0.57,242,17,2021-01-10T14:02:20.000Z,0.057,21.41,-40.2447912,-20.2425563
5ffb08f2b38af81a0c087112,0.67,241,17,2021-01-10T14:02:21.000Z,0.06,21.334,-40.2447977,-20.2425581
5ffb08f3b38af81a0c087113,0.64,242,17,2021-01-10T14:02:22.000Z,0.053,21.35,-40.2448035,-20.2425601
5ffb08f4b38af81a0c087115,0.64,243,17,2021-01-10T14:02:23.000Z,0.056,21.321,-40.2448094,-20.2425623
5ffb08f5b38af81a0c087116,0.64,242,17,2021-01-10T14:02:24.000Z,0.061,21.339,-40.244815,-20.242565
5ffb08f6b38af81a0c087119,0.64,243,17,2021-01-10T14:02:25.000Z,0.103,20.94,-40.2448215,-20.2425694
5ffb08f7b38af81a0c08711b,0.62,237,15,2021-01-10T14:02:26.000Z,0.139,20.786,-40.2448276,-20.2425731
