_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fefa975e9ff4e0678fd06f7,1.01,238,12,2021-01-01T23:00:02.000Z,2.261,34.595,-40.2448283,-20.2416623
5fefa977e9ff4e0678fd06fc,0.06,238,11,2021-01-01T23:00:04.000Z,2.516,36.03,-40.2448127,-20.2416697
5fefa978e9ff4e0678fd06ff,0.16,239,11,2021-01-01T23:00:06.000Z,2.429,34.423,-40.2448251,-20.2416702
5fefa97ae9ff4e0678fd0703,0.01,239,13,2021-01-01T23:00:08.000Z,1.477,35.072,-40.2448485,-20.2416748
5fefa97ce9ff4e0678fd0708,0.03,238,12,2021-01-01T23:00:10.000Z,1.314,35.672,-40.2448462,-20.2416858
5fefa97de9ff4e0678fd070b,0.02,237,11,2021-01-01T23:00:12.000Z,1.062,36.667,-40.2448391,-20.2416919
5fefa97fe9ff4e0678fd0712,0.02,238,13,2021-01-01T23:00:14.000Z,0.937,37.388,-40.2448298,-20.2416961
5fefa980e9ff4e0678fd0715,0.04,242,11,2021-01-01T23:00:15.000Z,0.932,37.965,-40.2448273,-20.2416947
5fefa982e9ff4e0678fd071a,0.0,238,13,2021-01-01T23:00:17.000Z,0.742,37.854,-40.2448301,-20.2416927
5fefa983e9ff4e0678fd071e,0.16,240,12,2021-01-01T23:00:18.000Z,0.758,37.865,-40.2448319,-20.2416907
5fefa985e9ff4e0678fd0721,0.99,240,9,2021-01-01T23:00:20.000Z,0.987,37.445,-40.2448466,-20.2416977
5fefa987e9ff4e0678fd0726,1.11,238,9,2021-01-01T23:00:22.000Z,1.993,36.852,-40.2448467,-20.2417064
5fefa989e9ff4e0678fd072a,0.77,240,9,2021-01-01T23:00:24.000Z,1.655,36.569,-40.2448504,-20.2417189
5fefa98be9ff4e0678fd072e,1.04,240,10,2021-01-01T23:00:26.000Z,1.498,35.695,-40.2448495,-20.241722
5fefa98ce9ff4e0678fd0730,0.09,238,11,2021-01-01T23:00:27.000Z,1.599,36.465,-40.2448415,-20.2417334
5fefa98ee9ff4e0678fd0732,1.84,237,12,2021-01-01T23:00:28.000Z,1.512,34.097,-40.2448297,-20.2417438
5fefa98fe9ff4e0678fd0736,1.04,239,12,2021-01-01T23:00:29.000Z,1.369,34.1,-40.2448154,-20.2417499
5fefa990e9ff4e0678fd0739,1.36,241,12,2021-01-01T23:00:30.000Z,1.25,33.015,-40.2448035,-20.2417497
5fefa991e9ff4e0678fd073b,0.96,240,10,2021-01-01T23:00:31.000Z,1.406,31.191,-40.2448011,-20.2417436
5fefa992e9ff4e0678fd073d,0.48,240,14,2021-01-01T23:00:32.000Z,1.156,28.618,-40.2448041,-20.2417403
5fefa993e9ff4e0678fd0740,0.13,240,13,2021-01-01T23:00:33.000Z,1.105,27.11,-40.2448063,-20.241741
5fefa996e9ff4e0678fd0743,1.05,242,12,2021-01-01T23:00:35.000Z,1.349,26.275,-40.244824,-20.2417493
5fefa997e9ff4e0678fd0747,1.45,238,13,2021-01-01T23:00:36.000Z,1.079,24.584,-40.2448348,-20.2417531
5fefa998e9ff4e0678fd0749,1.49,242,11,2021-01-01T23:00:37.000Z,0.965,24.642,-40.2448475,-20.2417645
5fefa99ae9ff4e0678fd074b,1.47,241,13,2021-01-01T23:00:38.000Z,0.857,24.571,-40.2448625,-20.241778
5fefa99ae9ff4e0678fd074d,1.96,238,11,2021-01-01T23:00:39.000Z,0.85,24.48,-40.244868,-20.241795
5fefa99ce9ff4e0678fd074f,2.04,240,12,2021-01-01T23:00:40.000Z,0.936,25.479,-40.2448659,-20.2418177
5fefa99de9ff4e0678fd0752,2.15,238,11,2021-01-01T23:00:41.000Z,0.911,25.25,-40.2448608,-20.2418393
5fefa99ee9ff4e0678fd0754,2.18,238,12,2021-01-01T23:00:42.000Z,1.038,25.425,-40.244861,-20.2418575
5fefa99fe9ff4e0678fd0756,2.33,239,12,2021-01-01T23:00:43.000Z,0.837,25.885,-40.2448551,-20.2418771
5fefa9a0e9ff4e0678fd0759,2.39,238,12,2021-01-01T23:00:44.000Z,0.814,26.68,-40.2448468,-20.2419011
5fefa9a1e9ff4e0678fd075a,2.29,241,12,2021-01-01T23:00:45.000Z,0.793,27.221,-40.2448394,-20.2419238
5fefa9a2e9ff4e0678fd075d,2.44,238,14,2021-01-01T23:00:46.000Z,0.715,27.408,-40.2448314,-20.241945
5fefa9a3e9ff4e0678fd0760,2.5,238,14,2021-01-01T23:00:47.000Z,0.669,27.538,-40.2448224,-20.2419669
5fefa9a4e9ff4e0678fd0762,2.67,241,14,2021-01-01T23:00:48.000Z,0.627,27.25,-40.2448119,-20.2419891
5fefa9a5e9ff4e0678fd0765,2.65,240,16,2021-01-01T23:00:49.000Z,0.567,26.939,-40.2448017,-20.242011
5fefa9a6e9ff4e0678fd0767,2.63,241,16,2021-01-01T23:00:50.000Z,0.574,26.983,-40.2447889,-20.2420352
5fefa9a7e9ff4e0678fd076a,2.48,239,16,2021-01-01T23:00:51.000Z,0.518,26.879,-40.2447805,-20.2420563
5fefa9a8e9ff4e0678fd076c,2.59,240,16,2021-01-01T23:00:52.000Z,0.484,26.822,-40.2447726,-20.2420787
5fefa9a9e9ff4e0678fd076f,2.56,240,16,2021-01-01T23:00:53.000Z,0.558,26.662,-40.2447688,-20.2421013
5fefa9aae9ff4e0678fd0772,2.7,238,16,2021-01-01T23:00:54.000Z,0.516,26.264,-40.244759,-20.2421272
5fefa9ace9ff4e0678fd0776,2.11,241,16,2021-01-01T23:00:56.000Z,0.452,26.003,-40.2447665,-20.242164
5fefa9aee9ff4e0678fd077b,1.82,241,16,2021-01-01T23:00:58.000Z,0.4,25.803,-40.2447829,-20.2421945
5fefa9b0e9ff4e0678fd077e,1.98,242,16,2021-01-01T23:01:00.000Z,0.594,25.43,-40.244799,-20.2422212
5fefa9b1e9ff4e0678fd0783,1.99,240,16,2021-01-01T23:01:02.000Z,0.389,24.02,-40.2448148,-20.2422479
5fefa9b3e9ff4e0678fd0788,2.22,240,16,2021-01-01T23:01:04.000Z,0.401,22.794,-40.2448328,-20.2422753
5fefa9b5e9ff4e0678fd078b,2.63,238,15,2021-01-01T23:01:06.000Z,0.389,22.07,-40.2448588,-20.2423031
5fefa9b7e9ff4e0678fd0790,2.85,242,15,2021-01-01T23:01:08.000Z,0.338,22.07,-40.2448904,-20.2423362
5fefa9b8e9ff4e0678fd0794,2.56,240,14,2021-01-01T23:01:10.000Z,0.367,21.574,-40.2449179,-20.2423727
5fefa9bae9ff4e0678fd0798,2.17,242,14,2021-01-01T23:01:12.000Z,0.41,20.799,-40.2449373,-20.2424079
5fefa9bce9ff4e0678fd079d,1.67,240,16,2021-01-01T23:01:14.000Z,0.33,21.1,-40.2449547,-20.2424351
5fefa9bde9ff4e0678fd07a0,0.99,239,16,2021-01-01T23:01:16.000Z,0.386,21.469,-40.2449703,-20.2424518
5fefa9bfe9ff4e0678fd07a4,0.01,240,15,2021-01-01T23:01:18.000Z,0.358,21.709,-40.2449719,-20.242452
5fefa9c1e9ff4e0678fd07a7,0.83,240,14,2021-01-01T23:01:20.000Z,0.341,22.365,-40.2449723,-20.2424556
5fefa9c3e9ff4e0678fd07ab,1.24,240,16,2021-01-01T23:01:22.000Z,0.307,22.496,-40.2449825,-20.2424705
5fefa9c6e9ff4e0678fd07b0,0.92,240,15,2021-01-01T23:01:24.000Z,0.314,22.049,-40.2449922,-20.242485
5fefa9c7e9ff4e0678fd07b2,0.89,241,16,2021-01-01T23:01:25.000Z,0.304,21.314,-40.2449957,-20.2424889
5fefa9c8e9ff4e0678fd07b4,0.99,240,15,2021-01-01T23:01:26.000Z,0.308,20.484,-40.2449979,-20.2424913
5fefa9c9e9ff4e0678fd07b6,1.08,241,16,2021-01-01T23:01:27.000Z,0.388,20.159,-40.2450033,-20.2424983
5fefa9cae9ff4e0678fd07b8,1.2,240,16,2021-01-01T23:01:28.000Z,0.358,19.867,-40.2450074,-20.2425047
5fefa9cce9ff4e0678fd07ba,1.16,240,15,2021-01-01T23:01:29.000Z,0.297,19.846,-40.2450134,-20.2425126
5fefa9cde9ff4e0678fd07bc,0.88,240,16,2021-01-01T23:01:30.000Z,0.3,20.129,-40.2450177,-20.2425191
5fefa9cee9ff4e0678fd07c1,0.87,241,16,2021-01-01T23:01:31.000Z,0.278,20.262,-40.2450225,-20.2425249
5fefa9cfe9ff4e0678fd07c3,0.79,241,16,2021-01-01T23:01:32.000Z,0.279,20.416,-40.2450275,-20.242531
5fefa9d0e9ff4e0678fd07c5,0.76,239,16,2021-01-01T23:01:33.000Z,0.342,20.67,-40.2450311,-20.2425369
5fefa9d1e9ff4e0678fd07c7,0.51,240,16,2021-01-01T23:01:34.000Z,0.303,21.261,-40.2450333,-20.2425413
5fefa9d3e9ff4e0678fd07c9,0.41,239,16,2021-01-01T23:01:35.000Z,0.308,22.106,-40.2450337,-20.2425452
5fefa9d4e9ff4e0678fd07cd,0.27,238,15,2021-01-01T23:01:36.000Z,0.492,22.623,-40.245035,-20.242549
5fefa9d4e9ff4e0678fd07cf,0.25,241,15,2021-01-01T23:01:37.000Z,0.382,22.703,-40.2450359,-20.2425489
5fefa9d6e9ff4e0678fd07d1,0.29,242,15,2021-01-01T23:01:38.000Z,0.286,23.024,-40.2450369,-20.2425501
5fefa9d7e9ff4e0678fd07d5,0.18,238,15,2021-01-01T23:01:39.000Z,0.28,23.363,-40.2450379,-20.2425522
5fefa9d8e9ff4e0678fd07d8,0.01,238,15,2021-01-01T23:01:40.000Z,0.249,23.766,-40.2450375,-20.2425529
5fefa9d9e9ff4e0678fd07da,0.02,238,16,2021-01-01T23:01:41.000Z,0.257,24.229,-40.2450364,-20.2425533
5fefa9dae9ff4e0678fd07dc,0.03,241,16,2021-01-01T23:01:42.000Z,0.27,24.728,-40.2450352,-20.2425535
5fefa9dbe9ff4e0678fd07de,0.0,240,15,2021-01-01T23:01:43.000Z,0.291,25.257,-40.2450342,-20.2425537
5fefa9dce9ff4e0678fd07e2,0.09,239,16,2021-01-01T23:01:44.000Z,0.301,25.485,-40.2450331,-20.2425528
5fefa9dde9ff4e0678fd07e5,0.4,241,16,2021-01-01T23:01:45.000Z,0.299,25.458,-40.2450304,-20.2425491
5fefa9dee9ff4e0678fd07e7,0.74,242,16,2021-01-01T23:01:46.000Z,0.259,24.933,-40.245026,-20.2425423
5fefa9dfe9ff4e0678fd07ea,0.91,239,16,2021-01-01T23:01:47.000Z,0.277,24.479,-40.245021,-20.2425354
5fefa9e0e9ff4e0678fd07ec,0.86,238,16,2021-01-01T23:01:48.000Z,0.277,24.141,-40.245016,-20.2425285
5fefa9e1e9ff4e0678fd07ef,0.86,240,16,2021-01-01T23:01:49.000Z,0.265,24.051,-40.24501,-20.2425218
5fefa9e3e9ff4e0678fd07f3,0.78,241,14,2021-01-01T23:01:51.000Z,0.31,23.828,-40.2450017,-20.2425086
5fefa9e5e9ff4e0678fd07f7,0.82,238,15,2021-01-01T23:01:53.000Z,0.263,23.993,-40.2449964,-20.2424966
5fefa9e7e9ff4e0678fd07fb,0.98,242,16,2021-01-01T23:01:55.000Z,0.231,23.643,-40.2449892,-20.242478
5fefa9e8e9ff4e0678fd07fe,1.04,238,16,2021-01-01T23:01:57.000Z,0.234,23.55,-40.2449808,-20.2424593
5fefa9eae9ff4e0678fd0803,0.81,239,16,2021-01-01T23:01:59.000Z,0.201,23.286,-40.2449716,-20.2424407
5fefa9ece9ff4e0678fd0808,0.83,242,16,2021-01-01T23:02:01.000Z,0.229,23.357,-40.2449634,-20.2424284
5fefa9eee9ff4e0678fd080c,0.73,239,16,2021-01-01T23:02:03.000Z,0.222,23.377,-40.2449555,-20.2424172
5fefa9efe9ff4e0678fd0810,0.93,240,16,2021-01-01T23:02:05.000Z,0.228,23.335,-40.2449481,-20.2424052
5fefa9f1e9ff4e0678fd0815,0.72,240,16,2021-01-01T23:02:07.000Z,0.225,23.338,-40.2449399,-20.2423949
5fefa9f3e9ff4e0678fd0819,0.65,238,16,2021-01-01T23:02:09.000Z,0.252,23.627,-40.2449325,-20.2423863
5fefa9f4e9ff4e0678fd081d,0.33,238,15,2021-01-01T23:02:11.000Z,0.309,23.53,-40.2449278,-20.2423818
5fefa9f6e9ff4e0678fd0822,0.04,238,16,2021-01-01T23:02:13.000Z,0.215,22.931,-40.2449272,-20.24238
5fefa9f7e9ff4e0678fd0824,0.33,238,16,2021-01-01T23:02:14.000Z,0.228,22.76,-40.2449274,-20.2423817
5fefa9f9e9ff4e0678fd0828,0.98,240,16,2021-01-01T23:02:16.000Z,0.202,22.688,-40.2449296,-20.2423956
5fefa9fae9ff4e0678fd082b,1.1,241,16,2021-01-01T23:02:17.000Z,0.298,22.973,-40.2449313,-20.2424059
5fefa9fbe9ff4e0678fd082d,1.15,239,14,2021-01-01T23:02:18.000Z,0.247,22.664,-40.2449367,-20.2424139
5fefa9fce9ff4e0678fd0830,1.2,239,16,2021-01-01T23:02:19.000Z,0.454,22.666,-40.2449443,-20.2424222
5fefa9fde9ff4e0678fd0832,1.26,240,16,2021-01-01T23:02:20.000Z,0.329,22.777,-40.2449559,-20.2424261
5fefa9ffe9ff4e0678fd0835,1.16,240,15,2021-01-01T23:02:21.000Z,0.366,22.802,-40.2449678,-20.242428
5fefa9ffe9ff4e0678fd0838,1.12,238,16,2021-01-01T23:02:22.000Z,0.34,22.602,-40.2449773,-20.2424249
5fefaa01e9ff4e0678fd0839,1.13,242,16,2021-01-01T23:02:23.000Z,0.295,22.517,-40.2449841,-20.2424167
5fefaa02e9ff4e0678fd083c,0.86,238,14,2021-01-01T23:02:24.000Z,0.331,22.502,-40.2449887,-20.24241
5fefaa03e9ff4e0678fd083e,0.77,240,15,2021-01-01T23:02:25.000Z,0.387,22.526,-40.2449916,-20.2424033
5fefaa04e9ff4e0678fd0841,0.89,239,17,2021-01-01T23:02:26.000Z,0.256,22.605,-40.2449929,-20.2423961
5fefaa05e9ff4e0678fd0843,1.03,241,15,2021-01-01T23:02:27.000Z,0.276,22.698,-40.2449939,-20.2423871
5fefaa07e9ff4e0678fd0846,1.1,238,17,2021-01-01T23:02:28.000Z,0.274,22.548,-40.2449942,-20.2423771
5fefaa08e9ff4e0678fd0848,0.98,238,16,2021-01-01T23:02:29.000Z,0.25,22.812,-40.2449922,-20.2423693
5fefaa09e9ff4e0678fd084b,0.97,241,14,2021-01-01T23:02:30.000Z,0.306,22.955,-40.2449902,-20.2423607
5fefaa0ae9ff4e0678fd084c,1.12,241,16,2021-01-01T23:02:31.000Z,0.26,22.946,-40.2449853,-20.242352
5fefaa0be9ff4e0678fd084f,1.3,240,13,2021-01-01T23:02:32.000Z,0.91,3.751,-40.2449994,-20.24232
5fefaa0ce9ff4e0678fd0851,1.65,240,15,2021-01-01T23:02:33.000Z,0.597,18.339,-40.2449727,-20.2423264
5fefaa0de9ff4e0678fd0853,1.96,238,14,2021-01-01T23:02:34.000Z,0.526,22.753,-40.2449522,-20.2423239
5fefaa0ee9ff4e0678fd0856,2.05,240,14,2021-01-01T23:02:35.000Z,0.428,23.999,-40.2449364,-20.242316
5fefaa0fe9ff4e0678fd0859,2.15,241,15,2021-01-01T23:02:36.000Z,0.385,23.815,-40.2449197,-20.2423065
5fefaa10e9ff4e0678fd085c,2.31,239,15,2021-01-01T23:02:37.000Z,0.345,23.504,-40.2449011,-20.2422933
5fefaa11e9ff4e0678fd085e,2.65,240,15,2021-01-01T23:02:38.000Z,0.318,23.047,-40.2448823,-20.2422782
5fefaa12e9ff4e0678fd0861,2.8,237,16,2021-01-01T23:02:39.000Z,0.342,22.79,-40.2448652,-20.2422592
5fefaa13e9ff4e0678fd0864,3.03,239,15,2021-01-01T23:02:40.000Z,0.309,22.598,-40.2448489,-20.2422376
5fefaa14e9ff4e0678fd0866,3.3,240,15,2021-01-01T23:02:41.000Z,0.326,22.466,-40.2448344,-20.242212
5fefaa15e9ff4e0678fd0869,3.28,238,15,2021-01-01T23:02:42.000Z,0.303,22.472,-40.2448195,-20.2421863
5fefaa16e9ff4e0678fd086b,3.29,240,15,2021-01-01T23:02:43.000Z,0.345,22.38,-40.2448029,-20.2421615
5fefaa18e9ff4e0678fd086e,3.2,237,14,2021-01-01T23:02:45.000Z,0.405,22.953,-40.24477,-20.2421136
5fefaa1ae9ff4e0678fd0874,3.19,241,13,2021-01-01T23:02:47.000Z,0.38,23.221,-40.2447506,-20.2420593
5fefaa1ce9ff4e0678fd0878,3.15,240,11,2021-01-01T23:02:49.000Z,0.352,23.489,-40.2447502,-20.2420044
5fefaa1de9ff4e0678fd087b,3.08,242,15,2021-01-01T23:02:51.000Z,0.293,23.805,-40.2447651,-20.2419503
5fefaa1fe9ff4e0678fd0880,3.3,237,15,2021-01-01T23:02:53.000Z,0.287,24.054,-40.2447876,-20.2418966
5fefaa21e9ff4e0678fd0884,3.33,242,12,2021-01-01T23:02:55.000Z,0.286,24.295,-40.2448105,-20.2418411
5fefaa23e9ff4e0678fd0888,3.24,240,11,2021-01-01T23:02:57.000Z,0.76,24.291,-40.2448276,-20.2417828
5fefaa24e9ff4e0678fd088d,2.88,241,13,2021-01-01T23:02:59.000Z,0.403,24.423,-40.2448488,-20.2417327
5fefaa26e9ff4e0678fd0890,1.47,242,11,2021-01-01T23:03:01.000Z,0.607,25.337,-40.2448612,-20.2416918
5fefaa27e9ff4e0678fd0895,1.94,240,16,2021-01-01T23:03:02.000Z,0.687,26.202,-40.2448625,-20.2416739
5fefaa29e9ff4e0678fd0898,1.26,242,12,2021-01-01T23:03:04.000Z,0.892,26.973,-40.2448695,-20.2416474
5fefaa2be9ff4e0678fd089d,0.4,240,14,2021-01-01T23:03:06.000Z,1.029,27.363,-40.2448668,-20.2416347
5fefaa2ce9ff4e0678fd08a0,0.7,240,12,2021-01-01T23:03:07.000Z,0.947,27.752,-40.2448702,-20.2416335
5fefaa2ee9ff4e0678fd08a4,0.6,239,11,2021-01-01T23:03:09.000Z,0.721,27.762,-40.2448645,-20.241627
5fefaa30e9ff4e0678fd08a8,0.04,242,9,2021-01-01T23:03:11.000Z,0.846,27.74,-40.2448634,-20.2416233
5fefaa32e9ff4e0678fd08ac,0.07,240,11,2021-01-01T23:03:13.000Z,0.708,27.747,-40.2448649,-20.2416232
5fefaa33e9ff4e0678fd08ae,0.07,238,10,2021-01-01T23:03:14.000Z,0.83,27.55,-40.2448676,-20.2416217
5fefaa35e9ff4e0678fd08b2,0.01,240,11,2021-01-01T23:03:16.000Z,0.759,27.336,-40.2448686,-20.2416209
5fefaa36e9ff4e0678fd08b5,0.02,239,13,2021-01-01T23:03:17.000Z,0.667,27.081,-40.2448692,-20.2416203
5fefaa37e9ff4e0678fd08b9,0.02,241,11,2021-01-01T23:03:18.000Z,0.667,27.001,-40.2448697,-20.2416195
5fefaa38e9ff4e0678fd08ba,0.03,238,12,2021-01-01T23:03:19.000Z,0.654,26.99,-40.2448699,-20.2416193
5fefaa39e9ff4e0678fd08bd,0.08,239,12,2021-01-01T23:03:20.000Z,0.561,27.208,-40.2448691,-20.2416194
5fefaa3ae9ff4e0678fd08bf,0.43,240,10,2021-01-01T23:03:21.000Z,0.632,27.413,-40.2448707,-20.2416219
5fefaa3ce9ff4e0678fd08c3,1.01,241,9,2021-01-01T23:03:22.000Z,0.932,27.619,-40.2448714,-20.2416275
5fefaa3de9ff4e0678fd08c4,1.04,237,9,2021-01-01T23:03:23.000Z,0.942,28.045,-40.2448768,-20.2416354
5fefaa3fe9ff4e0678fd08c7,0.59,240,8,2021-01-01T23:03:24.000Z,1.196,28.207,-40.2448846,-20.2416404
5fefaa40e9ff4e0678fd08c9,0.46,240,9,2021-01-01T23:03:25.000Z,1.328,28.707,-40.2448712,-20.2416521
5fefaa41e9ff4e0678fd08cb,1.53,240,10,2021-01-01T23:03:26.000Z,1.607,29.62,-40.2448619,-20.2416528
5fefaa42e9ff4e0678fd08ce,0.8,238,10,2021-01-01T23:03:27.000Z,1.513,26.382,-40.2448843,-20.2416576
5fefaa43e9ff4e0678fd08cf,1.55,238,11,2021-01-01T23:03:28.000Z,1.596,23.958,-40.2448943,-20.2416642
5fefaa44e9ff4e0678fd08d2,1.82,240,12,2021-01-01T23:03:29.000Z,1.629,22.661,-40.2448871,-20.2416754
5fefaa45e9ff4e0678fd08d4,0.14,238,13,2021-01-01T23:03:30.000Z,1.265,22.478,-40.2448758,-20.2416833
5fefaa46e9ff4e0678fd08d7,2.02,240,11,2021-01-01T23:03:31.000Z,1.144,21.938,-40.2448585,-20.2416834
5fefaa48e9ff4e0678fd08da,1.98,238,12,2021-01-01T23:03:32.000Z,1.184,21.525,-40.2448383,-20.2416947
5fefaa48e9ff4e0678fd08dc,1.84,242,12,2021-01-01T23:03:33.000Z,1.001,20.509,-40.2448179,-20.2416944
