_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff3f258b38af81a0cfbfba4,0.01,241,14,2021-01-05T05:00:01.000Z,0.072,24.546,-40.2448748,-20.2420207
5ff3f25ab38af81a0cfbfba5,0.0,238,14,2021-01-05T05:00:03.000Z,0.075,24.505,-40.2448748,-20.2420206
5ff3f25cb38af81a0cfbfba6,0.0,238,14,2021-01-05T05:00:05.000Z,0.073,24.724,-40.2448742,-20.2420213
5ff3f25db38af81a0cfbfba7,0.01,238,14,2021-01-05T05:00:06.000Z,0.066,24.705,-40.2448743,-20.2420213
5ff3f25eb38af81a0cfbfba8,0.0,240,14,2021-01-05T05:00:07.000Z,0.068,24.706,-40.2448742,-20.2420214
5ff3f260b38af81a0cfbfba9,0.0,241,14,2021-01-05T05:00:09.000Z,0.059,24.965,-40.2448739,-20.2420218
5ff3f261b38af81a0cfbfbaa,0.0,240,13,2021-01-05T05:00:10.000Z,0.057,25.004,-40.244874,-20.2420217
5ff3f262b38af81a0cfbfbab,0.0,241,13,2021-01-05T05:00:11.000Z,0.055,25.031,-40.2448742,-20.2420216
5ff3f263b38af81a0cfbfbac,0.0,238,14,2021-01-05T05:00:12.000Z,0.058,24.99,-40.2448741,-20.2420215
5ff3f264b38af81a0cfbfbad,0.0,242,14,2021-01-05T05:00:13.000Z,0.056,25.13,-40.2448741,-20.2420218
5ff3f265b38af81a0cfbfbae,0.0,241,13,2021-01-05T05:00:14.000Z,0.056,25.084,-40.244874,-20.2420218
5ff3f267b38af81a0cfbfbaf,0.0,236,13,2021-01-05T05:00:16.000Z,0.061,25.084,-40.2448742,-20.2420218
5ff3f268b38af81a0cfbfbb0,0.0,240,14,2021-01-05T05:00:18.000Z,0.064,25.076,-40.2448743,-20.2420218
5ff3f26cb38af81a0cfbfbb1,0.0,240,14,2021-01-05T05:00:20.000Z,0.067,25.018,-40.2448745,-20.2420215
5ff3f26cb38af81a0cfbfbb2,0.01,239,13,2021-01-05T05:00:22.000Z,0.054,25.075,-40.2448743,-20.2420215
5ff3f26eb38af81a0cfbfbb3,0.01,239,14,2021-01-05T05:00:24.000Z,0.054,25.086,-40.2448744,-20.2420217
5ff3f270b38af81a0cfbfbb4,0.0,238,14,2021-01-05T05:00:26.000Z,0.065,25.092,-40.2448741,-20.2420217
5ff3f271b38af81a0cfbfbb5,0.0,241,14,2021-01-05T05:00:28.000Z,0.054,25.115,-40.2448743,-20.2420219
5ff3f273b38af81a0cfbfbb6,0.01,240,14,2021-01-05T05:00:30.000Z,0.052,25.101,-40.2448742,-20.2420219
5ff3f275b38af81a0cfbfbb7,0.0,240,14,2021-01-05T05:00:32.000Z,0.05,25.03,-40.2448741,-20.2420217
5ff3f276b38af81a0cfbfbb8,0.01,242,14,2021-01-05T05:00:34.000Z,0.05,25.129,-40.2448738,-20.242022
5ff3f278b38af81a0cfbfbb9,0.01,242,14,2021-01-05T05:00:36.000Z,0.056,25.072,-40.2448737,-20.242022
5ff3f27ab38af81a0cfbfbba,0.01,238,14,2021-01-05T05:00:37.000Z,0.054,25.053,-40.2448738,-20.242022
5ff3f27bb38af81a0cfbfbbb,0.01,238,14,2021-01-05T05:00:38.000Z,0.053,25.033,-40.2448738,-20.2420218
5ff3f27cb38af81a0cfbfbbd,0.01,238,14,2021-01-05T05:00:39.000Z,0.053,24.998,-40.2448738,-20.2420218
5ff3f27eb38af81a0cfbfbbe,0.0,239,14,2021-01-05T05:00:40.000Z,0.053,25.004,-40.2448738,-20.2420218
5ff3f27fb38af81a0cfbfbbf,0.01,240,13,2021-01-05T05:00:41.000Z,0.055,25.012,-40.2448738,-20.2420218
5ff3f280b38af81a0cfbfbc0,0.0,238,13,2021-01-05T05:00:42.000Z,0.053,25.005,-40.2448736,-20.2420218
5ff3f281b38af81a0cfbfbc1,0.01,238,13,2021-01-05T05:00:43.000Z,0.048,25.01,-40.2448737,-20.2420219
5ff3f283b38af81a0cfbfbc2,0.01,238,13,2021-01-05T05:00:44.000Z,0.051,24.955,-40.2448737,-20.2420218
5ff3f284b38af81a0cfbfbc3,0.01,240,13,2021-01-05T05:00:45.000Z,0.06,24.972,-40.2448736,-20.2420219
5ff3f285b38af81a0cfbfbc4,0.0,242,12,2021-01-05T05:00:46.000Z,0.057,24.921,-40.2448737,-20.2420218
5ff3f286b38af81a0cfbfbc5,0.01,240,12,2021-01-05T05:00:47.000Z,0.052,25.011,-40.2448737,-20.2420219
5ff3f287b38af81a0cfbfbc6,0.0,239,12,2021-01-05T05:00:48.000Z,0.058,24.931,-40.2448737,-20.2420219
5ff3f288b38af81a0cfbfbc7,0.01,241,13,2021-01-05T05:00:49.000Z,0.058,24.994,-40.2448736,-20.2420221
5ff3f289b38af81a0cfbfbc8,0.0,242,13,2021-01-05T05:00:50.000Z,0.052,24.931,-40.2448738,-20.242022
5ff3f28ab38af81a0cfbfbc9,0.01,242,13,2021-01-05T05:00:51.000Z,0.06,24.947,-40.2448737,-20.2420218
5ff3f28bb38af81a0cfbfbca,0.0,239,14,2021-01-05T05:00:52.000Z,0.063,24.955,-40.2448739,-20.2420218
5ff3f28cb38af81a0cfbfbcb,0.0,239,14,2021-01-05T05:00:53.000Z,0.076,24.995,-40.2448738,-20.242022
5ff3f28db38af81a0cfbfbcc,0.0,240,12,2021-01-05T05:00:54.000Z,0.109,25.015,-40.2448738,-20.242022
5ff3f28eb38af81a0cfbfbcd,0.0,241,13,2021-01-05T05:00:55.000Z,0.063,24.967,-40.2448741,-20.2420219
5ff3f28fb38af81a0cfbfbce,0.0,241,13,2021-01-05T05:00:56.000Z,0.062,24.926,-40.2448742,-20.2420218
5ff3f290b38af81a0cfbfbcf,0.01,241,12,2021-01-05T05:00:57.000Z,0.071,25.044,-40.2448741,-20.242022
5ff3f292b38af81a0cfbfbd0,0.0,241,13,2021-01-05T05:00:58.000Z,0.062,25.089,-40.2448742,-20.2420221
5ff3f293b38af81a0cfbfbd1,0.0,240,13,2021-01-05T05:01:00.000Z,0.059,25.135,-40.2448744,-20.2420222
5ff3f294b38af81a0cfbfbd2,0.0,237,13,2021-01-05T05:01:01.000Z,0.054,25.158,-40.2448745,-20.2420222
