_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5feef2a6e9ff4e0678fba8a6,2.67,242,12,2021-01-01T10:00:01.000Z,0.224,20.791,-40.2439948,-20.2414075
5feef2a7e9ff4e0678fba8a8,2.71,241,12,2021-01-01T10:00:02.000Z,0.28,20.748,-40.2440045,-20.2413844
5feef2a8e9ff4e0678fba8ab,2.75,242,14,2021-01-01T10:00:03.000Z,0.305,20.697,-40.2440115,-20.2413608
5feef2a9e9ff4e0678fba8ac,2.68,242,13,2021-01-01T10:00:04.000Z,0.225,20.716,-40.2440184,-20.2413378
5feef2abe9ff4e0678fba8af,2.59,241,12,2021-01-01T10:00:05.000Z,0.232,20.699,-40.2440259,-20.2413152
5feef2abe9ff4e0678fba8b1,2.6,242,12,2021-01-01T10:00:06.000Z,0.235,20.589,-40.2440329,-20.2412945
5feef2ace9ff4e0678fba8b3,2.26,240,12,2021-01-01T10:00:07.000Z,0.345,20.282,-40.2440405,-20.2412773
5feef2ade9ff4e0678fba8b4,1.95,240,12,2021-01-01T10:00:08.000Z,0.264,20.152,-40.2440493,-20.2412622
5feef2aee9ff4e0678fba8b6,1.74,239,12,2021-01-01T10:00:09.000Z,0.248,20.143,-40.2440583,-20.2412506
5feef2b0e9ff4e0678fba8b8,1.51,242,11,2021-01-01T10:00:10.000Z,0.24,19.862,-40.2440672,-20.2412433
5feef2b1e9ff4e0678fba8b9,1.21,242,12,2021-01-01T10:00:11.000Z,0.25,19.623,-40.2440733,-20.2412394
5feef2b2e9ff4e0678fba8bb,0.57,242,12,2021-01-01T10:00:12.000Z,0.273,19.456,-40.2440744,-20.241239
5feef2b3e9ff4e0678fba8bc,0.04,240,14,2021-01-01T10:00:13.000Z,0.209,19.165,-40.2440743,-20.2412393
5feef2b5e9ff4e0678fba8c0,0.07,240,12,2021-01-01T10:00:15.000Z,0.221,18.59,-40.2440783,-20.2412375
