_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff2e728e9ff4e0678030f9d,0.06,242,15,2021-01-04T10:00:01.000Z,0.133,21.16,-40.2450348,-20.2424276
5ff2e729e9ff4e0678030f9e,0.0,243,13,2021-01-04T10:00:02.000Z,0.14,21.131,-40.2450348,-20.2424276
5ff2e72ae9ff4e0678030f9f,0.01,241,15,2021-01-04T10:00:03.000Z,0.127,21.102,-40.2450348,-20.2424276
5ff2e72be9ff4e0678030fa0,0.01,240,15,2021-01-04T10:00:04.000Z,0.13,21.037,-40.2450346,-20.2424276
5ff2e72de9ff4e0678030fa1,0.0,242,14,2021-01-04T10:00:05.000Z,0.123,20.988,-40.2450346,-20.2424276
5ff2e72ee9ff4e0678030fa2,0.0,242,15,2021-01-04T10:00:06.000Z,0.11,20.967,-40.2450345,-20.2424275
5ff2e72fe9ff4e0678030fa3,0.01,241,15,2021-01-04T10:00:07.000Z,0.11,20.942,-40.2450345,-20.2424274
5ff2e730e9ff4e0678030fa4,0.0,243,14,2021-01-04T10:00:08.000Z,0.116,20.949,-40.2450345,-20.2424274
5ff2e731e9ff4e0678030fa5,0.01,239,15,2021-01-04T10:00:09.000Z,0.109,20.914,-40.2450345,-20.2424274
5ff2e733e9ff4e0678030fa6,0.01,240,15,2021-01-04T10:00:11.000Z,0.107,20.801,-40.2450345,-20.2424274
5ff2e735e9ff4e0678030fa8,0.0,242,15,2021-01-04T10:00:13.000Z,0.106,20.665,-40.2450345,-20.2424273
5ff2e736e9ff4e0678030fa9,0.01,242,14,2021-01-04T10:00:15.000Z,0.121,20.555,-40.2450346,-20.2424273
5ff2e738e9ff4e0678030faa,0.0,240,14,2021-01-04T10:00:15.000Z,0.117,20.568,-40.2450345,-20.2424271
5ff2e739e9ff4e0678030fab,0.02,240,15,2021-01-04T10:00:18.000Z,0.116,20.541,-40.2450345,-20.242427
5ff2e73ae9ff4e0678030fac,0.0,241,15,2021-01-04T10:00:19.000Z,0.117,20.511,-40.2450345,-20.242427
5ff2e73be9ff4e0678030fad,0.01,242,15,2021-01-04T10:00:20.000Z,0.118,20.473,-40.2450345,-20.2424271
5ff2e73ce9ff4e0678030fae,0.01,243,15,2021-01-04T10:00:21.000Z,0.114,20.491,-40.2450345,-20.2424272
5ff2e73de9ff4e0678030faf,0.0,241,15,2021-01-04T10:00:22.000Z,0.112,20.516,-40.2450346,-20.2424273
5ff2e73ee9ff4e0678030fb0,0.01,243,15,2021-01-04T10:00:23.000Z,0.107,20.549,-40.2450344,-20.2424274
