_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fffdde2eafd664974c05c1b,0.0,240,17,2021-01-14T06:00:01.000Z,0.014,20.897,-40.2439212,-20.2414259
5fffdde4eafd664974c05c1c,0.0,240,17,2021-01-14T06:00:03.000Z,0.014,20.951,-40.2439212,-20.2414259
5fffdde5eafd664974c05c1d,0.0,242,17,2021-01-14T06:00:04.000Z,0.014,20.95,-40.2439212,-20.2414259
5fffdde8eafd664974c05c1e,0.0,243,16,2021-01-14T06:00:06.000Z,0.014,20.954,-40.2439211,-20.2414259
5fffdde9eafd664974c05c1f,0.0,243,15,2021-01-14T06:00:08.000Z,0.014,20.941,-40.2439209,-20.2414259
5fffddeaeafd664974c05c20,0.01,241,16,2021-01-14T06:00:09.000Z,0.014,20.918,-40.2439209,-20.2414259
5fffddeceafd664974c05c21,0.0,239,17,2021-01-14T06:00:11.000Z,0.014,20.924,-40.2439207,-20.2414259
5fffddeeeafd664974c05c22,0.0,239,17,2021-01-14T06:00:13.000Z,0.014,20.919,-40.2439208,-20.2414259
5fffddefeafd664974c05c23,0.0,240,17,2021-01-14T06:00:14.000Z,0.014,20.936,-40.2439208,-20.2414259
5fffddf2eafd664974c05c24,0.01,240,17,2021-01-14T06:00:16.000Z,0.014,20.919,-40.2439206,-20.2414258
5fffddf4eafd664974c05c25,0.0,239,17,2021-01-14T06:00:18.000Z,0.014,20.907,-40.2439206,-20.2414258
5fffddf5eafd664974c05c26,0.0,241,17,2021-01-14T06:00:19.000Z,0.014,20.921,-40.2439206,-20.2414258
5fffddf6eafd664974c05c27,0.01,240,17,2021-01-14T06:00:20.000Z,0.014,20.906,-40.2439207,-20.2414259
5fffddf7eafd664974c05c28,0.0,239,17,2021-01-14T06:00:21.000Z,0.014,20.932,-40.2439207,-20.2414259
5fffddf8eafd664974c05c2a,0.01,240,17,2021-01-14T06:00:22.000Z,0.015,20.966,-40.2439205,-20.2414259
5fffddf9eafd664974c05c2b,0.01,240,17,2021-01-14T06:00:23.000Z,0.016,20.936,-40.2439205,-20.2414258
5fffddfaeafd664974c05c2c,0.0,240,17,2021-01-14T06:00:24.000Z,0.015,20.918,-40.2439206,-20.2414258
5fffddfceafd664974c05c2d,0.0,240,17,2021-01-14T06:00:25.000Z,0.015,20.981,-40.2439206,-20.2414258
5fffddfdeafd664974c05c2e,0.0,242,17,2021-01-14T06:00:26.000Z,0.014,20.956,-40.2439205,-20.2414257
5fffddfeeafd664974c05c2f,0.01,240,17,2021-01-14T06:00:27.000Z,0.014,20.944,-40.2439205,-20.2414258
