_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff12524e9ff4e0678fff3e3,2.66,240,11,2021-01-03T02:00:01.000Z,1.083,23.107,-40.2447147,-20.2414885
5ff12525e9ff4e0678fff3e6,2.36,241,12,2021-01-03T02:00:02.000Z,1.066,22.455,-40.2446938,-20.2414811
5ff12526e9ff4e0678fff3e9,1.86,240,11,2021-01-03T02:00:03.000Z,1.085,22.101,-40.2446829,-20.2414683
5ff12527e9ff4e0678fff3ed,1.71,240,11,2021-01-03T02:00:04.000Z,1.066,20.791,-40.2446719,-20.2414512
5ff12528e9ff4e0678fff3f0,1.67,241,13,2021-01-03T02:00:05.000Z,1.035,19.655,-40.2446611,-20.2414294
5ff1252ae9ff4e0678fff3f4,1.44,242,12,2021-01-03T02:00:07.000Z,0.952,19.06,-40.2446613,-20.2414051
5ff1252ce9ff4e0678fff3fa,1.34,239,9,2021-01-03T02:00:09.000Z,1.149,18.538,-40.2446706,-20.2413836
5ff1252de9ff4e0678fff3fd,1.82,242,9,2021-01-03T02:00:10.000Z,1.158,18.093,-40.2446768,-20.2413777
5ff1252fe9ff4e0678fff401,0.33,240,12,2021-01-03T02:00:12.000Z,1.118,17.489,-40.2446846,-20.2413683
5ff12531e9ff4e0678fff406,0.01,240,12,2021-01-03T02:00:14.000Z,1.007,16.894,-40.2446857,-20.241366
5ff12532e9ff4e0678fff40a,0.22,242,12,2021-01-03T02:00:15.000Z,0.979,16.526,-40.2446885,-20.2413651
5ff12534e9ff4e0678fff410,0.05,240,11,2021-01-03T02:00:17.000Z,1.535,16.027,-40.244692,-20.2413662
5ff12536e9ff4e0678fff414,1.15,243,10,2021-01-03T02:00:19.000Z,1.893,16.349,-40.2446818,-20.2413778
5ff12537e9ff4e0678fff418,1.2,240,11,2021-01-03T02:00:20.000Z,1.61,16.622,-40.2446788,-20.2413879
5ff12539e9ff4e0678fff41c,1.62,241,10,2021-01-03T02:00:22.000Z,1.128,14.719,-40.2446808,-20.2414096
