_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5feeba69e9ff4e0678fb506b,0.01,242,15,2021-01-01T06:00:01.000Z,0.207,21.548,-40.243718,-20.2415488
5feeba6ae9ff4e0678fb506c,0.01,242,14,2021-01-01T06:00:02.000Z,0.217,21.566,-40.2437182,-20.241548
5feeba6be9ff4e0678fb506e,0.2,242,15,2021-01-01T06:00:03.000Z,0.216,21.751,-40.2437188,-20.241547
5feeba6ce9ff4e0678fb5070,1.03,240,15,2021-01-01T06:00:04.000Z,0.246,21.768,-40.2437269,-20.2415462
5feeba6de9ff4e0678fb5073,1.24,238,15,2021-01-01T06:00:05.000Z,0.251,21.649,-40.2437385,-20.2415432
5feeba6fe9ff4e0678fb5075,1.34,240,16,2021-01-01T06:00:07.000Z,0.31,21.381,-40.2437585,-20.2415302
5feeba70e9ff4e0678fb5077,1.13,238,16,2021-01-01T06:00:08.000Z,0.339,21.134,-40.2437665,-20.2415218
5feeba71e9ff4e0678fb5079,0.89,239,15,2021-01-01T06:00:09.000Z,0.313,20.974,-40.243771,-20.2415143
5feeba73e9ff4e0678fb507b,0.61,240,15,2021-01-01T06:00:09.000Z,0.268,20.888,-40.2437756,-20.2415022
5feeba74e9ff4e0678fb507e,0.01,240,15,2021-01-01T06:00:09.000Z,0.232,20.7,-40.2437769,-20.2414979
5feeba75e9ff4e0678fb5080,0.32,240,16,2021-01-01T06:00:15.000Z,0.215,20.49,-40.2437782,-20.2414935
5feeba77e9ff4e0678fb5083,0.69,242,16,2021-01-01T06:00:15.000Z,0.216,20.49,-40.2437779,-20.2414859
5feeba79e9ff4e0678fb5085,1.13,239,16,2021-01-01T06:00:19.000Z,0.2,20.625,-40.2437759,-20.2414678
5feeba7be9ff4e0678fb5088,0.08,239,17,2021-01-01T06:00:21.000Z,0.221,20.756,-40.2437745,-20.2414595
5feeba7de9ff4e0678fb508a,1.26,238,17,2021-01-01T06:00:23.000Z,0.21,20.981,-40.2437734,-20.2414749
5feeba7ee9ff4e0678fb508d,1.41,240,16,2021-01-01T06:00:25.000Z,0.253,21.165,-40.2437699,-20.2414997
5feeba80e9ff4e0678fb508f,1.94,238,17,2021-01-01T06:00:27.000Z,0.224,21.183,-40.2437906,-20.241521
5feeba82e9ff4e0678fb5092,2.24,240,15,2021-01-01T06:00:29.000Z,0.24,21.16,-40.2438323,-20.2415192
5feeba84e9ff4e0678fb5095,2.59,240,16,2021-01-01T06:00:31.000Z,0.226,21.109,-40.2438737,-20.241498
5feeba85e9ff4e0678fb5097,2.69,240,15,2021-01-01T06:00:33.000Z,0.206,21.06,-40.2439125,-20.2414668
5feeba87e9ff4e0678fb509b,2.01,241,16,2021-01-01T06:00:35.000Z,0.198,21.574,-40.2439412,-20.2414358
5feeba89e9ff4e0678fb509d,2.25,239,16,2021-01-01T06:00:37.000Z,0.213,22.105,-40.2439664,-20.241408
5feeba8ae9ff4e0678fb509f,2.45,242,16,2021-01-01T06:00:38.000Z,0.209,22.268,-40.2439807,-20.2413917
5feeba8be9ff4e0678fb50a1,2.37,238,16,2021-01-01T06:00:39.000Z,0.246,22.302,-40.2439956,-20.2413741
5feeba8de9ff4e0678fb50a3,2.23,238,16,2021-01-01T06:00:40.000Z,0.259,22.362,-40.2440088,-20.2413576
5feeba8ee9ff4e0678fb50a5,2.27,238,15,2021-01-01T06:00:41.000Z,0.229,22.377,-40.2440216,-20.2413402
5feeba8fe9ff4e0678fb50a6,2.19,238,15,2021-01-01T06:00:42.000Z,0.246,22.38,-40.2440329,-20.2413238
5feeba90e9ff4e0678fb50a9,2.37,239,16,2021-01-01T06:00:43.000Z,0.229,22.427,-40.2440466,-20.241307
5feeba91e9ff4e0678fb50ab,2.63,240,15,2021-01-01T06:00:44.000Z,0.231,22.517,-40.2440641,-20.2412907
5feeba92e9ff4e0678fb50ac,2.81,238,15,2021-01-01T06:00:45.000Z,0.24,22.546,-40.2440844,-20.2412744
5feeba93e9ff4e0678fb50ae,2.88,238,15,2021-01-01T06:00:46.000Z,0.214,22.64,-40.2441064,-20.2412583
5feeba95e9ff4e0678fb50b0,2.48,238,15,2021-01-01T06:00:47.000Z,0.226,22.69,-40.2441262,-20.2412429
5feeba96e9ff4e0678fb50b1,2.06,241,14,2021-01-01T06:00:48.000Z,0.23,22.664,-40.2441422,-20.2412296
5feeba97e9ff4e0678fb50b3,2.1,241,13,2021-01-01T06:00:49.000Z,0.242,22.543,-40.244159,-20.2412175
5feeba98e9ff4e0678fb50b4,1.74,239,16,2021-01-01T06:00:50.000Z,0.237,22.503,-40.2441734,-20.2412071
5feeba99e9ff4e0678fb50b7,1.64,238,15,2021-01-01T06:00:51.000Z,0.241,22.403,-40.2441858,-20.241198
5feeba9ae9ff4e0678fb50b8,1.2,239,15,2021-01-01T06:00:52.000Z,0.241,22.443,-40.2441968,-20.2411902
5feeba9be9ff4e0678fb50bb,1.12,241,12,2021-01-01T06:00:53.000Z,0.238,22.374,-40.2442065,-20.2411835
5feeba9ce9ff4e0678fb50bc,0.95,240,15,2021-01-01T06:00:54.000Z,0.244,22.453,-40.244214,-20.2411779
5feeba9ee9ff4e0678fb50be,1.21,241,15,2021-01-01T06:00:55.000Z,0.241,22.453,-40.2442232,-20.2411715
5feeba9ee9ff4e0678fb50bf,1.28,241,15,2021-01-01T06:00:56.000Z,0.233,22.645,-40.2442327,-20.241165
5feebaa0e9ff4e0678fb50c1,1.19,242,14,2021-01-01T06:00:57.000Z,0.223,22.847,-40.2442428,-20.2411586
5feebaa1e9ff4e0678fb50c2,0.77,241,15,2021-01-01T06:00:58.000Z,0.22,23.115,-40.2442488,-20.2411548
5feebaa2e9ff4e0678fb50c4,0.71,240,14,2021-01-01T06:00:59.000Z,0.231,23.431,-40.244255,-20.2411514
5feebaa3e9ff4e0678fb50c6,0.31,240,12,2021-01-01T06:01:00.000Z,0.24,23.457,-40.2442604,-20.2411482
5feebaa4e9ff4e0678fb50c9,0.27,242,14,2021-01-01T06:01:01.000Z,0.235,23.582,-40.2442637,-20.2411455
5feebaa5e9ff4e0678fb50ca,0.48,238,12,2021-01-01T06:01:02.000Z,0.229,23.666,-40.2442673,-20.2411433
5feebaa6e9ff4e0678fb50cd,0.16,240,13,2021-01-01T06:01:03.000Z,0.227,23.601,-40.2442697,-20.2411415
5feebaa7e9ff4e0678fb50ce,0.34,240,13,2021-01-01T06:01:04.000Z,0.227,23.549,-40.2442708,-20.2411401
5feebaa8e9ff4e0678fb50d0,0.11,240,15,2021-01-01T06:01:05.000Z,0.315,23.593,-40.2442725,-20.2411389
5feebaa9e9ff4e0678fb50d2,0.01,241,13,2021-01-01T06:01:06.000Z,0.243,23.396,-40.2442727,-20.2411393
5feebaaae9ff4e0678fb50d4,0.03,241,13,2021-01-01T06:01:07.000Z,0.208,23.265,-40.2442733,-20.2411393
5feebaabe9ff4e0678fb50d6,0.01,238,14,2021-01-01T06:01:08.000Z,0.217,23.298,-40.2442731,-20.2411394
5feebaade9ff4e0678fb50d8,0.04,240,15,2021-01-01T06:01:09.000Z,0.231,23.183,-40.2442734,-20.2411393
5feebaade9ff4e0678fb50da,0.37,242,12,2021-01-01T06:01:10.000Z,0.277,23.081,-40.2442732,-20.2411399
5feebaaee9ff4e0678fb50dc,1.01,239,13,2021-01-01T06:01:11.000Z,1.028,23.063,-40.2442631,-20.2411455
5feebab0e9ff4e0678fb50de,1.07,241,14,2021-01-01T06:01:12.000Z,0.427,23.14,-40.2442487,-20.2411543
5feebab2e9ff4e0678fb50e1,1.21,240,13,2021-01-01T06:01:15.000Z,0.363,23.117,-40.2442335,-20.2411636
5feebab4e9ff4e0678fb50e3,1.49,242,14,2021-01-01T06:01:17.000Z,0.347,23.014,-40.2442062,-20.2411715
5feebab5e9ff4e0678fb50e6,1.43,238,14,2021-01-01T06:01:19.000Z,0.324,22.762,-40.2441815,-20.2411651
5feebab7e9ff4e0678fb50e9,1.15,242,14,2021-01-01T06:01:21.000Z,0.298,22.73,-40.244167,-20.2411479
5feebab9e9ff4e0678fb50eb,0.7,238,15,2021-01-01T06:01:23.000Z,0.458,22.598,-40.2441657,-20.2411321
5feebabbe9ff4e0678fb50ee,0.31,241,15,2021-01-01T06:01:25.000Z,0.34,22.794,-40.2441696,-20.2411297
5feebabde9ff4e0678fb50f0,1.18,240,13,2021-01-01T06:01:27.000Z,0.309,22.9,-40.2441812,-20.2411428
