_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff90e24b38af81a0c046f46,1.06,242,13,2021-01-09T02:00:01.000Z,0.24,20.316,-40.244359,-20.2414363
5ff90e25b38af81a0c046f48,0.94,243,13,2021-01-09T02:00:02.000Z,0.264,20.256,-40.2443544,-20.2414301
5ff90e26b38af81a0c046f49,0.95,242,14,2021-01-09T02:00:03.000Z,0.289,20.278,-40.24435,-20.2414216
5ff90e27b38af81a0c046f4b,0.65,241,14,2021-01-09T02:00:04.000Z,0.276,20.292,-40.2443468,-20.2414159
5ff90e28b38af81a0c046f4e,0.09,242,14,2021-01-09T02:00:05.000Z,0.243,20.277,-40.2443454,-20.2414139
5ff90e29b38af81a0c046f4f,0.46,240,14,2021-01-09T02:00:06.000Z,0.249,20.305,-40.2443469,-20.2414161
5ff90e2ab38af81a0c046f51,0.92,242,14,2021-01-09T02:00:07.000Z,0.252,20.352,-40.2443515,-20.2414212
5ff90e2bb38af81a0c046f53,1.21,240,14,2021-01-09T02:00:08.000Z,0.268,20.374,-40.2443584,-20.2414287
5ff90e2db38af81a0c046f55,1.75,242,14,2021-01-09T02:00:10.000Z,0.249,20.727,-40.2443737,-20.2414515
5ff90e2fb38af81a0c046f56,1.82,243,14,2021-01-09T02:00:12.000Z,0.254,20.713,-40.2443868,-20.2414827
5ff90e31b38af81a0c046f58,1.18,240,14,2021-01-09T02:00:14.000Z,0.255,20.967,-40.2443973,-20.2415078
5ff90e33b38af81a0c046f5b,1.72,242,14,2021-01-09T02:00:16.000Z,0.255,20.732,-40.2444092,-20.2415336
5ff90e34b38af81a0c046f5d,1.94,240,14,2021-01-09T02:00:18.000Z,0.264,21.077,-40.2444242,-20.2415649
5ff90e37b38af81a0c046f5e,1.73,240,13,2021-01-09T02:00:19.000Z,0.249,20.939,-40.2444306,-20.2415798
5ff90e37b38af81a0c046f61,1.63,242,13,2021-01-09T02:00:21.000Z,0.255,20.678,-40.2444428,-20.2416102
5ff90e39b38af81a0c046f63,1.59,241,12,2021-01-09T02:00:23.000Z,0.247,20.517,-40.2444525,-20.2416405
5ff90e3bb38af81a0c046f65,1.52,243,14,2021-01-09T02:00:25.000Z,0.235,20.225,-40.2444614,-20.2416692
5ff90e3db38af81a0c046f67,1.62,240,14,2021-01-09T02:00:27.000Z,0.217,19.986,-40.2444705,-20.2416975
5ff90e3eb38af81a0c046f69,1.45,241,13,2021-01-09T02:00:29.000Z,0.24,19.967,-40.2444803,-20.2417247
5ff90e40b38af81a0c046f6b,1.16,240,14,2021-01-09T02:00:31.000Z,0.217,19.445,-40.2444908,-20.2417484
5ff90e41b38af81a0c046f6c,1.21,243,14,2021-01-09T02:00:32.000Z,0.204,19.381,-40.2444942,-20.2417576
5ff90e43b38af81a0c046f70,1.63,242,14,2021-01-09T02:00:34.000Z,0.228,20.395,-40.2444964,-20.2417847
5ff90e44b38af81a0c046f71,0.77,240,14,2021-01-09T02:00:35.000Z,0.262,20.407,-40.2444948,-20.2417941
5ff90e46b38af81a0c046f73,0.64,242,13,2021-01-09T02:00:37.000Z,0.18,22.712,-40.2444882,-20.2418051
5ff90e47b38af81a0c046f75,0.8,239,14,2021-01-09T02:00:38.000Z,0.297,23.114,-40.244483,-20.2418104
5ff90e49b38af81a0c046f78,0.28,240,13,2021-01-09T02:00:40.000Z,0.263,22.755,-40.2444778,-20.2418148
5ff90e4bb38af81a0c046f7a,0.04,239,14,2021-01-09T02:00:41.000Z,0.213,22.678,-40.2444777,-20.2418146
5ff90e4cb38af81a0c046f7d,0.04,241,14,2021-01-09T02:00:42.000Z,0.201,22.624,-40.2444776,-20.2418144
5ff90e4db38af81a0c046f7f,0.02,242,13,2021-01-09T02:00:43.000Z,0.21,22.613,-40.2444777,-20.2418144
5ff90e4eb38af81a0c046f82,0.02,240,14,2021-01-09T02:00:44.000Z,0.191,22.567,-40.2444778,-20.2418144
5ff90e50b38af81a0c046f84,0.34,242,14,2021-01-09T02:00:45.000Z,0.189,22.625,-40.2444795,-20.2418132
5ff90e51b38af81a0c046f86,0.61,240,14,2021-01-09T02:00:46.000Z,0.19,22.694,-40.2444838,-20.2418107
5ff90e51b38af81a0c046f87,0.73,241,14,2021-01-09T02:00:47.000Z,0.201,22.757,-40.2444887,-20.2418072
5ff90e53b38af81a0c046f8a,0.95,242,14,2021-01-09T02:00:48.000Z,0.387,22.739,-40.2444951,-20.2418013
5ff90e54b38af81a0c046f8c,0.49,240,14,2021-01-09T02:00:49.000Z,0.383,23.0,-40.2444985,-20.2417989
