_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fee49e4e9ff4e0678fa760f,1.74,238,15,2020-12-31T22:00:01.000Z,0.171,18.854,-40.2442064,-20.2411966
5fee49e5e9ff4e0678fa7611,0.9,238,16,2020-12-31T22:00:03.000Z,0.262,18.665,-40.2442295,-20.241205
5fee49e7e9ff4e0678fa7613,0.73,242,13,2020-12-31T22:00:05.000Z,0.839,18.795,-40.2442435,-20.2412035
5fee49e9e9ff4e0678fa7615,0.85,240,13,2020-12-31T22:00:07.000Z,0.275,18.888,-40.244259,-20.2411987
5fee49ebe9ff4e0678fa7617,0.59,238,15,2020-12-31T22:00:09.000Z,0.283,18.989,-40.2442725,-20.2411911
5fee49ede9ff4e0678fa7619,0.61,242,14,2020-12-31T22:00:11.000Z,0.251,18.954,-40.2442822,-20.2411855
5fee49eee9ff4e0678fa761d,0.44,238,13,2020-12-31T22:00:13.000Z,0.243,18.928,-40.2442917,-20.2411797
5fee49efe9ff4e0678fa761f,0.49,242,13,2020-12-31T22:00:14.000Z,0.263,18.913,-40.2442958,-20.241177
5fee49f1e9ff4e0678fa7621,0.55,242,12,2020-12-31T22:00:16.000Z,0.272,18.899,-40.2443044,-20.2411714
5fee49f3e9ff4e0678fa7625,0.3,239,13,2020-12-31T22:00:18.000Z,0.262,18.847,-40.2443114,-20.2411674
5fee49f4e9ff4e0678fa7627,0.1,242,14,2020-12-31T22:00:19.000Z,0.326,18.894,-40.2443131,-20.2411664
5fee49f6e9ff4e0678fa7629,0.16,239,14,2020-12-31T22:00:21.000Z,0.24,19.012,-40.244316,-20.2411646
5fee49f8e9ff4e0678fa762c,0.13,239,12,2020-12-31T22:00:23.000Z,0.337,19.164,-40.2443175,-20.2411625
5fee49f9e9ff4e0678fa762e,0.05,242,13,2020-12-31T22:00:24.000Z,0.593,19.283,-40.244318,-20.2411622
5fee49fbe9ff4e0678fa7631,0.05,240,12,2020-12-31T22:00:26.000Z,0.327,19.004,-40.244319,-20.2411616
5fee49fde9ff4e0678fa7635,0.04,240,12,2020-12-31T22:00:28.000Z,0.305,18.93,-40.2443187,-20.2411616
5fee49fee9ff4e0678fa7637,0.06,240,12,2020-12-31T22:00:29.000Z,0.315,19.021,-40.2443185,-20.241162
5fee4a00e9ff4e0678fa763a,0.02,242,13,2020-12-31T22:00:30.000Z,0.228,18.959,-40.2443189,-20.2411616
5fee4a01e9ff4e0678fa763b,0.39,241,13,2020-12-31T22:00:31.000Z,0.258,18.959,-40.244317,-20.2411631
5fee4a02e9ff4e0678fa763d,0.26,240,13,2020-12-31T22:00:32.000Z,0.347,19.063,-40.244315,-20.241165
5fee4a03e9ff4e0678fa763e,0.57,240,13,2020-12-31T22:00:33.000Z,0.338,19.032,-40.2443108,-20.2411682
5fee4a04e9ff4e0678fa7640,0.65,238,12,2020-12-31T22:00:34.000Z,0.302,19.04,-40.2443061,-20.241172
5fee4a05e9ff4e0678fa7642,0.74,240,12,2020-12-31T22:00:35.000Z,0.385,19.017,-40.2443003,-20.2411757
5fee4a06e9ff4e0678fa7643,0.53,240,11,2020-12-31T22:00:36.000Z,0.361,18.99,-40.2442941,-20.2411794
5fee4a07e9ff4e0678fa7645,0.6,240,11,2020-12-31T22:00:37.000Z,0.319,18.947,-40.2442854,-20.2411838
5fee4a08e9ff4e0678fa7646,0.85,238,11,2020-12-31T22:00:38.000Z,0.432,18.928,-40.2442776,-20.2411869
5fee4a09e9ff4e0678fa7648,0.77,239,12,2020-12-31T22:00:39.000Z,0.378,18.821,-40.2442705,-20.2411899
5fee4a0ae9ff4e0678fa764a,0.84,238,14,2020-12-31T22:00:40.000Z,0.304,18.855,-40.2442623,-20.2411922
5fee4a0be9ff4e0678fa764b,0.89,242,13,2020-12-31T22:00:41.000Z,0.287,18.888,-40.2442544,-20.2411923
5fee4a0de9ff4e0678fa764d,1.0,242,16,2020-12-31T22:00:42.000Z,0.302,18.94,-40.2442449,-20.241192
5fee4a0ee9ff4e0678fa764f,1.07,239,13,2020-12-31T22:00:43.000Z,0.292,18.963,-40.2442351,-20.2411904
5fee4a0fe9ff4e0678fa7651,1.14,240,13,2020-12-31T22:00:44.000Z,0.275,19.105,-40.2442237,-20.241189
5fee4a10e9ff4e0678fa7653,1.34,241,15,2020-12-31T22:00:46.000Z,0.214,19.081,-40.2442002,-20.2411883
5fee4a13e9ff4e0678fa7655,1.34,242,15,2020-12-31T22:00:48.000Z,0.307,19.051,-40.2441759,-20.2411953
5fee4a14e9ff4e0678fa7657,1.01,240,14,2020-12-31T22:00:49.000Z,0.263,19.067,-40.2441675,-20.2412013
5fee4a16e9ff4e0678fa7659,0.52,241,15,2020-12-31T22:00:51.000Z,0.251,18.881,-40.2441559,-20.241212
5fee4a17e9ff4e0678fa765c,0.44,242,15,2020-12-31T22:00:53.000Z,0.242,18.912,-40.2441578,-20.2412114
5fee4a19e9ff4e0678fa765e,1.02,241,15,2020-12-31T22:00:55.000Z,0.284,18.391,-40.2441653,-20.2412056
5fee4a1be9ff4e0678fa765f,1.24,240,14,2020-12-31T22:00:57.000Z,0.274,18.101,-40.2441873,-20.2411907
5fee4a1ce9ff4e0678fa7662,1.4,242,15,2020-12-31T22:00:59.000Z,0.294,18.706,-40.2441973,-20.2411714
5fee4a1ee9ff4e0678fa7664,1.59,242,14,2020-12-31T22:01:01.000Z,0.359,18.559,-40.2442054,-20.2411436
5fee4a1fe9ff4e0678fa7666,1.36,239,14,2020-12-31T22:01:02.000Z,0.369,19.349,-40.2442075,-20.2411315
5fee4a20e9ff4e0678fa7668,1.09,239,14,2020-12-31T22:01:03.000Z,0.313,19.267,-40.2442108,-20.2411203
5fee4a21e9ff4e0678fa7669,0.99,238,15,2020-12-31T22:01:04.000Z,0.282,19.225,-40.2442132,-20.2411109
5fee4a23e9ff4e0678fa766b,0.84,240,11,2020-12-31T22:01:06.000Z,0.342,19.249,-40.2442177,-20.241096
5fee4a25e9ff4e0678fa766e,0.37,241,10,2020-12-31T22:01:08.000Z,0.466,19.227,-40.2442199,-20.2410847
5fee4a27e9ff4e0678fa7671,0.67,242,10,2020-12-31T22:01:10.000Z,0.394,18.975,-40.2442226,-20.2410739
5fee4a28e9ff4e0678fa7673,0.56,242,11,2020-12-31T22:01:11.000Z,0.426,18.885,-40.2442228,-20.2410686
5fee4a2ae9ff4e0678fa7676,0.31,239,12,2020-12-31T22:01:13.000Z,0.437,19.081,-40.2442234,-20.2410609
5fee4a2be9ff4e0678fa7678,0.07,239,14,2020-12-31T22:01:14.000Z,0.318,18.951,-40.2442232,-20.24106
5fee4a2de9ff4e0678fa767b,0.0,240,13,2020-12-31T22:01:16.000Z,0.272,18.938,-40.2442233,-20.2410592
5fee4a2ee9ff4e0678fa767d,0.01,242,14,2020-12-31T22:01:17.000Z,0.252,18.959,-40.2442234,-20.241059
5fee4a30e9ff4e0678fa7680,0.06,240,12,2020-12-31T22:01:19.000Z,0.264,18.96,-40.2442246,-20.2410573
5fee4a31e9ff4e0678fa7682,0.06,242,13,2020-12-31T22:01:20.000Z,0.263,19.061,-40.2442252,-20.2410568
5fee4a33e9ff4e0678fa7685,0.01,241,14,2020-12-31T22:01:22.000Z,0.324,18.939,-40.2442252,-20.241056
5fee4a35e9ff4e0678fa7688,0.02,240,14,2020-12-31T22:01:24.000Z,0.331,18.754,-40.2442256,-20.241055
5fee4a36e9ff4e0678fa768a,0.11,242,11,2020-12-31T22:01:25.000Z,0.301,18.716,-40.2442266,-20.2410539
5fee4a38e9ff4e0678fa768c,0.1,242,12,2020-12-31T22:01:26.000Z,0.257,18.588,-40.2442262,-20.2410536
5fee4a39e9ff4e0678fa768e,0.01,240,14,2020-12-31T22:01:27.000Z,0.312,18.526,-40.2442261,-20.2410531
5fee4a3ae9ff4e0678fa7691,0.02,240,13,2020-12-31T22:01:28.000Z,0.325,18.446,-40.2442256,-20.2410534
5fee4a3be9ff4e0678fa7692,0.0,238,13,2020-12-31T22:01:29.000Z,0.347,18.433,-40.2442255,-20.2410533
5fee4a3ce9ff4e0678fa7694,0.01,239,13,2020-12-31T22:01:30.000Z,0.318,18.384,-40.2442256,-20.2410532
5fee4a3de9ff4e0678fa7696,0.01,242,13,2020-12-31T22:01:31.000Z,0.318,18.326,-40.2442257,-20.2410528
5fee4a3ee9ff4e0678fa7697,0.0,238,12,2020-12-31T22:01:32.000Z,0.335,18.282,-40.2442259,-20.2410525
5fee4a40e9ff4e0678fa7699,0.01,242,14,2020-12-31T22:01:33.000Z,0.299,18.217,-40.2442261,-20.2410523
5fee4a41e9ff4e0678fa769a,0.01,238,13,2020-12-31T22:01:34.000Z,0.298,18.154,-40.2442265,-20.2410517
5fee4a42e9ff4e0678fa769c,0.01,242,14,2020-12-31T22:01:35.000Z,0.29,18.2,-40.2442265,-20.241052
5fee4a42e9ff4e0678fa769d,0.01,242,14,2020-12-31T22:01:36.000Z,0.307,18.254,-40.2442264,-20.2410522
5fee4a44e9ff4e0678fa769f,0.02,240,13,2020-12-31T22:01:37.000Z,0.308,18.215,-40.2442269,-20.2410519
5fee4a45e9ff4e0678fa76a1,0.2,240,13,2020-12-31T22:01:38.000Z,0.336,18.26,-40.244228,-20.2410526
5fee4a46e9ff4e0678fa76a2,0.36,240,12,2020-12-31T22:01:39.000Z,0.405,18.316,-40.2442283,-20.241056
5fee4a47e9ff4e0678fa76a4,0.22,242,12,2020-12-31T22:01:40.000Z,0.434,18.208,-40.2442322,-20.2410548
5fee4a48e9ff4e0678fa76a5,0.38,241,10,2020-12-31T22:01:41.000Z,2.034,17.856,-40.2442321,-20.2410565
5fee4a49e9ff4e0678fa76a7,0.39,239,11,2020-12-31T22:01:42.000Z,2.048,17.262,-40.2442323,-20.2410594
5fee4a4ae9ff4e0678fa76a9,0.57,238,11,2020-12-31T22:01:43.000Z,2.022,17.029,-40.2442297,-20.2410643
5fee4a4be9ff4e0678fa76aa,0.41,238,11,2020-12-31T22:01:44.000Z,0.915,16.794,-40.244229,-20.2410643
5fee4a4de9ff4e0678fa76ad,0.77,238,12,2020-12-31T22:01:46.000Z,0.723,16.569,-40.2442223,-20.2410723
