_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff519a3b38af81a0cfddb57,1.57,240,12,2021-01-06T02:00:01.000Z,0.883,10.984,-40.2443024,-20.2411012
5ff519a5b38af81a0cfddb5a,1.69,240,12,2021-01-06T02:00:02.000Z,0.935,11.705,-40.2443098,-20.2411099
5ff519a6b38af81a0cfddb5b,1.81,242,11,2021-01-06T02:00:03.000Z,1.546,11.981,-40.2443202,-20.2411228
5ff519a6b38af81a0cfddb5c,1.83,240,10,2021-01-06T02:00:04.000Z,1.299,11.774,-40.2443333,-20.2411304
5ff519a8b38af81a0cfddb5e,1.53,240,10,2021-01-06T02:00:05.000Z,0.936,11.808,-40.2443415,-20.2411452
5ff519a9b38af81a0cfddb60,1.41,242,11,2021-01-06T02:00:06.000Z,0.87,11.72,-40.2443521,-20.2411548
5ff519aab38af81a0cfddb61,1.42,240,12,2021-01-06T02:00:07.000Z,0.815,11.59,-40.24436,-20.2411644
5ff519abb38af81a0cfddb63,1.64,241,12,2021-01-06T02:00:08.000Z,0.729,11.605,-40.24437,-20.2411779
5ff519acb38af81a0cfddb64,1.67,242,13,2021-01-06T02:00:09.000Z,0.709,11.519,-40.2443837,-20.2411871
5ff519adb38af81a0cfddb66,1.36,241,13,2021-01-06T02:00:10.000Z,0.689,10.978,-40.244392,-20.241196
5ff519aeb38af81a0cfddb68,1.72,242,12,2021-01-06T02:00:11.000Z,0.829,11.06,-40.2444015,-20.2412079
5ff519afb38af81a0cfddb69,1.54,241,11,2021-01-06T02:00:12.000Z,0.812,11.075,-40.2444063,-20.2412187
5ff519b1b38af81a0cfddb6b,1.47,241,12,2021-01-06T02:00:14.000Z,0.786,11.908,-40.2444149,-20.2412362
5ff519b3b38af81a0cfddb6e,1.48,240,12,2021-01-06T02:00:16.000Z,2.771,15.499,-40.2444386,-20.2412672
5ff519b4b38af81a0cfddb6f,1.54,242,10,2021-01-06T02:00:18.000Z,1.519,16.986,-40.244462,-20.2412953
5ff519b6b38af81a0cfddb72,1.64,239,11,2021-01-06T02:00:20.000Z,1.156,17.555,-40.2444781,-20.2413245
5ff519b8b38af81a0cfddb73,1.66,243,11,2021-01-06T02:00:22.000Z,0.994,17.911,-40.2444926,-20.2413532
5ff519bab38af81a0cfddb76,1.21,240,12,2021-01-06T02:00:24.000Z,0.978,14.375,-40.2444883,-20.2413731
5ff519bbb38af81a0cfddb78,1.0,243,13,2021-01-06T02:00:26.000Z,0.898,8.624,-40.2444769,-20.2413776
5ff519bdb38af81a0cfddb7b,1.41,240,11,2021-01-06T02:00:28.000Z,0.804,4.854,-40.2444827,-20.2413838
5ff519bfb38af81a0cfddb7d,1.51,240,11,2021-01-06T02:00:30.000Z,0.848,4.95,-40.2445056,-20.2414037
5ff519c0b38af81a0cfddb7f,1.66,241,13,2021-01-06T02:00:31.000Z,0.709,7.372,-40.244523,-20.2414173
5ff519c2b38af81a0cfddb82,1.78,242,13,2021-01-06T02:00:33.000Z,0.554,10.909,-40.2445529,-20.2414433
5ff519c4b38af81a0cfddb85,1.85,241,13,2021-01-06T02:00:35.000Z,0.599,12.538,-40.2445884,-20.2414578
5ff519c6b38af81a0cfddb89,1.83,242,13,2021-01-06T02:00:37.000Z,0.482,12.785,-40.2446208,-20.241471
5ff519c8b38af81a0cfddb8b,1.43,240,12,2021-01-06T02:00:39.000Z,0.438,12.498,-40.2446457,-20.2414837
5ff519cab38af81a0cfddb8e,1.46,241,12,2021-01-06T02:00:41.000Z,0.433,11.404,-40.2446705,-20.2414926
5ff519cbb38af81a0cfddb90,1.24,239,12,2021-01-06T02:00:42.000Z,0.546,11.518,-40.2446827,-20.2414965
5ff519cdb38af81a0cfddb93,1.05,241,11,2021-01-06T02:00:44.000Z,0.512,12.486,-40.2447016,-20.2414995
