_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffb78e5b38af81a0c093251,1.09,242,17,2021-01-10T22:00:02.000Z,0.106,18.139,-40.2440681,-20.2412186
5ffb78e7b38af81a0c093256,0.87,241,15,2021-01-10T22:00:04.000Z,0.102,18.078,-40.2440761,-20.2412305
5ffb78e8b38af81a0c093259,0.42,242,17,2021-01-10T22:00:06.000Z,0.098,18.092,-40.2440833,-20.2412341
5ffb78eab38af81a0c09325d,0.19,242,17,2021-01-10T22:00:08.000Z,0.088,18.084,-40.2440876,-20.241234
5ffb78ebb38af81a0c093260,0.27,240,16,2021-01-10T22:00:09.000Z,0.091,18.078,-40.2440885,-20.2412337
5ffb78edb38af81a0c093264,0.11,238,16,2021-01-10T22:00:11.000Z,0.08,18.015,-40.2440894,-20.2412335
5ffb78efb38af81a0c093269,0.04,240,15,2021-01-10T22:00:13.000Z,0.089,17.989,-40.2440899,-20.2412333
5ffb78f1b38af81a0c09326d,0.24,241,14,2021-01-10T22:00:15.000Z,0.088,17.971,-40.2440956,-20.2412335
5ffb78f3b38af81a0c093270,0.8,242,17,2021-01-10T22:00:17.000Z,0.099,17.977,-40.2441072,-20.2412349
5ffb78fbb38af81a0c093276,0.44,240,15,2021-01-10T22:00:19.000Z,0.117,18.058,-40.2441125,-20.2412325
5ffb78fbb38af81a0c09327a,0.2,240,16,2021-01-10T22:00:21.000Z,0.116,18.175,-40.2441155,-20.2412289
5ffb78fbb38af81a0c09327b,0.49,238,16,2021-01-10T22:00:23.000Z,0.094,18.297,-40.2441244,-20.2412237
5ffb78fbb38af81a0c09327d,0.81,240,17,2021-01-10T22:00:24.000Z,0.091,18.333,-40.2441274,-20.2412226
5ffb78fbb38af81a0c09327f,0.11,239,17,2021-01-10T22:00:25.000Z,0.092,18.37,-40.244127,-20.2412225
5ffb78fdb38af81a0c093283,1.02,238,16,2021-01-10T22:00:27.000Z,0.088,18.457,-40.24411,-20.241228
5ffb78fdb38af81a0c093285,1.12,242,16,2021-01-10T22:00:28.000Z,0.091,18.472,-40.2441004,-20.2412344
5ffb78ffb38af81a0c093288,1.16,242,17,2021-01-10T22:00:30.000Z,0.09,18.458,-40.2440867,-20.2412472
5ffb7901b38af81a0c09328b,0.95,241,16,2021-01-10T22:00:31.000Z,0.126,18.441,-40.2440797,-20.2412556
5ffb7902b38af81a0c09328e,1.03,240,16,2021-01-10T22:00:32.000Z,0.085,18.464,-40.2440778,-20.2412619
5ffb7903b38af81a0c09328f,0.68,242,16,2021-01-10T22:00:33.000Z,0.106,18.401,-40.2440773,-20.241266
5ffb7904b38af81a0c093292,0.31,240,16,2021-01-10T22:00:34.000Z,0.092,18.347,-40.2440783,-20.2412621
5ffb7905b38af81a0c093294,0.8,238,16,2021-01-10T22:00:35.000Z,0.136,18.427,-40.244087,-20.2412506
5ffb7906b38af81a0c093296,1.74,240,16,2021-01-10T22:00:36.000Z,0.113,18.482,-40.2440983,-20.2412374
5ffb7908b38af81a0c093299,1.95,242,16,2021-01-10T22:00:37.000Z,0.157,18.472,-40.2441058,-20.2412215
5ffb7909b38af81a0c09329c,1.85,242,14,2021-01-10T22:00:38.000Z,0.143,18.534,-40.2441105,-20.2412056
5ffb790ab38af81a0c09329d,1.74,242,15,2021-01-10T22:00:39.000Z,0.121,18.498,-40.2441155,-20.2411907
5ffb790bb38af81a0c0932a0,1.76,241,16,2021-01-10T22:00:40.000Z,0.098,18.563,-40.2441258,-20.2411785
5ffb790cb38af81a0c0932a2,1.66,241,15,2021-01-10T22:00:41.000Z,0.131,18.527,-40.2441362,-20.2411716
5ffb790db38af81a0c0932a5,1.06,240,14,2021-01-10T22:00:42.000Z,0.117,18.54,-40.2441432,-20.24117
5ffb790eb38af81a0c0932a8,0.28,242,15,2021-01-10T22:00:43.000Z,0.116,18.524,-40.2441487,-20.2411699
5ffb790fb38af81a0c0932ac,0.52,242,16,2021-01-10T22:00:44.000Z,0.085,18.525,-40.2441525,-20.2411708
5ffb7910b38af81a0c0932ad,0.38,238,17,2021-01-10T22:00:45.000Z,0.083,18.542,-40.244155,-20.2411715
5ffb7911b38af81a0c0932b1,0.2,238,17,2021-01-10T22:00:46.000Z,0.078,18.571,-40.2441566,-20.241172
5ffb7912b38af81a0c0932b3,0.2,241,17,2021-01-10T22:00:47.000Z,0.077,18.602,-40.2441582,-20.2411725
5ffb7913b38af81a0c0932b7,0.15,240,17,2021-01-10T22:00:48.000Z,0.077,18.568,-40.2441591,-20.2411729
5ffb7914b38af81a0c0932bb,0.09,240,17,2021-01-10T22:00:49.000Z,0.08,18.583,-40.2441597,-20.2411732
5ffb7915b38af81a0c0932bd,0.08,241,16,2021-01-10T22:00:50.000Z,0.079,18.588,-40.2441605,-20.2411738
5ffb7917b38af81a0c0932c2,0.4,242,16,2021-01-10T22:00:52.000Z,0.079,18.582,-40.2441669,-20.2411787
5ffb7919b38af81a0c0932c7,0.63,241,16,2021-01-10T22:00:54.000Z,0.084,18.545,-40.2441768,-20.2411862
5ffb791bb38af81a0c0932cb,0.6,242,16,2021-01-10T22:00:56.000Z,0.091,18.611,-40.2441877,-20.2411909
5ffb791db38af81a0c0932d0,0.71,240,16,2021-01-10T22:00:58.000Z,0.081,18.57,-40.244199,-20.241197
5ffb791fb38af81a0c0932d6,0.79,239,16,2021-01-10T22:01:00.000Z,0.108,18.602,-40.2442114,-20.2412043
5ffb7920b38af81a0c0932d9,0.7,240,15,2021-01-10T22:01:02.000Z,0.175,18.601,-40.2442225,-20.2412109
5ffb7922b38af81a0c0932de,0.76,240,14,2021-01-10T22:01:04.000Z,0.119,18.552,-40.244235,-20.24122
5ffb7924b38af81a0c0932e1,0.91,240,16,2021-01-10T22:01:06.000Z,0.2,18.4,-40.2442462,-20.2412325
5ffb7926b38af81a0c0932e5,0.68,240,15,2021-01-10T22:01:08.000Z,0.596,18.448,-40.2442471,-20.2412406
5ffb7927b38af81a0c0932e9,0.43,242,16,2021-01-10T22:01:10.000Z,0.499,18.262,-40.24425,-20.2412482
5ffb7929b38af81a0c0932ec,0.44,239,16,2021-01-10T22:01:12.000Z,0.489,18.453,-40.2442516,-20.2412531
5ffb792bb38af81a0c0932f0,0.02,242,15,2021-01-10T22:01:14.000Z,0.538,18.252,-40.244247,-20.2412533
5ffb792cb38af81a0c0932f2,0.01,242,16,2021-01-10T22:01:15.000Z,0.499,18.256,-40.2442461,-20.2412535
5ffb792db38af81a0c0932f4,0.01,239,17,2021-01-10T22:01:16.000Z,0.461,18.298,-40.2442458,-20.2412544
5ffb792fb38af81a0c0932f7,0.4,240,15,2021-01-10T22:01:18.000Z,0.415,18.222,-40.2442503,-20.2412607
5ffb7931b38af81a0c0932fb,0.27,241,15,2021-01-10T22:01:20.000Z,0.382,18.293,-40.2442527,-20.2412653
5ffb7932b38af81a0c0932fc,0.2,242,14,2021-01-10T22:01:21.000Z,0.355,18.295,-40.2442528,-20.2412679
5ffb7933b38af81a0c0932ff,0.3,240,15,2021-01-10T22:01:22.000Z,0.314,18.272,-40.2442531,-20.2412694
5ffb7936b38af81a0c093301,0.15,238,15,2021-01-10T22:01:24.000Z,0.393,18.184,-40.244255,-20.2412721
5ffb7936b38af81a0c093304,0.11,242,15,2021-01-10T22:01:25.000Z,0.34,18.256,-40.2442561,-20.2412728
5ffb7938b38af81a0c093307,0.12,241,15,2021-01-10T22:01:26.000Z,0.362,18.41,-40.2442567,-20.2412731
5ffb7939b38af81a0c09330a,0.07,241,15,2021-01-10T22:01:27.000Z,0.311,18.355,-40.2442581,-20.2412739
5ffb793ab38af81a0c09330d,0.09,240,15,2021-01-10T22:01:28.000Z,0.288,18.405,-40.2442586,-20.2412745
5ffb793bb38af81a0c09330f,0.08,240,16,2021-01-10T22:01:29.000Z,0.278,18.424,-40.2442585,-20.2412751
5ffb793cb38af81a0c093311,0.08,242,15,2021-01-10T22:01:30.000Z,0.309,18.416,-40.2442593,-20.2412758
5ffb793db38af81a0c093314,0.15,240,15,2021-01-10T22:01:31.000Z,0.332,18.386,-40.2442597,-20.2412778
5ffb793fb38af81a0c093316,0.21,241,14,2021-01-10T22:01:32.000Z,0.33,18.36,-40.2442612,-20.2412794
5ffb7940b38af81a0c093319,0.26,242,16,2021-01-10T22:01:33.000Z,0.295,18.393,-40.2442616,-20.2412822
5ffb7941b38af81a0c09331b,0.32,239,16,2021-01-10T22:01:34.000Z,0.313,18.461,-40.2442622,-20.2412857
5ffb7942b38af81a0c09331e,0.41,241,15,2021-01-10T22:01:35.000Z,0.29,18.492,-40.2442643,-20.2412901
5ffb7943b38af81a0c09331f,0.58,241,14,2021-01-10T22:01:36.000Z,0.288,18.433,-40.2442658,-20.2412951
5ffb7944b38af81a0c093322,0.65,241,15,2021-01-10T22:01:37.000Z,0.273,18.444,-40.2442668,-20.241301
5ffb7945b38af81a0c093324,0.61,239,15,2021-01-10T22:01:38.000Z,0.256,18.491,-40.2442685,-20.2413064
5ffb7946b38af81a0c093326,0.59,238,15,2021-01-10T22:01:39.000Z,0.259,18.429,-40.2442705,-20.2413114
5ffb7947b38af81a0c093328,0.59,242,14,2021-01-10T22:01:40.000Z,0.248,18.532,-40.2442712,-20.2413175
5ffb7948b38af81a0c09332b,0.62,239,16,2021-01-10T22:01:41.000Z,0.238,18.6,-40.244273,-20.2413229
5ffb7949b38af81a0c09332e,0.63,238,16,2021-01-10T22:01:42.000Z,0.225,18.71,-40.2442737,-20.2413284
5ffb794ab38af81a0c093331,0.59,240,15,2021-01-10T22:01:43.000Z,0.225,18.974,-40.2442731,-20.2413349
5ffb794bb38af81a0c093334,0.66,241,15,2021-01-10T22:01:44.000Z,0.238,18.968,-40.2442758,-20.2413404
5ffb794cb38af81a0c093338,0.63,242,15,2021-01-10T22:01:45.000Z,0.219,19.04,-40.2442766,-20.2413463
5ffb794db38af81a0c093339,0.58,239,16,2021-01-10T22:01:46.000Z,0.206,19.037,-40.2442771,-20.241352
5ffb794eb38af81a0c09333d,0.64,240,17,2021-01-10T22:01:47.000Z,0.203,19.125,-40.2442782,-20.2413584
5ffb794fb38af81a0c093341,0.71,241,16,2021-01-10T22:01:48.000Z,0.215,19.211,-40.2442789,-20.241365
5ffb7952b38af81a0c093346,0.7,242,17,2021-01-10T22:01:50.000Z,0.203,19.101,-40.2442838,-20.2413765
5ffb7953b38af81a0c093349,0.75,242,16,2021-01-10T22:01:52.000Z,0.202,19.005,-40.2442894,-20.2413886
5ffb7955b38af81a0c09334f,0.6,241,15,2021-01-10T22:01:54.000Z,0.216,19.409,-40.2442906,-20.241399
5ffb7957b38af81a0c093355,0.56,240,15,2021-01-10T22:01:56.000Z,0.224,19.331,-40.2442936,-20.2414072
5ffb7958b38af81a0c093359,0.17,240,15,2021-01-10T22:01:58.000Z,0.212,19.194,-40.2442964,-20.2414112
5ffb795ab38af81a0c09335e,0.34,242,16,2021-01-10T22:02:00.000Z,0.217,19.235,-40.2442982,-20.2414164
5ffb795bb38af81a0c093361,0.24,242,17,2021-01-10T22:02:01.000Z,0.173,19.205,-40.2443007,-20.2414201
5ffb795db38af81a0c093365,0.76,240,15,2021-01-10T22:02:03.000Z,0.198,19.194,-40.2443069,-20.2414322
5ffb795fb38af81a0c093369,0.77,242,17,2021-01-10T22:02:05.000Z,0.178,19.3,-40.2443124,-20.2414452
5ffb7961b38af81a0c09336e,0.84,241,17,2021-01-10T22:02:07.000Z,0.171,19.502,-40.2443175,-20.241459
5ffb7962b38af81a0c093371,0.91,241,16,2021-01-10T22:02:09.000Z,0.2,19.615,-40.2443241,-20.2414754
5ffb7964b38af81a0c093374,0.99,242,16,2021-01-10T22:02:11.000Z,0.193,19.737,-40.2443307,-20.2414916
5ffb7965b38af81a0c093376,0.94,239,16,2021-01-10T22:02:12.000Z,0.165,19.767,-40.2443335,-20.2415006
5ffb7967b38af81a0c093379,1.14,240,13,2021-01-10T22:02:14.000Z,0.219,20.039,-40.2443429,-20.2415197
5ffb7968b38af81a0c09337c,1.22,239,17,2021-01-10T22:02:15.000Z,0.173,20.173,-40.2443483,-20.2415303
5ffb796ab38af81a0c09337f,1.54,242,14,2021-01-10T22:02:17.000Z,0.213,19.872,-40.2443585,-20.241555
5ffb796bb38af81a0c093381,1.62,240,14,2021-01-10T22:02:18.000Z,0.182,20.116,-40.2443664,-20.2415695
5ffb796db38af81a0c093385,1.59,241,16,2021-01-10T22:02:20.000Z,0.169,20.027,-40.2443799,-20.2415948
5ffb796eb38af81a0c093386,1.56,239,17,2021-01-10T22:02:21.000Z,0.153,19.944,-40.2443856,-20.2416076
5ffb7970b38af81a0c09338a,1.61,241,17,2021-01-10T22:02:22.000Z,0.149,19.91,-40.2443918,-20.2416198
5ffb7971b38af81a0c09338d,1.55,242,17,2021-01-10T22:02:23.000Z,0.167,19.935,-40.2443995,-20.2416316
5ffb7972b38af81a0c09338f,1.53,238,17,2021-01-10T22:02:24.000Z,0.162,20.01,-40.2444076,-20.2416419
5ffb7973b38af81a0c093391,1.3,240,17,2021-01-10T22:02:25.000Z,0.156,20.143,-40.2444154,-20.2416519
