_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff8c7d8b38af81a0c03f325,1.9,240,15,2021-01-08T21:00:01.000Z,0.35,24.34,-40.2444144,-20.2415828
5ff8c7d9b38af81a0c03f326,2.04,239,13,2021-01-08T21:00:02.000Z,0.305,24.456,-40.2444049,-20.2415657
5ff8c7dab38af81a0c03f327,2.14,240,15,2021-01-08T21:00:03.000Z,0.343,24.462,-40.2443959,-20.2415481
5ff8c7dbb38af81a0c03f328,2.18,242,15,2021-01-08T21:00:04.000Z,0.323,24.587,-40.2443875,-20.2415294
5ff8c7dcb38af81a0c03f329,2.24,240,14,2021-01-08T21:00:05.000Z,0.316,24.752,-40.2443791,-20.2415102
5ff8c7ddb38af81a0c03f32b,2.14,239,14,2021-01-08T21:00:06.000Z,0.551,25.006,-40.2443716,-20.2414901
5ff8c7dfb38af81a0c03f32c,2.13,241,13,2021-01-08T21:00:07.000Z,0.413,25.284,-40.2443624,-20.2414735
5ff8c7e0b38af81a0c03f32d,2.5,240,11,2021-01-08T21:00:08.000Z,0.392,25.336,-40.2443545,-20.2414522
5ff8c7e1b38af81a0c03f32e,2.62,240,15,2021-01-08T21:00:09.000Z,0.333,25.474,-40.2443453,-20.2414297
5ff8c7e1b38af81a0c03f32f,2.72,240,15,2021-01-08T21:00:10.000Z,0.282,25.539,-40.2443362,-20.2414063
5ff8c7e3b38af81a0c03f330,2.41,239,15,2021-01-08T21:00:10.000Z,0.296,25.737,-40.2443176,-20.2413622
5ff8c7e5b38af81a0c03f331,2.05,240,15,2021-01-08T21:00:14.000Z,0.296,25.633,-40.2443001,-20.2413257
5ff8c7e6b38af81a0c03f332,2.11,239,15,2021-01-08T21:00:15.000Z,0.261,25.473,-40.2442911,-20.2413101
5ff8c7e7b38af81a0c03f333,2.17,242,15,2021-01-08T21:00:16.000Z,0.251,25.373,-40.244283,-20.2412918
5ff8c7e8b38af81a0c03f334,1.93,243,14,2021-01-08T21:00:17.000Z,0.273,25.427,-40.2442744,-20.2412753
5ff8c7e9b38af81a0c03f335,1.91,242,15,2021-01-08T21:00:18.000Z,0.274,25.259,-40.2442665,-20.2412591
5ff8c7ebb38af81a0c03f336,2.06,241,12,2021-01-08T21:00:20.000Z,0.319,25.208,-40.2442523,-20.2412246
5ff8c7edb38af81a0c03f338,2.34,240,11,2021-01-08T21:00:22.000Z,0.43,24.839,-40.2442483,-20.2411838
5ff8c7efb38af81a0c03f33a,1.92,243,14,2021-01-08T21:00:24.000Z,0.396,24.618,-40.2442658,-20.2411497
5ff8c7f1b38af81a0c03f33b,1.45,241,14,2021-01-08T21:00:26.000Z,0.334,24.431,-40.2442895,-20.2411312
5ff8c7f3b38af81a0c03f33c,0.2,240,13,2021-01-08T21:00:28.000Z,0.456,24.416,-40.2442984,-20.2411274
5ff8c7f4b38af81a0c03f33d,0.16,240,14,2021-01-08T21:00:30.000Z,0.33,24.256,-40.2442982,-20.2411275
5ff8c7f6b38af81a0c03f33e,1.37,242,14,2021-01-08T21:00:32.000Z,0.386,24.18,-40.2442872,-20.2411317
5ff8c7f8b38af81a0c03f33f,1.84,240,13,2021-01-08T21:00:34.000Z,0.279,24.126,-40.2442612,-20.2411446
5ff8c7fab38af81a0c03f340,1.65,241,12,2021-01-08T21:00:36.000Z,0.3,24.003,-40.2442398,-20.2411704
5ff8c7fbb38af81a0c03f341,1.21,240,14,2021-01-08T21:00:38.000Z,0.407,24.036,-40.2442407,-20.2411941
5ff8c7fdb38af81a0c03f342,0.73,240,14,2021-01-08T21:00:40.000Z,0.308,24.159,-40.2442487,-20.2412109
5ff8c7ffb38af81a0c03f343,0.2,242,14,2021-01-08T21:00:41.000Z,0.406,24.136,-40.2442498,-20.2412141
5ff8c800b38af81a0c03f344,0.35,240,15,2021-01-08T21:00:42.000Z,0.298,24.004,-40.2442488,-20.241213
5ff8c801b38af81a0c03f345,0.85,242,14,2021-01-08T21:00:43.000Z,0.311,23.887,-40.244247,-20.2412078
5ff8c802b38af81a0c03f346,1.13,241,15,2021-01-08T21:00:44.000Z,0.306,23.858,-40.2442443,-20.2411983
5ff8c803b38af81a0c03f347,1.28,241,15,2021-01-08T21:00:45.000Z,0.291,23.769,-40.2442418,-20.2411876
5ff8c805b38af81a0c03f348,1.51,239,15,2021-01-08T21:00:46.000Z,0.24,23.756,-40.2442379,-20.2411752
5ff8c805b38af81a0c03f349,1.83,242,15,2021-01-08T21:00:47.000Z,0.262,23.745,-40.2442298,-20.2411613
5ff8c807b38af81a0c03f34a,2.16,239,14,2021-01-08T21:00:48.000Z,0.289,23.724,-40.2442196,-20.2411457
5ff8c808b38af81a0c03f34b,2.41,242,14,2021-01-08T21:00:49.000Z,0.305,23.697,-40.2442061,-20.2411284
5ff8c809b38af81a0c03f34c,2.63,242,14,2021-01-08T21:00:50.000Z,0.318,23.624,-40.2441896,-20.2411111
5ff8c80ab38af81a0c03f34d,2.79,240,15,2021-01-08T21:00:51.000Z,0.339,23.538,-40.2441709,-20.2410936
5ff8c80bb38af81a0c03f34e,2.66,242,15,2021-01-08T21:00:52.000Z,0.339,23.605,-40.2441532,-20.2410764
5ff8c80cb38af81a0c03f34f,2.6,243,15,2021-01-08T21:00:53.000Z,0.275,23.511,-40.2441359,-20.241059
5ff8c80db38af81a0c03f350,2.18,240,12,2021-01-08T21:00:54.000Z,0.293,23.527,-40.2441248,-20.2410404
5ff8c80eb38af81a0c03f351,2.15,240,12,2021-01-08T21:00:55.000Z,0.3,23.411,-40.2441184,-20.2410223
5ff8c810b38af81a0c03f353,2.02,242,12,2021-01-08T21:00:56.000Z,0.372,23.568,-40.2441173,-20.2410028
5ff8c810b38af81a0c03f354,2.0,240,13,2021-01-08T21:00:57.000Z,0.361,23.432,-40.2441192,-20.2409842
5ff8c811b38af81a0c03f355,1.95,240,12,2021-01-08T21:00:58.000Z,0.356,23.428,-40.2441247,-20.2409665
5ff8c812b38af81a0c03f356,1.65,242,13,2021-01-08T21:00:59.000Z,0.348,23.468,-40.2441321,-20.2409524
5ff8c813b38af81a0c03f357,0.92,239,12,2021-01-08T21:01:00.000Z,0.337,23.371,-40.2441375,-20.2409445
5ff8c814b38af81a0c03f358,0.22,240,14,2021-01-08T21:01:01.000Z,0.287,23.194,-40.2441397,-20.2409421
5ff8c817b38af81a0c03f359,0.86,240,13,2021-01-08T21:01:03.000Z,0.257,23.222,-40.2441372,-20.2409462
5ff8c819b38af81a0c03f35a,1.36,241,14,2021-01-08T21:01:05.000Z,0.363,22.876,-40.2441283,-20.2409678
5ff8c819b38af81a0c03f35b,1.68,241,12,2021-01-08T21:01:06.000Z,0.368,22.524,-40.2441282,-20.2409819
5ff8c81ab38af81a0c03f35d,2.18,242,12,2021-01-08T21:01:07.000Z,0.348,22.392,-40.24413,-20.2410014
5ff8c81bb38af81a0c03f35e,2.58,243,12,2021-01-08T21:01:08.000Z,0.34,22.286,-40.2441339,-20.2410237
5ff8c81cb38af81a0c03f35f,2.63,242,12,2021-01-08T21:01:09.000Z,0.378,22.294,-40.244135,-20.2410473
5ff8c81eb38af81a0c03f360,2.33,243,13,2021-01-08T21:01:11.000Z,0.382,22.454,-40.2441235,-20.2410902
5ff8c81fb38af81a0c03f361,2.03,240,13,2021-01-08T21:01:12.000Z,0.43,22.572,-40.2441139,-20.2411067
5ff8c820b38af81a0c03f362,1.18,240,13,2021-01-08T21:01:13.000Z,0.425,22.515,-40.2441074,-20.2411165
5ff8c822b38af81a0c03f363,0.27,240,14,2021-01-08T21:01:15.000Z,0.3,22.454,-40.2440996,-20.2411263
5ff8c824b38af81a0c03f364,1.13,240,14,2021-01-08T21:01:17.000Z,0.308,22.271,-40.2441028,-20.2411169
5ff8c826b38af81a0c03f365,1.36,241,15,2021-01-08T21:01:19.000Z,0.559,22.036,-40.2441141,-20.2410966
5ff8c827b38af81a0c03f366,1.37,242,14,2021-01-08T21:01:21.000Z,0.286,22.05,-40.2441395,-20.2410876
5ff8c829b38af81a0c03f367,1.1,242,14,2021-01-08T21:01:23.000Z,0.327,22.039,-40.2441577,-20.2411003
5ff8c82bb38af81a0c03f368,0.17,241,14,2021-01-08T21:01:25.000Z,0.307,21.824,-40.2441633,-20.24111
5ff8c82db38af81a0c03f369,0.0,242,13,2021-01-08T21:01:27.000Z,0.279,21.962,-40.2441625,-20.2411115
5ff8c82fb38af81a0c03f36a,0.01,240,14,2021-01-08T21:01:29.000Z,0.39,22.161,-40.2441611,-20.241113
5ff8c831b38af81a0c03f36b,0.03,241,15,2021-01-08T21:01:31.000Z,0.327,21.992,-40.2441595,-20.2411139
5ff8c832b38af81a0c03f36c,0.43,239,13,2021-01-08T21:01:33.000Z,0.286,21.884,-40.2441593,-20.2411178
5ff8c834b38af81a0c03f36d,0.97,241,13,2021-01-08T21:01:35.000Z,0.282,21.323,-40.2441648,-20.2411359
5ff8c835b38af81a0c03f36e,0.87,242,14,2021-01-08T21:01:36.000Z,0.29,21.048,-40.2441674,-20.2411444
5ff8c837b38af81a0c03f36f,0.76,241,13,2021-01-08T21:01:37.000Z,0.252,21.105,-40.2441704,-20.2411503
5ff8c838b38af81a0c03f370,0.54,239,14,2021-01-08T21:01:38.000Z,0.239,20.729,-40.2441728,-20.2411561
5ff8c839b38af81a0c03f371,0.13,239,14,2021-01-08T21:01:39.000Z,0.471,20.618,-40.2441739,-20.2411578
5ff8c83ab38af81a0c03f372,0.01,239,14,2021-01-08T21:01:40.000Z,0.415,20.62,-40.2441734,-20.2411583
5ff8c83bb38af81a0c03f373,0.0,240,14,2021-01-08T21:01:41.000Z,0.286,20.838,-40.2441749,-20.2411559
5ff8c83db38af81a0c03f374,0.0,241,14,2021-01-08T21:01:42.000Z,0.269,20.962,-40.2441761,-20.2411543
5ff8c83eb38af81a0c03f375,0.01,240,14,2021-01-08T21:01:43.000Z,0.264,21.076,-40.2441773,-20.2411527
5ff8c83fb38af81a0c03f376,0.0,239,14,2021-01-08T21:01:44.000Z,0.256,21.158,-40.2441785,-20.2411516
