_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffab403b38af81a0c07fabc,0.01,241,14,2021-01-10T08:00:01.000Z,0.055,23.055,-40.2450346,-20.2423863
5ffab405b38af81a0c07fabe,0.0,240,15,2021-01-10T08:00:03.000Z,0.05,22.999,-40.2450347,-20.2423864
5ffab407b38af81a0c07fac0,0.0,239,15,2021-01-10T08:00:05.000Z,0.05,22.927,-40.2450346,-20.2423864
5ffab408b38af81a0c07fac2,0.01,241,14,2021-01-10T08:00:07.000Z,0.056,22.855,-40.2450347,-20.2423866
5ffab40ab38af81a0c07fac4,0.01,238,14,2021-01-10T08:00:09.000Z,0.043,22.795,-40.2450348,-20.2423867
5ffab40bb38af81a0c07fac6,0.0,239,14,2021-01-10T08:00:10.000Z,0.045,22.778,-40.245035,-20.2423868
5ffab40db38af81a0c07fac8,0.01,242,15,2021-01-10T08:00:12.000Z,0.042,22.725,-40.2450351,-20.2423869
5ffab40fb38af81a0c07facb,0.01,242,14,2021-01-10T08:00:14.000Z,0.046,22.67,-40.245035,-20.2423869
5ffab411b38af81a0c07facd,0.01,242,14,2021-01-10T08:00:16.000Z,0.045,22.605,-40.245035,-20.2423871
5ffab415b38af81a0c07fad2,0.0,240,14,2021-01-10T08:00:18.000Z,0.043,22.548,-40.245035,-20.2423872
5ffab415b38af81a0c07fad0,0.0,238,13,2021-01-10T08:00:20.000Z,0.068,22.516,-40.2450352,-20.2423873
5ffab418b38af81a0c07fad5,0.0,242,14,2021-01-10T08:00:22.000Z,1.229,23.22,-40.2450927,-20.2423465
5ffab418b38af81a0c07fad7,0.0,242,14,2021-01-10T08:00:23.000Z,0.977,22.735,-40.2450914,-20.242347
5ffab41cb38af81a0c07fadc,0.01,240,14,2021-01-10T08:00:25.000Z,0.739,22.539,-40.245079,-20.242359
5ffab41cb38af81a0c07fadb,0.0,238,14,2021-01-10T08:00:27.000Z,0.667,22.193,-40.2450641,-20.2423658
5ffab41eb38af81a0c07fae0,0.0,240,14,2021-01-10T08:00:29.000Z,0.547,22.301,-40.2450523,-20.2423773
5ffab420b38af81a0c07fae3,0.0,242,14,2021-01-10T08:00:30.000Z,0.532,22.133,-40.2450511,-20.2423745
5ffab421b38af81a0c07fae5,0.01,238,14,2021-01-10T08:00:31.000Z,0.533,22.022,-40.2450468,-20.2423774
5ffab422b38af81a0c07fae7,0.0,239,15,2021-01-10T08:00:32.000Z,0.512,22.01,-40.245045,-20.2423789
5ffab424b38af81a0c07fae9,0.01,235,14,2021-01-10T08:00:33.000Z,0.498,22.029,-40.2450432,-20.2423815
5ffab425b38af81a0c07faeb,0.0,240,15,2021-01-10T08:00:34.000Z,0.455,22.095,-40.2450385,-20.2423866
5ffab426b38af81a0c07faed,0.0,241,14,2021-01-10T08:00:35.000Z,0.419,22.29,-40.2450342,-20.2423901
5ffab427b38af81a0c07faee,0.0,239,13,2021-01-10T08:00:36.000Z,0.419,22.293,-40.2450307,-20.2423917
5ffab427b38af81a0c07faf1,0.0,242,14,2021-01-10T08:00:37.000Z,0.407,22.218,-40.2450277,-20.2423927
5ffab429b38af81a0c07faf3,0.01,239,14,2021-01-10T08:00:38.000Z,0.383,22.193,-40.245025,-20.2423939
5ffab42ab38af81a0c07faf5,0.01,239,14,2021-01-10T08:00:39.000Z,0.39,22.241,-40.2450217,-20.2423961
5ffab42bb38af81a0c07faf7,0.0,238,14,2021-01-10T08:00:40.000Z,0.427,22.29,-40.2450213,-20.2423962
5ffab42cb38af81a0c07fafa,0.0,238,14,2021-01-10T08:00:41.000Z,0.4,22.424,-40.2450236,-20.2423967
5ffab42db38af81a0c07fafc,0.0,239,14,2021-01-10T08:00:42.000Z,0.362,22.365,-40.2450263,-20.2423959
5ffab42eb38af81a0c07fafe,0.0,242,14,2021-01-10T08:00:43.000Z,0.34,22.283,-40.245029,-20.2423949
5ffab42fb38af81a0c07fb00,0.0,240,14,2021-01-10T08:00:44.000Z,0.347,22.26,-40.2450297,-20.242395
5ffab430b38af81a0c07fb02,0.0,238,14,2021-01-10T08:00:45.000Z,0.333,22.46,-40.2450296,-20.2423959
5ffab431b38af81a0c07fb04,0.0,242,14,2021-01-10T08:00:46.000Z,0.312,22.655,-40.2450288,-20.2423967
5ffab432b38af81a0c07fb06,0.0,240,14,2021-01-10T08:00:47.000Z,0.32,22.876,-40.245027,-20.2423978
5ffab433b38af81a0c07fb07,0.01,242,14,2021-01-10T08:00:48.000Z,0.325,23.022,-40.2450251,-20.2423994
5ffab434b38af81a0c07fb09,0.01,242,14,2021-01-10T08:00:49.000Z,0.357,23.152,-40.2450237,-20.2424007
5ffab436b38af81a0c07fb0b,0.01,238,14,2021-01-10T08:00:51.000Z,0.353,23.282,-40.2450215,-20.2423996
5ffab438b38af81a0c07fb0d,0.0,241,13,2021-01-10T08:00:53.000Z,0.32,23.374,-40.2450201,-20.2423986
5ffab43ab38af81a0c07fb0f,0.01,242,14,2021-01-10T08:00:55.000Z,0.314,23.553,-40.2450174,-20.2423994
5ffab43bb38af81a0c07fb11,0.0,242,14,2021-01-10T08:00:57.000Z,0.268,23.689,-40.2450156,-20.2423998
