_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5feed683e9ff4e0678fb8849,0.0,240,14,2021-01-01T08:00:02.000Z,0.099,19.868,-40.2441035,-20.2413112
5feed684e9ff4e0678fb884b,0.0,239,14,2021-01-01T08:00:03.000Z,0.099,19.88,-40.2441035,-20.2413108
5feed686e9ff4e0678fb884e,0.0,241,15,2021-01-01T08:00:05.000Z,0.112,19.854,-40.2441029,-20.2413106
5feed68ce9ff4e0678fb8853,0.0,242,15,2021-01-01T08:00:06.000Z,0.111,19.818,-40.2441027,-20.2413102
5feed68de9ff4e0678fb8854,0.01,239,15,2021-01-01T08:00:08.000Z,0.109,19.839,-40.2441025,-20.2413099
5feed68ee9ff4e0678fb8856,0.0,242,15,2021-01-01T08:00:10.000Z,0.094,19.852,-40.244102,-20.2413094
5feed68ee9ff4e0678fb8857,0.0,239,14,2021-01-01T08:00:12.000Z,0.117,19.842,-40.2441014,-20.2413092
5feed68ee9ff4e0678fb8858,0.0,242,13,2021-01-01T08:00:13.000Z,0.125,19.858,-40.2441009,-20.2413092
5feed690e9ff4e0678fb885a,0.0,240,13,2021-01-01T08:00:15.000Z,0.126,19.849,-40.2441004,-20.2413089
5feed697e9ff4e0678fb885f,0.01,241,13,2021-01-01T08:00:17.000Z,0.14,19.878,-40.2441,-20.2413088
5feed697e9ff4e0678fb8860,0.01,240,13,2021-01-01T08:00:18.000Z,0.162,19.871,-40.2441,-20.2413084
5feed697e9ff4e0678fb8861,0.01,240,13,2021-01-01T08:00:19.000Z,0.146,19.938,-40.2440997,-20.2413086
5feed697e9ff4e0678fb8862,0.01,243,13,2021-01-01T08:00:19.000Z,0.014,19.998,-40.2441029,-20.2413084
5feed698e9ff4e0678fb8864,0.01,237,14,2021-01-01T08:00:22.000Z,0.014,20.005,-40.2441029,-20.2413085
5feed698e9ff4e0678fb8865,0.01,242,14,2021-01-01T08:00:23.000Z,0.014,20.026,-40.2441028,-20.2413084
5feed69ae9ff4e0678fb8867,0.01,239,14,2021-01-01T08:00:24.000Z,0.014,20.018,-40.2441028,-20.2413083
5feed69be9ff4e0678fb8868,0.01,242,15,2021-01-01T08:00:25.000Z,0.126,20.215,-40.2441004,-20.2413092
5feed69ce9ff4e0678fb886a,0.01,239,15,2021-01-01T08:00:26.000Z,0.156,20.105,-40.2440996,-20.2413088
5feed69de9ff4e0678fb886b,0.01,242,14,2021-01-01T08:00:27.000Z,0.16,20.059,-40.2440993,-20.2413085
5feed69ee9ff4e0678fb886d,0.01,240,15,2021-01-01T08:00:28.000Z,0.14,20.029,-40.2440993,-20.2413082
5feed69fe9ff4e0678fb886e,0.01,240,14,2021-01-01T08:00:29.000Z,0.131,19.951,-40.2440994,-20.2413076
5feed6a0e9ff4e0678fb8870,0.01,242,13,2021-01-01T08:00:30.000Z,0.136,19.926,-40.2440994,-20.2413075
5feed6a1e9ff4e0678fb8872,0.0,240,14,2021-01-01T08:00:31.000Z,0.118,19.948,-40.2440994,-20.2413076
5feed6a2e9ff4e0678fb8874,0.01,240,13,2021-01-01T08:00:32.000Z,0.125,19.912,-40.2440992,-20.2413073
5feed6a3e9ff4e0678fb8875,0.01,239,14,2021-01-01T08:00:33.000Z,0.124,19.93,-40.2440989,-20.2413075
5feed6a4e9ff4e0678fb8877,0.0,241,13,2021-01-01T08:00:34.000Z,0.133,19.903,-40.2440988,-20.2413073
5feed6a5e9ff4e0678fb8878,0.0,242,14,2021-01-01T08:00:35.000Z,0.106,19.899,-40.2440987,-20.2413074
5feed6a6e9ff4e0678fb887a,0.01,242,12,2021-01-01T08:00:36.000Z,0.124,19.864,-40.2440983,-20.2413072
5feed6a7e9ff4e0678fb887c,0.01,242,14,2021-01-01T08:00:37.000Z,0.113,19.867,-40.2440981,-20.2413073
