_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ffa97e7b38af81a0c07c243,0.72,239,16,2021-01-10T06:00:01.000Z,0.027,21.719,-40.2447609,-20.2421038
5ffa97e8b38af81a0c07c245,0.58,239,16,2021-01-10T06:00:02.000Z,0.029,21.746,-40.2447573,-20.2420994
5ffa97eab38af81a0c07c248,0.62,240,16,2021-01-10T06:00:03.000Z,0.031,21.724,-40.2447536,-20.2420949
5ffa97ebb38af81a0c07c24b,0.67,238,15,2021-01-10T06:00:04.000Z,0.031,21.728,-40.2447495,-20.2420903
5ffa97ecb38af81a0c07c24c,0.69,240,16,2021-01-10T06:00:05.000Z,0.033,21.69,-40.2447442,-20.2420865
5ffa97edb38af81a0c07c24f,0.69,242,16,2021-01-10T06:00:06.000Z,0.028,21.714,-40.2447389,-20.2420832
5ffa97eeb38af81a0c07c250,0.4,240,16,2021-01-10T06:00:07.000Z,0.032,21.63,-40.2447338,-20.242081
5ffa97efb38af81a0c07c253,0.03,242,16,2021-01-10T06:00:08.000Z,0.034,21.7,-40.2447335,-20.2420805
5ffa97f0b38af81a0c07c256,0.11,242,16,2021-01-10T06:00:09.000Z,0.028,21.73,-40.2447341,-20.2420807
5ffa97f1b38af81a0c07c258,0.22,239,15,2021-01-10T06:00:10.000Z,0.027,21.728,-40.2447357,-20.2420814
5ffa97f3b38af81a0c07c25b,0.26,238,16,2021-01-10T06:00:11.000Z,0.027,21.742,-40.2447378,-20.2420824
5ffa97f8b38af81a0c07c25e,0.44,241,16,2021-01-10T06:00:12.000Z,0.026,21.752,-40.2447407,-20.242084
5ffa97f8b38af81a0c07c263,0.77,241,16,2021-01-10T06:00:13.000Z,0.027,21.776,-40.2447464,-20.242087
5ffa97f8b38af81a0c07c260,0.75,242,15,2021-01-10T06:00:14.000Z,0.034,21.788,-40.2447522,-20.2420914
5ffa97f8b38af81a0c07c264,0.66,238,16,2021-01-10T06:00:15.000Z,0.032,21.796,-40.2447564,-20.2420962
5ffa97fab38af81a0c07c26a,0.65,238,16,2021-01-10T06:00:16.000Z,0.035,21.752,-40.2447637,-20.2421066
5ffa97fcb38af81a0c07c270,0.59,238,16,2021-01-10T06:00:18.000Z,0.033,21.761,-40.2447666,-20.2421112
5ffa97fab38af81a0c07c26d,0.68,240,16,2021-01-10T06:00:19.000Z,0.033,21.751,-40.2447697,-20.2421161
5ffa97fcb38af81a0c07c26e,0.32,240,16,2021-01-10T06:00:20.000Z,0.032,21.752,-40.2447725,-20.2421207
5ffa97feb38af81a0c07c277,0.01,239,16,2021-01-10T06:00:20.000Z,0.031,21.721,-40.2447724,-20.2421207
5ffa97ffb38af81a0c07c279,0.0,240,15,2021-01-10T06:00:23.000Z,0.029,21.682,-40.2447724,-20.2421207
5ffa9800b38af81a0c07c27a,0.0,238,15,2021-01-10T06:00:25.000Z,0.029,21.686,-40.2447724,-20.2421208
5ffa9801b38af81a0c07c27d,0.01,241,15,2021-01-10T06:00:26.000Z,0.029,21.707,-40.2447724,-20.2421207
5ffa9803b38af81a0c07c282,0.0,242,15,2021-01-10T06:00:28.000Z,0.033,21.708,-40.2447724,-20.2421208
5ffa9805b38af81a0c07c285,0.01,240,15,2021-01-10T06:00:30.000Z,0.032,21.724,-40.2447724,-20.242121
5ffa9807b38af81a0c07c289,0.0,240,16,2021-01-10T06:00:32.000Z,0.041,21.705,-40.2447724,-20.2421209
5ffa9809b38af81a0c07c28c,0.01,240,16,2021-01-10T06:00:34.000Z,0.032,21.727,-40.2447724,-20.2421212
5ffa980bb38af81a0c07c290,0.0,240,16,2021-01-10T06:00:36.000Z,0.03,21.703,-40.2447724,-20.242121
5ffa980cb38af81a0c07c293,0.0,241,15,2021-01-10T06:00:38.000Z,0.032,21.675,-40.2447724,-20.242121
5ffa980eb38af81a0c07c297,0.0,241,16,2021-01-10T06:00:40.000Z,0.037,21.705,-40.2447724,-20.2421212
5ffa9810b38af81a0c07c29a,0.01,238,16,2021-01-10T06:00:42.000Z,0.037,21.737,-40.2447724,-20.2421212
5ffa9811b38af81a0c07c29e,0.01,242,15,2021-01-10T06:00:44.000Z,0.036,21.681,-40.2447724,-20.2421211
5ffa9813b38af81a0c07c2a2,0.01,239,14,2021-01-10T06:00:46.000Z,0.03,21.707,-40.2447724,-20.2421211
5ffa9815b38af81a0c07c2a6,0.52,242,16,2021-01-10T06:00:48.000Z,0.035,21.697,-40.2447742,-20.2421251
5ffa9816b38af81a0c07c2a9,0.92,240,16,2021-01-10T06:00:49.000Z,0.035,21.678,-40.2447781,-20.2421316
5ffa9818b38af81a0c07c2ab,1.18,240,16,2021-01-10T06:00:50.000Z,0.033,21.681,-40.2447833,-20.2421407
5ffa9819b38af81a0c07c2ae,1.36,242,16,2021-01-10T06:00:51.000Z,0.035,21.694,-40.2447887,-20.2421509
5ffa981ab38af81a0c07c2b1,1.43,238,16,2021-01-10T06:00:52.000Z,0.031,21.696,-40.2447949,-20.242162
5ffa981bb38af81a0c07c2b4,1.24,238,16,2021-01-10T06:00:53.000Z,0.029,21.719,-40.2448019,-20.2421725
5ffa981cb38af81a0c07c2b6,0.98,240,15,2021-01-10T06:00:54.000Z,0.028,21.719,-40.2448072,-20.2421809
5ffa981db38af81a0c07c2b9,0.67,240,16,2021-01-10T06:00:55.000Z,0.03,21.739,-40.2448105,-20.2421867
5ffa981eb38af81a0c07c2bb,0.66,242,16,2021-01-10T06:00:56.000Z,0.028,21.736,-40.2448135,-20.2421916
5ffa981fb38af81a0c07c2be,0.23,238,16,2021-01-10T06:00:57.000Z,0.028,21.724,-40.2448155,-20.2421954
5ffa9821b38af81a0c07c2bf,0.01,238,16,2021-01-10T06:00:58.000Z,0.029,21.702,-40.2448156,-20.2421957
5ffa9822b38af81a0c07c2c2,0.03,241,16,2021-01-10T06:00:59.000Z,0.026,21.708,-40.2448158,-20.242196
5ffa9823b38af81a0c07c2c5,0.04,239,16,2021-01-10T06:01:00.000Z,0.028,21.727,-40.2448159,-20.2421962
5ffa9824b38af81a0c07c2c6,0.01,240,16,2021-01-10T06:01:01.000Z,0.029,21.732,-40.244816,-20.2421963
5ffa9825b38af81a0c07c2ca,0.0,239,16,2021-01-10T06:01:02.000Z,0.026,21.738,-40.244816,-20.2421964
5ffa9826b38af81a0c07c2cc,0.0,241,16,2021-01-10T06:01:03.000Z,0.026,21.746,-40.2448161,-20.2421964
5ffa9828b38af81a0c07c2ce,0.0,241,16,2021-01-10T06:01:04.000Z,0.026,21.748,-40.2448161,-20.2421963
5ffa9828b38af81a0c07c2d1,0.0,240,16,2021-01-10T06:01:05.000Z,0.026,21.752,-40.2448161,-20.2421964
5ffa982ab38af81a0c07c2d3,0.0,239,16,2021-01-10T06:01:06.000Z,0.026,21.751,-40.2448162,-20.2421963
5ffa982bb38af81a0c07c2d6,0.01,240,16,2021-01-10T06:01:07.000Z,0.026,21.762,-40.2448162,-20.2421963
5ffa982cb38af81a0c07c2d9,0.78,241,15,2021-01-10T06:01:08.000Z,0.027,21.77,-40.244814,-20.2421922
5ffa982db38af81a0c07c2da,1.3,238,15,2021-01-10T06:01:09.000Z,0.029,21.74,-40.2448085,-20.242183
5ffa982eb38af81a0c07c2de,1.29,238,15,2021-01-10T06:01:10.000Z,0.029,21.718,-40.2448016,-20.2421734
5ffa9830b38af81a0c07c2e1,0.06,242,15,2021-01-10T06:01:12.000Z,0.027,21.746,-40.2447941,-20.2421643
5ffa9830b38af81a0c07c2e4,0.45,239,16,2021-01-10T06:01:13.000Z,0.028,21.744,-40.2447956,-20.2421661
5ffa9832b38af81a0c07c2e6,0.77,238,16,2021-01-10T06:01:14.000Z,0.028,21.728,-40.2447983,-20.2421718
5ffa9833b38af81a0c07c2e9,0.8,240,16,2021-01-10T06:01:15.000Z,0.029,21.738,-40.2447997,-20.2421786
5ffa9835b38af81a0c07c2ed,0.99,242,15,2021-01-10T06:01:17.000Z,0.045,21.658,-40.244807,-20.242194
5ffa9836b38af81a0c07c2f0,0.89,240,15,2021-01-10T06:01:18.000Z,0.169,21.908,-40.2448138,-20.2422023
5ffa9838b38af81a0c07c2f5,0.74,242,12,2021-01-10T06:01:19.000Z,0.043,21.973,-40.244829,-20.2422064
5ffa9838b38af81a0c07c2f8,0.28,239,12,2021-01-10T06:01:21.000Z,0.04,21.852,-40.2448328,-20.2422054
5ffa983ab38af81a0c07c2fc,0.45,239,15,2021-01-10T06:01:23.000Z,0.035,21.855,-40.2448383,-20.2422026
