_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fecc025e9ff4e0678f784ff,1.41,240,11,2020-12-30T18:00:01.000Z,0.384,24.167,-40.2444302,-20.2412914
5fecc026e9ff4e0678f78503,1.57,240,14,2020-12-30T18:00:02.000Z,0.51,24.196,-40.2444173,-20.2412968
5fecc027e9ff4e0678f78504,1.6,242,14,2020-12-30T18:00:03.000Z,0.284,24.327,-40.2444032,-20.2412982
5fecc029e9ff4e0678f78508,1.52,243,14,2020-12-30T18:00:04.000Z,0.246,24.184,-40.2443882,-20.2412973
5fecc029e9ff4e0678f7850a,1.62,242,14,2020-12-30T18:00:05.000Z,0.314,24.261,-40.2443729,-20.2412917
5fecc02be9ff4e0678f7850d,0.94,240,14,2020-12-30T18:00:06.000Z,0.299,24.588,-40.2443644,-20.2412892
5fecc02ce9ff4e0678f78510,0.59,243,13,2020-12-30T18:00:07.000Z,0.199,24.305,-40.2443562,-20.2412815
5fecc02de9ff4e0678f78514,0.64,241,15,2020-12-30T18:00:09.000Z,0.142,24.192,-40.2443572,-20.2412816
5fecc02fe9ff4e0678f78518,0.7,241,15,2020-12-30T18:00:11.000Z,0.146,24.318,-40.2443713,-20.241287
5fecc031e9ff4e0678f7851c,0.87,240,14,2020-12-30T18:00:13.000Z,0.17,24.312,-40.2443845,-20.2412923
5fecc033e9ff4e0678f7851f,1.43,242,14,2020-12-30T18:00:15.000Z,0.211,24.215,-40.2444063,-20.2413045
5fecc035e9ff4e0678f78523,1.91,240,14,2020-12-30T18:00:17.000Z,0.259,24.066,-40.2444297,-20.2413286
5fecc036e9ff4e0678f78527,1.76,240,14,2020-12-30T18:00:19.000Z,0.161,24.101,-40.2444461,-20.2413602
5fecc038e9ff4e0678f7852a,1.65,240,14,2020-12-30T18:00:21.000Z,0.166,23.89,-40.2444538,-20.2413908
5fecc03ae9ff4e0678f7852d,1.73,243,14,2020-12-30T18:00:23.000Z,0.175,23.876,-40.2444548,-20.2414211
5fecc03ce9ff4e0678f78530,1.64,240,15,2020-12-30T18:00:25.000Z,0.141,24.006,-40.244454,-20.2414519
5fecc03de9ff4e0678f78533,1.58,243,15,2020-12-30T18:00:26.000Z,0.167,24.055,-40.2444535,-20.2414656
5fecc03ee9ff4e0678f78535,1.81,243,15,2020-12-30T18:00:27.000Z,0.154,24.222,-40.2444546,-20.2414803
5fecc040e9ff4e0678f78537,1.98,240,14,2020-12-30T18:00:28.000Z,0.178,24.323,-40.2444548,-20.2414973
5fecc041e9ff4e0678f7853a,1.92,242,13,2020-12-30T18:00:29.000Z,0.16,24.331,-40.2444557,-20.2415146
5fecc042e9ff4e0678f7853d,2.1,241,14,2020-12-30T18:00:30.000Z,0.242,24.081,-40.2444575,-20.2415339
5fecc043e9ff4e0678f7853f,2.44,241,16,2020-12-30T18:00:31.000Z,0.229,23.93,-40.2444608,-20.2415555
5fecc044e9ff4e0678f78542,2.52,240,15,2020-12-30T18:00:32.000Z,0.153,23.728,-40.2444645,-20.2415782
5fecc045e9ff4e0678f78545,2.77,242,16,2020-12-30T18:00:33.000Z,0.146,23.607,-40.2444702,-20.2416027
5fecc046e9ff4e0678f78548,2.82,240,15,2020-12-30T18:00:34.000Z,0.138,23.553,-40.2444736,-20.2416286
5fecc047e9ff4e0678f7854a,2.88,243,16,2020-12-30T18:00:35.000Z,0.14,23.51,-40.2444764,-20.2416548
5fecc048e9ff4e0678f7854d,2.95,240,16,2020-12-30T18:00:36.000Z,0.145,23.454,-40.2444795,-20.2416818
5fecc049e9ff4e0678f7854f,2.93,240,16,2020-12-30T18:00:37.000Z,0.133,23.233,-40.2444821,-20.2417088
5fecc04ae9ff4e0678f78552,2.71,241,15,2020-12-30T18:00:38.000Z,0.157,23.094,-40.2444857,-20.2417342
5fecc04be9ff4e0678f78554,2.49,243,16,2020-12-30T18:00:39.000Z,0.135,22.817,-40.2444904,-20.2417583
5fecc04ce9ff4e0678f78557,2.3,243,16,2020-12-30T18:00:40.000Z,0.232,22.782,-40.2444971,-20.2417796
5fecc04ee9ff4e0678f7855a,1.98,243,16,2020-12-30T18:00:41.000Z,0.167,22.727,-40.2445042,-20.2417978
5fecc04ee9ff4e0678f7855d,1.89,243,16,2020-12-30T18:00:42.000Z,0.182,22.736,-40.2445119,-20.2418131
5fecc050e9ff4e0678f78560,2.19,241,15,2020-12-30T18:00:43.000Z,0.206,22.71,-40.2445228,-20.2418295
5fecc051e9ff4e0678f78563,2.39,243,14,2020-12-30T18:00:44.000Z,0.184,22.708,-40.2445354,-20.2418463
5fecc052e9ff4e0678f78565,2.44,240,16,2020-12-30T18:00:45.000Z,0.163,22.752,-40.2445492,-20.2418641
5fecc053e9ff4e0678f78568,2.75,242,16,2020-12-30T18:00:46.000Z,0.131,22.816,-40.2445646,-20.2418832
5fecc054e9ff4e0678f7856a,2.76,243,15,2020-12-30T18:00:47.000Z,0.158,22.793,-40.2445807,-20.2419028
5fecc055e9ff4e0678f7856d,2.54,242,15,2020-12-30T18:00:48.000Z,0.148,22.657,-40.2445968,-20.2419205
5fecc056e9ff4e0678f7856f,2.34,242,15,2020-12-30T18:00:49.000Z,0.217,22.641,-40.244613,-20.2419369
5fecc057e9ff4e0678f78572,2.11,241,15,2020-12-30T18:00:50.000Z,0.144,22.698,-40.2446273,-20.2419504
5fecc058e9ff4e0678f78575,2.06,241,15,2020-12-30T18:00:51.000Z,0.125,22.758,-40.2446418,-20.2419621
5fecc059e9ff4e0678f78577,1.88,240,16,2020-12-30T18:00:52.000Z,0.134,22.557,-40.2446579,-20.241973
5fecc05ae9ff4e0678f7857a,2.03,242,15,2020-12-30T18:00:53.000Z,0.163,22.558,-40.2446752,-20.24198
5fecc05be9ff4e0678f7857d,2.12,240,16,2020-12-30T18:00:54.000Z,0.157,22.68,-40.2446943,-20.2419833
5fecc05ce9ff4e0678f78581,2.19,243,15,2020-12-30T18:00:55.000Z,0.15,22.97,-40.2447149,-20.241982
5fecc05ee9ff4e0678f78584,2.35,241,16,2020-12-30T18:00:56.000Z,0.141,23.052,-40.2447362,-20.2419784
5fecc05ee9ff4e0678f78587,2.47,240,16,2020-12-30T18:00:57.000Z,0.138,23.086,-40.2447578,-20.2419707
5fecc061e9ff4e0678f7858d,2.42,242,16,2020-12-30T18:00:59.000Z,0.127,23.248,-40.2448007,-20.2419565
5fecc062e9ff4e0678f78592,2.45,244,15,2020-12-30T18:01:01.000Z,0.16,22.996,-40.2448409,-20.2419363
5fecc064e9ff4e0678f78594,2.53,243,12,2020-12-30T18:01:03.000Z,0.264,23.084,-40.2448832,-20.2419138
5fecc066e9ff4e0678f7859a,2.45,242,12,2020-12-30T18:01:05.000Z,0.32,23.024,-40.2449255,-20.2418959
5fecc067e9ff4e0678f7859e,2.13,241,13,2020-12-30T18:01:07.000Z,0.682,22.777,-40.2449604,-20.2418774
5fecc069e9ff4e0678f785a2,2.17,243,10,2020-12-30T18:01:09.000Z,0.933,22.199,-40.2450063,-20.2418699
5fecc06be9ff4e0678f785a5,2.28,242,10,2020-12-30T18:01:11.000Z,1.736,21.483,-40.2450334,-20.2418829
5fecc06de9ff4e0678f785a9,1.78,240,10,2020-12-30T18:01:13.000Z,2.558,21.433,-40.2450823,-20.2419136
5fecc06fe9ff4e0678f785ad,1.47,243,8,2020-12-30T18:01:15.000Z,3.184,22.984,-40.2451069,-20.2419273
5fecc071e9ff4e0678f785b1,1.55,243,9,2020-12-30T18:01:17.000Z,3.28,26.144,-40.245116,-20.2419387
5fecc072e9ff4e0678f785b3,0.51,243,9,2020-12-30T18:01:19.000Z,3.248,31.634,-40.2451214,-20.2419267
5fecc073e9ff4e0678f785b5,1.09,243,11,2020-12-30T18:01:20.000Z,3.096,28.238,-40.24512,-20.2419135
5fecc074e9ff4e0678f785b8,0.23,242,11,2020-12-30T18:01:21.000Z,2.964,28.262,-40.2451106,-20.2419057
5fecc076e9ff4e0678f785bb,0.25,243,11,2020-12-30T18:01:22.000Z,2.446,28.243,-40.2451086,-20.2419004
5fecc077e9ff4e0678f785be,0.22,242,11,2020-12-30T18:01:23.000Z,2.445,27.625,-40.2451078,-20.2418992
5fecc078e9ff4e0678f785c1,0.02,242,13,2020-12-30T18:01:24.000Z,2.082,27.432,-40.2451081,-20.2419001
5fecc079e9ff4e0678f785c3,0.04,242,13,2020-12-30T18:01:25.000Z,2.128,28.153,-40.245108,-20.2419016
5fecc07ae9ff4e0678f785c5,0.62,241,12,2020-12-30T18:01:26.000Z,2.126,27.325,-40.2450966,-20.2419018
5fecc07ce9ff4e0678f785c9,0.82,240,10,2020-12-30T18:01:27.000Z,2.047,28.892,-40.2450755,-20.2419188
5fecc07ce9ff4e0678f785ca,0.68,242,10,2020-12-30T18:01:28.000Z,2.096,29.52,-40.2450723,-20.2419245
5fecc07de9ff4e0678f785ce,0.55,242,8,2020-12-30T18:01:29.000Z,2.144,29.963,-40.2450705,-20.2419301
