_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fff5144eafd664974bfd710,0.04,244,12,2021-01-13T20:00:01.000Z,0.229,13.94,-40.2441516,-20.2409252
5fff5145eafd664974bfd711,0.03,241,12,2021-01-13T20:00:02.000Z,0.243,13.936,-40.2441515,-20.240925
5fff5146eafd664974bfd713,0.01,242,11,2021-01-13T20:00:03.000Z,0.225,13.923,-40.2441512,-20.2409248
5fff5148eafd664974bfd715,0.0,243,12,2021-01-13T20:00:04.000Z,0.232,13.927,-40.2441514,-20.2409248
5fff5149eafd664974bfd717,0.0,241,13,2021-01-13T20:00:05.000Z,0.221,13.937,-40.2441515,-20.2409249
5fff514aeafd664974bfd719,0.0,244,13,2021-01-13T20:00:06.000Z,0.232,13.946,-40.2441517,-20.2409251
5fff514beafd664974bfd71b,0.0,244,13,2021-01-13T20:00:07.000Z,0.238,13.973,-40.2441518,-20.2409254
5fff514ceafd664974bfd71c,0.01,242,13,2021-01-13T20:00:08.000Z,0.265,13.988,-40.2441516,-20.2409255
5fff514deafd664974bfd71f,0.03,241,13,2021-01-13T20:00:09.000Z,0.254,14.015,-40.2441515,-20.2409256
5fff514eeafd664974bfd720,0.01,244,13,2021-01-13T20:00:10.000Z,0.244,14.009,-40.2441518,-20.2409256
5fff514feafd664974bfd721,0.01,244,12,2021-01-13T20:00:11.000Z,0.238,14.011,-40.2441519,-20.2409257
5fff5150eafd664974bfd723,0.0,240,13,2021-01-13T20:00:12.000Z,0.23,13.998,-40.2441521,-20.2409257
5fff5152eafd664974bfd725,0.04,240,12,2021-01-13T20:00:14.000Z,0.216,14.012,-40.2441521,-20.2409254
5fff5154eafd664974bfd728,0.01,242,11,2021-01-13T20:00:16.000Z,0.19,14.035,-40.2441519,-20.2409256
5fff5155eafd664974bfd729,0.01,242,11,2021-01-13T20:00:18.000Z,0.188,14.04,-40.244152,-20.2409258
5fff5157eafd664974bfd72d,0.0,240,11,2021-01-13T20:00:20.000Z,0.198,14.065,-40.244152,-20.240926
5fff5158eafd664974bfd72e,0.0,241,12,2021-01-13T20:00:21.000Z,0.209,14.074,-40.244152,-20.2409261
5fff515aeafd664974bfd731,0.0,240,13,2021-01-13T20:00:23.000Z,0.217,14.093,-40.2441521,-20.2409263
