_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fede777e9ff4e0678f9b40e,1.57,242,18,2020-12-31T15:00:01.000Z,0.198,20.428,-40.2445317,-20.2417854
5fede778e9ff4e0678f9b412,1.67,242,17,2020-12-31T15:00:02.000Z,0.102,20.421,-40.2445359,-20.2418
5fede779e9ff4e0678f9b415,1.91,244,18,2020-12-31T15:00:03.000Z,0.125,20.402,-40.244542,-20.2418152
5fede77ae9ff4e0678f9b418,1.9,242,18,2020-12-31T15:00:04.000Z,0.118,20.323,-40.244549,-20.241831
5fede77be9ff4e0678f9b41a,1.95,242,18,2020-12-31T15:00:05.000Z,0.16,20.36,-40.2445562,-20.2418472
5fede77ce9ff4e0678f9b41d,1.99,242,18,2020-12-31T15:00:06.000Z,0.135,20.429,-40.2445645,-20.2418631
5fede77de9ff4e0678f9b41f,2.06,242,17,2020-12-31T15:00:07.000Z,0.154,20.361,-40.2445735,-20.2418794
5fede77ee9ff4e0678f9b422,2.12,242,18,2020-12-31T15:00:08.000Z,0.125,20.3,-40.2445837,-20.2418959
5fede77fe9ff4e0678f9b426,2.01,242,18,2020-12-31T15:00:09.000Z,0.122,20.309,-40.2445925,-20.2419121
5fede781e9ff4e0678f9b42a,1.96,242,17,2020-12-31T15:00:10.000Z,0.127,20.284,-40.2446029,-20.2419269
5fede782e9ff4e0678f9b42b,2.02,244,18,2020-12-31T15:00:11.000Z,0.12,20.392,-40.2446136,-20.241942
5fede783e9ff4e0678f9b42e,1.99,244,17,2020-12-31T15:00:12.000Z,0.102,20.364,-40.2446267,-20.2419548
5fede784e9ff4e0678f9b432,1.84,244,17,2020-12-31T15:00:13.000Z,0.121,20.435,-40.2446405,-20.2419658
5fede785e9ff4e0678f9b435,1.94,242,16,2020-12-31T15:00:14.000Z,0.128,20.479,-40.2446551,-20.2419764
5fede786e9ff4e0678f9b437,2.03,242,17,2020-12-31T15:00:15.000Z,0.123,20.507,-40.2446717,-20.2419851
5fede787e9ff4e0678f9b43a,2.06,242,16,2020-12-31T15:00:16.000Z,0.103,20.5,-40.2446902,-20.2419921
5fede788e9ff4e0678f9b43d,1.96,243,15,2020-12-31T15:00:17.000Z,0.129,20.529,-40.2447105,-20.2419949
5fede78ae9ff4e0678f9b441,2.18,242,14,2020-12-31T15:00:19.000Z,0.154,20.508,-40.2447513,-20.241991
5fede78ce9ff4e0678f9b444,2.12,243,14,2020-12-31T15:00:21.000Z,0.123,20.694,-40.2447909,-20.2419797
5fede78ee9ff4e0678f9b448,2.11,242,16,2020-12-31T15:00:23.000Z,0.111,20.772,-40.2448283,-20.2419657
5fede78fe9ff4e0678f9b44c,2.21,240,15,2020-12-31T15:00:24.000Z,0.17,20.722,-40.2448687,-20.2419497
5fede791e9ff4e0678f9b450,1.76,241,12,2020-12-31T15:00:27.000Z,0.339,20.778,-40.2449092,-20.2419279
5fede792e9ff4e0678f9b451,1.71,242,12,2020-12-31T15:00:28.000Z,0.291,20.847,-40.2449252,-20.2419193
5fede795e9ff4e0678f9b455,2.07,244,15,2020-12-31T15:00:30.000Z,0.588,21.65,-40.2449459,-20.2419032
5fede796e9ff4e0678f9b457,0.26,242,9,2020-12-31T15:00:32.000Z,1.716,22.126,-40.2449732,-20.2418882
5fede798e9ff4e0678f9b45a,0.69,244,11,2020-12-31T15:00:34.000Z,2.819,24.225,-40.2449403,-20.2419129
5fede79ae9ff4e0678f9b45e,1.81,240,9,2020-12-31T15:00:36.000Z,3.328,23.592,-40.244925,-20.2419501
5fede79be9ff4e0678f9b460,0.92,242,13,2020-12-31T15:00:38.000Z,3.45,23.877,-40.2449362,-20.2419609
5fede79de9ff4e0678f9b464,1.68,240,12,2020-12-31T15:00:40.000Z,3.846,23.791,-40.2449719,-20.2419481
5fede79ee9ff4e0678f9b466,0.7,243,12,2020-12-31T15:00:42.000Z,4.071,25.877,-40.2449886,-20.2419393
5fede7a0e9ff4e0678f9b469,0.4,243,9,2020-12-31T15:00:44.000Z,4.089,27.623,-40.2450009,-20.2419302
5fede7a2e9ff4e0678f9b46f,1.04,242,9,2020-12-31T15:00:46.000Z,3.887,27.05,-40.2450116,-20.2419292
5fede7a4e9ff4e0678f9b471,1.01,244,11,2020-12-31T15:00:48.000Z,3.904,24.77,-40.245037,-20.2419225
5fede7a5e9ff4e0678f9b474,0.22,241,10,2020-12-31T15:00:49.000Z,4.007,23.753,-40.245049,-20.2419178
5fede7a6e9ff4e0678f9b476,0.45,244,8,2020-12-31T15:00:50.000Z,4.338,23.652,-40.245056,-20.2419142
5fede7a8e9ff4e0678f9b47a,0.15,243,9,2020-12-31T15:00:51.000Z,4.433,23.125,-40.2450555,-20.2419104
5fede7a9e9ff4e0678f9b47c,0.84,242,9,2020-12-31T15:00:52.000Z,4.702,23.468,-40.2450601,-20.2419066
5fede7aae9ff4e0678f9b47f,0.21,241,9,2020-12-31T15:00:53.000Z,4.662,24.441,-40.2450629,-20.2419087
5fede7abe9ff4e0678f9b482,0.09,244,11,2020-12-31T15:00:54.000Z,4.179,23.786,-40.2450847,-20.2419069
5fede7ace9ff4e0678f9b483,0.17,242,14,2020-12-31T15:00:55.000Z,4.289,21.052,-40.2450924,-20.2418996
5fede7ade9ff4e0678f9b487,0.78,244,11,2020-12-31T15:00:56.000Z,4.377,21.08,-40.2450847,-20.2419091
5fede7aee9ff4e0678f9b489,0.47,240,13,2020-12-31T15:00:57.000Z,4.432,20.984,-40.2451005,-20.2418959
5fede7afe9ff4e0678f9b48b,0.6,243,13,2020-12-31T15:00:58.000Z,4.508,21.152,-40.2451045,-20.2418877
5fede7b1e9ff4e0678f9b48f,0.36,241,13,2020-12-31T15:00:59.000Z,4.527,18.072,-40.2451039,-20.2418864
5fede7b2e9ff4e0678f9b491,1.17,242,13,2020-12-31T15:01:00.000Z,4.54,16.927,-40.2451172,-20.2418849
5fede7b3e9ff4e0678f9b495,0.53,242,13,2020-12-31T15:01:01.000Z,4.538,17.303,-40.2451293,-20.2418821
5fede7b4e9ff4e0678f9b496,0.71,242,12,2020-12-31T15:01:02.000Z,4.47,16.749,-40.2451439,-20.2418825
5fede7b5e9ff4e0678f9b499,0.46,244,12,2020-12-31T15:01:03.000Z,4.392,11.912,-40.2451505,-20.2418785
5fede7b6e9ff4e0678f9b49f,0.43,241,11,2020-12-31T15:01:04.000Z,4.167,10.267,-40.2451598,-20.2418753
5fede7b7e9ff4e0678f9b4a1,0.01,244,11,2020-12-31T15:01:05.000Z,4.194,11.105,-40.2451633,-20.2418741
5fede7b8e9ff4e0678f9b4a4,0.02,241,9,2020-12-31T15:01:06.000Z,2.969,10.663,-40.2451631,-20.2418825
5fede8a9e9ff4e0678f9b618,0.0,242,17,2020-12-31T15:05:10.000Z,0.378,21.974,-40.2453772,-20.2418835
5fede99ae9ff4e0678f9b77a,0.01,241,17,2020-12-31T15:09:12.000Z,0.432,18.785,-40.2453603,-20.2418511
5fedea8ae9ff4e0678f9b8e2,0.01,242,17,2020-12-31T15:13:12.000Z,0.349,31.895,-40.2453985,-20.2418962
5fedeb7ce9ff4e0678f9ba54,0.01,243,16,2020-12-31T15:17:14.000Z,0.289,33.197,-40.2454272,-20.2419186
5fedec6ce9ff4e0678f9bbbd,0.02,244,16,2020-12-31T15:21:14.000Z,0.301,17.062,-40.2454575,-20.2419696
5feded5de9ff4e0678f9bd38,0.01,243,18,2020-12-31T15:25:14.000Z,0.338,12.925,-40.245376,-20.2419667
5fedee4de9ff4e0678f9bea7,0.02,243,16,2020-12-31T15:29:16.000Z,0.24,20.049,-40.245411,-20.2418993
5fedef3ee9ff4e0678f9c01a,0.01,241,14,2020-12-31T15:33:16.000Z,0.428,17.959,-40.2453893,-20.2419275
5fedf030e9ff4e0678f9c18f,0.01,241,13,2020-12-31T15:37:18.000Z,0.299,13.284,-40.2453082,-20.2419061
5fedf120e9ff4e0678f9c300,0.01,244,14,2020-12-31T15:41:19.000Z,0.201,15.421,-40.2453079,-20.2419308
5fedf210e9ff4e0678f9c476,0.0,243,15,2020-12-31T15:45:19.000Z,0.256,18.566,-40.2453391,-20.24192
5fedf301e9ff4e0678f9c661,0.04,243,14,2020-12-31T15:49:20.000Z,0.333,19.541,-40.2453242,-20.2419382
5fedf3f2e9ff4e0678f9c877,0.0,243,11,2020-12-31T15:53:20.000Z,0.582,20.871,-40.2453326,-20.2419101
5fedf448e9ff4e0678f9c943,0.02,240,13,2020-12-31T15:54:45.000Z,0.443,27.799,-40.2453356,-20.2419629
5fedf449e9ff4e0678f9c946,0.04,241,12,2020-12-31T15:54:48.000Z,0.425,27.779,-40.2453356,-20.2419634
5fedf44be9ff4e0678f9c94c,0.01,241,11,2020-12-31T15:54:50.000Z,0.48,27.677,-40.2453354,-20.2419638
5fedf44de9ff4e0678f9c950,0.0,240,12,2020-12-31T15:54:52.000Z,0.413,27.562,-40.2453349,-20.2419635
5fedf44ee9ff4e0678f9c952,0.02,242,13,2020-12-31T15:54:53.000Z,0.388,27.484,-40.2453349,-20.2419634
5fedf44fe9ff4e0678f9c953,0.02,240,12,2020-12-31T15:54:54.000Z,0.477,27.441,-40.2453345,-20.2419637
5fedf453e9ff4e0678f9c95c,0.01,239,14,2020-12-31T15:54:56.000Z,0.435,27.308,-40.2453345,-20.2419633
5fedf453e9ff4e0678f9c95a,0.03,240,13,2020-12-31T15:54:58.000Z,0.458,27.204,-40.2453345,-20.2419627
5fedf457e9ff4e0678f9c965,0.05,241,13,2020-12-31T15:54:59.000Z,0.514,27.18,-40.2453339,-20.2419625
5fedf457e9ff4e0678f9c963,0.02,242,15,2020-12-31T15:55:00.000Z,0.612,27.141,-40.2453327,-20.2419633
