_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fffc1c9eafd664974c0457b,1.71,243,13,2021-01-14T04:00:01.000Z,0.015,20.803,-40.243724,-20.2414784
5fffc1cbeafd664974c0457c,1.7,240,13,2021-01-14T04:00:03.000Z,0.014,20.844,-40.2437458,-20.2414572
5fffc1cceafd664974c0457d,1.66,242,12,2021-01-14T04:00:04.000Z,0.014,20.85,-40.2437609,-20.2414519
5fffc1cdeafd664974c0457e,1.7,240,12,2021-01-14T04:00:04.000Z,0.014,20.892,-40.2437925,-20.2414473
5fffc1ceeafd664974c0457f,1.81,240,12,2021-01-14T04:00:07.000Z,0.014,20.883,-40.2438097,-20.2414479
5fffc1d0eafd664974c04580,1.37,243,13,2021-01-14T04:00:09.000Z,0.014,20.91,-40.2438394,-20.2414502
5fffc1d1eafd664974c04581,1.06,242,13,2021-01-14T04:00:10.000Z,0.014,20.932,-40.2438504,-20.2414502
5fffc1d2eafd664974c04582,0.88,242,13,2021-01-14T04:00:11.000Z,0.014,20.929,-40.2438595,-20.2414496
5fffc1d4eafd664974c04583,0.91,243,13,2021-01-14T04:00:12.000Z,0.014,20.922,-40.2438676,-20.2414485
5fffc1d4eafd664974c04584,1.44,243,13,2021-01-14T04:00:13.000Z,0.015,20.921,-40.2438795,-20.2414464
5fffc1d6eafd664974c04585,2.05,240,13,2021-01-14T04:00:15.000Z,0.014,20.925,-40.2439124,-20.2414358
5fffc1d9eafd664974c04586,2.24,240,13,2021-01-14T04:00:17.000Z,0.014,20.934,-40.2439466,-20.2414135
5fffc1daeafd664974c04587,2.11,241,13,2021-01-14T04:00:18.000Z,0.015,20.958,-40.2439748,-20.241385
5fffc1dceafd664974c04588,2.11,238,13,2021-01-14T04:00:21.000Z,0.014,20.988,-40.2439993,-20.2413557
5fffc1deeafd664974c04589,1.97,242,13,2021-01-14T04:00:23.000Z,0.014,21.011,-40.2440244,-20.2413265
5fffc1dfeafd664974c0458a,1.52,243,13,2021-01-14T04:00:25.000Z,0.015,21.026,-40.2440465,-20.2413043
5fffc1e1eafd664974c0458b,0.98,242,13,2021-01-14T04:00:27.000Z,0.015,21.052,-40.2440645,-20.2412911
5fffc1e3eafd664974c0458c,1.25,242,13,2021-01-14T04:00:29.000Z,0.016,21.054,-40.2440836,-20.2412808
5fffc1e5eafd664974c0458d,2.01,243,12,2021-01-14T04:00:31.000Z,0.016,21.021,-40.2441148,-20.241269
5fffc1e7eafd664974c0458e,2.07,239,13,2021-01-14T04:00:33.000Z,0.016,21.061,-40.2441537,-20.2412627
5fffc1e8eafd664974c0458f,2.02,242,12,2021-01-14T04:00:35.000Z,0.018,21.171,-40.2441929,-20.2412646
5fffc1eaeafd664974c04590,1.86,242,13,2021-01-14T04:00:37.000Z,0.016,21.168,-40.2442265,-20.2412768
5fffc1eceafd664974c04591,1.58,242,13,2021-01-14T04:00:39.000Z,0.02,21.286,-40.2442518,-20.2412952
5fffc1edeafd664974c04592,1.47,240,12,2021-01-14T04:00:40.000Z,0.018,21.345,-40.2442614,-20.2413058
5fffc1efeafd664974c04593,1.26,240,12,2021-01-14T04:00:41.000Z,0.015,21.265,-40.2442681,-20.2413156
5fffc1f0eafd664974c04594,1.08,240,12,2021-01-14T04:00:42.000Z,0.015,21.244,-40.2442731,-20.2413246
5fffc1f1eafd664974c04595,1.34,242,13,2021-01-14T04:00:43.000Z,0.015,21.19,-40.2442786,-20.2413345
5fffc1f2eafd664974c04596,1.58,240,13,2021-01-14T04:00:44.000Z,0.015,21.238,-40.2442832,-20.2413472
5fffc1f3eafd664974c04597,1.67,242,13,2021-01-14T04:00:45.000Z,0.014,21.26,-40.244287,-20.2413615
5fffc1f4eafd664974c04598,1.64,240,13,2021-01-14T04:00:46.000Z,0.015,21.269,-40.2442902,-20.2413763
5fffc1f5eafd664974c04599,1.65,242,13,2021-01-14T04:00:47.000Z,0.015,21.274,-40.2442928,-20.2413908
5fffc1f6eafd664974c0459a,1.67,240,13,2021-01-14T04:00:48.000Z,0.015,21.224,-40.2442953,-20.2414056
5fffc1f8eafd664974c0459b,1.69,240,13,2021-01-14T04:00:49.000Z,0.015,21.234,-40.244298,-20.2414206
5fffc1f9eafd664974c0459c,1.71,240,12,2021-01-14T04:00:50.000Z,0.016,21.253,-40.2443015,-20.2414357
5fffc1faeafd664974c0459d,1.61,240,12,2021-01-14T04:00:51.000Z,0.016,21.27,-40.2443055,-20.24145
5fffc1fbeafd664974c0459e,1.57,242,13,2021-01-14T04:00:52.000Z,0.016,21.263,-40.2443091,-20.2414637
5fffc1fceafd664974c045a0,1.56,242,13,2021-01-14T04:00:53.000Z,0.015,21.25,-40.2443137,-20.2414771
5fffc1fdeafd664974c045a1,1.49,241,12,2021-01-14T04:00:54.000Z,0.014,21.234,-40.2443192,-20.2414896
5fffc1feeafd664974c045a2,1.15,240,13,2021-01-14T04:00:55.000Z,0.014,21.24,-40.2443237,-20.2415002
5fffc1ffeafd664974c045a3,0.88,243,12,2021-01-14T04:00:56.000Z,0.015,21.297,-40.2443269,-20.2415084
5fffc200eafd664974c045a4,0.72,241,12,2021-01-14T04:00:57.000Z,0.02,21.365,-40.2443296,-20.2415148
5fffc201eafd664974c045a5,0.81,243,12,2021-01-14T04:00:58.000Z,0.017,21.296,-40.2443331,-20.241521
5fffc203eafd664974c045a6,0.89,242,12,2021-01-14T04:00:59.000Z,0.016,21.328,-40.2443371,-20.2415284
5fffc204eafd664974c045a7,1.04,242,13,2021-01-14T04:01:00.000Z,0.015,21.35,-40.2443428,-20.2415352
5fffc205eafd664974c045a8,0.89,243,12,2021-01-14T04:01:01.000Z,0.015,21.375,-40.2443501,-20.2415404
