_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fed8509e9ff4e0678f909ed,0.01,238,16,2020-12-31T08:00:02.000Z,0.029,23.369,-40.2445726,-20.2423631
5fed850ae9ff4e0678f909f0,0.0,242,17,2020-12-31T08:00:04.000Z,0.029,23.409,-40.2445727,-20.2423634
5fed850be9ff4e0678f909f2,0.02,240,17,2020-12-31T08:00:05.000Z,0.029,23.422,-40.2445726,-20.2423634
5fed850de9ff4e0678f909f5,0.0,242,17,2020-12-31T08:00:07.000Z,0.032,23.421,-40.2445727,-20.2423634
5fed850ee9ff4e0678f909f7,0.0,242,16,2020-12-31T08:00:08.000Z,0.032,23.411,-40.2445727,-20.2423633
5fed8510e9ff4e0678f909f9,0.01,239,16,2020-12-31T08:00:10.000Z,0.03,23.435,-40.2445728,-20.2423635
5fed8512e9ff4e0678f909fc,0.0,242,16,2020-12-31T08:00:12.000Z,0.032,23.43,-40.2445728,-20.2423635
5fed8514e9ff4e0678f909ff,0.01,239,16,2020-12-31T08:00:14.000Z,0.03,23.438,-40.2445728,-20.2423637
5fed8515e9ff4e0678f90a01,0.01,242,16,2020-12-31T08:00:16.000Z,0.03,23.433,-40.2445727,-20.2423636
5fed8517e9ff4e0678f90a04,0.01,239,16,2020-12-31T08:00:18.000Z,0.032,23.425,-40.2445727,-20.2423636
5fed8519e9ff4e0678f90a07,0.0,240,16,2020-12-31T08:00:20.000Z,0.03,23.399,-40.2445726,-20.2423635
5fed851be9ff4e0678f90a0a,0.01,240,16,2020-12-31T08:00:22.000Z,0.03,23.384,-40.2445726,-20.2423636
5fed851de9ff4e0678f90a0c,0.01,239,16,2020-12-31T08:00:24.000Z,0.03,23.37,-40.2445726,-20.2423635
5fed851ee9ff4e0678f90a0e,0.01,240,16,2020-12-31T08:00:25.000Z,0.03,23.386,-40.2445726,-20.2423636
5fed851fe9ff4e0678f90a10,0.0,240,14,2020-12-31T08:00:26.000Z,0.035,23.401,-40.2445726,-20.2423636
5fed8520e9ff4e0678f90a12,0.0,240,17,2020-12-31T08:00:27.000Z,0.03,23.425,-40.2445726,-20.2423638
5fed8521e9ff4e0678f90a16,0.0,242,16,2020-12-31T08:00:28.000Z,0.031,23.411,-40.2445726,-20.2423637
5fed8523e9ff4e0678f90a17,0.01,239,16,2020-12-31T08:00:29.000Z,0.03,23.415,-40.2445726,-20.2423638
5fed8524e9ff4e0678f90a19,0.01,240,16,2020-12-31T08:00:30.000Z,0.03,23.426,-40.2445725,-20.2423638
5fed8525e9ff4e0678f90a1b,0.01,242,16,2020-12-31T08:00:31.000Z,0.03,23.441,-40.2445726,-20.2423639
5fed8526e9ff4e0678f90a1c,0.01,242,16,2020-12-31T08:00:32.000Z,0.03,23.437,-40.2445726,-20.2423639
5fed8527e9ff4e0678f90a1e,0.0,242,16,2020-12-31T08:00:33.000Z,0.03,23.422,-40.2445726,-20.2423638
5fed8528e9ff4e0678f90a1f,0.0,241,16,2020-12-31T08:00:34.000Z,0.03,23.425,-40.2445726,-20.2423639
5fed852ae9ff4e0678f90a21,0.0,240,16,2020-12-31T08:00:35.000Z,0.03,23.418,-40.2445726,-20.2423638
5fed852be9ff4e0678f90a23,0.01,240,16,2020-12-31T08:00:36.000Z,0.03,23.428,-40.2445726,-20.2423638
5fed852ce9ff4e0678f90a24,0.01,241,16,2020-12-31T08:00:37.000Z,0.029,23.464,-40.2445726,-20.242364
5fed852de9ff4e0678f90a26,0.01,242,16,2020-12-31T08:00:38.000Z,0.029,23.471,-40.2445725,-20.242364
5fed852ee9ff4e0678f90a28,0.0,240,16,2020-12-31T08:00:39.000Z,0.029,23.503,-40.2445726,-20.2423641
5fed852fe9ff4e0678f90a29,0.01,240,16,2020-12-31T08:00:40.000Z,0.029,23.529,-40.2445725,-20.2423642
5fed8530e9ff4e0678f90a2b,0.01,241,16,2020-12-31T08:00:41.000Z,0.029,23.569,-40.2445725,-20.2423644
5fed8531e9ff4e0678f90a2c,0.01,241,16,2020-12-31T08:00:42.000Z,0.029,23.554,-40.2445726,-20.2423643
5fed8532e9ff4e0678f90a2e,0.01,242,16,2020-12-31T08:00:43.000Z,0.029,23.611,-40.2445726,-20.2423646
