_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fff2713eafd664974bf9305,1.7,242,16,2021-01-13T17:00:01.000Z,0.014,21.425,-40.2445228,-20.2417549
5fff2714eafd664974bf9307,1.72,243,16,2021-01-13T17:00:02.000Z,0.014,21.444,-40.2445327,-20.2417676
5fff2715eafd664974bf9309,1.81,244,16,2021-01-13T17:00:03.000Z,0.014,21.46,-40.2445427,-20.24178
5fff2716eafd664974bf930b,1.7,242,16,2021-01-13T17:00:04.000Z,0.019,21.454,-40.2445527,-20.2417916
5fff2717eafd664974bf930d,1.68,241,16,2021-01-13T17:00:05.000Z,0.02,21.454,-40.2445623,-20.2418037
5fff2718eafd664974bf930f,1.63,242,16,2021-01-13T17:00:06.000Z,0.017,21.458,-40.2445702,-20.2418167
5fff271aeafd664974bf9311,1.68,243,16,2021-01-13T17:00:07.000Z,0.014,21.464,-40.2445777,-20.2418295
5fff271beafd664974bf9313,1.6,242,14,2021-01-13T17:00:08.000Z,0.014,21.494,-40.2445853,-20.2418414
5fff271ceafd664974bf9315,1.5,242,16,2021-01-13T17:00:09.000Z,0.014,21.467,-40.2445922,-20.2418518
5fff271deafd664974bf9316,1.21,242,15,2021-01-13T17:00:10.000Z,0.014,21.481,-40.244598,-20.2418603
5fff271eeafd664974bf9318,1.17,243,16,2021-01-13T17:00:11.000Z,0.014,21.476,-40.2446041,-20.2418688
5fff271feafd664974bf931a,1.2,243,16,2021-01-13T17:00:12.000Z,0.014,21.469,-40.2446113,-20.24188
5fff2720eafd664974bf931c,1.6,241,15,2021-01-13T17:00:13.000Z,0.014,21.461,-40.2446201,-20.2418908
5fff2721eafd664974bf931e,1.43,243,16,2021-01-13T17:00:14.000Z,0.014,21.483,-40.2446271,-20.2418992
5fff2722eafd664974bf9320,1.11,242,16,2021-01-13T17:00:15.000Z,0.014,21.517,-40.2446328,-20.2419065
5fff2723eafd664974bf9322,1.03,244,16,2021-01-13T17:00:16.000Z,0.014,21.519,-40.2446389,-20.2419145
5fff2724eafd664974bf9324,1.09,242,16,2021-01-13T17:00:17.000Z,0.014,21.503,-40.2446445,-20.2419233
5fff2725eafd664974bf9326,1.15,242,16,2021-01-13T17:00:18.000Z,0.014,21.515,-40.2446514,-20.2419325
