_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5fec6bc9e9ff4e0678f6c80a,1.2,244,12,2020-12-30T12:00:01.000Z,0.082,20.981,-40.2443812,-20.2417249
5fec6bcae9ff4e0678f6c80d,1.4,244,12,2020-12-30T12:00:02.000Z,0.063,20.947,-40.2443754,-20.2417145
5fec6bcbe9ff4e0678f6c811,1.86,244,12,2020-12-30T12:00:03.000Z,0.085,20.927,-40.2443675,-20.2417011
5fec6bcce9ff4e0678f6c815,1.79,243,11,2020-12-30T12:00:04.000Z,0.066,20.926,-40.2443594,-20.2416867
5fec6bcee9ff4e0678f6c81a,2.07,241,12,2020-12-30T12:00:06.000Z,0.058,20.833,-40.2443435,-20.2416543
5fec6bcfe9ff4e0678f6c81d,2.16,240,12,2020-12-30T12:00:07.000Z,0.061,20.845,-40.2443363,-20.2416362
5fec6bd0e9ff4e0678f6c820,2.16,243,12,2020-12-30T12:00:08.000Z,0.07,20.766,-40.2443297,-20.2416176
5fec6bd1e9ff4e0678f6c824,2.02,243,11,2020-12-30T12:00:09.000Z,0.07,20.755,-40.2443228,-20.2416002
5fec6bd3e9ff4e0678f6c828,1.85,242,11,2020-12-30T12:00:09.000Z,0.06,20.76,-40.2443132,-20.2415686
5fec6bd4e9ff4e0678f6c82c,1.74,244,12,2020-12-30T12:00:13.000Z,0.069,20.774,-40.2443083,-20.2415378
5fec6bd6e9ff4e0678f6c82f,1.8,243,11,2020-12-30T12:00:14.000Z,0.065,20.784,-40.244306,-20.2415222
5fec6bd7e9ff4e0678f6c833,1.93,243,11,2020-12-30T12:00:14.000Z,0.066,20.847,-40.2443022,-20.2414874
5fec6bd9e9ff4e0678f6c837,2.04,242,11,2020-12-30T12:00:18.000Z,0.069,20.847,-40.244299,-20.241453
5fec6bdbe9ff4e0678f6c83c,2.33,243,12,2020-12-30T12:00:20.000Z,0.077,20.838,-40.2442965,-20.2414121
5fec6bdce9ff4e0678f6c840,1.98,243,12,2020-12-30T12:00:22.000Z,0.077,20.88,-40.2443009,-20.241373
5fec6bdee9ff4e0678f6c844,1.68,242,10,2020-12-30T12:00:24.000Z,0.068,20.857,-40.2443107,-20.2413414
5fec6be0e9ff4e0678f6c849,1.79,242,11,2020-12-30T12:00:26.000Z,0.077,20.794,-40.2443241,-20.2413132
5fec6be2e9ff4e0678f6c84f,1.22,241,9,2020-12-30T12:00:28.000Z,0.077,20.795,-40.2443396,-20.2412915
5fec6be3e9ff4e0678f6c851,1.1,241,11,2020-12-30T12:00:29.000Z,0.077,20.811,-40.2443472,-20.2412842
5fec6be4e9ff4e0678f6c857,0.35,244,9,2020-12-30T12:00:31.000Z,0.077,20.739,-40.2443591,-20.2412739
5fec6be6e9ff4e0678f6c85b,0.27,242,11,2020-12-30T12:00:33.000Z,0.066,20.714,-40.2443616,-20.2412721
5fec6be8e9ff4e0678f6c860,0.04,242,10,2020-12-30T12:00:35.000Z,0.069,20.725,-40.2443636,-20.2412705
5fec6beae9ff4e0678f6c865,0.01,242,9,2020-12-30T12:00:37.000Z,0.072,20.719,-40.2443635,-20.2412705
5fec6bebe9ff4e0678f6c86a,0.01,243,10,2020-12-30T12:00:39.000Z,0.064,20.685,-40.2443634,-20.2412707
5fec6bede9ff4e0678f6c86f,0.0,242,10,2020-12-30T12:00:41.000Z,0.072,20.664,-40.2443634,-20.2412707
5fec6befe9ff4e0678f6c873,0.01,242,10,2020-12-30T12:00:43.000Z,0.094,20.675,-40.2443633,-20.2412707
5fec6bf1e9ff4e0678f6c879,0.01,243,10,2020-12-30T12:00:45.000Z,0.094,20.636,-40.2443633,-20.2412706
5fec6bf2e9ff4e0678f6c87d,0.01,241,11,2020-12-30T12:00:46.000Z,0.087,20.641,-40.2443634,-20.2412707
5fec6bf4e9ff4e0678f6c884,0.01,240,8,2020-12-30T12:00:47.000Z,0.098,20.625,-40.2443634,-20.2412706
5fec6bf5e9ff4e0678f6c888,0.0,243,11,2020-12-30T12:00:48.000Z,0.079,20.637,-40.2443634,-20.2412706
5fec6bf6e9ff4e0678f6c88c,0.0,243,10,2020-12-30T12:00:49.000Z,0.077,20.635,-40.2443634,-20.2412705
5fec6bf7e9ff4e0678f6c890,0.03,241,11,2020-12-30T12:00:50.000Z,0.073,20.629,-40.2443633,-20.2412704
5fec6bf8e9ff4e0678f6c892,0.01,244,11,2020-12-30T12:00:51.000Z,0.073,20.623,-40.2443634,-20.2412704
5fec6bf9e9ff4e0678f6c897,0.01,240,10,2020-12-30T12:00:52.000Z,0.014,20.551,-40.244359,-20.2412708
5fec6bfbe9ff4e0678f6c89b,0.02,242,11,2020-12-30T12:00:53.000Z,0.014,20.549,-40.2443589,-20.2412708
5fec6bfce9ff4e0678f6c89d,0.01,244,11,2020-12-30T12:00:54.000Z,0.014,20.54,-40.2443589,-20.2412708
