_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff05234e9ff4e0678fe5b0d,1.52,238,9,2021-01-02T11:00:01.000Z,0.102,21.802,-40.2448144,-20.2419522
5ff05235e9ff4e0678fe5b0f,1.52,242,9,2021-01-02T11:00:02.000Z,0.093,21.956,-40.2448293,-20.241946
5ff05237e9ff4e0678fe5b11,1.71,239,10,2021-01-02T11:00:03.000Z,0.112,22.062,-40.244844,-20.2419398
5ff05238e9ff4e0678fe5b13,1.66,240,9,2021-01-02T11:00:04.000Z,0.096,21.913,-40.2448584,-20.2419326
5ff05239e9ff4e0678fe5b15,1.7,242,9,2021-01-02T11:00:05.000Z,0.112,21.885,-40.2448733,-20.2419259
5ff0523ae9ff4e0678fe5b17,1.5,242,9,2021-01-02T11:00:06.000Z,0.111,21.835,-40.2448894,-20.2419189
5ff0523ce9ff4e0678fe5b18,1.84,240,9,2021-01-02T11:00:07.000Z,0.109,21.793,-40.2449051,-20.2419115
5ff0523de9ff4e0678fe5b1a,1.83,242,8,2021-01-02T11:00:08.000Z,0.106,21.862,-40.2449217,-20.241903
5ff0523ee9ff4e0678fe5b1c,1.62,242,8,2021-01-02T11:00:09.000Z,0.106,21.815,-40.2449378,-20.2418967
5ff0523fe9ff4e0678fe5b1e,1.58,239,8,2021-01-02T11:00:10.000Z,0.13,21.822,-40.2449535,-20.2418881
5ff05240e9ff4e0678fe5b20,1.86,241,10,2021-01-02T11:00:11.000Z,0.132,21.692,-40.2449707,-20.2418822
5ff05241e9ff4e0678fe5b21,1.53,239,10,2021-01-02T11:00:12.000Z,0.309,19.849,-40.2449815,-20.2418725
5ff05242e9ff4e0678fe5b24,1.73,242,9,2021-01-02T11:00:13.000Z,1.397,18.264,-40.2449864,-20.2418717
5ff05244e9ff4e0678fe5b26,0.3,237,10,2021-01-02T11:00:14.000Z,1.221,17.052,-40.2449871,-20.2418729
5ff05244e9ff4e0678fe5b27,0.31,242,10,2021-01-02T11:00:15.000Z,1.291,14.554,-40.2449862,-20.2418554
5ff05246e9ff4e0678fe5b29,1.89,241,8,2021-01-02T11:00:16.000Z,1.604,13.599,-40.2450005,-20.2418537
5ff05246e9ff4e0678fe5b2a,2.02,241,10,2021-01-02T11:00:17.000Z,1.816,12.286,-40.2450162,-20.2418582
5ff05247e9ff4e0678fe5b2c,1.42,239,7,2021-01-02T11:00:18.000Z,2.168,11.949,-40.2450261,-20.2418604
5ff05249e9ff4e0678fe5b2e,0.96,241,9,2021-01-02T11:00:19.000Z,2.17,10.911,-40.2450321,-20.2418597
5ff0524ae9ff4e0678fe5b2f,0.9,240,10,2021-01-02T11:00:20.000Z,2.339,10.253,-40.2450392,-20.2418618
5ff0524be9ff4e0678fe5b31,0.97,241,11,2021-01-02T11:00:21.000Z,2.582,9.815,-40.2450469,-20.2418666
5ff0524ce9ff4e0678fe5b32,0.6,242,10,2021-01-02T11:00:22.000Z,2.581,9.734,-40.2450549,-20.241871
5ff0524de9ff4e0678fe5b34,0.83,238,8,2021-01-02T11:00:23.000Z,2.94,8.575,-40.2450522,-20.2418707
5ff0524ee9ff4e0678fe5b36,0.58,242,10,2021-01-02T11:00:24.000Z,3.017,8.991,-40.2450536,-20.241875
5ff0524fe9ff4e0678fe5b38,1.25,240,8,2021-01-02T11:00:25.000Z,2.973,9.435,-40.2450619,-20.2418737
5ff05251e9ff4e0678fe5b3a,0.81,242,10,2021-01-02T11:00:27.000Z,3.187,7.812,-40.2450698,-20.2418775
5ff05253e9ff4e0678fe5b3c,0.26,239,8,2021-01-02T11:00:29.000Z,3.32,9.255,-40.245085,-20.2418886
5ff05254e9ff4e0678fe5b3d,0.59,241,9,2021-01-02T11:00:31.000Z,3.577,9.286,-40.2450833,-20.2418832
5ff05256e9ff4e0678fe5b40,0.55,239,8,2021-01-02T11:00:33.000Z,3.917,7.92,-40.245097,-20.2418774
5ff05258e9ff4e0678fe5b43,0.7,239,10,2021-01-02T11:00:35.000Z,4.363,6.932,-40.2451248,-20.2418798
5ff0525ae9ff4e0678fe5b45,0.75,240,9,2021-01-02T11:00:37.000Z,4.285,7.548,-40.2451406,-20.2418831
5ff0525be9ff4e0678fe5b48,0.33,243,9,2021-01-02T11:00:39.000Z,4.383,9.035,-40.2451675,-20.2419001
5ff0525de9ff4e0678fe5b4c,0.04,239,11,2021-01-02T11:00:41.000Z,3.612,8.689,-40.2451818,-20.2419153
5ff0525fe9ff4e0678fe5b4e,0.01,240,10,2021-01-02T11:00:43.000Z,3.518,8.876,-40.2451836,-20.2419156
5ff05261e9ff4e0678fe5b52,0.4,242,9,2021-01-02T11:00:45.000Z,3.484,8.511,-40.2451894,-20.2419222
5ff05263e9ff4e0678fe5b55,0.21,242,9,2021-01-02T11:00:47.000Z,3.721,8.875,-40.2451888,-20.241918
5ff05264e9ff4e0678fe5b57,0.73,241,9,2021-01-02T11:00:49.000Z,3.861,9.044,-40.245193,-20.2419211
5ff05265e9ff4e0678fe5b59,0.85,240,10,2021-01-02T11:00:50.000Z,3.366,8.8,-40.2451933,-20.2419178
5ff05266e9ff4e0678fe5b5b,0.4,242,10,2021-01-02T11:00:51.000Z,3.363,9.152,-40.2451968,-20.2419183
5ff05267e9ff4e0678fe5b5c,0.32,240,11,2021-01-02T11:00:52.000Z,3.382,8.825,-40.2451963,-20.241919
5ff0526ae9ff4e0678fe5b5f,0.56,240,11,2021-01-02T11:00:54.000Z,3.413,9.508,-40.245189,-20.2419048
5ff0526be9ff4e0678fe5b62,0.15,240,11,2021-01-02T11:00:56.000Z,3.508,9.836,-40.2451894,-20.2418907
