_id,metadata.speed,metadata.bateria,metadata.numSV,metadata.dateUtcIso,metadata.accH,metadata.hMSL,metadata.lng,metadata.lat
5ff0b4a7e9ff4e0678ff164c,1.75,240,15,2021-01-02T18:00:02.000Z,0.135,19.59,-40.2449857,-20.2423453
5ff0b4a9e9ff4e0678ff1650,1.67,241,15,2021-01-02T18:00:04.000Z,0.179,19.609,-40.2449823,-20.2423148
5ff0b4aae9ff4e0678ff1654,1.72,240,15,2021-01-02T18:00:06.000Z,0.134,19.431,-40.2449837,-20.2422891
5ff0b4ace9ff4e0678ff1657,0.75,241,14,2021-01-02T18:00:08.000Z,0.102,19.898,-40.2449908,-20.2422764
5ff0b4aee9ff4e0678ff165b,0.56,241,16,2021-01-02T18:00:10.000Z,0.12,19.977,-40.2449977,-20.2422707
5ff0b4afe9ff4e0678ff165f,0.01,242,15,2021-01-02T18:00:12.000Z,0.101,20.096,-40.244999,-20.2422695
5ff0b4b1e9ff4e0678ff1662,0.02,243,15,2021-01-02T18:00:14.000Z,0.105,20.072,-40.2449984,-20.2422698
5ff0b4b3e9ff4e0678ff1666,0.98,243,15,2021-01-02T18:00:16.000Z,0.108,19.988,-40.2449849,-20.242281
5ff0b4b5e9ff4e0678ff166b,1.47,241,15,2021-01-02T18:00:18.000Z,0.109,19.978,-40.2449594,-20.2422956
5ff0b4b6e9ff4e0678ff166d,1.7,241,15,2021-01-02T18:00:20.000Z,0.104,19.983,-40.2449278,-20.2423046
5ff0b4b8e9ff4e0678ff1671,1.51,243,16,2021-01-02T18:00:22.000Z,0.215,21.186,-40.2448951,-20.2422887
5ff0b4bae9ff4e0678ff1674,1.51,239,15,2021-01-02T18:00:24.000Z,0.173,19.952,-40.244883,-20.2422751
5ff0b4bce9ff4e0678ff167a,0.89,241,16,2021-01-02T18:00:26.000Z,0.111,19.977,-40.2448784,-20.2422603
5ff0b4bee9ff4e0678ff167d,0.57,240,15,2021-01-02T18:00:28.000Z,0.091,19.953,-40.2448775,-20.2422558
5ff0b4c0e9ff4e0678ff1681,1.2,240,16,2021-01-02T18:00:30.000Z,0.088,19.929,-40.2448887,-20.2422755
5ff0b4c1e9ff4e0678ff1683,1.55,242,16,2021-01-02T18:00:31.000Z,0.095,19.862,-40.2448964,-20.2422907
5ff0b4c2e9ff4e0678ff1686,1.96,240,16,2021-01-02T18:00:32.000Z,0.094,19.923,-40.244902,-20.2423081
5ff0b4c3e9ff4e0678ff168a,2.02,240,16,2021-01-02T18:00:33.000Z,0.091,19.96,-40.2449053,-20.242327
5ff0b4c5e9ff4e0678ff168d,2.12,243,16,2021-01-02T18:00:34.000Z,0.094,19.952,-40.2449052,-20.2423473
5ff0b4c6e9ff4e0678ff168f,2.25,243,16,2021-01-02T18:00:35.000Z,0.079,19.896,-40.2449036,-20.242368
5ff0b4c7e9ff4e0678ff1692,2.3,242,16,2021-01-02T18:00:36.000Z,0.09,19.916,-40.2449029,-20.2423882
5ff0b4c8e9ff4e0678ff1695,2.18,242,16,2021-01-02T18:00:37.000Z,0.088,19.963,-40.2449026,-20.2424076
5ff0b4c9e9ff4e0678ff1697,2.15,243,16,2021-01-02T18:00:38.000Z,0.09,19.971,-40.2449031,-20.2424277
5ff0b4cae9ff4e0678ff1699,2.29,240,16,2021-01-02T18:00:39.000Z,0.107,19.941,-40.2449045,-20.2424497
5ff0b4cce9ff4e0678ff169c,2.51,240,16,2021-01-02T18:00:40.000Z,0.098,19.955,-40.2449061,-20.2424732
5ff0b4cde9ff4e0678ff16a0,2.62,243,15,2021-01-02T18:00:41.000Z,0.095,19.972,-40.2449085,-20.2424974
5ff0b4cee9ff4e0678ff16a2,2.65,238,16,2021-01-02T18:00:42.000Z,0.101,20.086,-40.2449119,-20.24252
5ff0b4cfe9ff4e0678ff16a3,2.43,241,16,2021-01-02T18:00:43.000Z,0.087,20.128,-40.2449152,-20.2425409
5ff0b4d0e9ff4e0678ff16a6,2.33,243,15,2021-01-02T18:00:44.000Z,0.084,20.157,-40.2449184,-20.2425623
5ff0b4d1e9ff4e0678ff16a8,2.4,242,16,2021-01-02T18:00:45.000Z,0.084,20.269,-40.2449224,-20.2425846
5ff0b4d2e9ff4e0678ff16ac,2.52,240,16,2021-01-02T18:00:46.000Z,0.078,20.27,-40.2449259,-20.2426075
5ff0b4d3e9ff4e0678ff16ae,2.61,240,16,2021-01-02T18:00:47.000Z,0.088,20.316,-40.2449293,-20.2426315
5ff0b4d4e9ff4e0678ff16b1,2.7,240,14,2021-01-02T18:00:48.000Z,0.116,20.428,-40.2449327,-20.2426553
5ff0b4d5e9ff4e0678ff16b3,2.59,240,16,2021-01-02T18:00:49.000Z,0.088,20.503,-40.2449365,-20.242679
5ff0b4d6e9ff4e0678ff16b6,2.67,242,16,2021-01-02T18:00:50.000Z,0.101,20.637,-40.2449404,-20.2427013
5ff0b4d7e9ff4e0678ff16b8,2.46,242,16,2021-01-02T18:00:51.000Z,0.101,20.636,-40.2449456,-20.2427213
5ff0b4d8e9ff4e0678ff16bb,2.24,240,16,2021-01-02T18:00:52.000Z,0.103,20.521,-40.2449518,-20.2427403
5ff0b4d9e9ff4e0678ff16be,2.2,243,16,2021-01-02T18:00:53.000Z,0.117,20.433,-40.2449602,-20.2427601
5ff0b4dae9ff4e0678ff16c0,2.31,242,16,2021-01-02T18:00:54.000Z,0.101,20.437,-40.2449692,-20.2427785
5ff0b4dce9ff4e0678ff16c4,1.97,242,16,2021-01-02T18:00:56.000Z,0.107,20.47,-40.2449864,-20.2428101
